timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
55080000,1445.88,2.18,1.68,1.47,128.66,17.78,0.66,0.55,18.77,92.02
55140000,1441.53,1.55,1.56,1.48,126.07,17.5,0.79,0.53,18.77,92.31
55200000,1444.74,1.93,1.67,1.41,124.93,17.72,0.68,0.39,19.75,91.28
55260000,1433.34,1.78,1.6,1.28,117.89,17.6,0.81,0.67,18.19,92.23
55320000,1457.13,2.17,1.61,1.45,123.27,17.87,0.77,0.61,19.41,92.07
55380000,1444.61,2.32,1.63,1.57,124.03,17.56,0.49,0.36,19.61,92.11
55440000,1443.09,1.9,1.6,1.35,125.88,17.73,0.83,0.7,19.33,92.01
55500000,1451.61,2.0,1.57,1.53,124.96,17.55,0.85,0.66,19.16,92.09
55560000,1450.83,2.4,1.58,1.58,128.42,17.48,0.66,0.57,19.8,92.21
55620000,1445.76,2.39,1.54,1.36,123.44,17.65,0.68,0.67,19.65,91.96
55680000,1455.75,2.02,1.67,1.5,128.94,17.48,0.54,0.58,19.37,91.72
55740000,1444.97,1.96,1.58,1.4,123.02,17.62,0.71,0.54,19.73,91.47
55800000,1449.84,1.92,1.61,1.38,123.48,17.39,0.87,0.73,19.91,91.95
55860000,1439.72,2.0,1.61,1.21,123.34,17.44,0.82,0.58,19.49,91.59
55920000,1439.0,1.69,1.56,1.47,123.55,17.77,0.79,0.8,18.72,91.87
55980000,1449.87,1.97,1.63,1.52,124.1,17.74,0.73,0.61,19.26,92.01
56040000,1448.66,2.24,1.61,1.54,123.62,17.58,0.73,0.57,19.9,91.97
56100000,1449.9,2.43,1.61,1.56,129.44,17.72,0.7,0.73,19.73,92.02
56160000,1454.47,2.05,1.56,1.33,125.89,17.62,0.62,0.63,18.88,92.31
56220000,1450.88,2.23,1.61,1.56,123.42,17.14,0.71,0.67,20.22,91.86
56280000,1457.56,2.1,1.59,1.63,126.02,17.61,0.92,0.96,18.99,92.27
56340000,1451.65,2.09,1.64,1.67,124.74,17.98,0.84,0.6,20.09,91.93
56400000,1460.69,2.09,1.61,1.46,125.04,17.57,0.51,0.36,20.28,92.22
56460000,1463.19,2.07,1.59,1.52,131.07,17.66,0.68,0.6,20.49,92.17
56520000,1447.88,2.04,1.62,1.49,130.77,17.72,0.66,0.52,18.94,91.76
56580000,1461.54,2.6,1.74,1.41,124.71,17.22,0.77,0.69,20.5,91.18
56640000,1458.3,1.9,1.58,1.34,127.56,17.72,0.84,0.74,20.4,91.52
56700000,1456.93,2.14,1.61,1.35,122.66,17.74,0.9,0.67,18.47,92.28
56760000,1457.78,2.34,1.64,1.47,122.25,17.78,0.53,0.41,21.06,91.52
56820000,1460.24,2.3,1.6,1.25,128.67,17.87,0.77,0.73,20.0,91.57
56880000,1467.73,1.96,1.68,1.34,121.0,17.81,0.97,0.78,18.92,91.9
56940000,1456.13,1.79,1.65,1.53,125.73,17.81,0.59,0.53,19.6,92.41
57000000,1455.31,1.97,1.53,1.45,121.05,17.92,0.6,0.48,19.69,92.34
57060000,1462.17,2.09,1.49,1.42,129.9,17.75,0.8,0.67,19.22,91.56
57120000,1462.91,2.05,1.57,1.49,126.09,17.67,0.64,0.47,19.8,91.9
57180000,1454.58,2.58,1.56,1.51,126.76,17.76,0.6,0.51,20.4,92.57
57240000,1457.65,2.04,1.58,1.54,128.88,17.87,0.6,0.58,19.09,91.65
57300000,1455.47,2.39,1.5,1.55,129.87,18.18,0.75,0.62,20.04,92.07
57360000,1459.57,1.96,1.61,1.49,120.75,17.75,0.57,0.61,20.04,91.73
57420000,1449.47,2.08,1.51,1.53,128.82,18.08,0.77,0.58,20.05,91.74
57480000,1460.72,2.24,1.61,1.6,123.03,17.82,0.7,0.51,19.84,92.22
57540000,1458.64,2.25,1.69,1.58,123.56,17.73,0.75,0.76,19.46,92.36
57600000,1468.2,2.13,1.64,1.31,126.41,18.0,0.68,0.61,19.04,91.88
57660000,1466.02,2.2,1.65,1.31,129.75,17.64,0.96,0.87,20.36,91.58
57720000,1462.61,2.32,1.65,1.47,121.11,17.82,0.68,0.54,20.7,91.73
57780000,1465.59,1.96,1.51,1.69,126.57,17.77,0.6,0.47,19.04,91.86
57840000,1476.8,2.34,1.65,1.47,132.68,17.73,0.61,0.45,19.43,91.4
57900000,1467.22,2.43,1.59,1.58,124.42,17.63,0.57,0.52,20.78,91.56
57960000,1449.95,2.13,1.64,1.59,126.41,17.88,0.71,0.7,18.49,92.08
58020000,1455.05,2.01,1.6,1.35,126.81,18.08,0.61,0.51,19.19,92.39
58080000,1451.45,2.17,1.61,1.48,124.14,18.24,0.62,0.54,19.72,92.5
58140000,1455.8,1.76,1.54,1.29,129.02,17.82,0.65,0.6,18.42,91.99
58200000,1453.29,2.24,1.55,1.46,121.87,17.94,0.61,0.51,19.78,92.13
58260000,1449.1,2.29,1.65,1.26,125.67,18.13,0.79,0.6,20.71,91.33
58320000,1463.4,1.87,1.62,1.35,123.42,17.74,0.71,0.61,19.39,91.71
58380000,1452.26,2.24,1.58,1.32,125.76,18.1,0.69,0.6,19.85,91.86
58440000,1461.22,2.5,1.62,1.45,127.49,17.84,0.82,0.74,19.2,92.09
58500000,1455.62,2.09,1.63,1.24,123.38,18.27,0.6,0.39,18.8,92.02
58560000,1450.61,2.24,1.64,1.27,121.78,17.68,0.67,0.56,19.7,91.79
58620000,1453.51,2.2,1.63,1.4,123.53,17.75,0.63,0.48,19.28,91.58
58680000,1465.72,1.99,1.54,1.43,121.69,17.92,0.67,0.53,20.18,92.26
58740000,1456.56,2.23,1.56,1.36,124.25,17.59,0.82,0.79,19.93,91.83
58800000,1452.95,1.91,1.64,1.42,124.23,17.85,0.81,0.81,19.64,91.39
58860000,1449.48,2.44,1.61,1.32,125.92,17.83,0.75,0.64,19.89,91.93
58920000,1455.16,2.22,1.56,1.2,126.5,17.69,0.63,0.5,19.59,91.61
58980000,1448.25,2.13,1.59,1.29,123.82,17.56,0.78,0.75,19.56,91.65
59040000,1461.67,2.21,1.55,1.47,127.42,17.95,0.82,0.52,20.06,91.45
59100000,1453.39,1.88,1.54,1.29,126.7,17.6,0.84,0.63,18.56,91.96
59160000,1471.31,2.05,1.59,1.51,126.28,17.79,0.73,0.82,19.73,91.58
59220000,1460.89,2.25,1.61,1.49,124.02,17.84,0.79,0.67,19.43,92.55
59280000,1464.47,2.04,1.59,1.32,126.88,17.92,0.64,0.58,19.98,91.93
59340000,1462.46,1.86,1.56,1.36,122.75,18.39,0.89,0.9,19.4,91.87
59400000,1456.3,1.76,1.64,1.55,122.06,17.63,0.66,0.42,19.19,91.81
59460000,1450.79,1.8,1.66,1.31,121.92,17.93,0.57,0.39,19.29,91.74
59520000,1451.88,2.12,1.54,1.35,124.1,17.85,0.72,0.47,18.99,91.97
59580000,1432.17,1.87,1.58,1.64,124.73,17.76,0.72,0.63,19.13,91.8
59640000,1446.59,1.88,1.65,1.4,119.4,17.82,0.87,0.83,19.3,92.21
59700000,1441.45,2.35,1.59,1.34,125.31,17.69,0.7,0.72,19.42,92.15
59760000,1442.18,2.08,1.56,1.53,126.98,18.13,0.8,0.72,19.3,91.35
59820000,1463.86,2.36,1.59,1.4,124.48,18.23,0.61,0.52,19.47,91.86
59880000,1455.33,1.72,1.63,1.27,130.81,18.1,0.62,0.57,19.93,91.92
59940000,1450.19,1.84,1.64,1.37,130.17,17.71,0.55,0.51,18.95,92.05
60000000,1439.63,1.92,1.63,1.43,128.08,18.02,0.81,0.54,18.73,91.58
60060000,1448.99,2.23,1.62,1.38,125.17,18.01,0.53,0.3,19.55,92.0
60120000,1455.12,2.32,1.63,1.43,128.37,17.83,0.67,0.63,20.74,91.12
60180000,1449.4,2.28,1.63,1.42,125.47,17.6,0.62,0.58,20.28,92.31
60240000,1444.21,2.19,1.6,1.47,124.47,18.31,0.81,0.78,21.16,91.32
60300000,1443.15,2.43,1.62,1.24,119.98,18.57,0.59,0.44,20.88,91.32
60360000,1429.77,1.88,1.59,1.44,123.19,18.47,0.8,0.52,19.88,91.57
60420000,1440.03,2.43,1.63,1.36,121.12,18.1,0.75,0.44,21.08,91.66
60480000,1440.87,2.27,1.49,1.48,123.54,18.73,0.71,0.68,21.19,91.81
60540000,1435.74,2.18,1.57,1.54,122.09,18.2,0.89,0.76,20.67,91.85
60600000,1434.85,2.16,1.71,1.4,124.58,18.75,0.77,0.79,20.79,91.93
60660000,1434.51,2.07,1.58,1.3,124.54,18.69,0.64,0.43,21.12,91.34
60720000,1430.77,1.92,1.7,1.46,124.39,18.74,0.71,0.57,20.38,91.01
60780000,1451.0,1.92,1.66,1.25,122.37,18.44,0.71,0.64,19.88,91.12
60840000,1450.8,2.44,1.59,1.35,126.83,18.75,0.84,0.69,20.9,91.72
60900000,1441.02,2.24,1.65,1.42,124.06,19.02,0.8,0.59,20.36,91.83
60960000,1455.26,2.12,1.56,1.28,129.92,18.66,0.54,0.45,20.17,91.77
61020000,1435.35,1.84,1.59,1.22,120.31,18.69,0.73,0.54,19.58,91.85
61080000,1446.59,2.19,1.53,1.57,123.28,18.64,0.66,0.53,20.9,91.17
61140000,1437.18,1.95,1.56,1.48,123.95,18.79,0.75,0.56,19.25,91.7
61200000,1437.83,1.97,1.6,1.42,124.35,18.59,0.85,0.68,19.91,91.71
61260000,1442.43,1.9,1.58,1.34,125.6,18.68,0.63,0.46,19.8,92.4
61320000,1451.52,2.15,1.6,1.41,128.82,18.5,0.89,0.81,20.12,91.88
61380000,1433.65,1.95,1.56,1.48,124.9,18.66,0.71,0.6,21.32,92.01
61440000,1437.75,1.99,1.59,1.31,121.04,18.79,0.8,0.63,20.29,91.99
61500000,1425.73,2.35,1.56,1.46,120.57,18.5,0.57,0.39,21.08,90.66
61560000,1438.24,2.06,1.61,1.41,126.24,18.34,0.69,0.5,20.47,91.67
61620000,1457.27,2.16,1.6,1.51,126.79,18.33,0.79,0.71,19.95,91.42
61680000,1452.59,2.23,1.56,1.3,125.61,18.35,0.71,0.63,19.88,92.02
61740000,1444.31,2.01,1.58,1.49,119.04,18.19,0.77,0.63,20.78,91.49
61800000,1450.05,2.4,1.61,1.64,130.01,18.48,0.76,0.69,21.59,91.77
61860000,1433.41,2.32,1.63,1.42,125.43,18.57,0.71,0.59,21.32,91.74
61920000,1440.3,2.27,1.61,1.31,130.27,18.56,0.77,0.7,20.68,91.7
61980000,1455.34,2.09,1.67,1.47,124.13,18.46,0.72,0.61,21.21,91.26
62040000,1432.34,1.92,1.48,1.33,125.18,18.4,0.79,0.68,20.89,91.4
62100000,1448.15,2.08,1.5,1.5,127.1,18.68,0.68,0.66,20.19,91.44
62160000,1453.34,1.94,1.67,1.22,125.23,18.62,0.77,0.76,20.4,92.01
62220000,1451.27,2.24,1.56,1.34,127.61,18.36,0.71,0.47,20.43,92.31
62280000,1446.17,2.25,1.66,1.58,126.4,18.51,0.88,0.6,20.54,91.87
62340000,1440.95,1.96,1.6,1.41,124.11,18.34,0.6,0.47,20.24,91.79
62400000,1445.85,2.11,1.64,1.36,125.77,18.31,0.69,0.44,20.25,91.58
62460000,1449.32,1.91,1.63,1.48,125.67,18.46,0.58,0.34,20.4,91.69
62520000,1454.79,1.81,1.5,1.32,126.27,18.15,0.93,0.71,19.55,91.81
62580000,1441.44,2.13,1.56,1.44,124.58,18.43,0.7,0.59,19.98,92.04
62640000,1457.56,2.19,1.59,1.53,125.54,18.17,0.85,0.84,20.29,91.57
62700000,1447.8,2.27,1.65,1.46,124.45,18.76,0.76,0.67,21.27,91.65
62760000,1457.74,2.33,1.59,1.49,126.46,18.54,0.72,0.64,19.8,92.07
62820000,1438.44,2.2,1.59,1.31,124.39,18.15,0.76,0.61,21.38,91.5
62880000,1439.09,2.07,1.66,1.55,125.71,18.58,0.69,0.5,20.65,91.58
62940000,1438.4,2.1,1.67,1.37,122.39,18.57,0.68,0.61,20.45,91.86
63000000,1439.63,1.74,1.62,1.49,124.63,18.55,0.67,0.42,19.18,92.0
63060000,1448.29,2.21,1.6,1.44,124.22,18.34,0.7,0.62,20.04,91.9
63120000,1444.19,1.85,1.58,1.38,125.39,18.13,0.77,0.65,18.96,91.68
63180000,1454.43,2.28,1.56,1.59,123.95,18.5,0.75,0.65,20.64,91.73
63240000,1449.78,2.01,1.66,1.36,125.7,18.64,0.79,0.64,20.23,91.83
63300000,1445.38,1.84,1.62,1.56,124.98,18.22,0.61,0.54,18.61,92.27
63360000,1449.13,1.95,1.61,1.4,123.45,18.7,0.71,0.48,20.64,91.35
63420000,1450.2,2.28,1.68,1.47,123.89,18.5,0.61,0.68,21.52,91.83
63480000,1435.91,1.93,1.64,1.51,121.78,18.71,0.59,0.54,19.79,91.77
63540000,1450.21,2.16,1.68,1.56,125.75,18.37,0.67,0.8,20.58,91.67
63600000,1455.51,2.01,1.56,1.44,122.7,18.55,0.84,0.63,20.88,91.77
63660000,1451.45,2.11,1.64,1.55,132.42,18.45,0.86,0.73,20.63,92.06
63720000,1452.41,1.95,1.66,1.25,123.99,18.46,0.53,0.37,20.2,91.93
63780000,1448.37,2.07,1.62,1.42,127.0,18.51,0.67,0.37,19.69,91.52
63840000,1458.24,2.06,1.62,1.51,126.62,19.63,0.66,0.52,21.67,91.33
63900000,1458.39,2.45,1.57,1.45,128.93,19.75,0.75,0.74,22.01,91.28
63960000,1442.13,2.09,1.57,1.4,118.25,19.18,0.68,0.53,21.1,92.1
64020000,1448.45,2.32,1.57,1.53,122.16,19.82,0.71,0.52,21.46,92.01
64080000,1449.53,1.88,1.58,1.39,126.38,19.56,0.64,0.53,21.5,91.56
64140000,1458.53,2.02,1.55,1.47,128.97,19.79,0.87,0.81,20.64,91.18
64200000,1458.11,2.15,1.55,1.49,123.01,19.5,0.87,0.81,21.86,91.14
64260000,1468.39,1.79,1.6,1.59,126.6,19.48,0.74,0.56,21.16,92.17
64320000,1470.63,1.94,1.61,1.55,127.84,19.81,0.75,0.56,21.49,91.81
64380000,1445.9,1.85,1.64,1.18,128.39,19.73,0.7,0.78,20.09,91.92
64440000,1470.49,1.82,1.62,1.61,127.13,19.67,0.7,0.58,21.07,90.94
64500000,1464.29,2.08,1.61,1.37,121.28,20.07,0.79,0.71,21.06,91.45
64560000,1455.94,1.99,1.6,1.33,127.48,20.02,0.79,0.6,20.91,91.24
64620000,1462.27,2.12,1.56,1.56,127.02,19.69,0.68,0.63,20.98,91.08
64680000,1445.51,1.97,1.51,1.54,120.51,19.74,0.77,0.69,21.11,91.22
64740000,1447.58,2.15,1.5,1.77,122.63,19.85,0.72,0.57,21.63,91.4
64800000,1475.2,2.0,1.61,1.41,128.86,19.79,0.78,0.68,20.91,91.38
64860000,1462.35,2.08,1.63,1.43,121.89,19.69,0.42,0.33,22.03,91.33
64920000,1448.9,2.4,1.61,1.52,123.39,19.35,0.71,0.66,21.14,91.46
64980000,1472.67,2.27,1.62,1.3,124.01,19.69,0.83,0.68,21.73,91.23
65040000,1466.8,1.9,1.59,1.55,127.33,19.48,0.96,0.94,21.2,91.08
65100000,1451.48,1.91,1.6,1.4,123.84,19.67,0.68,0.59,21.14,91.25
65160000,1466.58,1.98,1.51,1.53,131.64,19.62,0.88,0.75,21.93,90.66
65220000,1446.35,2.19,1.6,1.43,124.64,19.7,0.75,0.6,21.87,91.43
65280000,1466.26,2.21,1.59,1.46,121.64,19.73,0.6,0.45,22.21,91.26
65340000,1455.67,2.0,1.56,1.62,129.61,19.57,0.66,0.54,20.87,91.23
65400000,1466.54,2.01,1.66,1.36,123.8,19.66,0.78,0.68,21.44,91.37
65460000,1462.77,2.21,1.5,1.37,124.4,19.27,0.66,0.54,22.23,91.85
65520000,1454.71,2.44,1.53,1.33,126.87,19.39,0.94,0.84,22.29,91.56
65580000,1443.34,2.12,1.62,1.36,119.24,19.56,0.59,0.56,21.55,91.7
65640000,1460.68,1.96,1.63,1.5,126.97,19.66,0.68,0.65,21.01,91.94
65700000,1465.84,2.11,1.56,1.46,129.58,19.74,0.78,0.73,21.3,91.46
65760000,1454.18,2.06,1.59,1.35,129.74,19.55,0.65,0.64,21.43,91.31
65820000,1446.9,2.11,1.66,1.58,122.17,19.34,0.79,0.57,21.43,91.51
65880000,1465.32,1.95,1.62,1.51,129.79,19.48,0.78,0.57,20.65,91.25
65940000,1468.84,1.95,1.56,1.5,128.35,19.43,0.71,0.64,20.91,91.7
66000000,1455.02,2.32,1.6,1.4,124.48,19.47,0.59,0.36,21.58,91.21
66060000,1443.85,1.78,1.6,1.44,127.25,19.41,0.5,0.57,20.73,91.95
66120000,1469.49,2.4,1.56,1.48,126.52,19.57,0.61,0.56,21.37,91.54
66180000,1454.75,2.09,1.64,1.36,125.65,19.65,0.58,0.45,21.15,91.92
66240000,1451.93,1.96,1.6,1.5,134.89,19.68,0.63,0.48,20.83,91.42
66300000,1465.39,1.99,1.59,1.42,121.28,19.65,0.79,0.7,21.74,91.39
66360000,1461.99,1.93,1.64,1.43,126.24,19.69,0.84,0.69,21.32,91.65
66420000,1447.0,2.14,1.59,1.22,125.72,19.75,0.55,0.37,21.35,91.71
66480000,1449.84,2.15,1.59,1.28,126.37,19.49,0.78,0.72,21.42,91.49
66540000,1450.57,1.84,1.52,1.28,124.09,19.62,0.7,0.48,21.32,91.47
66600000,1460.35,2.33,1.56,1.52,126.81,19.97,0.78,0.63,22.37,90.66
66660000,1449.01,1.81,1.54,1.33,127.6,19.56,0.72,0.69,21.27,91.81
66720000,1452.04,2.44,1.6,1.49,125.02,19.75,1.01,0.81,21.71,91.32
66780000,1450.25,1.97,1.61,1.37,130.37,19.72,0.76,0.74,21.5,92.06
66840000,1462.78,2.79,1.78,1.6,122.99,19.83,0.59,0.6,22.18,91.27
66900000,1434.71,2.07,1.69,1.48,123.27,19.29,0.63,0.5,21.81,90.65
66960000,1456.23,2.26,1.6,1.32,125.05,19.71,0.84,0.83,21.92,91.22
67020000,1463.9,1.75,1.52,1.54,125.37,19.81,0.86,0.68,20.05,91.61
67080000,1441.75,2.12,1.52,1.57,117.35,19.4,0.93,0.75,21.5,91.38
67140000,1436.19,2.23,1.55,1.56,121.29,20.05,0.76,0.46,21.48,91.33
67200000,1441.07,2.13,1.64,1.54,124.57,19.57,0.83,0.56,21.74,91.73
67260000,1461.7,2.04,1.57,1.42,122.91,19.59,0.55,0.46,22.07,90.8
67320000,1445.86,2.29,1.66,1.52,120.18,19.75,0.7,0.65,21.2,92.18
67380000,1459.17,2.21,1.59,1.41,126.03,19.74,0.69,0.61,21.86,91.3
67440000,1453.1,1.93,1.59,1.4,123.44,20.87,0.92,0.78,23.05,90.94
67500000,1443.34,2.0,1.64,1.23,124.28,20.8,0.73,0.5,22.38,91.45
67560000,1440.49,2.09,1.68,1.4,128.74,21.22,0.73,0.64,22.58,91.42
67620000,1457.46,1.93,1.66,1.51,121.48,20.91,0.72,0.65,22.53,91.45
67680000,1447.44,2.27,1.56,1.57,117.85,20.86,0.68,0.55,22.98,90.8
67740000,1441.83,1.99,1.58,1.38,123.75,20.91,0.59,0.51,23.45,91.4
67800000,1450.49,2.06,1.62,1.35,125.51,21.33,0.83,0.79,21.79,91.9
67860000,1440.54,2.22,1.55,1.43,127.25,21.44,0.67,0.59,23.84,91.02
67920000,1458.91,1.84,1.61,1.53,128.83,20.96,0.72,0.54,22.26,91.01
67980000,1447.77,1.99,1.58,1.45,127.5,20.97,0.66,0.63,22.55,91.45
68040000,1442.31,2.13,1.62,1.44,120.5,21.61,0.9,0.71,22.38,91.1
68100000,1427.54,1.64,1.6,1.22,121.64,21.04,0.78,0.59,22.42,90.45
68160000,1436.93,1.94,1.63,1.38,120.58,21.07,0.58,0.49,23.29,91.22
68220000,1445.99,2.27,1.58,1.47,128.43,21.0,0.83,0.77,23.89,91.19
68280000,1427.08,2.11,1.57,1.33,128.74,20.65,0.84,0.65,23.34,91.06
68340000,1447.07,1.89,1.55,1.31,124.56,21.14,0.79,0.7,23.4,91.67
68400000,1443.65,2.15,1.55,1.44,125.49,21.1,0.7,0.68,22.49,91.44
68460000,1439.19,1.92,1.65,1.44,125.94,21.04,0.76,0.66,23.45,90.94
68520000,1441.13,1.64,1.64,1.46,125.69,21.07,0.95,0.83,22.23,91.46
68580000,1438.77,1.9,1.61,1.47,123.25,21.48,0.77,0.64,22.43,91.2
68640000,1433.18,2.0,1.52,1.44,120.08,20.99,0.84,0.6,23.9,90.99
68700000,1445.4,2.13,1.56,1.47,128.8,20.96,0.67,0.5,23.44,91.5
68760000,1445.07,2.04,1.59,1.44,123.72,21.01,0.81,0.72,22.86,91.04
68820000,1427.83,1.69,1.57,1.36,119.39,21.01,0.71,0.6,22.29,91.73
68880000,1438.87,2.16,1.58,1.55,123.61,21.2,0.76,0.53,23.3,91.06
68940000,1446.78,2.18,1.62,1.31,127.38,21.15,0.7,0.7,23.22,91.14
69000000,1446.43,2.17,1.6,1.52,124.67,21.24,0.96,0.91,23.41,91.05
69060000,1430.59,1.93,1.52,1.53,126.2,21.2,0.71,0.61,22.84,91.13
69120000,1449.15,2.32,1.58,1.28,124.61,21.2,0.72,0.56,23.07,91.72
69180000,1434.37,2.2,1.64,1.51,122.07,21.08,0.68,0.61,23.87,91.03
69240000,1433.2,2.19,1.63,1.31,125.96,21.23,0.83,0.63,22.72,90.86
69300000,1442.21,2.3,1.54,1.45,120.34,21.13,0.81,0.58,22.87,90.74
69360000,1434.73,1.98,1.57,1.25,126.33,21.13,0.7,0.57,23.3,90.83
69420000,1444.37,2.07,1.62,1.35,127.28,20.91,0.65,0.71,22.7,91.05
69480000,1453.36,1.97,1.54,1.65,124.61,21.24,0.73,0.62,23.67,91.23
69540000,1435.82,1.63,1.6,1.34,124.33,21.13,0.74,0.65,22.15,91.24
69600000,1450.65,1.72,1.62,1.46,123.67,20.92,0.83,0.49,21.77,91.77
69660000,1436.32,2.09,1.57,1.37,124.72,21.23,0.71,0.59,23.0,91.4
69720000,1438.79,2.14,1.5,1.29,127.81,20.86,0.84,0.72,23.79,91.33
69780000,1444.63,1.86,1.62,1.37,122.62,21.09,0.78,0.56,22.9,91.16
69840000,1448.42,2.1,1.55,1.38,129.4,21.0,0.88,0.79,22.49,91.43
69900000,1434.18,2.25,1.62,1.4,127.9,21.18,0.48,0.49,22.85,90.89
69960000,1443.53,2.23,1.51,1.53,120.67,20.97,0.73,0.58,23.45,90.87
70020000,1449.68,2.24,1.62,1.37,125.83,20.89,0.62,0.48,22.81,91.4
70080000,1447.51,2.23,1.58,1.53,121.66,21.07,0.93,0.73,24.33,90.98
70140000,1442.28,2.37,1.64,1.31,127.69,21.08,0.65,0.6,23.18,91.61
70200000,1448.46,2.1,1.66,1.2,123.32,21.17,0.95,0.8,23.31,91.49
70260000,1437.34,1.76,1.64,1.47,120.04,21.59,0.67,0.57,21.48,91.74
70320000,1430.57,1.84,1.63,1.38,125.22,20.84,0.67,0.73,22.23,91.08
70380000,1435.31,2.16,1.55,1.27,122.57,21.13,0.8,0.58,22.99,90.91
70440000,1436.32,2.22,1.66,1.4,125.33,21.32,0.66,0.65,23.55,90.79
70500000,1439.03,1.95,1.59,1.48,127.38,21.26,0.72,0.6,22.36,90.95
70560000,1443.11,2.04,1.56,1.49,126.51,21.38,0.85,0.76,23.15,91.54
70620000,1438.72,1.88,1.56,1.41,120.98,20.74,0.8,0.72,22.27,91.71
70680000,1448.11,1.56,1.64,1.42,124.62,20.74,0.81,0.75,21.78,91.51
70740000,1453.13,2.32,1.65,1.33,121.97,21.19,0.7,0.45,23.93,90.96
70800000,1446.58,2.14,1.55,1.32,122.24,21.22,0.96,0.85,23.36,91.43
70860000,1448.94,1.97,1.68,1.47,124.43,21.12,0.71,0.5,23.37,90.65
70920000,1449.87,1.74,1.64,1.42,129.6,21.09,0.69,0.64,22.53,91.18
70980000,1446.71,2.02,1.68,1.46,120.96,21.4,0.73,0.56,23.59,90.4
71040000,1456.54,2.21,1.61,1.38,130.02,22.51,0.67,0.61,25.5,90.83
71100000,1461.62,2.04,1.53,1.22,123.45,22.94,0.89,0.7,24.41,90.75
71160000,1460.07,1.87,1.6,1.51,126.74,22.71,0.71,0.58,24.47,91.04
71220000,1457.95,2.26,1.63,1.44,125.36,22.57,0.69,0.58,24.53,90.73
71280000,1436.29,1.52,1.56,1.38,123.0,22.72,0.69,0.68,24.03,91.25
71340000,1454.22,2.25,1.65,1.51,119.83,22.49,0.76,0.62,25.15,90.61
71400000,1443.05,2.19,1.48,1.39,125.04,22.94,0.66,0.45,24.18,91.14
71460000,1461.14,1.94,1.59,1.48,125.05,23.03,0.67,0.53,24.73,90.87
71520000,1455.16,1.73,1.51,1.41,124.05,22.93,0.71,0.69,25.07,90.88
71580000,1456.17,2.0,1.53,1.41,128.71,23.22,0.65,0.6,24.99,90.99
71640000,1464.97,2.05,1.53,1.56,127.7,22.54,0.72,0.6,24.43,91.08
71700000,1460.51,2.14,1.53,1.36,128.24,22.91,0.66,0.49,24.29,90.68
71760000,1447.41,2.18,1.55,1.27,127.57,22.78,0.76,0.64,24.05,90.74
71820000,1461.51,2.14,1.64,1.51,128.26,22.69,0.83,0.64,25.46,90.66
71880000,1451.89,2.01,1.6,1.32,123.62,22.65,0.66,0.47,23.99,90.88
71940000,1469.86,2.05,1.63,1.41,128.73,22.3,0.83,0.63,24.43,90.93
72000000,1461.57,2.04,1.57,1.49,128.3,22.67,0.86,0.76,25.54,90.18
72060000,1458.53,2.21,1.59,1.69,126.01,22.81,0.76,0.7,24.66,90.18
72120000,1476.59,2.06,1.56,1.55,127.25,22.83,0.82,0.69,24.06,90.73
72180000,1466.61,2.39,1.61,1.4,132.3,22.69,0.82,0.6,25.18,90.19
72240000,1449.12,2.38,1.55,1.56,124.89,22.76,0.69,0.61,24.18,91.25
72300000,1457.29,1.8,1.51,1.51,128.28,22.76,0.64,0.59,24.13,90.91
72360000,1460.95,2.07,1.51,1.39,123.33,22.98,0.71,0.58,24.46,90.49
72420000,1463.18,2.62,1.63,1.58,127.59,22.8,0.7,0.74,25.81,90.27
72480000,1456.1,2.15,1.63,1.29,124.23,22.59,0.72,0.66,25.14,90.97
72540000,1475.34,1.78,1.58,1.43,130.04,22.69,0.61,0.55,24.08,90.78
72600000,1481.79,2.0,1.54,1.43,130.33,22.77,0.76,0.6,24.52,90.23
72660000,1464.64,2.19,1.6,1.5,122.29,23.05,0.92,0.7,24.75,90.19
72720000,1479.46,2.57,1.67,1.46,125.14,23.25,0.97,0.85,25.78,90.55
72780000,1473.85,2.08,1.63,1.46,124.84,22.83,0.81,0.65,24.43,90.55
72840000,1467.99,1.86,1.6,1.3,129.84,22.43,0.93,0.72,24.08,90.96
72900000,1468.42,2.05,1.66,1.67,125.06,22.52,0.59,0.47,24.73,91.06
72960000,1454.96,2.14,1.51,1.53,125.71,22.63,0.71,0.42,24.35,90.2
73020000,1461.97,2.23,1.53,1.36,126.01,22.57,0.62,0.48,25.69,90.44
73080000,1459.52,2.57,1.56,1.41,132.11,23.0,0.89,0.86,24.5,90.74
73140000,1462.1,2.06,1.6,1.43,123.74,22.77,0.84,0.7,25.02,90.9
73200000,1454.6,2.39,1.65,1.24,125.64,22.89,0.72,0.57,24.78,90.38
73260000,1464.2,2.58,1.58,1.37,122.51,22.83,0.81,0.79,25.07,90.21
73320000,1469.23,2.15,1.56,1.39,130.77,22.65,0.66,0.5,23.93,91.09
73380000,1471.84,2.47,1.53,1.55,128.98,22.66,0.65,0.45,24.2,90.45
73440000,1459.39,2.38,1.57,1.44,123.56,23.08,0.83,0.66,24.78,90.89
