timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
55080000,1435.64,2.08,1.59,1.28,124.62,17.42,0.83,0.71,20.45,90.92
55140000,1423.05,2.09,1.54,1.17,125.63,17.82,0.83,0.62,19.81,90.53
55200000,1436.01,2.31,1.58,1.18,124.74,17.33,0.9,0.84,20.38,91.14
55260000,1453.37,1.81,1.55,1.3,128.38,17.31,0.86,0.78,19.91,91.13
55320000,1441.9,2.08,1.58,1.21,128.62,17.81,0.96,0.78,20.96,90.34
55380000,1429.73,2.15,1.61,1.44,122.47,17.83,0.9,0.77,20.11,90.94
55440000,1442.38,2.02,1.68,1.28,130.51,17.24,0.81,0.8,19.55,91.23
55500000,1453.67,2.06,1.57,1.38,124.62,17.7,0.88,0.72,19.8,91.17
55560000,1438.99,1.91,1.62,1.19,123.72,17.54,0.91,0.66,19.74,91.03
55620000,1436.56,1.99,1.63,1.58,120.14,17.64,1.06,0.86,19.85,91.23
55680000,1433.8,2.13,1.7,1.32,123.85,17.83,0.92,0.85,19.5,90.65
55740000,1422.62,2.0,1.53,1.28,121.94,17.77,1.08,0.92,19.64,90.8
55800000,1431.24,2.02,1.65,1.46,121.91,17.59,0.84,0.76,20.52,91.29
55860000,1443.07,1.61,1.65,1.34,128.59,17.66,0.9,0.76,19.3,91.13
55920000,1434.43,2.07,1.61,1.3,124.92,17.72,0.94,0.95,19.15,91.7
55980000,1438.7,2.31,1.55,1.51,122.98,17.65,0.97,0.93,19.8,90.98
56040000,1450.14,2.27,1.58,1.39,129.58,17.54,0.94,0.76,20.07,90.84
56100000,1432.4,2.29,1.55,1.41,116.62,17.39,0.97,0.87,19.77,91.2
56160000,1446.15,2.45,1.6,1.25,129.28,17.66,0.8,0.67,20.2,91.1
56220000,1436.73,2.11,1.64,1.51,124.21,17.54,1.03,0.88,20.56,91.27
56280000,1436.12,2.23,1.56,1.28,120.48,17.69,0.97,0.96,20.48,91.04
56340000,1432.81,2.53,1.56,1.19,125.82,17.6,0.95,0.88,20.35,91.59
56400000,1448.62,2.27,1.63,1.36,124.3,17.68,0.85,0.81,19.96,91.56
56460000,1444.26,1.83,1.63,1.44,123.39,17.85,0.93,0.83,18.78,91.85
56520000,1456.29,2.21,1.55,1.57,129.72,17.89,0.82,0.64,19.54,91.21
56580000,1441.58,1.8,1.71,1.56,122.34,17.59,0.96,0.83,18.78,91.5
56640000,1444.33,1.86,1.58,1.27,122.53,17.72,0.82,0.72,19.11,91.33
56700000,1434.85,1.52,1.59,1.25,123.89,17.66,0.98,0.81,18.52,91.15
56760000,1456.57,2.43,1.62,1.38,130.67,17.92,0.85,0.83,20.44,91.63
56820000,1432.73,1.96,1.67,1.4,125.39,17.71,0.9,0.87,20.26,91.11
56880000,1428.99,1.55,1.64,1.47,124.32,18.13,1.09,0.91,19.64,91.36
56940000,1445.25,1.77,1.62,1.41,127.24,17.33,0.92,0.78,19.86,90.84
57000000,1439.0,2.06,1.56,1.4,119.71,18.1,0.99,0.92,19.57,91.23
57060000,1430.93,2.3,1.55,1.33,119.08,17.86,1.11,0.9,20.65,90.91
57120000,1433.85,2.37,1.54,1.23,124.98,17.86,0.95,0.86,20.94,90.51
57180000,1451.27,2.05,1.57,1.38,127.22,17.9,0.97,0.92,20.7,91.03
57240000,1454.93,2.49,1.62,1.45,127.6,17.95,0.73,0.62,21.11,90.56
57300000,1450.7,2.05,1.55,1.32,118.81,17.57,0.76,0.73,19.22,91.94
57360000,1435.93,2.19,1.52,1.22,124.63,18.01,0.92,0.85,20.35,91.04
57420000,1449.63,2.52,1.67,1.38,124.23,17.93,1.06,1.05,21.22,90.92
57480000,1439.45,2.04,1.58,1.28,121.0,17.57,0.9,0.71,19.54,91.26
57540000,1451.75,1.86,1.63,1.43,125.24,17.71,0.92,0.76,19.78,91.58
57600000,1455.22,2.24,1.59,1.48,124.41,17.89,0.93,0.79,19.85,91.33
57660000,1448.04,2.4,1.6,1.47,124.26,17.54,1.0,0.81,20.46,91.15
57720000,1445.52,2.07,1.65,1.37,126.79,18.17,0.96,0.89,19.39,91.47
57780000,1437.19,1.82,1.75,1.37,124.32,18.01,0.92,0.81,19.43,90.75
57840000,1464.72,2.06,1.59,1.65,128.07,18.0,1.08,0.9,20.05,90.72
57900000,1435.75,2.29,1.5,1.42,123.07,17.88,0.96,0.79,20.1,91.4
57960000,1452.44,2.18,1.61,1.28,126.51,17.8,1.05,0.93,19.71,90.86
58020000,1440.58,2.2,1.64,1.19,122.2,17.89,1.05,0.98,19.52,91.05
58080000,1444.85,2.22,1.68,1.48,118.77,17.88,1.03,0.92,19.81,90.94
58140000,1452.07,2.19,1.68,1.56,123.48,17.82,0.82,0.61,21.45,90.54
58200000,1442.13,2.45,1.57,1.24,125.16,17.6,0.83,0.68,20.51,90.74
58260000,1443.94,2.1,1.61,1.29,125.8,17.76,0.92,0.72,20.76,90.73
58320000,1459.0,2.41,1.63,1.46,124.49,17.96,0.98,0.87,20.37,90.99
58380000,1455.05,1.93,1.64,1.34,122.78,17.67,0.9,0.77,19.97,91.05
58440000,1458.1,2.21,1.61,1.44,123.82,17.94,0.83,0.59,20.29,90.91
58500000,1455.89,2.21,1.57,1.12,123.3,17.87,0.88,0.65,20.91,91.32
58560000,1454.81,2.19,1.61,1.27,125.35,17.84,0.95,0.8,20.11,91.06
58620000,1463.79,2.01,1.72,1.35,126.19,18.2,0.95,0.81,19.86,91.0
58680000,1449.85,2.11,1.6,1.33,124.27,17.69,0.96,0.83,20.72,90.95
58740000,1452.66,2.2,1.65,1.33,124.78,18.09,0.75,0.67,20.43,90.99
58800000,1463.27,2.03,1.6,1.39,128.96,17.82,0.89,0.72,19.63,91.7
58860000,1456.54,2.26,1.63,1.27,124.2,17.84,0.78,0.68,20.01,91.25
58920000,1466.67,2.41,1.66,1.47,122.99,17.48,1.13,0.97,21.84,90.16
58980000,1454.17,2.42,1.59,1.27,125.84,17.51,0.94,0.96,21.08,91.11
59040000,1458.17,2.2,1.59,1.48,126.71,17.71,1.05,0.92,20.34,91.11
59100000,1467.98,2.46,1.62,1.49,126.62,17.62,0.98,0.71,20.45,90.88
59160000,1447.37,2.48,1.59,1.47,126.1,17.82,0.81,0.62,21.22,90.89
59220000,1461.27,2.48,1.64,1.31,121.18,17.99,0.94,0.8,20.23,91.45
59280000,1453.17,2.26,1.59,1.32,124.09,17.68,0.92,0.73,20.24,91.02
59340000,1461.74,2.13,1.53,1.31,129.46,17.74,0.76,0.59,19.57,90.68
59400000,1461.73,2.31,1.63,1.35,118.89,17.95,0.82,0.65,21.22,90.76
59460000,1443.14,2.0,1.6,1.48,125.54,17.4,0.9,0.76,19.79,91.33
59520000,1468.17,2.06,1.62,1.61,132.81,17.11,1.0,0.89,20.8,90.69
59580000,1451.64,2.1,1.63,1.37,125.3,17.7,0.75,0.75,19.76,91.34
59640000,1466.7,2.61,1.58,1.48,130.53,18.18,0.9,0.76,20.66,90.97
59700000,1454.22,2.43,1.67,1.33,125.26,17.66,1.03,0.89,21.09,90.51
59760000,1469.43,2.45,1.55,1.45,135.09,18.05,0.98,0.76,20.7,91.25
59820000,1462.34,2.25,1.62,1.25,121.59,17.54,0.7,0.65,20.81,91.22
59880000,1465.22,2.09,1.69,1.42,128.97,17.74,0.84,0.71,20.23,90.66
59940000,1467.58,2.34,1.59,1.44,130.93,17.82,0.94,0.69,19.98,90.66
60000000,1461.01,2.56,1.63,1.38,123.52,18.0,0.79,0.59,20.59,90.67
60060000,1455.52,2.12,1.66,1.39,126.17,17.94,0.92,0.77,19.96,90.49
60120000,1460.52,2.41,1.58,1.22,128.75,18.1,1.04,1.06,20.72,91.43
60180000,1448.65,2.3,1.61,1.39,126.99,17.8,1.01,0.87,20.49,90.79
60240000,1444.19,2.52,1.61,1.29,127.06,18.47,0.94,0.74,21.89,90.66
60300000,1448.1,2.08,1.62,1.53,120.4,18.35,0.78,0.59,20.86,90.92
60360000,1467.33,1.91,1.63,1.56,124.69,18.2,0.89,0.61,20.61,90.78
60420000,1459.24,2.31,1.66,1.26,120.69,18.72,0.87,0.7,20.69,91.3
60480000,1458.1,2.39,1.59,1.3,123.4,18.48,0.8,0.79,21.98,90.99
60540000,1443.76,2.24,1.69,1.44,121.5,18.48,0.92,0.88,20.96,91.16
60600000,1450.46,2.08,1.58,1.43,128.94,18.67,0.87,0.65,20.04,91.31
60660000,1456.14,2.39,1.59,1.49,125.77,18.52,0.93,0.87,22.27,91.03
60720000,1448.5,2.03,1.63,1.34,126.18,18.61,1.0,0.89,20.91,90.9
60780000,1459.5,2.5,1.64,1.46,128.53,18.64,1.02,0.81,21.12,90.9
60840000,1444.45,2.03,1.56,1.56,127.79,18.45,0.93,0.81,20.25,91.42
60900000,1462.94,1.96,1.61,1.48,127.44,18.52,0.99,0.83,20.9,91.19
60960000,1461.26,2.2,1.6,1.32,127.69,18.78,0.84,0.65,20.69,90.75
61020000,1449.75,2.09,1.64,1.37,125.6,18.81,0.88,0.92,20.7,90.81
61080000,1456.84,2.06,1.64,1.47,125.44,18.41,0.9,0.64,20.54,90.93
61140000,1447.77,2.39,1.63,1.34,124.24,18.43,0.89,0.83,20.51,91.38
61200000,1443.96,2.23,1.59,1.28,123.24,18.66,0.82,0.61,20.84,91.15
61260000,1460.49,2.21,1.61,1.46,122.44,18.7,0.87,0.62,21.26,90.09
61320000,1450.42,2.34,1.54,1.43,125.33,18.38,0.77,0.59,20.87,91.65
61380000,1443.74,2.02,1.55,1.39,128.8,18.21,0.84,0.59,20.69,90.9
61440000,1445.85,1.99,1.65,1.34,126.09,18.56,0.95,0.81,20.89,90.59
61500000,1443.73,2.31,1.69,1.21,123.95,18.64,0.84,0.68,22.08,91.13
61560000,1442.57,1.94,1.69,1.57,121.42,18.56,0.82,0.69,20.63,90.82
61620000,1453.19,2.2,1.64,1.49,128.67,18.67,0.77,0.67,21.59,90.12
61680000,1459.26,2.37,1.68,1.33,129.07,18.71,0.8,0.67,21.47,91.27
61740000,1445.81,1.82,1.6,1.33,125.19,18.5,1.06,0.98,20.77,91.53
61800000,1462.86,1.84,1.62,1.46,125.02,18.44,0.98,0.73,19.67,90.93
61860000,1445.8,1.4,1.58,1.44,118.85,18.72,0.94,0.71,19.77,91.65
61920000,1450.7,1.73,1.58,1.51,128.26,18.34,0.91,0.8,20.09,91.21
61980000,1444.39,2.12,1.51,1.55,129.49,18.64,0.86,0.64,20.6,90.94
62040000,1458.33,2.0,1.55,1.45,131.12,18.45,0.78,0.59,20.91,90.82
62100000,1440.6,2.27,1.7,1.4,125.57,18.87,0.86,0.74,20.84,91.18
62160000,1455.41,2.18,1.58,1.31,127.04,18.6,0.9,0.71,20.75,91.08
62220000,1448.64,2.04,1.55,1.54,124.81,18.19,0.98,0.94,20.66,91.34
62280000,1435.01,2.1,1.59,1.55,120.61,18.47,0.79,0.64,20.99,91.35
62340000,1431.8,1.89,1.68,1.2,117.71,18.42,0.95,0.79,20.78,90.61
62400000,1437.32,2.16,1.49,1.35,126.88,18.2,0.98,0.72,22.15,90.7
62460000,1441.12,2.16,1.64,1.39,123.76,18.41,0.94,0.8,21.41,90.76
62520000,1432.21,1.98,1.55,1.29,123.17,18.19,0.94,0.92,20.47,91.33
62580000,1443.72,2.25,1.61,1.34,131.98,18.28,0.8,0.81,20.79,91.29
62640000,1428.7,1.91,1.59,1.35,120.48,18.71,0.89,0.66,20.44,90.97
62700000,1441.86,2.2,1.58,1.52,116.43,18.62,0.9,0.81,20.47,90.78
62760000,1445.64,2.17,1.58,1.35,125.05,18.38,1.02,0.85,20.95,90.9
62820000,1440.99,2.6,1.56,1.3,123.32,18.63,0.95,0.74,21.17,90.97
62880000,1456.0,2.15,1.55,1.34,126.49,18.26,0.87,0.64,21.86,90.66
62940000,1441.53,2.07,1.58,1.45,121.91,18.78,0.91,0.85,20.51,91.05
63000000,1430.18,1.95,1.67,1.2,121.2,18.47,0.78,0.71,20.43,91.23
63060000,1431.24,2.38,1.56,1.43,124.66,18.58,1.0,0.79,21.4,90.67
63120000,1449.6,2.31,1.6,1.33,120.29,18.61,1.01,0.89,21.39,90.97
63180000,1433.94,2.14,1.59,1.27,123.65,18.6,0.84,0.66,21.65,90.8
63240000,1440.99,2.17,1.6,1.52,125.42,18.25,0.9,0.84,20.67,91.7
63300000,1432.91,2.07,1.62,1.41,123.35,18.49,0.94,0.81,20.44,91.04
63360000,1442.6,2.39,1.61,1.4,127.14,18.45,1.06,0.94,20.83,90.91
63420000,1443.66,2.53,1.52,1.3,124.29,18.53,0.92,0.68,21.05,91.06
63480000,1435.25,2.09,1.55,1.37,127.06,18.45,0.79,0.66,21.51,90.79
63540000,1448.4,2.36,1.53,1.24,124.23,18.75,0.85,0.71,21.3,90.95
63600000,1455.9,2.15,1.73,1.46,121.59,18.53,1.04,0.98,21.45,90.9
63660000,1438.11,2.14,1.61,1.29,119.4,18.53,0.89,0.82,20.95,91.2
63720000,1438.82,2.1,1.59,1.14,123.8,18.48,0.88,0.84,21.32,90.98
63780000,1445.5,2.16,1.56,1.34,123.37,18.36,0.81,0.74,21.18,90.65
63840000,1439.96,1.74,1.6,1.41,125.46,19.7,0.96,0.76,21.38,90.41
63900000,1435.5,1.82,1.65,1.41,121.18,19.94,0.78,0.54,21.35,91.02
63960000,1444.54,2.42,1.57,1.36,123.81,19.87,0.84,0.78,22.65,90.68
64020000,1437.35,2.0,1.57,1.25,124.07,19.15,0.91,0.84,20.77,91.26
64080000,1430.09,2.14,1.63,1.47,122.99,19.81,0.9,0.81,22.59,89.78
64140000,1437.38,2.2,1.54,1.33,122.58,19.73,0.84,0.83,21.9,90.84
64200000,1448.47,2.26,1.56,1.27,121.61,19.67,0.83,0.76,22.06,91.03
64260000,1455.09,2.6,1.58,1.39,124.92,19.64,1.02,0.81,22.49,90.9
64320000,1444.28,2.0,1.7,1.31,122.45,19.79,0.82,0.65,21.71,90.61
64380000,1441.57,2.36,1.54,1.4,125.48,20.06,0.93,0.81,22.51,90.34
64440000,1436.5,2.08,1.63,1.32,121.87,19.9,1.03,0.81,21.12,91.01
64500000,1451.33,2.52,1.61,1.38,127.56,19.66,0.73,0.55,22.18,90.76
64560000,1446.88,2.44,1.66,1.2,129.26,19.2,0.88,0.74,22.46,90.97
64620000,1452.33,2.34,1.65,1.5,121.87,19.55,0.85,0.6,21.91,90.8
64680000,1445.08,2.18,1.63,1.35,125.1,19.84,0.94,0.83,22.52,90.78
64740000,1438.29,2.31,1.58,1.5,126.92,19.59,0.91,0.77,22.04,90.59
64800000,1443.64,2.08,1.66,1.33,118.91,19.75,0.84,0.62,21.23,90.63
64860000,1454.31,2.35,1.59,1.35,121.81,19.56,0.83,0.6,22.32,90.98
64920000,1454.0,2.48,1.65,1.49,121.25,19.43,0.91,0.81,22.7,90.41
64980000,1447.75,2.0,1.51,1.51,124.41,19.45,0.85,0.59,21.51,90.59
65040000,1444.59,1.94,1.65,1.22,131.09,19.5,0.77,0.6,21.83,90.83
65100000,1452.67,2.17,1.51,1.37,127.1,19.46,0.81,0.52,22.54,90.58
65160000,1461.66,2.07,1.55,1.48,129.85,19.26,1.07,0.94,21.8,90.77
65220000,1454.27,2.47,1.57,1.17,121.86,20.01,0.94,0.89,22.21,90.4
65280000,1444.89,2.02,1.67,1.48,125.98,19.4,0.98,0.85,21.51,90.69
65340000,1455.79,2.04,1.63,1.45,126.34,19.42,0.94,0.71,21.35,91.03
65400000,1455.26,2.28,1.64,1.52,121.66,19.87,1.01,0.86,21.88,90.7
65460000,1465.42,2.58,1.61,1.23,127.84,19.73,1.02,0.94,22.21,90.85
65520000,1446.7,2.05,1.59,1.52,131.23,19.68,0.87,0.77,21.67,90.89
65580000,1435.62,2.12,1.63,1.2,122.38,19.93,0.92,0.78,22.38,90.36
65640000,1445.66,1.84,1.59,1.3,126.68,19.7,0.88,0.71,22.21,90.74
65700000,1455.66,2.04,1.6,1.42,126.12,19.63,0.85,0.78,21.77,91.29
65760000,1457.23,2.06,1.62,1.29,122.78,19.36,0.8,0.69,21.74,91.54
65820000,1447.14,2.65,1.57,1.24,122.0,19.73,0.99,0.96,22.67,90.78
65880000,1460.14,1.98,1.53,1.21,128.97,19.57,0.83,0.77,21.77,90.65
65940000,1449.72,2.11,1.54,1.34,124.25,19.73,0.89,0.63,21.51,91.27
66000000,1467.58,2.06,1.52,1.4,126.18,19.82,1.04,0.9,21.03,90.91
66060000,1444.71,2.1,1.62,1.43,124.97,19.59,0.93,0.75,22.54,90.06
66120000,1467.55,2.12,1.67,1.38,120.77,19.56,0.87,0.73,22.41,90.77
66180000,1463.17,1.79,1.55,1.55,132.25,19.34,0.73,0.61,22.28,90.45
66240000,1462.79,1.79,1.59,1.52,130.23,19.67,0.96,0.8,21.21,90.86
66300000,1455.38,2.36,1.6,1.48,125.67,19.57,0.94,0.84,22.06,90.44
66360000,1463.84,2.14,1.65,1.48,128.67,19.55,0.86,0.78,22.39,90.51
66420000,1464.6,2.07,1.67,1.37,131.97,20.01,0.9,0.8,22.4,89.77
66480000,1463.13,2.08,1.55,1.38,125.67,19.42,0.91,0.76,21.92,90.68
66540000,1477.28,2.43,1.64,1.41,125.05,19.61,0.96,0.82,22.72,90.43
66600000,1455.76,2.09,1.56,1.28,130.7,19.4,0.69,0.52,22.91,90.38
66660000,1465.26,2.39,1.55,1.54,128.07,19.39,0.75,0.58,23.14,90.93
66720000,1453.76,2.03,1.58,1.51,119.77,19.67,0.9,0.76,21.37,91.29
66780000,1455.68,2.25,1.67,1.47,126.69,19.52,0.9,0.67,23.17,90.21
66840000,1455.11,2.29,1.59,1.58,124.4,19.75,1.01,0.75,21.49,90.79
66900000,1461.21,2.23,1.6,1.38,127.66,20.11,0.94,0.8,21.88,90.82
66960000,1459.27,2.32,1.53,1.53,126.29,19.73,1.01,0.83,22.03,90.65
67020000,1458.58,2.34,1.62,1.51,128.49,19.75,0.9,0.76,22.3,90.87
67080000,1461.05,2.09,1.5,1.4,132.62,19.58,0.9,0.72,21.54,90.71
67140000,1467.78,2.25,1.65,1.46,122.67,19.85,0.9,0.85,22.11,90.6
67200000,1465.36,2.06,1.67,1.3,125.94,19.55,0.85,0.66,21.81,90.79
67260000,1455.74,2.66,1.64,1.48,126.54,19.26,0.97,0.9,22.61,91.13
67320000,1463.04,2.39,1.6,1.39,133.56,19.59,0.86,0.71,21.87,90.38
67380000,1458.5,2.11,1.61,1.31,122.41,19.43,1.05,1.0,22.13,90.11
67440000,1456.36,2.18,1.62,1.46,126.66,21.0,1.05,1.05,23.65,90.5
67500000,1447.21,2.11,1.64,1.27,124.46,20.86,0.94,0.86,23.8,90.5
67560000,1466.82,2.17,1.57,1.33,129.04,21.33,0.92,0.7,22.72,90.09
67620000,1459.5,2.41,1.61,1.44,127.38,21.09,0.97,0.68,23.56,90.4
67680000,1444.69,2.12,1.6,1.5,129.89,21.14,0.89,0.77,23.78,90.43
67740000,1463.64,2.14,1.62,1.39,126.25,21.19,0.74,0.69,23.55,90.87
67800000,1455.54,1.94,1.56,1.33,126.43,21.08,0.87,0.7,23.42,90.44
67860000,1457.09,1.99,1.52,1.46,128.27,20.68,0.97,0.81,22.65,90.24
67920000,1462.55,1.97,1.56,1.28,132.27,21.4,0.79,0.68,22.82,90.48
67980000,1470.98,2.35,1.66,1.57,129.85,20.86,1.03,0.76,23.79,90.03
68040000,1457.11,1.84,1.59,1.26,133.74,21.23,0.9,0.9,22.76,90.25
68100000,1456.83,2.17,1.57,1.21,123.23,21.18,0.9,0.71,22.59,90.8
68160000,1450.02,2.52,1.67,1.3,125.6,20.96,0.78,0.67,23.83,90.39
68220000,1449.5,2.22,1.69,1.37,125.14,20.82,0.89,0.86,23.85,90.21
68280000,1454.01,2.46,1.56,1.45,122.31,20.88,0.77,0.68,22.16,90.19
68340000,1457.65,2.0,1.66,1.58,125.69,20.89,0.86,0.82,22.64,90.76
68400000,1445.6,2.06,1.59,1.35,121.62,21.04,0.88,0.83,23.9,90.21
68460000,1458.37,2.43,1.66,1.34,126.31,21.22,0.85,0.68,24.19,89.74
68520000,1451.77,2.44,1.62,1.32,129.36,21.26,0.84,0.54,23.57,90.81
68580000,1445.11,2.45,1.51,1.32,129.74,21.22,0.91,0.61,22.9,90.65
68640000,1456.24,2.25,1.66,1.33,124.13,21.21,0.85,0.71,22.69,90.92
68700000,1450.28,1.97,1.67,1.54,124.27,20.99,0.94,0.77,23.09,90.52
68760000,1445.79,2.35,1.56,1.32,121.42,20.58,0.97,0.66,23.13,90.4
68820000,1465.75,2.09,1.64,1.33,122.08,20.91,0.86,0.64,23.2,90.67
68880000,1451.42,2.38,1.54,1.37,127.6,20.92,0.93,0.82,23.64,90.32
68940000,1436.28,2.51,1.5,1.39,123.96,21.4,0.85,0.64,24.21,90.35
69000000,1446.29,1.9,1.59,1.33,123.55,20.83,0.87,0.87,22.88,90.64
69060000,1454.5,1.9,1.63,1.27,125.0,20.94,0.88,0.74,23.8,90.35
69120000,1457.76,2.2,1.65,1.24,124.15,21.05,0.9,0.81,23.57,90.15
69180000,1458.38,2.27,1.69,1.22,127.77,21.29,0.92,0.81,23.61,90.22
69240000,1451.96,2.33,1.5,1.21,127.97,20.51,0.94,0.77,23.22,90.76
69300000,1444.31,2.03,1.56,1.47,118.35,21.53,0.97,0.98,22.97,90.19
69360000,1440.33,1.97,1.55,1.25,119.85,20.94,0.84,0.69,24.03,89.8
69420000,1457.86,2.56,1.58,1.37,123.29,20.93,0.96,0.74,24.6,90.69
69480000,1435.35,2.3,1.69,1.4,119.9,21.14,1.02,0.77,23.64,90.48
69540000,1464.02,2.37,1.55,1.59,124.75,21.04,0.84,0.58,24.32,90.03
69600000,1446.11,1.93,1.61,1.37,128.99,20.84,0.89,0.85,23.28,90.31
69660000,1457.96,2.23,1.59,1.39,121.8,20.79,0.89,0.64,23.96,90.21
69720000,1446.23,2.19,1.55,1.26,122.8,21.24,0.91,0.82,22.99,90.05
69780000,1442.4,1.94,1.58,1.39,123.28,20.89,0.73,0.52,23.67,89.82
69840000,1434.9,2.03,1.65,1.5,121.28,21.11,0.82,0.68,23.56,90.29
69900000,1444.55,2.08,1.57,1.36,128.15,21.04,0.94,0.77,22.1,91.13
69960000,1457.91,2.28,1.62,1.52,127.1,21.14,1.09,0.9,23.75,90.66
70020000,1427.15,2.35,1.66,1.29,127.81,21.04,0.81,0.69,24.57,89.96
70080000,1442.81,2.41,1.68,1.6,124.21,21.13,0.79,0.6,24.04,90.53
70140000,1442.33,2.1,1.55,1.46,125.86,21.35,0.86,0.77,23.92,90.11
70200000,1441.66,2.04,1.62,1.51,118.58,21.38,0.9,0.76,22.99,90.24
70260000,1447.96,2.28,1.62,1.36,124.41,20.93,0.84,0.79,23.26,89.89
70320000,1429.54,1.79,1.59,1.3,125.54,21.14,0.85,0.78,23.32,90.41
70380000,1440.38,2.01,1.6,1.34,126.43,21.29,0.81,0.85,23.55,90.35
70440000,1446.43,1.82,1.51,1.35,121.24,21.03,0.93,0.67,23.09,90.66
70500000,1447.42,2.1,1.68,1.52,122.35,20.96,0.83,0.67,23.45,90.64
70560000,1446.76,2.37,1.64,1.48,122.05,21.0,0.77,0.77,23.24,89.99
70620000,1444.04,2.1,1.64,1.24,120.99,21.08,1.03,0.87,23.86,90.43
70680000,1440.01,2.25,1.65,1.26,127.07,20.85,0.99,0.98,22.9,90.49
70740000,1447.25,1.98,1.57,1.34,123.22,21.05,0.97,0.78,22.96,90.53
70800000,1432.44,2.06,1.6,1.37,122.35,21.13,1.06,0.93,22.99,90.44
70860000,1430.0,2.03,1.63,1.33,120.54,21.19,0.99,0.71,23.62,90.55
70920000,1440.04,2.28,1.54,1.38,125.4,21.07,0.92,0.74,23.2,90.52
70980000,1445.68,1.91,1.67,1.3,121.76,20.88,1.01,0.76,23.79,90.38
71040000,1437.5,2.35,1.62,1.36,127.42,22.91,0.91,0.82,25.0,90.1
71100000,1444.57,1.97,1.67,1.33,122.46,22.15,0.86,0.89,23.59,89.63
71160000,1445.05,1.93,1.53,1.34,123.18,22.89,1.03,0.76,24.48,89.8
71220000,1456.85,2.12,1.59,1.2,118.04,22.74,0.82,0.64,26.08,90.14
71280000,1441.44,2.33,1.61,1.38,122.75,22.76,0.72,0.6,25.44,89.73
71340000,1436.42,2.21,1.59,1.35,124.32,22.64,0.91,0.67,25.42,90.28
71400000,1441.33,1.98,1.51,1.43,121.91,22.77,0.92,0.89,25.12,90.46
71460000,1440.99,1.95,1.62,1.4,123.68,22.95,0.97,0.82,25.32,89.64
71520000,1437.56,2.05,1.63,1.46,121.61,22.56,0.9,0.77,24.54,90.62
71580000,1434.58,2.22,1.55,1.1,122.94,22.62,0.77,0.66,24.91,90.1
71640000,1454.45,2.1,1.57,1.49,124.38,22.83,0.88,0.71,24.52,90.56
71700000,1417.37,1.96,1.55,1.22,123.06,22.42,0.94,0.85,25.5,89.54
71760000,1447.13,2.14,1.62,1.35,132.08,22.57,0.99,0.87,26.32,89.65
71820000,1448.42,2.41,1.71,1.13,120.21,22.61,0.95,0.89,24.79,90.54
71880000,1445.64,2.34,1.54,1.23,126.26,22.93,1.05,0.79,24.52,90.12
71940000,1453.68,2.23,1.68,1.43,124.92,22.66,1.01,0.77,25.01,89.91
72000000,1452.79,2.31,1.58,1.29,128.35,23.06,0.99,0.8,25.3,90.08
72060000,1453.85,2.21,1.57,1.4,127.37,22.89,0.98,0.86,25.06,89.91
72120000,1447.39,2.28,1.55,1.36,127.03,22.57,0.86,0.83,25.48,90.04
72180000,1447.23,2.29,1.58,1.56,120.47,22.64,0.83,0.92,25.7,89.64
72240000,1446.8,2.41,1.57,1.46,123.58,23.09,0.78,0.66,25.49,90.66
72300000,1450.86,2.18,1.57,1.42,123.99,22.78,0.8,0.57,25.57,90.17
72360000,1452.92,2.14,1.61,1.38,128.32,22.61,0.84,0.72,24.98,90.16
72420000,1438.61,2.17,1.63,1.43,128.95,22.93,1.02,0.8,25.17,89.68
72480000,1439.87,2.23,1.63,1.28,126.45,22.53,0.95,0.86,25.0,90.2
72540000,1449.91,2.15,1.68,1.41,127.14,22.89,1.08,0.92,25.47,89.75
72600000,1439.06,2.08,1.59,1.46,119.44,22.76,0.81,0.58,25.32,89.84
72660000,1439.34,2.39,1.56,1.4,125.98,22.32,1.07,0.83,25.31,89.54
72720000,1453.61,2.2,1.57,1.34,128.17,22.84,0.78,0.6,25.37,89.8
72780000,1448.01,2.33,1.59,1.34,124.89,22.55,0.94,0.63,25.07,90.26
72840000,1456.25,2.13,1.6,1.4,130.04,22.41,0.91,0.66,25.77,90.21
72900000,1451.03,2.27,1.71,1.36,124.63,22.85,0.94,0.8,24.56,90.37
72960000,1462.97,2.31,1.52,1.32,116.67,22.51,0.93,0.79,24.58,90.44
73020000,1435.82,2.04,1.61,1.28,122.62,22.84,0.87,0.7,25.43,89.87
73080000,1452.04,2.32,1.61,1.46,126.7,22.61,1.05,0.94,24.54,90.26
73140000,1456.63,1.83,1.54,1.43,119.64,22.69,0.88,0.79,24.49,90.34
73200000,1449.77,2.7,1.63,1.31,122.57,22.54,0.77,0.64,26.45,89.95
73260000,1453.24,2.3,1.63,1.29,126.58,22.41,0.8,0.61,25.18,90.21
73320000,1465.93,2.07,1.65,1.48,124.13,22.26,0.84,0.79,25.44,89.05
73380000,1460.78,2.04,1.52,1.52,123.52,22.56,1.04,0.75,24.34,89.71
73440000,1448.45,2.05,1.54,1.5,122.75,22.44,0.77,0.62,24.69,89.95
