timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
55080000,1442.8,2.13,1.69,1.48,132.48,17.52,0.82,0.67,20.71,90.74
55140000,1451.36,2.54,1.69,1.52,126.87,17.6,0.91,0.81,20.9,91.05
55200000,1442.41,1.98,1.6,1.39,126.05,17.49,1.1,1.04,19.34,90.46
55260000,1443.87,2.46,1.57,1.32,125.78,17.48,0.92,0.67,21.0,90.5
55320000,1440.77,2.51,1.62,1.2,121.44,17.68,0.92,0.81,21.02,90.51
55380000,1448.97,2.85,1.69,1.34,123.63,17.66,0.95,0.81,21.18,90.93
55440000,1447.59,2.02,1.56,1.41,124.87,17.6,0.85,0.8,19.94,91.03
55500000,1451.0,2.18,1.5,1.37,118.14,17.34,0.92,0.81,19.8,91.42
55560000,1454.51,2.05,1.6,1.39,126.3,17.49,0.93,0.86,19.9,90.61
55620000,1434.75,2.52,1.65,1.38,128.67,17.54,0.93,0.87,20.24,90.96
55680000,1440.49,1.81,1.59,1.2,124.91,17.2,0.85,0.78,19.75,90.54
55740000,1431.1,2.05,1.55,1.34,120.43,17.91,0.94,0.77,19.32,91.1
55800000,1447.5,2.05,1.62,1.36,123.23,17.66,0.87,0.79,19.57,91.06
55860000,1437.72,2.28,1.53,1.44,126.31,17.58,0.74,0.53,19.52,91.15
55920000,1436.97,1.87,1.57,1.42,125.1,17.35,0.77,0.74,19.11,91.0
55980000,1445.74,1.97,1.58,1.37,123.91,17.62,0.84,0.7,19.3,90.73
56040000,1453.47,2.27,1.55,1.32,126.65,17.23,1.18,1.07,20.59,90.7
56100000,1454.48,2.23,1.53,1.33,124.3,17.58,0.91,0.78,20.4,91.07
56160000,1447.73,2.25,1.55,1.3,120.96,17.33,1.07,0.8,19.87,91.57
56220000,1423.27,2.37,1.55,1.3,121.1,17.91,1.08,0.89,20.86,90.48
56280000,1444.16,2.18,1.61,1.34,127.94,17.24,1.05,0.8,19.81,91.16
56340000,1428.76,2.11,1.55,1.13,128.03,17.25,0.97,0.99,20.37,91.25
56400000,1444.19,2.16,1.55,1.28,123.34,17.46,1.12,0.95,20.09,90.59
56460000,1449.63,2.26,1.53,1.34,120.1,17.33,1.06,0.79,20.13,91.18
56520000,1439.06,2.2,1.64,1.24,124.57,17.74,0.87,0.72,20.66,90.51
56580000,1434.02,2.12,1.73,1.51,125.09,17.59,0.7,0.56,20.01,90.92
56640000,1430.13,2.16,1.59,1.28,122.01,17.8,1.0,0.94,20.13,90.96
56700000,1434.83,2.55,1.55,1.39,120.58,18.1,0.96,0.8,21.32,90.4
56760000,1446.59,2.44,1.62,1.38,126.4,17.39,1.02,0.94,21.24,90.79
56820000,1457.79,2.09,1.59,1.36,127.63,18.05,1.02,0.89,20.32,90.25
56880000,1450.18,2.46,1.68,1.3,122.47,17.7,0.98,0.95,20.98,91.11
56940000,1445.83,2.2,1.58,1.46,123.35,17.97,0.67,0.56,19.98,90.98
57000000,1456.43,2.36,1.62,1.28,127.17,18.25,0.94,0.89,21.46,89.75
57060000,1439.43,2.02,1.5,1.4,122.98,17.57,0.87,0.84,19.32,90.68
57120000,1438.22,1.99,1.56,1.34,127.08,17.86,1.18,1.08,19.64,91.26
57180000,1448.3,2.36,1.67,1.42,123.4,17.95,1.0,0.7,20.31,90.85
57240000,1431.88,1.96,1.56,1.42,118.95,17.96,0.91,0.93,20.85,91.29
57300000,1439.52,2.18,1.58,1.31,124.01,17.61,1.09,0.97,19.36,91.05
57360000,1455.57,2.09,1.64,1.37,128.67,17.78,0.9,0.75,20.83,91.28
57420000,1453.71,2.1,1.55,1.34,123.24,17.77,0.82,0.57,19.82,91.09
57480000,1442.34,2.5,1.58,1.25,131.32,17.7,1.04,0.85,21.82,90.5
57540000,1445.56,2.17,1.58,1.42,126.74,17.69,1.09,0.9,19.84,91.01
57600000,1432.01,2.23,1.53,1.46,120.74,17.45,0.89,0.83,20.47,90.35
57660000,1455.52,2.26,1.61,1.45,122.92,17.71,1.05,0.83,19.73,90.94
57720000,1426.61,2.38,1.66,1.21,123.12,18.2,0.89,0.87,21.12,90.68
57780000,1454.43,2.36,1.6,1.45,121.96,17.57,0.9,0.82,20.98,90.8
57840000,1449.72,1.95,1.61,1.3,127.34,17.87,1.14,0.97,20.48,90.65
57900000,1445.4,2.31,1.58,1.41,125.01,17.93,1.05,0.76,20.65,90.63
57960000,1447.7,2.27,1.54,1.35,125.4,17.77,0.89,0.7,20.62,90.78
58020000,1442.81,1.92,1.53,1.33,126.72,17.67,0.98,0.74,19.04,91.25
58080000,1453.33,2.35,1.67,1.28,127.33,17.63,0.95,0.91,19.96,90.92
58140000,1456.47,2.3,1.63,1.27,123.84,17.74,0.95,0.77,20.78,90.88
58200000,1445.81,2.11,1.7,1.48,124.92,17.62,0.92,0.84,20.5,90.71
58260000,1448.48,2.12,1.55,1.38,122.31,17.94,0.89,0.76,20.34,91.34
58320000,1435.1,2.01,1.63,1.43,124.25,17.76,0.94,0.69,20.05,91.12
58380000,1450.4,2.48,1.61,1.33,127.27,18.22,0.93,0.84,20.43,90.68
58440000,1468.57,2.29,1.55,1.21,125.97,17.61,0.91,0.96,20.67,90.54
58500000,1448.0,2.11,1.52,1.38,121.33,17.96,0.63,0.46,20.01,91.34
58560000,1448.06,2.34,1.53,1.37,123.76,17.96,0.81,0.65,21.26,90.79
58620000,1446.71,2.15,1.64,1.33,127.99,17.7,0.89,0.78,20.28,90.57
58680000,1450.1,1.97,1.61,1.32,125.04,17.97,0.78,0.78,20.39,90.47
58740000,1460.37,2.36,1.6,1.4,127.25,17.68,0.89,0.83,21.39,91.08
58800000,1465.11,1.88,1.62,1.57,128.71,17.53,0.97,0.65,19.65,90.55
58860000,1445.63,2.04,1.56,1.41,129.04,17.58,0.82,0.68,20.38,89.99
58920000,1452.18,2.47,1.57,1.41,127.18,17.58,0.92,0.62,20.44,90.96
58980000,1447.95,2.52,1.61,1.47,124.53,18.07,0.98,0.75,21.38,90.22
59040000,1448.91,2.32,1.65,1.25,123.66,17.77,0.96,0.81,21.22,90.7
59100000,1468.82,2.58,1.48,1.25,126.14,17.77,0.95,0.85,21.29,90.94
59160000,1456.1,2.25,1.64,1.5,122.11,17.76,1.06,0.92,19.9,90.91
59220000,1452.92,1.78,1.51,1.46,128.08,17.7,0.86,0.75,19.59,90.8
59280000,1442.03,2.48,1.75,1.38,121.15,17.51,1.11,1.07,21.58,90.66
59340000,1455.05,2.07,1.61,1.26,120.25,17.97,0.9,0.67,19.9,90.54
59400000,1453.94,2.24,1.58,1.36,126.96,17.82,0.77,0.69,20.31,91.01
59460000,1458.64,2.4,1.54,1.56,126.61,17.69,1.11,1.01,20.58,90.85
59520000,1444.67,2.01,1.66,1.46,126.84,17.76,0.97,0.94,19.95,90.9
59580000,1456.86,2.05,1.6,1.38,125.43,18.06,1.0,1.0,20.49,90.41
59640000,1452.09,2.17,1.65,1.35,122.61,17.75,0.91,0.78,19.71,90.95
59700000,1453.6,2.2,1.52,1.29,122.21,17.92,0.82,0.7,20.14,90.66
59760000,1450.97,2.27,1.61,1.52,126.06,17.82,0.91,0.77,21.59,90.72
59820000,1455.25,2.36,1.65,1.52,122.78,18.12,0.93,0.76,20.43,90.1
59880000,1434.9,2.16,1.61,1.38,125.83,18.1,0.9,0.75,19.96,90.78
59940000,1465.11,2.46,1.58,1.47,123.81,17.66,0.84,0.67,20.36,90.18
60000000,1449.85,2.24,1.59,1.37,126.53,17.86,0.91,0.85,20.31,91.42
60060000,1469.62,2.14,1.61,1.42,125.05,18.01,0.94,0.67,20.06,90.4
60120000,1461.46,2.17,1.62,1.23,127.7,17.88,0.95,0.87,20.84,90.07
60180000,1462.48,2.25,1.65,1.44,118.52,18.04,1.0,0.84,20.06,90.87
60240000,1458.71,2.14,1.57,1.37,126.76,18.58,1.21,0.93,20.75,90.85
60300000,1464.39,2.32,1.61,1.4,124.73,18.83,1.04,0.88,21.41,90.43
60360000,1467.95,2.41,1.55,1.51,124.84,18.52,1.09,0.73,21.73,90.76
60420000,1464.46,2.02,1.57,1.45,127.57,18.49,0.98,0.86,20.59,90.18
60480000,1454.62,2.31,1.62,1.16,129.92,18.1,0.97,0.77,20.64,91.33
60540000,1456.02,2.28,1.66,1.43,121.09,18.31,0.97,0.81,21.72,90.65
60600000,1467.09,2.44,1.57,1.58,127.31,18.76,1.14,0.89,21.52,89.77
60660000,1469.46,2.3,1.64,1.39,124.19,18.84,0.97,0.82,21.87,90.04
60720000,1480.54,2.64,1.55,1.22,125.7,18.23,1.03,0.84,22.17,90.58
60780000,1453.57,2.5,1.57,1.25,131.02,18.7,0.92,0.81,22.22,90.29
60840000,1449.81,2.07,1.62,1.22,122.3,18.58,0.99,0.86,20.66,90.35
60900000,1446.32,2.07,1.59,1.27,122.7,18.17,1.08,0.91,21.03,91.2
60960000,1471.47,2.6,1.61,1.41,128.44,18.42,0.94,0.65,22.28,90.4
61020000,1468.42,2.29,1.56,1.54,128.49,18.51,0.95,0.71,21.35,90.81
61080000,1465.86,2.42,1.62,1.22,126.55,18.7,1.02,0.85,21.55,90.12
61140000,1450.67,2.15,1.52,1.3,127.89,18.59,0.93,0.77,20.74,90.25
61200000,1455.21,2.59,1.62,1.34,129.98,18.39,0.96,1.06,21.94,90.64
61260000,1454.61,2.28,1.57,1.57,128.91,18.58,0.85,0.94,22.24,90.07
61320000,1448.28,2.01,1.61,1.61,124.18,18.71,0.96,0.77,22.15,90.44
61380000,1460.56,2.41,1.49,1.29,126.15,18.42,1.11,1.0,21.9,90.04
61440000,1458.3,2.36,1.6,1.44,122.93,18.79,1.07,1.09,21.52,90.54
61500000,1450.13,2.38,1.58,1.23,122.22,18.83,0.94,0.81,21.7,90.6
61560000,1444.82,2.07,1.63,1.39,121.85,18.72,1.0,0.88,19.76,90.71
61620000,1448.3,2.1,1.62,1.33,124.67,18.38,1.0,0.94,21.23,90.83
61680000,1463.3,2.57,1.63,1.35,130.93,18.64,1.03,1.05,21.72,90.78
61740000,1464.43,2.31,1.54,1.27,127.43,18.43,1.05,0.88,21.62,90.62
61800000,1447.23,2.26,1.53,1.49,124.46,18.2,1.02,0.95,21.75,90.47
61860000,1449.75,2.25,1.56,1.41,131.89,18.48,0.96,0.85,21.31,90.51
61920000,1457.54,2.3,1.56,1.36,121.46,18.53,1.05,0.96,20.64,91.13
61980000,1459.64,2.41,1.64,1.53,126.21,18.62,0.98,0.86,20.99,90.21
62040000,1447.08,2.22,1.61,1.28,120.14,18.64,0.94,0.74,20.48,91.07
62100000,1436.18,2.15,1.6,1.42,128.65,18.28,1.05,0.96,21.16,90.72
62160000,1443.6,2.22,1.53,1.53,123.3,18.12,0.94,0.88,20.61,90.72
62220000,1433.19,2.51,1.68,1.4,129.35,18.06,0.92,0.83,20.46,90.97
62280000,1458.44,2.27,1.61,1.1,128.29,18.67,0.98,0.99,20.71,90.78
62340000,1462.21,2.39,1.63,1.36,123.99,18.88,0.99,0.82,21.0,90.79
62400000,1447.65,1.99,1.63,1.45,129.16,18.19,0.84,0.85,20.67,90.89
62460000,1439.67,2.59,1.64,1.36,123.84,18.17,1.04,0.85,21.38,90.4
62520000,1444.42,2.34,1.56,1.21,126.19,18.36,1.1,0.91,21.54,90.64
62580000,1436.2,2.03,1.63,1.31,125.97,18.33,0.98,0.8,20.43,90.7
62640000,1449.56,2.41,1.63,1.25,120.71,18.79,0.95,0.87,20.7,90.63
62700000,1450.45,2.13,1.57,1.41,128.6,18.31,0.96,0.79,21.3,90.87
62760000,1442.17,1.88,1.56,1.36,122.97,18.68,0.95,0.81,20.77,90.29
62820000,1428.0,2.35,1.59,1.36,122.34,18.2,0.9,0.75,21.42,90.1
62880000,1431.56,2.31,1.59,1.51,125.79,18.8,1.04,0.96,21.1,90.64
62940000,1438.37,2.16,1.63,1.36,119.33,18.7,1.06,0.86,19.97,90.83
63000000,1457.54,2.42,1.62,1.61,125.42,18.47,0.82,0.63,21.27,90.43
63060000,1448.12,2.2,1.58,1.45,127.2,18.47,1.0,0.72,21.22,90.71
63120000,1435.55,2.02,1.58,1.44,125.03,18.67,1.0,0.78,20.76,90.85
63180000,1452.04,2.11,1.59,1.47,125.14,18.11,0.98,0.95,21.49,90.69
63240000,1450.31,2.2,1.53,1.44,122.9,18.28,1.01,1.01,21.59,90.71
63300000,1447.1,2.25,1.48,1.53,117.21,18.56,0.95,0.89,21.37,90.3
63360000,1446.1,2.29,1.62,1.11,125.73,18.62,0.93,0.69,21.46,89.96
63420000,1439.73,2.43,1.6,1.31,125.0,18.54,1.03,0.9,20.87,90.88
63480000,1433.16,2.38,1.71,1.25,120.11,18.42,1.03,1.04,21.58,90.52
63540000,1432.01,2.21,1.57,1.28,121.72,18.69,0.96,0.9,20.43,90.82
63600000,1438.14,2.27,1.55,1.21,121.92,18.88,0.8,0.64,21.86,89.9
63660000,1439.65,1.86,1.65,1.47,122.86,18.19,0.8,0.75,21.36,90.81
63720000,1419.77,1.77,1.57,1.28,121.45,18.71,1.07,0.89,20.51,90.57
63780000,1420.26,2.13,1.68,1.24,128.72,18.74,1.06,0.81,20.9,90.64
63840000,1449.14,2.05,1.64,1.4,123.35,19.51,0.91,0.69,22.03,91.03
63900000,1451.07,2.31,1.59,1.52,125.43,19.57,1.27,1.0,21.49,91.27
63960000,1437.45,1.99,1.67,1.26,125.81,19.59,0.91,0.75,21.71,90.43
64020000,1446.6,1.88,1.66,1.31,121.22,19.8,0.88,0.74,21.12,90.45
64080000,1458.61,1.97,1.66,1.37,123.92,19.52,0.94,0.76,22.28,90.62
64140000,1439.82,2.52,1.6,1.43,123.0,19.75,0.98,0.78,22.71,89.87
64200000,1437.48,2.46,1.66,1.43,130.09,19.44,0.82,0.53,23.5,90.18
64260000,1445.39,1.97,1.6,1.34,121.72,19.54,0.89,0.81,21.28,90.16
64320000,1431.97,2.38,1.62,1.35,125.38,19.67,1.1,0.95,22.69,90.32
64380000,1437.16,1.84,1.49,1.15,124.95,19.68,1.05,0.8,21.45,90.35
64440000,1441.12,2.18,1.51,1.42,122.58,19.38,0.89,0.61,23.23,90.29
64500000,1441.69,1.74,1.64,1.29,123.34,19.56,0.92,0.8,21.6,90.61
64560000,1442.1,2.21,1.63,1.34,123.25,19.52,0.86,0.62,21.74,90.45
64620000,1442.9,2.03,1.63,1.23,123.14,19.83,0.89,0.8,20.74,90.49
64680000,1443.88,1.77,1.57,1.33,132.83,19.71,0.99,0.92,21.84,90.43
64740000,1426.51,1.85,1.68,1.31,122.68,19.6,0.97,0.78,21.1,90.02
64800000,1444.39,1.99,1.61,1.36,120.61,19.88,1.06,0.96,22.32,90.38
64860000,1444.86,2.42,1.67,1.34,127.83,20.02,0.88,0.76,22.3,90.7
64920000,1442.91,2.4,1.61,1.52,127.96,19.45,1.04,0.89,22.03,90.12
64980000,1434.86,2.42,1.62,1.46,120.7,19.7,0.84,0.7,22.7,90.08
65040000,1451.78,2.12,1.68,1.22,129.56,19.8,1.13,0.89,21.93,90.89
65100000,1449.31,2.48,1.56,1.47,128.32,19.63,1.05,0.95,22.66,90.22
65160000,1440.9,2.23,1.56,1.33,127.96,19.66,1.06,0.9,21.99,90.65
65220000,1452.37,1.9,1.56,1.38,125.35,19.79,0.8,0.7,22.28,90.61
65280000,1450.87,1.91,1.66,1.43,121.97,19.74,0.97,0.96,21.51,90.54
65340000,1457.64,2.01,1.62,1.33,124.69,19.66,0.97,0.89,21.25,90.44
65400000,1450.35,2.07,1.6,1.43,128.73,19.43,1.03,0.78,22.58,89.89
65460000,1437.14,2.17,1.63,1.38,120.53,19.89,1.12,0.94,22.51,90.6
65520000,1465.3,2.02,1.56,1.45,125.81,19.66,1.05,0.88,21.82,90.36
65580000,1446.93,2.2,1.61,1.46,122.71,19.8,0.85,0.68,22.14,90.34
65640000,1442.7,2.24,1.55,1.26,123.36,19.66,1.03,0.73,21.65,90.04
65700000,1433.83,2.08,1.63,1.38,122.63,19.18,0.82,0.64,21.7,90.23
65760000,1446.54,2.1,1.58,1.35,124.92,19.72,0.94,0.83,21.46,90.86
65820000,1450.91,2.37,1.59,1.49,124.41,19.83,1.1,1.02,21.81,90.46
65880000,1448.3,2.23,1.53,1.57,125.46,19.54,1.02,0.79,22.99,90.62
65940000,1444.97,2.16,1.5,1.43,122.82,19.33,0.7,0.54,22.52,90.46
66000000,1453.22,2.19,1.57,1.41,127.8,19.73,0.95,0.76,22.07,90.04
66060000,1451.44,2.5,1.62,1.41,125.31,19.79,0.91,0.78,21.9,90.51
66120000,1446.88,1.82,1.58,1.42,120.49,19.51,0.89,0.81,22.05,89.69
66180000,1449.18,2.04,1.61,1.4,124.73,19.76,0.99,0.79,21.33,90.53
66240000,1449.88,2.18,1.62,1.39,121.68,19.38,0.98,0.93,21.69,90.22
66300000,1434.33,2.08,1.59,1.31,123.75,19.63,1.17,0.84,21.78,89.84
66360000,1448.38,2.44,1.62,1.34,124.41,19.85,0.99,0.74,22.9,90.26
66420000,1449.92,1.84,1.54,1.35,128.12,19.59,0.92,0.63,21.67,90.77
66480000,1443.37,2.3,1.73,1.3,121.2,19.3,0.89,0.94,22.55,90.2
66540000,1447.79,2.25,1.64,1.34,124.98,19.7,1.15,1.05,22.96,90.08
66600000,1467.06,2.51,1.65,1.41,127.1,19.55,0.8,0.59,21.89,90.45
66660000,1454.41,2.44,1.59,1.29,124.51,19.78,1.0,0.72,21.9,90.79
66720000,1451.18,2.46,1.59,1.34,126.66,19.76,0.99,0.89,22.23,90.43
66780000,1456.59,2.2,1.62,1.41,124.82,19.72,0.92,0.81,22.28,90.29
66840000,1455.45,2.02,1.69,1.46,130.35,19.63,0.99,1.01,21.42,90.19
66900000,1446.02,1.73,1.63,1.29,125.38,19.64,0.69,0.59,21.57,90.2
66960000,1456.2,2.05,1.56,1.15,125.13,19.59,1.02,0.71,21.95,90.64
67020000,1455.87,2.04,1.59,1.47,125.27,19.58,0.97,0.84,23.04,89.99
67080000,1447.55,2.16,1.59,1.48,125.21,19.6,1.11,0.86,22.47,90.39
67140000,1444.76,2.23,1.64,1.25,124.38,19.73,0.79,0.63,23.04,91.0
67200000,1456.36,2.42,1.58,1.42,126.3,19.84,1.14,1.09,22.65,90.24
67260000,1461.75,2.46,1.56,1.38,130.35,19.67,0.96,0.87,22.42,90.57
67320000,1461.95,1.85,1.58,1.41,126.18,19.72,1.03,0.84,21.78,90.38
67380000,1460.53,2.0,1.56,1.53,126.73,19.64,0.91,0.53,21.98,90.47
67440000,1457.79,2.49,1.51,1.29,122.28,21.12,0.89,0.79,24.98,89.89
67500000,1468.68,2.36,1.64,1.23,128.95,21.19,0.98,0.73,24.19,90.09
67560000,1457.61,2.04,1.6,1.37,122.89,21.1,0.98,0.68,22.8,90.52
67620000,1460.52,2.57,1.64,1.36,126.9,20.99,0.9,0.74,23.6,90.09
67680000,1457.53,2.1,1.48,1.48,122.76,21.46,1.01,0.87,23.22,89.8
67740000,1456.19,2.09,1.6,1.41,124.68,21.19,1.1,1.03,22.87,90.14
67800000,1460.71,2.68,1.57,1.33,120.47,21.24,1.0,0.92,24.24,89.56
67860000,1449.83,2.35,1.6,1.45,125.79,21.4,0.86,0.78,23.92,89.86
67920000,1453.91,2.44,1.62,1.47,125.94,21.05,0.92,0.86,24.58,89.52
67980000,1463.17,2.08,1.71,1.24,122.86,21.15,1.11,0.83,22.7,89.96
68040000,1455.25,2.62,1.55,1.27,126.04,20.91,1.01,0.89,24.62,89.63
68100000,1457.58,2.43,1.54,1.22,134.15,20.91,0.84,0.74,23.02,90.5
68160000,1452.46,2.31,1.55,1.33,125.72,20.81,0.92,0.83,23.97,90.24
68220000,1450.34,1.92,1.59,1.51,125.32,21.02,1.05,0.94,22.7,91.06
68280000,1455.18,2.15,1.61,1.48,126.13,20.76,0.96,0.78,23.58,90.05
68340000,1471.45,2.67,1.57,1.22,128.84,21.1,1.06,0.87,24.35,89.3
68400000,1459.56,2.13,1.56,1.46,122.84,20.84,1.01,0.77,23.41,90.38
68460000,1457.74,2.23,1.58,1.37,131.51,21.24,0.94,0.7,22.72,90.24
68520000,1461.07,2.02,1.65,1.46,124.82,20.87,1.01,0.89,23.22,90.28
68580000,1451.51,2.52,1.63,1.27,130.64,21.08,0.98,0.8,23.19,90.23
68640000,1451.99,2.21,1.45,1.6,123.38,21.02,0.97,0.95,24.04,90.23
68700000,1472.85,2.44,1.6,1.39,129.73,21.7,0.85,0.8,24.1,90.01
68760000,1454.81,2.55,1.61,1.24,124.05,20.82,0.94,0.71,23.91,90.33
68820000,1461.31,2.17,1.49,1.27,126.08,21.12,0.9,0.82,24.08,89.9
68880000,1448.5,1.97,1.64,1.19,127.86,21.06,1.04,0.84,23.77,91.02
68940000,1458.41,2.4,1.6,1.32,126.27,21.18,1.03,0.87,23.93,90.52
69000000,1455.84,1.88,1.55,1.39,124.99,21.05,1.07,0.85,22.87,90.45
69060000,1450.36,2.12,1.55,1.38,122.21,21.13,1.1,1.08,23.64,90.42
69120000,1466.43,2.16,1.64,1.65,131.12,20.98,0.94,0.91,23.25,90.49
69180000,1459.49,2.57,1.56,1.23,123.29,21.34,1.03,0.95,23.89,90.11
69240000,1452.65,2.16,1.6,1.5,126.84,21.0,0.93,0.81,23.19,91.08
69300000,1459.86,2.5,1.65,1.28,129.14,21.15,0.82,0.55,24.39,90.29
69360000,1451.68,2.05,1.56,1.34,125.88,21.04,0.95,0.77,23.58,89.91
69420000,1453.81,2.1,1.55,1.41,125.47,21.26,0.94,0.79,23.15,90.92
69480000,1446.27,2.02,1.52,1.64,118.44,21.03,0.95,0.94,22.93,90.75
69540000,1441.29,2.12,1.59,1.28,122.53,21.25,0.95,0.77,23.23,89.93
69600000,1442.08,2.16,1.65,1.38,125.63,20.8,0.91,0.76,23.61,89.63
69660000,1439.98,2.06,1.61,1.33,125.63,20.77,1.04,0.81,24.02,89.29
69720000,1445.72,2.42,1.54,1.52,126.2,21.0,0.92,0.79,24.44,90.59
69780000,1445.47,2.01,1.57,1.39,126.65,21.31,1.06,0.85,22.87,90.15
69840000,1443.12,1.6,1.61,1.39,122.56,20.96,1.04,0.8,22.94,90.28
69900000,1443.21,2.03,1.56,1.51,128.84,20.86,0.92,0.85,23.27,90.37
69960000,1455.8,2.4,1.59,1.32,124.32,21.02,0.98,0.69,24.42,90.23
70020000,1447.47,2.09,1.62,1.53,132.01,20.84,0.8,0.53,23.42,90.55
70080000,1441.26,2.38,1.63,1.56,128.56,21.1,0.92,0.63,23.47,89.93
70140000,1455.88,2.47,1.56,1.4,129.29,20.92,0.97,0.8,23.81,90.19
70200000,1436.0,1.62,1.55,1.26,123.62,21.22,0.9,0.81,23.06,90.77
70260000,1442.36,2.3,1.54,1.24,127.47,21.08,0.97,0.83,24.09,90.32
70320000,1443.28,2.25,1.52,1.35,120.5,21.1,1.02,0.79,24.03,90.68
70380000,1449.45,2.34,1.71,1.23,126.73,21.12,0.92,0.84,24.9,89.71
70440000,1430.9,2.04,1.57,1.41,122.82,20.84,1.06,1.06,23.61,89.9
70500000,1430.02,2.01,1.62,1.2,121.56,21.07,0.94,0.94,23.6,90.3
70560000,1446.92,2.23,1.54,1.26,124.12,21.01,1.08,0.99,23.89,90.49
70620000,1452.33,1.81,1.6,1.4,122.21,20.94,0.94,0.73,22.97,89.86
70680000,1436.17,1.86,1.53,1.22,117.41,21.45,0.96,0.76,23.37,90.29
70740000,1439.91,2.28,1.64,1.35,115.72,21.4,0.98,0.83,23.89,90.08
70800000,1452.93,2.09,1.61,1.27,124.79,21.2,0.89,0.84,23.62,90.66
70860000,1446.14,2.19,1.67,1.33,121.89,21.07,0.84,0.75,23.27,90.48
70920000,1461.75,2.42,1.59,1.51,124.07,21.25,1.04,0.92,24.3,89.95
70980000,1434.93,2.24,1.62,1.51,122.0,20.94,1.01,0.86,23.78,90.57
71040000,1431.6,2.52,1.61,1.14,126.96,22.59,0.94,0.78,26.5,89.47
71100000,1444.76,2.4,1.55,1.37,124.94,22.94,0.99,0.91,25.14,89.95
71160000,1442.63,1.96,1.62,1.39,125.92,22.7,1.02,0.9,25.98,89.4
71220000,1428.35,2.28,1.65,1.16,130.94,22.5,1.01,0.82,25.74,89.65
71280000,1453.52,1.96,1.63,1.38,127.28,22.52,0.74,0.51,25.62,89.83
71340000,1434.67,1.88,1.57,1.19,120.59,22.84,1.05,0.92,24.86,90.04
71400000,1426.61,1.67,1.72,1.24,115.95,23.19,1.09,0.93,24.04,89.79
71460000,1430.88,2.09,1.62,1.47,120.81,23.01,0.82,0.68,25.19,89.83
71520000,1436.75,2.01,1.67,1.47,121.06,23.03,1.0,0.69,25.3,90.04
71580000,1442.41,2.17,1.69,1.33,130.67,23.13,1.06,0.94,24.73,89.69
71640000,1430.39,2.01,1.52,1.37,121.84,22.77,0.88,0.61,25.61,89.6
71700000,1439.97,2.25,1.56,1.44,120.78,22.58,0.86,0.73,25.52,89.65
71760000,1435.4,2.28,1.63,1.45,122.34,22.85,0.94,0.65,26.11,89.61
71820000,1456.25,2.42,1.59,1.39,125.11,22.49,0.93,0.79,25.07,89.96
71880000,1439.37,2.1,1.48,1.57,119.23,22.87,0.99,0.92,25.24,89.77
71940000,1436.0,1.74,1.55,1.52,125.31,22.63,0.95,0.9,24.4,89.48
72000000,1432.55,2.31,1.59,1.52,120.29,22.94,0.89,0.76,26.11,89.26
72060000,1435.38,2.27,1.71,1.23,128.38,22.58,0.97,0.74,24.48,89.52
72120000,1451.9,1.92,1.67,1.42,124.15,22.13,1.04,0.88,25.06,89.46
72180000,1429.52,2.38,1.68,1.54,121.97,23.02,0.88,0.74,25.06,89.69
72240000,1445.05,2.11,1.5,1.37,127.6,22.77,0.93,0.81,25.89,89.54
72300000,1439.66,2.03,1.52,1.35,125.0,22.53,0.9,0.91,25.69,89.72
72360000,1450.1,2.42,1.64,1.21,120.06,22.59,0.88,0.81,24.56,90.39
72420000,1445.43,2.18,1.6,1.26,128.82,22.79,1.24,1.1,25.67,89.97
72480000,1444.37,2.33,1.67,1.28,121.65,22.88,0.94,0.74,25.48,89.33
72540000,1449.44,1.71,1.55,1.29,125.42,22.81,0.93,0.73,24.31,89.47
72600000,1459.85,2.34,1.61,1.37,125.98,22.74,1.12,0.8,26.15,89.47
72660000,1455.38,1.62,1.57,1.47,126.24,22.5,0.83,0.72,24.83,90.03
72720000,1439.92,2.47,1.61,1.37,124.43,22.7,0.94,0.7,25.41,89.91
72780000,1433.87,2.22,1.57,1.42,119.49,22.62,0.94,0.65,25.47,90.27
72840000,1453.19,2.34,1.62,1.44,125.16,23.1,1.05,0.96,25.73,89.26
72900000,1429.87,1.96,1.55,1.19,124.26,22.84,0.85,0.73,24.12,89.87
72960000,1453.21,2.18,1.66,1.44,129.4,22.7,0.98,0.84,24.99,90.15
73020000,1438.94,2.31,1.63,1.36,125.13,22.6,0.87,0.63,25.17,89.98
73080000,1453.93,2.14,1.6,1.23,118.54,22.54,0.99,0.92,25.14,90.01
73140000,1445.79,2.37,1.67,1.36,129.8,22.29,0.92,0.87,25.61,90.19
73200000,1447.58,2.06,1.58,1.4,122.38,22.82,0.92,0.8,24.61,90.17
73260000,1464.12,2.1,1.6,1.43,124.43,22.81,1.05,0.81,25.57,89.73
73320000,1462.24,1.95,1.6,1.45,123.06,22.65,1.1,0.78,24.72,89.62
73380000,1434.56,2.26,1.53,1.09,121.88,22.86,0.91,0.82,24.54,89.96
73440000,1453.08,2.09,1.54,1.21,122.18,22.64,1.01,0.96,25.53,89.81
