timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
55080000,1445.08,2.55,1.57,1.39,121.73,17.69,1.21,0.94,20.52,89.97
55140000,1430.7,2.26,1.65,1.37,120.96,17.61,1.13,1.04,20.75,89.78
55200000,1432.57,2.32,1.57,1.2,127.02,17.77,1.11,0.99,20.1,89.77
55260000,1430.31,2.19,1.63,1.2,125.15,17.37,1.13,0.99,20.51,89.96
55320000,1446.04,2.49,1.63,1.18,128.6,17.87,1.18,0.95,20.67,90.04
55380000,1450.07,1.92,1.57,1.4,120.94,17.67,1.23,0.91,20.81,89.74
55440000,1445.95,2.13,1.66,1.35,119.6,17.48,1.23,1.08,20.81,90.15
55500000,1446.06,1.91,1.59,1.38,126.09,17.59,1.24,1.08,19.27,90.24
55560000,1447.57,2.09,1.64,1.39,122.68,17.79,1.18,1.1,19.8,90.14
55620000,1442.33,2.67,1.51,1.19,122.59,17.68,1.16,0.84,21.09,89.98
55680000,1437.15,2.28,1.59,1.37,123.69,17.35,1.26,1.09,20.39,90.43
55740000,1439.13,2.51,1.58,1.37,133.41,17.55,1.05,0.76,20.84,89.61
55800000,1438.02,1.86,1.63,1.31,115.11,17.54,1.19,0.87,20.29,90.44
55860000,1452.09,2.29,1.58,1.19,120.83,18.02,1.13,0.97,20.81,90.53
55920000,1436.26,2.37,1.62,1.31,121.33,17.37,1.16,1.03,20.65,90.16
55980000,1440.5,2.19,1.64,1.16,121.46,17.84,1.02,0.91,19.5,90.02
56040000,1448.07,2.34,1.72,1.22,125.77,17.37,1.28,1.21,20.36,90.47
56100000,1430.35,2.05,1.62,1.18,118.88,16.98,1.12,1.13,20.09,90.45
56160000,1447.01,2.16,1.59,1.36,128.23,17.87,1.36,1.19,21.38,89.73
56220000,1454.31,2.42,1.53,1.22,128.0,17.76,1.32,1.08,22.03,89.28
56280000,1440.96,2.42,1.74,1.47,127.37,17.82,1.19,0.95,22.08,89.52
56340000,1443.97,2.43,1.64,1.38,125.11,17.52,1.07,1.05,21.26,89.77
56400000,1454.16,2.38,1.53,1.22,122.54,17.67,1.26,1.07,21.1,89.31
56460000,1444.61,2.51,1.65,1.2,123.04,17.69,1.18,1.07,21.2,89.76
56520000,1452.29,2.01,1.67,1.4,128.55,17.44,1.25,1.18,20.75,90.05
56580000,1437.79,2.28,1.61,1.36,126.41,17.34,1.08,0.87,21.01,89.47
56640000,1456.63,2.31,1.54,1.17,122.96,17.87,1.02,1.03,21.42,90.03
56700000,1457.01,2.39,1.67,1.2,123.61,17.73,1.26,1.07,21.37,90.12
56760000,1458.12,2.65,1.54,1.4,119.53,17.9,1.09,1.0,22.63,89.92
56820000,1450.27,2.28,1.63,0.98,126.05,17.64,1.17,0.83,21.42,90.18
56880000,1446.94,2.16,1.59,1.32,125.78,17.99,1.36,1.19,20.13,90.43
56940000,1442.75,2.24,1.66,1.25,122.24,17.66,1.24,0.93,20.94,89.8
57000000,1451.74,2.55,1.68,1.42,128.34,17.76,0.99,0.87,21.44,89.99
57060000,1450.96,2.47,1.68,1.3,130.95,17.78,1.13,1.03,20.56,89.95
57120000,1464.43,2.44,1.56,1.43,128.25,17.63,1.18,1.13,22.09,89.49
57180000,1446.55,2.32,1.62,1.4,124.26,17.72,1.24,1.18,21.23,89.39
57240000,1459.94,2.33,1.63,1.37,121.88,17.97,1.18,0.9,21.22,89.63
57300000,1447.98,2.47,1.61,1.26,124.27,17.98,1.08,0.93,21.54,90.42
57360000,1447.19,2.34,1.66,1.32,124.09,17.66,1.16,0.88,20.37,90.28
57420000,1456.77,2.4,1.59,1.21,127.59,18.17,1.23,1.25,20.73,90.1
57480000,1441.65,2.27,1.57,1.46,121.23,17.45,1.18,1.11,20.71,89.97
57540000,1431.49,1.88,1.72,1.23,124.1,18.04,1.08,0.99,19.77,89.59
57600000,1453.12,2.1,1.55,1.36,128.61,17.84,1.16,0.84,21.26,90.09
57660000,1461.33,1.93,1.59,1.26,123.82,17.84,1.22,1.1,20.08,90.45
57720000,1454.49,2.11,1.52,1.33,123.2,18.27,1.19,1.07,21.09,90.22
57780000,1473.02,2.4,1.65,1.43,124.65,17.84,1.31,1.13,20.82,89.98
57840000,1477.7,2.44,1.63,1.41,128.26,17.67,0.98,0.87,21.89,89.84
57900000,1463.74,2.38,1.58,1.5,128.56,17.74,1.14,0.83,20.58,89.74
57960000,1466.02,2.38,1.57,1.31,123.28,17.86,1.16,0.94,20.38,89.64
58020000,1474.24,2.14,1.63,1.45,129.08,17.72,1.39,1.11,19.83,90.0
58080000,1455.91,2.67,1.6,1.33,128.29,17.66,1.19,0.98,22.17,89.28
58140000,1448.01,2.28,1.55,1.22,122.61,17.74,1.2,1.01,21.62,89.87
58200000,1460.0,2.45,1.62,1.56,123.65,17.91,1.24,1.13,20.43,90.05
58260000,1451.16,2.05,1.63,1.36,125.27,17.72,0.96,0.69,20.61,90.22
58320000,1451.05,2.39,1.57,1.16,126.0,17.87,1.25,1.06,20.78,90.18
58380000,1461.08,2.35,1.61,1.24,119.79,17.99,1.1,0.89,20.48,89.85
58440000,1448.38,2.32,1.54,1.39,125.32,17.74,1.2,0.99,20.55,89.61
58500000,1464.46,2.46,1.65,1.33,124.29,17.66,1.25,1.01,22.26,89.7
58560000,1472.71,2.54,1.55,1.2,126.37,18.08,1.11,0.94,22.31,89.27
58620000,1452.8,2.29,1.61,1.25,129.89,17.71,1.2,0.92,20.63,89.29
58680000,1455.86,2.3,1.67,1.23,122.3,18.05,1.19,1.03,21.48,90.15
58740000,1466.76,2.38,1.58,1.61,123.51,17.31,1.05,0.88,21.62,89.78
58800000,1464.4,2.46,1.54,1.42,127.95,17.98,1.14,1.14,22.33,89.3
58860000,1467.31,2.1,1.48,1.3,127.34,17.74,1.18,0.92,20.69,90.34
58920000,1442.21,2.25,1.67,1.39,125.93,18.09,1.29,1.19,20.74,90.15
58980000,1456.6,2.63,1.54,1.32,130.53,17.91,0.91,0.94,20.94,89.67
59040000,1476.72,2.32,1.66,1.44,129.53,18.08,1.18,1.06,20.95,90.19
59100000,1454.93,2.59,1.6,1.43,124.59,17.99,1.18,1.12,21.41,89.67
59160000,1455.81,2.36,1.57,1.22,124.67,18.02,1.2,1.05,21.28,89.31
59220000,1468.58,2.18,1.64,1.28,126.98,17.99,1.05,0.85,21.36,90.16
59280000,1452.95,1.98,1.64,1.4,124.83,17.7,1.01,0.89,20.23,90.62
59340000,1456.1,2.48,1.48,1.28,125.1,17.63,1.01,0.88,21.24,89.82
59400000,1462.5,2.42,1.54,1.28,124.91,17.69,1.27,1.08,20.55,89.86
59460000,1454.62,2.43,1.71,1.42,126.91,17.73,1.15,1.07,21.91,90.37
59520000,1465.37,2.18,1.55,1.42,127.74,17.82,1.11,1.01,20.87,89.81
59580000,1454.77,2.37,1.65,1.34,123.66,18.0,1.11,0.95,20.95,89.93
59640000,1472.37,2.34,1.66,1.41,125.0,18.0,0.92,0.74,21.34,89.74
59700000,1460.32,2.54,1.48,1.33,122.89,17.76,1.12,1.08,20.81,89.9
59760000,1452.38,2.05,1.57,1.31,123.7,17.91,1.21,1.05,19.81,90.52
59820000,1449.63,2.08,1.61,1.3,122.39,17.58,1.14,0.89,21.07,89.97
59880000,1452.15,2.44,1.62,1.45,120.95,17.78,1.12,0.98,20.61,90.62
59940000,1448.08,2.0,1.66,1.42,124.96,17.61,1.12,0.93,20.5,89.86
60000000,1458.98,2.33,1.63,1.19,129.9,17.53,1.22,1.05,21.99,89.79
60060000,1457.09,2.35,1.52,1.33,124.73,17.85,0.91,0.6,21.43,90.05
60120000,1461.07,2.67,1.59,1.48,121.09,17.99,1.24,0.89,22.24,89.76
60180000,1451.05,2.15,1.54,1.28,123.85,17.63,1.06,0.9,20.13,90.07
60240000,1450.08,2.04,1.53,1.41,124.12,18.28,1.15,0.94,21.02,89.92
60300000,1455.13,2.38,1.63,1.3,128.52,18.65,1.24,1.14,22.05,89.33
60360000,1457.32,2.23,1.61,1.29,119.48,18.36,1.36,1.19,22.89,89.76
60420000,1440.91,2.29,1.5,1.42,120.99,18.83,1.07,0.88,21.48,89.51
60480000,1452.76,2.18,1.52,1.28,129.53,18.44,1.11,0.97,21.01,90.14
60540000,1436.32,2.13,1.59,1.41,128.55,18.24,1.35,1.29,21.66,90.14
60600000,1452.21,2.38,1.59,1.31,128.39,18.58,1.22,1.03,21.72,89.79
60660000,1461.39,2.73,1.61,1.25,128.8,18.42,1.33,1.0,22.48,89.59
60720000,1443.09,2.45,1.62,1.37,126.36,18.65,1.05,0.88,22.32,89.6
60780000,1445.23,2.6,1.62,1.21,127.4,18.92,1.28,1.18,21.48,90.37
60840000,1462.37,2.57,1.58,1.25,131.72,18.59,1.13,0.87,22.66,89.71
60900000,1450.82,2.41,1.64,1.37,125.6,18.52,1.23,1.06,22.07,89.51
60960000,1455.94,2.56,1.65,1.45,124.82,18.69,1.37,1.15,22.35,89.9
61020000,1442.7,2.41,1.6,1.18,128.1,18.82,1.17,1.02,21.82,89.8
61080000,1451.16,2.23,1.71,1.34,124.35,18.31,1.06,0.83,21.11,90.21
61140000,1445.48,2.12,1.6,1.28,119.26,18.5,1.19,0.92,21.41,90.43
61200000,1434.63,2.34,1.63,1.31,121.31,18.57,1.09,1.0,21.93,89.44
61260000,1447.96,2.27,1.59,1.27,120.99,18.53,1.25,1.2,21.59,89.74
61320000,1444.23,2.32,1.6,1.15,122.45,18.66,1.12,0.96,21.18,90.06
61380000,1471.49,2.25,1.59,1.29,129.11,18.61,1.12,0.97,22.21,89.92
61440000,1445.62,2.36,1.55,1.45,120.3,18.6,1.12,0.8,22.28,89.58
61500000,1440.14,2.22,1.62,1.31,125.2,18.2,1.17,0.87,21.39,89.9
61560000,1430.9,2.31,1.65,1.16,126.2,18.67,0.96,0.61,21.52,89.85
61620000,1429.38,1.99,1.57,1.25,123.32,17.95,1.08,0.95,20.9,89.89
61680000,1442.0,2.49,1.56,1.31,125.98,18.72,0.99,0.87,22.51,89.81
61740000,1438.07,2.47,1.63,1.31,127.47,18.76,1.15,0.84,21.49,89.92
61800000,1442.73,2.2,1.63,1.32,121.68,18.6,1.32,1.13,22.18,89.98
61860000,1443.19,2.21,1.64,1.2,119.31,18.46,1.13,0.98,21.1,89.99
61920000,1443.1,2.15,1.69,1.16,121.9,18.59,1.3,1.1,22.01,90.28
61980000,1444.73,2.51,1.64,1.47,123.8,18.51,1.24,1.24,21.29,90.34
62040000,1439.89,2.58,1.59,1.27,122.95,18.58,1.26,1.0,22.37,89.48
62100000,1435.63,2.32,1.55,1.29,129.56,18.56,1.11,0.99,21.65,90.02
62160000,1446.66,2.3,1.59,1.29,119.19,18.73,1.25,0.91,21.88,90.23
62220000,1439.58,2.23,1.62,1.29,124.01,18.51,1.0,0.87,21.92,89.27
62280000,1447.11,2.21,1.7,1.58,119.8,18.39,1.07,0.92,21.37,89.86
62340000,1437.29,2.12,1.54,1.54,122.19,18.22,1.29,1.09,21.13,90.41
62400000,1444.42,2.25,1.6,1.32,121.53,18.66,1.17,0.98,21.17,90.01
62460000,1441.7,2.35,1.66,1.58,125.84,18.29,1.01,0.81,22.24,89.86
62520000,1430.5,2.28,1.52,1.23,126.66,18.4,1.07,0.98,21.3,89.72
62580000,1437.49,2.2,1.6,1.17,122.83,18.61,1.15,0.94,21.39,89.29
62640000,1445.55,2.28,1.64,1.38,123.06,18.34,1.17,0.81,22.55,89.72
62700000,1437.31,2.28,1.59,1.28,119.91,18.68,1.2,0.94,21.53,89.89
62760000,1439.37,2.33,1.54,1.32,124.05,18.26,1.1,0.97,21.94,89.8
62820000,1446.49,2.96,1.59,1.28,124.98,18.92,1.14,1.04,22.31,89.51
62880000,1437.81,1.85,1.66,1.15,124.04,18.63,1.16,1.01,21.04,90.16
62940000,1437.23,1.95,1.67,1.23,123.18,18.73,0.99,0.82,20.9,89.97
63000000,1449.46,2.42,1.66,1.45,127.23,18.66,1.32,1.16,21.43,90.01
63060000,1442.73,2.34,1.57,1.24,123.15,18.34,1.02,0.8,21.43,89.47
63120000,1457.54,2.31,1.64,1.31,127.83,18.44,1.21,1.06,21.95,89.89
63180000,1442.25,2.5,1.59,1.34,120.21,18.49,1.24,1.06,21.58,89.6
63240000,1436.87,2.4,1.59,1.29,125.38,18.64,1.12,0.99,21.48,89.56
63300000,1434.51,2.21,1.55,1.42,116.41,18.59,1.02,0.78,22.43,89.62
63360000,1451.51,2.37,1.62,1.45,124.76,18.58,1.01,0.69,23.06,89.88
63420000,1425.87,2.14,1.52,1.15,123.64,18.76,1.3,1.08,21.38,89.61
63480000,1448.02,2.27,1.61,1.15,126.31,18.41,1.23,1.07,21.06,89.72
63540000,1432.33,2.1,1.57,1.27,122.33,18.5,1.05,0.86,21.72,89.52
63600000,1431.6,2.54,1.58,1.19,122.0,18.83,1.31,1.05,22.8,89.63
63660000,1439.64,2.27,1.61,1.28,127.14,18.4,1.29,1.13,21.36,89.82
63720000,1456.0,2.75,1.6,1.09,125.61,18.92,1.24,0.93,23.16,89.78
63780000,1455.15,2.4,1.57,1.4,126.02,18.41,0.99,0.85,22.0,90.14
63840000,1456.31,2.07,1.65,1.38,127.52,19.55,1.2,1.0,22.4,89.95
63900000,1450.57,2.54,1.56,1.43,128.11,19.42,1.4,1.08,23.62,89.93
63960000,1435.44,2.52,1.57,1.23,125.06,19.56,1.23,0.89,23.26,89.18
64020000,1443.86,2.7,1.6,1.4,124.23,19.91,0.97,0.91,23.23,90.01
64080000,1458.71,2.24,1.53,1.31,125.37,19.66,1.13,0.89,22.55,89.33
64140000,1445.06,2.41,1.54,1.32,131.17,19.48,1.11,1.02,23.93,89.53
64200000,1444.93,2.11,1.57,1.22,124.52,19.52,1.3,1.08,22.69,90.04
64260000,1449.99,2.57,1.57,1.13,126.65,19.41,1.19,0.99,23.15,89.79
64320000,1443.06,2.24,1.64,1.4,124.18,19.94,1.25,0.98,22.81,90.19
64380000,1452.63,2.33,1.57,1.44,126.16,19.67,1.23,1.02,23.46,89.92
64440000,1453.97,2.45,1.66,1.15,125.86,19.49,1.03,1.06,22.62,89.55
64500000,1439.35,2.24,1.52,1.32,121.17,19.81,1.14,1.06,23.17,89.17
64560000,1460.31,2.81,1.56,1.5,120.5,19.72,1.39,1.18,23.3,89.59
64620000,1473.79,2.55,1.57,1.54,135.6,19.76,1.19,0.93,23.05,89.94
64680000,1437.75,2.04,1.59,1.24,124.81,19.68,1.4,1.17,23.22,89.33
64740000,1458.36,2.1,1.54,1.3,121.11,19.82,1.21,1.0,22.5,89.85
64800000,1453.22,2.38,1.69,1.38,117.99,19.8,1.39,1.23,22.82,89.65
64860000,1446.15,2.42,1.66,1.2,126.84,19.66,1.1,0.99,23.0,89.29
64920000,1455.24,2.09,1.65,1.29,124.25,19.74,1.2,0.86,23.34,89.63
64980000,1462.13,2.43,1.63,1.25,129.62,19.57,1.19,1.01,22.22,89.89
65040000,1455.11,2.46,1.72,1.39,123.28,19.5,1.2,0.95,23.76,89.73
65100000,1455.79,2.5,1.6,1.35,123.33,19.76,1.28,1.1,22.66,89.92
65160000,1463.98,2.43,1.54,1.34,129.46,19.7,1.11,0.89,22.75,89.85
65220000,1449.45,2.45,1.54,1.36,122.36,19.52,1.04,0.84,23.35,89.88
65280000,1449.54,2.32,1.63,1.5,124.99,20.05,1.2,0.99,22.83,89.12
65340000,1462.82,2.21,1.62,1.31,126.29,19.71,1.07,0.85,22.06,89.39
65400000,1460.94,2.23,1.57,1.31,127.26,19.56,1.16,0.87,22.77,89.38
65460000,1451.57,2.41,1.66,1.31,127.19,20.01,1.02,0.97,23.08,89.81
65520000,1467.96,2.13,1.69,1.51,128.54,19.74,1.13,1.05,23.03,89.74
65580000,1470.14,2.44,1.6,1.42,127.39,19.15,1.14,0.87,23.37,89.08
65640000,1470.29,2.52,1.61,1.24,124.36,19.71,1.21,1.06,23.2,89.75
65700000,1460.53,2.41,1.58,1.23,125.57,19.55,1.32,1.1,22.06,89.13
65760000,1449.21,1.98,1.56,1.16,126.41,19.33,1.46,1.15,23.31,89.58
65820000,1452.6,2.05,1.68,1.29,124.36,19.6,1.27,0.96,21.83,90.25
65880000,1457.79,2.37,1.68,1.3,129.05,19.84,1.23,1.06,24.0,89.47
65940000,1450.35,2.1,1.65,1.24,127.23,19.63,1.44,1.27,22.41,90.14
66000000,1452.21,2.34,1.64,1.29,127.59,19.54,1.06,0.87,23.76,89.49
66060000,1471.22,2.19,1.64,1.32,121.12,19.6,1.01,0.94,22.86,89.56
66120000,1453.63,2.53,1.66,1.22,124.03,19.68,1.02,0.82,23.03,89.69
66180000,1459.01,2.27,1.68,1.2,127.92,19.9,1.15,0.99,23.57,89.06
66240000,1438.67,2.39,1.56,1.27,123.16,19.33,1.15,1.07,24.53,88.7
66300000,1463.63,2.14,1.63,1.35,126.99,19.45,1.25,1.06,21.64,89.52
66360000,1477.73,2.65,1.67,1.31,129.28,19.32,1.23,0.92,23.57,89.22
66420000,1461.05,2.3,1.58,1.28,123.3,19.41,1.19,1.04,22.93,89.47
66480000,1469.37,2.5,1.6,1.27,126.47,19.6,1.12,0.98,23.18,89.55
66540000,1456.69,2.54,1.53,1.25,125.29,20.17,1.14,0.95,23.09,90.08
66600000,1442.9,1.91,1.54,1.45,121.86,19.64,1.04,0.86,22.34,89.86
66660000,1481.52,2.64,1.52,1.24,128.31,19.78,1.35,1.05,23.72,88.81
66720000,1464.43,2.38,1.49,1.46,126.83,19.63,1.08,0.88,23.1,89.57
66780000,1466.17,2.48,1.57,1.41,125.89,19.83,1.22,1.08,23.75,89.1
66840000,1452.94,2.42,1.62,1.24,126.72,19.89,1.1,0.92,23.03,89.66
66900000,1451.46,2.55,1.61,1.08,128.85,19.59,1.08,1.02,23.14,89.26
66960000,1465.25,2.78,1.51,1.41,124.09,19.89,1.18,1.18,23.22,89.96
67020000,1463.04,2.15,1.57,1.57,122.64,19.57,1.13,1.13,22.43,89.85
67080000,1470.38,2.4,1.61,1.38,126.69,19.76,1.17,1.03,22.67,89.62
67140000,1449.76,2.23,1.59,1.46,124.8,19.99,1.24,1.08,23.17,90.02
67200000,1452.62,2.24,1.57,1.51,124.08,20.04,1.18,1.02,22.37,89.95
67260000,1463.2,2.91,1.54,1.37,128.02,19.34,0.95,0.9,23.62,88.89
67320000,1464.47,2.31,1.62,1.37,122.22,19.32,1.07,1.14,22.76,89.83
67380000,1456.95,2.8,1.7,1.27,124.1,19.6,1.32,1.22,23.66,89.26
67440000,1454.11,2.39,1.63,1.38,120.09,21.11,1.21,1.05,24.21,90.05
67500000,1451.93,1.94,1.56,1.46,124.88,20.91,1.14,0.99,23.39,89.25
67560000,1456.61,2.52,1.67,1.48,121.81,21.1,1.06,0.82,25.48,88.39
67620000,1467.1,2.34,1.58,1.39,124.98,21.46,1.24,1.08,24.21,89.26
67680000,1465.03,2.36,1.6,1.42,129.95,21.14,1.28,1.04,24.34,89.15
67740000,1442.2,1.97,1.56,1.27,124.15,21.35,1.18,0.97,24.89,88.39
67800000,1455.46,2.08,1.49,1.21,128.86,21.08,1.04,0.82,24.33,89.2
67860000,1447.29,2.18,1.55,1.31,122.96,21.07,1.17,1.03,24.81,89.21
67920000,1448.23,2.59,1.51,1.36,124.47,21.11,1.2,1.15,24.93,88.98
67980000,1458.36,2.34,1.55,1.17,123.75,21.0,1.11,1.02,24.9,89.1
68040000,1439.3,2.45,1.61,1.09,125.9,21.08,1.3,1.06,24.34,89.09
68100000,1456.22,2.31,1.62,1.31,126.45,20.83,1.05,0.92,23.54,89.52
68160000,1450.06,2.37,1.6,1.32,129.21,20.65,1.34,1.07,25.01,89.13
68220000,1445.0,1.98,1.54,1.35,125.81,20.97,1.17,1.02,22.74,89.65
68280000,1446.51,2.35,1.58,1.28,125.48,21.18,1.15,1.12,24.37,89.45
68340000,1456.87,2.41,1.67,1.34,120.0,21.46,1.08,0.92,24.54,89.21
68400000,1445.58,2.25,1.62,1.2,128.09,21.29,1.27,0.98,24.51,89.47
68460000,1457.27,2.59,1.63,1.41,126.38,21.2,1.1,1.01,25.07,89.34
68520000,1445.02,2.14,1.55,1.07,121.71,21.25,1.27,1.05,23.56,89.89
68580000,1450.48,2.21,1.63,1.31,124.13,21.18,1.18,0.96,24.13,88.79
68640000,1451.56,2.14,1.58,1.45,127.35,20.96,1.17,1.0,24.4,88.97
68700000,1445.3,2.24,1.61,1.42,128.23,21.02,1.16,1.02,24.26,89.48
68760000,1447.11,2.58,1.56,1.2,125.91,21.35,1.05,0.88,24.48,89.48
68820000,1444.63,2.51,1.49,1.42,126.64,21.33,1.05,0.99,25.08,88.69
68880000,1448.01,2.34,1.49,1.4,127.02,20.85,1.11,0.94,23.71,89.46
68940000,1417.49,2.33,1.62,1.28,124.54,21.38,1.27,1.1,23.94,89.4
69000000,1444.85,1.99,1.61,1.34,125.99,20.83,1.0,0.76,23.47,89.42
69060000,1447.79,2.36,1.56,1.45,122.76,21.15,1.04,0.85,24.74,89.32
69120000,1445.3,2.57,1.55,1.26,126.53,21.08,1.16,0.95,24.8,89.33
69180000,1450.5,2.02,1.6,1.42,126.88,21.11,1.01,0.81,23.39,89.62
69240000,1452.87,2.53,1.54,1.17,130.84,21.23,1.07,0.83,24.47,89.22
69300000,1434.25,2.3,1.56,1.19,123.16,21.16,1.15,0.84,23.95,89.58
69360000,1435.86,2.44,1.64,1.3,123.62,21.25,0.89,0.75,24.32,89.56
69420000,1449.2,2.6,1.63,1.2,123.64,21.29,1.14,0.89,24.84,88.94
69480000,1456.7,2.08,1.62,1.29,132.43,21.23,1.11,0.95,23.87,89.97
69540000,1445.78,1.96,1.58,1.36,126.81,21.01,1.21,1.23,24.11,89.06
69600000,1436.94,2.27,1.61,1.22,125.91,21.28,1.14,1.04,24.57,89.4
69660000,1435.63,2.35,1.57,1.19,121.6,21.09,1.12,0.9,24.62,89.69
69720000,1442.7,2.18,1.65,1.32,125.38,20.76,1.06,0.99,23.88,89.73
69780000,1442.95,2.45,1.57,1.34,122.67,21.02,1.31,1.11,24.45,89.24
69840000,1440.47,2.19,1.67,1.33,123.84,21.4,1.09,0.89,24.47,88.88
69900000,1438.02,2.44,1.64,1.25,125.99,21.11,1.22,0.98,24.55,89.5
69960000,1436.84,2.24,1.61,1.23,120.01,21.38,1.25,0.96,24.64,88.65
70020000,1438.99,2.4,1.62,1.41,125.01,20.95,1.17,1.13,24.88,89.06
70080000,1440.91,2.59,1.61,1.34,121.81,21.06,1.34,1.2,25.36,89.04
70140000,1453.24,1.99,1.58,1.44,123.8,21.22,1.32,1.11,24.37,89.82
70200000,1424.07,2.23,1.65,1.28,118.12,20.97,1.05,0.94,24.5,89.17
70260000,1445.39,2.42,1.68,1.43,125.14,20.99,1.06,0.91,25.17,89.03
70320000,1446.54,2.28,1.61,1.25,127.1,20.62,1.16,0.81,25.06,89.37
70380000,1424.41,1.91,1.66,1.29,125.47,21.34,1.35,1.21,23.6,89.68
70440000,1428.67,2.24,1.61,1.18,124.99,21.32,1.11,0.97,23.81,89.48
70500000,1438.88,1.94,1.63,1.17,128.26,21.14,1.0,0.96,23.77,89.7
70560000,1440.5,2.23,1.65,1.28,127.7,20.8,1.2,0.96,24.42,88.69
70620000,1431.38,2.27,1.56,1.19,120.34,21.14,1.0,0.81,24.14,89.46
70680000,1429.68,2.39,1.62,1.28,124.79,21.32,1.12,0.96,24.38,89.67
70740000,1433.5,2.05,1.65,1.29,123.07,20.84,1.03,0.81,24.42,89.58
70800000,1447.33,2.31,1.52,1.17,129.04,21.35,1.24,1.03,24.15,89.39
70860000,1446.98,2.28,1.58,1.22,118.43,21.39,1.21,0.91,25.17,89.25
70920000,1434.47,1.97,1.65,1.29,124.22,21.18,1.07,0.99,24.4,89.5
70980000,1436.72,2.24,1.66,1.38,120.58,21.25,1.27,1.03,24.13,89.18
71040000,1428.57,1.74,1.61,1.3,125.28,22.61,1.13,1.0,24.52,88.79
71100000,1452.11,2.22,1.67,1.09,126.07,22.71,1.1,0.93,25.44,88.95
71160000,1436.99,2.08,1.55,1.3,119.39,22.88,1.08,0.97,24.88,88.9
71220000,1451.92,2.51,1.56,1.36,124.02,22.37,0.98,0.88,25.97,89.24
71280000,1453.18,2.68,1.6,1.37,123.09,23.01,1.15,0.95,27.07,88.8
71340000,1447.38,2.34,1.58,1.47,119.91,22.55,1.19,1.09,25.26,89.48
71400000,1441.04,2.15,1.59,1.24,127.05,22.48,1.12,0.92,25.6,88.86
71460000,1440.28,2.4,1.54,1.32,124.87,22.88,1.12,0.88,26.12,88.33
71520000,1442.51,2.23,1.63,1.5,123.96,22.66,1.27,0.91,25.64,89.73
71580000,1450.23,2.36,1.64,1.38,126.63,22.82,1.19,1.01,26.41,88.83
71640000,1449.12,2.16,1.58,1.23,125.99,22.63,1.11,1.05,26.16,89.18
71700000,1451.2,2.58,1.71,1.22,122.08,23.13,1.22,1.02,26.56,88.77
71760000,1453.69,2.41,1.53,1.27,122.09,23.24,1.05,0.96,25.61,88.95
71820000,1447.96,2.27,1.61,1.49,127.09,22.83,1.06,1.1,26.09,89.02
71880000,1446.5,2.6,1.55,1.32,125.48,22.9,1.09,1.02,26.07,89.31
71940000,1455.41,2.37,1.6,1.44,125.5,22.53,1.08,0.94,25.25,88.86
72000000,1434.55,2.29,1.61,1.08,125.44,22.62,1.25,1.08,26.37,88.89
72060000,1458.91,2.52,1.67,1.37,124.42,23.09,0.98,0.88,26.61,89.26
72120000,1456.22,2.14,1.57,1.35,129.26,22.46,1.11,0.96,26.2,88.93
72180000,1466.4,2.23,1.66,1.33,124.0,22.78,1.23,1.1,26.42,88.58
72240000,1450.5,2.45,1.51,1.25,122.43,22.64,1.24,0.97,25.35,88.28
72300000,1463.16,2.33,1.6,1.29,125.35,23.14,1.12,0.76,26.24,88.7
72360000,1447.71,2.5,1.53,1.38,124.31,23.02,1.11,0.85,26.16,88.82
72420000,1451.85,2.3,1.65,1.35,121.75,22.54,1.24,1.07,25.64,89.16
72480000,1459.98,2.61,1.58,1.36,127.7,23.22,1.05,0.82,26.09,89.21
72540000,1455.56,2.45,1.49,1.26,125.99,22.72,1.08,0.78,26.07,89.2
72600000,1440.1,1.97,1.69,1.29,126.02,22.79,1.23,0.95,25.78,88.68
72660000,1456.54,2.49,1.59,1.26,125.97,22.67,1.24,1.03,26.55,89.48
72720000,1460.36,2.03,1.63,1.27,127.56,22.46,1.17,0.98,24.91,89.63
72780000,1470.74,2.36,1.58,1.24,128.85,22.51,1.12,0.98,25.39,88.42
72840000,1453.99,2.35,1.6,1.63,129.28,22.93,1.21,1.09,26.62,88.75
72900000,1451.06,2.3,1.65,1.41,126.25,22.39,1.26,1.06,25.54,88.69
72960000,1470.96,2.43,1.54,1.52,129.71,22.98,1.07,0.92,25.22,88.81
73020000,1447.87,2.3,1.57,1.29,123.66,22.67,1.24,0.95,25.69,88.86
73080000,1464.58,2.22,1.62,1.24,128.9,22.85,1.18,0.99,25.93,88.91
73140000,1452.64,2.22,1.54,1.15,129.51,22.92,1.16,0.88,24.89,89.79
73200000,1465.93,2.46,1.69,1.19,127.36,22.91,1.18,1.06,25.53,89.02
73260000,1456.54,2.68,1.51,1.23,125.64,22.89,1.13,0.92,26.41,88.91
73320000,1461.56,2.56,1.56,1.18,126.97,22.97,1.15,1.02,25.99,88.55
73380000,1453.36,2.62,1.67,1.41,127.86,22.87,0.97,0.91,26.99,88.38
73440000,1455.24,2.88,1.55,1.38,127.01,22.44,1.26,1.16,27.29,88.89
