timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
55080000,1450.23,1.86,1.56,1.67,126.56,17.49,0.55,0.41,17.79,93.5
55140000,1450.28,1.95,1.62,1.49,126.37,17.56,0.67,0.62,18.26,92.86
55200000,1470.03,1.92,1.66,1.66,129.2,17.39,0.57,0.46,18.48,92.43
55260000,1459.18,1.49,1.48,1.45,122.62,17.36,0.64,0.47,18.01,92.75
55320000,1474.99,2.21,1.64,1.19,126.54,17.33,0.59,0.39,19.78,92.49
55380000,1455.67,1.87,1.61,1.37,126.39,17.64,0.45,0.43,18.61,92.37
55440000,1456.9,1.89,1.64,1.55,125.98,17.75,0.65,0.62,18.33,92.64
55500000,1444.21,2.14,1.69,1.54,125.63,17.61,0.62,0.58,19.41,92.87
55560000,1457.35,1.71,1.64,1.53,124.02,17.71,0.52,0.49,17.7,93.06
55620000,1464.58,1.84,1.56,1.46,121.89,17.86,0.74,0.6,18.39,92.58
55680000,1460.19,2.04,1.66,1.45,127.16,17.14,0.6,0.41,19.18,92.58
55740000,1460.47,2.46,1.55,1.44,128.72,17.48,0.58,0.5,19.48,92.47
55800000,1463.2,2.15,1.59,1.6,131.12,17.56,0.53,0.63,20.23,92.18
55860000,1475.83,1.92,1.56,1.5,125.12,17.76,0.55,0.38,18.86,92.43
55920000,1455.22,2.17,1.51,1.56,128.6,17.48,0.59,0.4,18.95,92.36
55980000,1459.04,2.23,1.58,1.48,126.97,17.71,0.45,0.46,19.28,92.48
56040000,1483.46,2.15,1.49,1.56,127.01,17.62,0.65,0.59,19.79,92.38
56100000,1462.51,1.69,1.65,1.45,126.5,17.09,0.72,0.7,18.98,92.55
56160000,1461.35,1.88,1.55,1.54,125.08,17.26,0.56,0.4,18.02,92.43
56220000,1476.95,2.15,1.67,1.53,126.53,17.82,0.38,0.28,19.17,92.65
56280000,1457.1,2.24,1.61,1.41,125.38,17.61,0.44,0.41,19.31,92.98
56340000,1456.32,1.84,1.57,1.37,121.06,17.57,0.59,0.6,18.29,93.09
56400000,1463.64,2.01,1.59,1.57,125.85,17.57,0.5,0.39,19.56,92.75
56460000,1451.62,1.81,1.69,1.41,123.54,17.6,0.53,0.51,18.35,92.8
56520000,1462.86,1.83,1.54,1.55,124.98,17.39,0.52,0.53,18.92,92.79
56580000,1457.34,2.15,1.6,1.37,126.28,17.6,0.49,0.32,19.06,92.35
56640000,1451.02,2.14,1.56,1.47,127.88,17.71,0.69,0.6,19.51,92.14
56700000,1456.0,1.89,1.58,1.55,123.94,17.54,0.51,0.38,18.91,91.91
56760000,1456.51,1.92,1.63,1.39,128.19,17.85,0.84,0.75,18.94,92.62
56820000,1459.46,2.23,1.57,1.44,125.61,17.65,0.64,0.54,18.81,91.99
56880000,1446.85,2.12,1.5,1.41,129.18,17.8,0.64,0.49,19.18,92.46
56940000,1450.45,2.23,1.66,1.56,124.11,17.47,0.32,0.2,19.14,92.45
57000000,1462.17,2.25,1.6,1.37,126.08,17.76,0.57,0.49,19.5,92.32
57060000,1447.77,2.25,1.52,1.48,121.96,17.85,0.64,0.45,18.95,93.06
57120000,1459.73,2.17,1.57,1.47,125.51,17.82,0.64,0.55,19.16,93.06
57180000,1441.6,2.16,1.66,1.27,126.89,17.81,0.71,0.53,19.02,92.78
57240000,1447.49,1.9,1.63,1.27,124.38,17.88,0.61,0.56,18.48,92.52
57300000,1452.41,1.84,1.64,1.59,128.21,18.07,0.47,0.45,19.12,92.79
57360000,1461.63,2.06,1.5,1.48,123.04,17.97,0.55,0.37,20.15,92.6
57420000,1451.76,2.03,1.58,1.39,129.02,17.92,0.58,0.47,19.44,92.58
57480000,1453.03,1.97,1.62,1.48,127.13,17.7,0.49,0.43,18.95,92.53
57540000,1462.94,2.13,1.61,1.53,126.84,17.82,0.58,0.47,19.84,92.04
57600000,1450.03,1.94,1.61,1.6,128.46,17.7,0.6,0.46,18.61,92.35
57660000,1447.1,2.0,1.66,1.4,123.56,17.65,0.45,0.34,19.41,92.37
57720000,1435.72,2.15,1.62,1.33,125.67,17.83,0.61,0.35,19.34,92.29
57780000,1447.26,1.78,1.63,1.55,121.98,17.82,0.49,0.38,18.36,93.04
57840000,1447.07,1.91,1.62,1.43,124.15,17.76,0.76,0.63,18.43,92.75
57900000,1447.04,1.55,1.61,1.2,129.35,17.91,0.51,0.43,18.15,93.04
57960000,1447.77,2.46,1.71,1.24,124.86,18.14,0.52,0.43,20.1,92.4
58020000,1439.43,2.24,1.49,1.55,120.28,17.93,0.43,0.39,19.53,92.35
58080000,1443.08,1.93,1.68,1.32,127.72,17.92,0.6,0.51,18.98,92.53
58140000,1448.84,2.12,1.68,1.35,122.75,17.72,0.49,0.49,18.97,92.68
58200000,1444.1,2.04,1.6,1.31,121.22,18.18,0.59,0.43,19.86,92.42
58260000,1431.04,1.48,1.59,1.43,122.32,17.55,0.68,0.45,18.65,92.76
58320000,1426.66,1.95,1.65,1.38,123.57,17.89,0.52,0.46,19.51,92.22
58380000,1454.82,1.68,1.74,1.54,123.95,17.86,0.35,0.37,18.16,92.84
58440000,1450.99,1.97,1.56,1.49,124.96,17.81,0.61,0.21,18.33,92.23
58500000,1442.54,1.83,1.54,1.41,127.61,17.57,0.77,0.5,18.21,92.59
58560000,1448.58,1.75,1.49,1.49,121.8,17.54,0.61,0.57,18.75,93.19
58620000,1452.59,1.99,1.57,1.49,124.34,17.86,0.51,0.45,18.19,92.49
58680000,1439.62,1.64,1.6,1.4,124.17,17.25,0.53,0.5,18.47,92.76
58740000,1446.55,1.93,1.57,1.38,125.4,17.57,0.56,0.43,17.85,93.51
58800000,1442.39,2.37,1.7,1.44,122.92,17.85,0.42,0.33,19.25,92.71
58860000,1452.23,2.03,1.56,1.43,121.39,17.84,0.65,0.59,19.61,92.35
58920000,1423.6,1.85,1.63,1.4,124.93,18.2,0.61,0.54,18.57,92.38
58980000,1437.68,1.7,1.63,1.5,124.64,18.04,0.5,0.28,17.58,92.87
59040000,1444.54,1.98,1.66,1.4,127.84,17.54,0.58,0.48,18.79,92.84
59100000,1443.09,1.94,1.48,1.48,128.03,18.04,0.57,0.35,19.36,92.97
59160000,1424.52,2.18,1.57,1.42,121.67,18.1,0.49,0.45,20.04,92.12
59220000,1439.83,2.0,1.56,1.5,119.09,17.74,0.33,0.27,19.12,92.5
59280000,1439.37,1.96,1.65,1.36,128.69,17.57,0.6,0.5,19.31,92.31
59340000,1446.66,2.0,1.75,1.22,129.13,17.9,0.67,0.61,19.5,92.85
59400000,1434.36,2.08,1.58,1.39,124.07,17.76,0.51,0.45,19.51,93.05
59460000,1437.97,2.09,1.64,1.62,124.22,17.92,0.55,0.46,18.2,92.73
59520000,1430.0,1.62,1.66,1.48,119.52,17.67,0.64,0.6,18.99,92.02
59580000,1426.9,1.87,1.58,1.52,124.16,17.7,0.49,0.37,18.61,92.51
59640000,1425.22,1.67,1.62,1.19,123.53,17.63,0.58,0.32,18.33,92.8
59700000,1441.37,1.86,1.59,1.47,126.97,17.59,0.48,0.37,18.58,93.25
59760000,1444.64,1.9,1.54,1.48,127.0,17.89,0.63,0.68,19.7,92.47
59820000,1445.36,1.89,1.58,1.59,128.58,17.58,0.44,0.35,18.34,92.15
59880000,1436.33,1.68,1.6,1.48,123.48,17.51,0.65,0.55,18.41,93.02
59940000,1439.63,1.55,1.63,1.48,121.22,17.74,0.37,0.34,18.51,92.26
60000000,1437.84,1.81,1.62,1.58,126.29,17.85,0.61,0.42,18.38,92.54
60060000,1444.72,2.2,1.57,1.42,128.0,18.18,0.49,0.4,19.26,92.22
60120000,1432.32,2.26,1.52,1.33,126.13,18.04,0.54,0.29,19.95,92.2
60180000,1446.13,2.14,1.58,1.42,124.94,17.68,0.64,0.67,18.94,92.44
60240000,1426.89,2.11,1.54,1.42,127.61,18.56,0.73,0.6,19.6,92.4
60300000,1442.86,1.99,1.63,1.35,123.58,18.76,0.34,0.36,19.58,92.68
60360000,1451.59,1.96,1.62,1.4,121.69,18.45,0.64,0.38,19.9,92.14
60420000,1440.85,1.89,1.49,1.61,127.05,18.16,0.55,0.49,20.57,91.85
60480000,1434.5,1.96,1.52,1.41,120.29,18.35,0.56,0.62,19.14,92.42
60540000,1430.6,1.55,1.55,1.41,121.66,18.43,0.73,0.57,19.61,92.28
60600000,1436.78,1.57,1.57,1.64,116.13,18.28,0.59,0.45,18.99,92.44
60660000,1450.17,2.0,1.62,1.52,125.27,18.43,0.37,0.38,19.28,92.86
60720000,1439.32,1.84,1.62,1.47,125.19,18.24,0.57,0.56,20.17,91.62
60780000,1440.48,1.92,1.63,1.31,122.16,18.42,0.33,0.25,20.44,91.93
60840000,1438.9,1.94,1.59,1.61,125.11,18.2,0.78,0.67,20.16,92.16
60900000,1454.74,1.91,1.58,1.46,122.69,18.25,0.49,0.28,20.72,92.98
60960000,1453.45,1.79,1.59,1.58,124.07,18.47,0.5,0.48,19.68,92.02
61020000,1447.57,2.1,1.6,1.4,125.66,18.67,0.35,0.35,19.99,92.39
61080000,1443.17,2.17,1.63,1.6,126.47,18.61,0.47,0.24,20.22,92.95
61140000,1448.62,2.22,1.6,1.44,125.37,18.17,0.6,0.44,19.62,93.05
61200000,1447.63,1.75,1.59,1.31,124.19,18.41,0.54,0.53,19.04,92.67
61260000,1446.58,2.5,1.62,1.47,125.26,18.6,0.45,0.47,20.48,91.97
61320000,1435.52,2.01,1.61,1.43,120.6,18.17,0.68,0.66,19.5,92.7
61380000,1439.6,1.55,1.7,1.44,124.17,18.46,0.71,0.76,19.01,92.15
61440000,1422.46,2.16,1.67,1.57,122.07,18.39,0.61,0.46,19.96,92.31
61500000,1459.17,1.58,1.58,1.51,128.25,18.25,0.58,0.52,19.5,92.21
61560000,1453.61,2.05,1.54,1.45,121.65,18.62,0.51,0.57,19.36,92.91
61620000,1454.72,2.09,1.63,1.42,126.31,18.11,0.65,0.55,19.87,92.03
61680000,1454.72,2.08,1.53,1.35,125.93,18.65,0.59,0.36,19.95,92.32
61740000,1457.18,2.05,1.6,1.58,131.37,18.31,0.61,0.44,19.77,92.42
61800000,1453.8,1.96,1.67,1.57,125.59,18.63,0.61,0.57,20.11,92.48
61860000,1445.88,1.73,1.63,1.5,125.11,18.88,0.52,0.45,19.75,92.26
61920000,1455.37,1.99,1.47,1.42,119.2,18.4,0.46,0.38,20.06,92.41
61980000,1437.91,2.12,1.64,1.6,121.99,18.73,0.64,0.52,19.52,92.75
62040000,1455.79,2.18,1.6,1.6,127.08,18.77,0.5,0.37,19.49,92.47
62100000,1464.05,2.3,1.58,1.54,129.28,18.45,0.44,0.47,19.74,92.65
62160000,1466.44,1.84,1.7,1.49,131.91,18.84,0.53,0.41,19.52,92.74
62220000,1456.66,2.22,1.6,1.63,120.54,19.06,0.55,0.47,20.15,92.38
62280000,1450.06,1.89,1.61,1.36,124.53,18.42,0.25,0.32,19.91,92.87
62340000,1460.78,2.09,1.69,1.47,123.21,18.54,0.61,0.42,18.97,92.17
62400000,1457.12,1.81,1.57,1.4,128.52,18.26,0.38,0.27,19.04,92.65
62460000,1459.51,2.05,1.64,1.57,126.79,18.14,0.42,0.35,19.88,92.13
62520000,1467.83,2.23,1.66,1.3,125.77,18.42,0.39,0.41,20.01,92.5
62580000,1453.15,1.79,1.64,1.65,125.99,18.26,0.78,0.53,19.39,92.65
62640000,1452.97,2.07,1.58,1.29,122.71,18.65,0.63,0.47,19.93,92.04
62700000,1464.37,1.7,1.52,1.35,124.56,18.82,0.61,0.53,18.9,92.06
62760000,1459.28,1.84,1.63,1.23,123.97,18.68,0.68,0.48,18.85,92.94
62820000,1438.66,1.61,1.71,1.4,127.99,18.68,0.48,0.42,19.79,92.39
62880000,1459.76,1.96,1.59,1.45,130.26,18.39,0.52,0.54,19.25,92.47
62940000,1463.66,2.03,1.58,1.6,128.8,18.35,0.49,0.35,20.0,92.46
63000000,1480.26,2.35,1.49,1.49,129.04,18.55,0.53,0.41,20.98,91.83
63060000,1467.17,2.05,1.57,1.48,129.91,18.67,0.5,0.48,19.14,92.38
63120000,1458.76,2.1,1.59,1.49,127.89,18.34,0.61,0.56,20.42,92.5
63180000,1466.04,2.14,1.53,1.68,126.35,18.34,0.61,0.5,19.65,92.66
63240000,1469.95,2.16,1.6,1.36,131.76,18.3,0.49,0.47,20.31,92.27
63300000,1457.9,1.96,1.61,1.47,123.88,18.4,0.63,0.52,19.74,92.76
63360000,1460.11,1.95,1.49,1.36,126.52,18.68,0.75,0.63,19.75,92.83
63420000,1450.43,2.0,1.6,1.69,122.73,18.49,0.44,0.46,19.96,92.17
63480000,1447.84,2.4,1.73,1.44,127.18,18.15,0.61,0.49,20.51,92.32
63540000,1453.1,1.73,1.54,1.37,128.06,18.36,0.45,0.37,19.79,92.02
63600000,1474.9,2.51,1.6,1.42,129.26,18.42,0.53,0.45,20.55,91.96
63660000,1471.76,1.48,1.61,1.54,123.59,18.33,0.6,0.37,18.95,92.44
63720000,1462.31,1.99,1.5,1.46,123.01,18.25,0.62,0.52,19.47,92.76
63780000,1465.24,2.23,1.62,1.58,128.07,18.49,0.49,0.38,19.46,92.62
63840000,1450.3,1.75,1.64,1.45,132.7,19.2,0.42,0.4,21.03,92.91
63900000,1464.57,1.73,1.54,1.43,127.81,19.37,0.36,0.22,20.78,91.8
63960000,1461.3,2.25,1.54,1.39,127.75,19.84,0.47,0.42,21.63,91.97
64020000,1453.82,2.16,1.5,1.48,125.69,19.81,0.45,0.24,21.01,92.29
64080000,1456.99,2.23,1.54,1.49,125.11,20.08,0.76,0.59,21.06,92.19
64140000,1454.67,1.9,1.58,1.5,125.17,19.58,0.67,0.55,20.92,91.97
64200000,1458.1,1.8,1.64,1.41,128.18,19.73,0.3,0.22,20.85,92.64
64260000,1455.39,1.99,1.58,1.57,129.75,19.64,0.48,0.46,20.79,91.77
64320000,1445.05,1.78,1.56,1.79,122.47,19.49,0.35,0.22,21.34,92.29
64380000,1462.55,2.14,1.67,1.51,123.47,19.69,0.55,0.39,21.12,92.29
64440000,1460.88,2.13,1.53,1.36,125.75,19.66,0.58,0.49,20.75,92.42
64500000,1439.93,1.53,1.64,1.56,119.72,19.77,0.59,0.52,19.75,92.02
64560000,1445.34,2.14,1.54,1.5,130.93,19.54,0.65,0.47,20.74,91.96
64620000,1454.77,1.83,1.63,1.48,123.5,19.85,0.53,0.49,20.94,92.22
64680000,1449.49,1.93,1.54,1.44,123.68,19.61,0.49,0.45,21.41,92.23
64740000,1455.28,1.89,1.56,1.53,127.38,19.4,0.56,0.43,20.4,92.42
64800000,1453.02,2.16,1.58,1.55,125.41,19.53,0.51,0.35,21.31,91.9
64860000,1458.04,1.99,1.5,1.52,124.59,19.78,0.45,0.36,21.18,91.93
64920000,1453.22,2.08,1.58,1.43,130.96,19.59,0.6,0.46,21.37,91.82
64980000,1452.8,1.73,1.68,1.28,123.96,19.62,0.49,0.38,20.86,92.29
65040000,1454.55,2.05,1.7,1.45,125.56,19.35,0.43,0.25,20.95,92.15
65100000,1445.37,1.8,1.61,1.25,124.08,19.58,0.57,0.47,20.75,91.79
65160000,1453.24,1.95,1.6,1.43,124.64,19.82,0.42,0.17,21.48,91.83
65220000,1452.93,1.79,1.66,1.49,133.54,19.41,0.57,0.4,19.91,92.6
65280000,1456.17,2.03,1.7,1.36,130.76,19.61,0.63,0.58,21.07,92.15
65340000,1446.22,1.53,1.69,1.56,119.13,19.29,0.49,0.51,20.48,92.36
65400000,1450.22,2.0,1.69,1.52,121.98,19.54,0.56,0.45,19.98,92.11
65460000,1452.41,2.15,1.56,1.51,123.22,19.63,0.55,0.44,20.67,92.23
65520000,1446.52,2.0,1.58,1.53,124.73,19.71,0.54,0.58,20.3,92.27
65580000,1447.24,2.21,1.54,1.5,124.03,19.33,0.56,0.45,21.36,91.72
65640000,1460.82,2.12,1.55,1.36,130.08,19.46,0.61,0.45,21.11,93.09
65700000,1447.97,1.82,1.66,1.42,127.34,19.93,0.27,0.22,20.66,92.41
65760000,1433.8,2.06,1.51,1.47,128.38,19.47,0.62,0.67,21.33,91.78
65820000,1432.7,1.94,1.65,1.44,122.36,19.9,0.54,0.49,20.52,92.18
65880000,1439.86,2.18,1.64,1.32,127.3,19.49,0.72,0.52,20.85,92.28
65940000,1448.75,1.97,1.52,1.57,126.57,19.39,0.64,0.38,21.14,91.95
66000000,1454.26,2.1,1.59,1.39,128.87,19.66,0.58,0.63,20.78,91.58
66060000,1450.99,2.01,1.66,1.47,127.41,19.23,0.54,0.41,20.34,92.43
66120000,1437.07,2.27,1.55,1.37,125.28,19.79,0.49,0.48,20.91,92.55
66180000,1449.47,2.0,1.62,1.55,124.42,19.71,0.52,0.48,21.49,92.06
66240000,1450.96,2.18,1.63,1.45,126.74,20.2,0.47,0.29,21.31,92.24
66300000,1438.65,1.56,1.58,1.31,120.8,19.77,0.42,0.31,20.31,92.13
66360000,1426.92,1.52,1.57,1.57,122.28,19.94,0.56,0.45,20.21,92.09
66420000,1435.58,2.04,1.62,1.26,119.69,19.36,0.41,0.42,21.67,91.88
66480000,1438.71,1.7,1.56,1.64,120.12,19.77,0.71,0.57,19.84,92.4
66540000,1451.3,2.01,1.61,1.33,130.05,19.58,0.37,0.29,21.77,91.93
66600000,1431.65,2.09,1.61,1.54,126.47,19.53,0.52,0.47,21.25,91.86
66660000,1438.18,1.64,1.63,1.61,125.16,19.69,0.55,0.35,21.1,91.82
66720000,1451.19,2.02,1.55,1.6,125.59,19.66,0.43,0.2,21.09,92.23
66780000,1445.07,1.88,1.63,1.38,120.36,19.58,0.63,0.49,19.89,92.6
66840000,1437.38,1.99,1.5,1.33,123.56,19.69,0.52,0.36,21.59,92.33
66900000,1438.14,1.97,1.65,1.53,125.67,19.48,0.6,0.43,20.1,92.63
66960000,1459.69,2.14,1.65,1.5,130.14,19.69,0.52,0.4,20.49,92.18
67020000,1458.89,2.15,1.62,1.46,125.29,19.78,0.65,0.37,20.25,92.75
67080000,1443.4,1.8,1.53,1.4,127.64,19.62,0.58,0.44,21.2,92.45
67140000,1446.31,1.85,1.6,1.52,122.32,19.87,0.53,0.53,20.95,92.68
67200000,1454.3,2.01,1.68,1.44,124.79,19.83,0.61,0.49,20.6,91.97
67260000,1448.94,1.78,1.56,1.35,123.59,19.75,0.82,0.64,20.67,92.75
67320000,1449.19,1.95,1.57,1.6,125.2,19.58,0.57,0.46,21.01,92.4
67380000,1430.73,1.72,1.57,1.27,123.25,19.64,0.45,0.26,20.75,92.48
67440000,1449.75,1.91,1.66,1.3,123.22,20.81,0.63,0.59,22.3,92.05
67500000,1448.28,2.29,1.6,1.46,126.58,20.91,0.65,0.43,22.48,91.6
67560000,1436.44,1.72,1.56,1.49,126.27,20.9,0.46,0.54,21.59,91.9
67620000,1442.42,2.29,1.59,1.45,124.33,21.16,0.68,0.51,22.31,91.84
67680000,1441.56,2.05,1.73,1.47,124.94,20.78,0.48,0.44,21.77,91.9
67740000,1426.0,1.77,1.5,1.46,119.33,21.22,0.44,0.37,22.17,92.04
67800000,1439.89,1.95,1.61,1.5,123.12,20.95,0.45,0.48,22.26,92.45
67860000,1458.96,1.76,1.65,1.39,127.42,21.31,0.56,0.42,21.38,92.22
67920000,1450.75,2.08,1.62,1.54,127.81,20.99,0.44,0.51,22.8,91.81
67980000,1453.86,1.92,1.6,1.4,124.28,20.98,0.57,0.42,23.38,92.14
68040000,1423.87,1.81,1.54,1.4,123.19,21.26,0.39,0.34,21.43,91.3
68100000,1441.91,2.06,1.65,1.55,125.09,20.81,0.5,0.49,22.09,92.43
68160000,1444.23,1.78,1.61,1.36,126.62,21.08,0.58,0.55,21.24,91.96
68220000,1441.48,1.97,1.58,1.46,126.2,20.8,0.59,0.47,22.23,91.96
68280000,1443.03,2.24,1.59,1.13,124.06,21.39,0.53,0.54,23.27,91.72
68340000,1446.07,1.83,1.59,1.32,125.51,21.09,0.44,0.4,22.15,92.34
68400000,1445.85,1.74,1.64,1.54,126.45,20.94,0.65,0.6,20.97,91.86
68460000,1445.17,1.81,1.6,1.42,121.94,20.77,0.45,0.41,22.46,92.16
68520000,1451.72,1.92,1.57,1.48,122.93,21.29,0.63,0.62,21.44,92.1
68580000,1445.14,2.09,1.52,1.33,126.65,21.14,0.67,0.58,22.13,91.92
68640000,1453.0,1.82,1.5,1.37,124.07,21.06,0.4,0.26,21.43,92.13
68700000,1441.31,2.01,1.6,1.5,129.26,21.03,0.52,0.39,21.55,92.95
68760000,1454.0,2.0,1.61,1.38,123.89,21.12,0.53,0.38,22.33,91.52
68820000,1450.91,1.79,1.51,1.51,120.89,21.1,0.42,0.22,22.57,92.3
68880000,1441.47,2.03,1.59,1.46,128.12,20.89,0.35,0.19,22.54,91.84
68940000,1448.49,2.21,1.61,1.41,119.63,21.28,0.4,0.46,22.44,92.16
69000000,1445.51,1.72,1.56,1.47,123.04,20.95,0.62,0.5,21.69,92.04
69060000,1457.79,1.69,1.64,1.49,126.72,20.69,0.45,0.31,21.88,91.27
69120000,1437.05,1.89,1.65,1.24,124.85,21.42,0.64,0.58,22.27,91.49
69180000,1442.57,2.05,1.54,1.45,118.28,21.12,0.61,0.56,22.6,91.73
69240000,1449.34,1.87,1.68,1.38,122.9,20.93,0.47,0.38,21.87,92.12
69300000,1457.36,2.03,1.56,1.54,122.67,20.86,0.63,0.64,22.37,91.71
69360000,1457.72,2.23,1.59,1.52,132.67,21.32,0.54,0.41,22.41,91.86
69420000,1444.1,1.98,1.56,1.4,125.16,20.94,0.62,0.59,22.17,92.12
69480000,1462.47,1.96,1.59,1.46,128.63,21.11,0.64,0.63,22.35,91.85
69540000,1455.84,1.9,1.54,1.52,120.76,21.33,0.45,0.56,21.49,91.63
69600000,1455.76,2.37,1.59,1.27,123.32,20.84,0.39,0.46,22.55,92.04
69660000,1454.24,2.21,1.61,1.38,125.91,21.17,0.66,0.7,21.77,92.17
69720000,1450.22,2.13,1.57,1.33,126.36,20.83,0.39,0.24,21.46,92.15
69780000,1468.93,2.15,1.59,1.49,126.33,21.25,0.61,0.34,21.92,91.92
69840000,1453.72,2.01,1.57,1.62,121.51,21.08,0.57,0.43,22.72,91.66
69900000,1461.48,1.94,1.58,1.55,126.48,20.91,0.57,0.5,22.67,91.29
69960000,1450.23,1.99,1.58,1.46,123.11,21.03,0.68,0.53,22.56,91.83
70020000,1469.0,1.9,1.54,1.42,125.09,21.06,0.58,0.59,21.86,91.72
70080000,1461.69,2.03,1.64,1.49,123.75,21.13,0.58,0.47,22.25,91.79
70140000,1462.75,2.18,1.68,1.57,124.63,21.18,0.65,0.63,23.0,91.85
70200000,1463.98,2.37,1.63,1.54,130.73,20.93,0.51,0.53,22.33,92.01
70260000,1449.78,2.33,1.63,1.51,126.86,21.27,0.58,0.51,23.04,91.83
70320000,1465.1,2.14,1.75,1.22,121.88,20.98,0.61,0.51,22.75,92.2
70380000,1456.46,1.7,1.64,1.44,123.52,20.97,0.58,0.55,21.72,91.75
70440000,1458.69,1.71,1.56,1.5,124.37,21.11,0.72,0.58,22.25,91.67
70500000,1468.96,2.33,1.59,1.67,127.1,21.24,0.58,0.45,23.38,92.06
70560000,1457.68,2.05,1.6,1.48,126.56,21.26,0.53,0.42,23.09,92.03
70620000,1453.02,1.93,1.59,1.47,127.68,21.23,0.54,0.44,22.56,91.7
70680000,1448.04,1.78,1.6,1.34,125.27,21.13,0.53,0.48,21.78,92.23
70740000,1471.05,1.93,1.7,1.57,125.99,20.87,0.58,0.42,22.01,91.8
70800000,1452.26,2.33,1.57,1.25,121.8,21.12,0.57,0.49,23.13,91.27
70860000,1453.75,1.8,1.57,1.5,129.46,21.07,0.57,0.59,21.84,92.13
70920000,1461.69,1.97,1.57,1.55,126.5,21.23,0.51,0.56,22.78,91.87
70980000,1465.22,2.11,1.56,1.44,128.0,20.85,0.68,0.54,21.59,92.32
71040000,1449.12,2.1,1.67,1.5,121.71,22.8,0.53,0.4,23.86,91.68
71100000,1456.12,2.09,1.64,1.52,128.78,22.25,0.62,0.62,24.32,91.54
71160000,1451.65,2.34,1.62,1.61,125.97,22.64,0.62,0.52,24.48,91.85
71220000,1451.81,2.05,1.58,1.59,124.44,22.9,0.54,0.44,23.78,91.9
71280000,1465.93,2.2,1.63,1.52,123.56,22.75,0.69,0.62,25.24,91.5
71340000,1461.77,2.32,1.61,1.48,129.33,22.71,0.58,0.43,24.61,91.38
71400000,1450.54,1.51,1.69,1.49,127.51,23.13,0.54,0.5,22.56,91.7
71460000,1446.28,2.0,1.63,1.5,121.23,22.55,0.6,0.57,24.33,91.61
71520000,1450.56,1.86,1.6,1.43,129.15,22.63,0.7,0.72,23.9,91.55
71580000,1465.61,1.96,1.6,1.41,120.54,23.01,0.63,0.55,24.41,91.58
71640000,1463.38,1.98,1.56,1.6,124.57,22.98,0.6,0.55,24.9,91.25
71700000,1453.25,1.74,1.61,1.32,125.91,22.59,0.66,0.63,24.4,91.56
71760000,1463.48,2.02,1.67,1.5,127.14,22.76,0.63,0.47,24.53,91.51
71820000,1452.59,2.15,1.59,1.32,130.58,22.46,0.52,0.63,24.47,91.24
71880000,1452.61,1.72,1.53,1.49,125.89,22.69,0.58,0.66,23.23,91.49
71940000,1449.34,1.98,1.71,1.39,117.5,22.98,0.75,0.54,23.54,91.89
72000000,1455.74,2.08,1.63,1.28,124.59,22.66,0.65,0.62,23.87,92.12
72060000,1464.42,2.02,1.6,1.5,126.03,23.12,0.64,0.54,24.15,91.47
72120000,1454.79,2.12,1.57,1.4,122.65,22.66,0.51,0.35,24.65,91.28
72180000,1444.91,1.61,1.69,1.49,123.73,22.74,0.56,0.49,24.16,91.85
72240000,1460.58,1.82,1.59,1.57,127.8,22.72,0.55,0.53,23.11,92.22
72300000,1456.41,2.27,1.51,1.47,124.77,22.89,0.74,0.59,24.2,91.26
72360000,1455.01,2.21,1.53,1.54,126.41,22.86,0.57,0.56,24.0,91.61
72420000,1467.64,2.01,1.68,1.34,118.49,23.12,0.56,0.5,24.88,91.19
72480000,1458.27,1.68,1.6,1.42,126.67,22.61,0.54,0.48,24.08,91.03
72540000,1447.44,1.87,1.56,1.43,118.85,22.68,0.44,0.51,23.7,91.27
72600000,1455.95,1.97,1.53,1.43,125.94,22.78,0.61,0.61,24.36,91.88
72660000,1443.57,1.99,1.65,1.41,122.36,22.73,0.76,0.64,24.4,91.63
72720000,1442.1,1.56,1.6,1.27,124.74,22.7,0.69,0.57,23.2,91.84
72780000,1448.9,2.12,1.57,1.66,125.69,22.69,0.66,0.55,23.31,91.41
72840000,1467.74,1.77,1.56,1.52,118.85,22.53,0.46,0.52,23.56,91.5
72900000,1459.69,1.62,1.64,1.48,127.21,22.71,0.62,0.58,23.76,91.77
72960000,1440.01,1.78,1.55,1.49,127.65,22.77,0.5,0.46,24.29,91.3
73020000,1456.75,1.88,1.6,1.74,124.6,22.85,0.57,0.48,24.75,91.95
73080000,1443.57,2.02,1.62,1.48,127.47,22.81,0.48,0.54,23.7,91.24
73140000,1433.16,2.24,1.63,1.5,125.22,22.9,0.62,0.73,23.84,91.85
73200000,1456.63,2.38,1.6,1.52,126.19,22.69,0.52,0.56,24.22,91.4
73260000,1446.25,1.94,1.63,1.46,122.87,22.62,0.69,0.52,23.29,91.98
73320000,1457.85,2.11,1.61,1.37,122.27,22.59,0.51,0.44,24.78,91.52
73380000,1444.98,1.66,1.66,1.54,126.45,23.06,0.5,0.42,23.24,92.11
73440000,1457.7,2.23,1.6,1.61,129.1,22.87,0.4,0.23,23.6,91.64
