timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
55080000,1464.94,2.0,1.67,1.37,130.98,17.45,0.62,0.28,19.58,92.66
55140000,1440.79,1.98,1.58,1.31,130.74,18.0,0.81,0.64,19.8,92.48
55200000,1474.41,2.09,1.51,1.56,128.55,17.47,0.8,0.68,19.53,91.97
55260000,1447.5,1.97,1.56,1.38,126.39,17.31,0.6,0.48,19.29,92.28
55320000,1454.54,1.86,1.7,1.24,127.12,17.51,0.66,0.45,18.97,92.22
55380000,1461.41,2.27,1.59,1.35,130.87,17.52,0.45,0.25,20.63,92.16
55440000,1446.19,2.17,1.6,1.49,126.93,17.79,0.61,0.4,19.89,92.07
55500000,1448.68,2.22,1.57,1.46,129.55,17.72,0.74,0.56,19.8,91.73
55560000,1453.83,2.18,1.62,1.63,125.83,17.15,0.65,0.47,19.53,92.15
55620000,1457.37,2.34,1.56,1.55,127.49,17.75,0.87,0.67,19.82,92.23
55680000,1437.5,1.91,1.56,1.43,122.65,17.65,0.63,0.56,19.49,91.88
55740000,1459.51,1.94,1.49,1.52,131.0,17.13,0.69,0.67,19.01,92.14
55800000,1455.89,1.94,1.56,1.35,124.63,17.31,0.81,0.58,19.5,92.5
55860000,1445.84,2.08,1.56,1.45,129.03,17.27,0.59,0.48,18.81,92.05
55920000,1447.71,2.06,1.47,1.3,121.93,17.45,0.68,0.72,19.34,92.26
55980000,1441.11,2.29,1.64,1.39,122.12,17.54,0.72,0.64,20.41,92.26
56040000,1447.42,2.06,1.59,1.44,127.91,17.74,0.73,0.65,18.96,92.45
56100000,1455.84,2.54,1.59,1.62,122.45,17.26,0.5,0.4,20.77,92.09
56160000,1430.91,1.63,1.61,1.55,121.17,17.43,0.57,0.58,18.62,91.83
56220000,1445.68,2.32,1.61,1.51,127.64,17.57,0.53,0.45,19.66,92.27
56280000,1446.66,1.91,1.61,1.34,120.91,17.61,0.67,0.45,18.62,92.46
56340000,1445.15,2.08,1.66,1.41,122.39,17.78,0.38,0.23,19.4,91.77
56400000,1447.08,2.22,1.6,1.33,123.92,17.66,0.73,0.68,19.72,91.49
56460000,1441.77,1.61,1.67,1.49,126.57,17.92,0.59,0.34,18.44,92.4
56520000,1454.84,2.01,1.63,1.47,127.77,17.6,0.73,0.67,18.79,91.87
56580000,1445.47,2.12,1.65,1.55,124.98,17.8,0.82,0.75,20.1,90.94
56640000,1448.17,2.35,1.64,1.44,126.15,18.03,0.49,0.37,20.08,92.67
56700000,1436.36,1.68,1.6,1.31,124.34,17.73,0.71,0.66,19.7,91.79
56760000,1444.46,1.7,1.65,1.51,126.13,17.94,0.58,0.57,18.77,92.67
56820000,1447.93,1.73,1.58,1.51,122.61,18.04,0.74,0.63,19.7,92.64
56880000,1446.83,1.84,1.67,1.29,124.88,17.81,0.83,0.77,18.55,92.09
56940000,1438.64,2.0,1.58,1.21,123.47,17.94,0.57,0.61,19.28,91.93
57000000,1432.29,2.17,1.6,1.5,122.59,17.26,0.83,0.68,19.51,91.39
57060000,1437.64,2.08,1.51,1.45,126.64,17.71,0.63,0.49,19.03,92.49
57120000,1449.02,2.48,1.58,1.4,126.34,18.0,0.59,0.62,19.93,92.33
57180000,1433.7,2.07,1.54,1.34,123.14,17.81,0.69,0.56,19.07,92.04
57240000,1454.03,2.26,1.55,1.3,120.0,17.85,0.78,0.54,18.9,92.22
57300000,1433.83,2.09,1.55,1.31,129.87,17.77,0.65,0.59,20.26,91.62
57360000,1416.63,1.97,1.68,1.42,117.2,17.65,0.6,0.42,20.27,91.49
57420000,1445.47,2.08,1.58,1.46,122.82,17.82,0.67,0.49,19.23,92.16
57480000,1442.7,2.21,1.54,1.46,123.57,17.99,0.8,0.63,19.72,91.96
57540000,1442.37,1.88,1.61,1.42,127.04,17.68,0.74,0.57,19.73,92.07
57600000,1429.3,1.97,1.56,1.55,120.96,17.8,0.67,0.51,19.54,92.07
57660000,1438.86,1.83,1.43,1.43,125.8,18.04,0.8,0.78,20.6,91.31
57720000,1439.1,2.29,1.64,1.35,122.5,17.91,1.02,0.83,20.01,91.35
57780000,1435.6,2.24,1.68,1.47,128.03,17.61,0.8,0.65,19.42,92.04
57840000,1456.99,2.22,1.62,1.36,125.12,17.55,0.79,0.62,20.31,91.97
57900000,1437.39,1.66,1.64,1.31,120.68,17.7,0.69,0.56,19.19,91.77
57960000,1448.9,2.09,1.64,1.41,125.34,17.99,0.67,0.57,18.99,92.05
58020000,1446.07,1.77,1.48,1.37,124.32,17.8,0.72,0.54,18.45,92.34
58080000,1456.38,1.93,1.69,1.59,126.79,17.94,0.65,0.59,19.68,91.78
58140000,1431.31,2.01,1.57,1.29,124.53,17.82,0.67,0.6,19.11,92.0
58200000,1447.03,1.74,1.56,1.56,127.93,17.45,0.67,0.66,19.2,92.19
58260000,1425.33,1.72,1.62,1.37,124.8,17.84,0.66,0.56,19.21,91.72
58320000,1456.62,1.88,1.62,1.48,126.06,17.62,0.69,0.51,19.15,92.39
58380000,1436.85,2.06,1.69,1.32,130.75,17.65,0.8,0.86,19.58,91.59
58440000,1457.77,1.87,1.62,1.39,129.79,17.55,0.79,0.74,18.32,92.28
58500000,1437.74,2.4,1.62,1.35,126.68,17.84,0.57,0.54,20.3,91.51
58560000,1434.43,1.93,1.66,1.46,126.77,17.8,0.61,0.5,18.75,92.1
58620000,1432.83,2.13,1.68,1.34,125.77,17.53,0.67,0.51,19.19,91.64
58680000,1442.94,1.68,1.69,1.28,122.4,17.92,0.7,0.63,19.34,92.1
58740000,1442.29,2.05,1.61,1.33,122.77,17.73,0.83,0.69,18.99,92.89
58800000,1439.0,2.03,1.64,1.35,122.2,18.12,0.77,0.71,20.06,91.63
58860000,1440.6,1.85,1.54,1.29,126.23,17.53,0.81,0.66,19.52,92.04
58920000,1443.57,2.03,1.68,1.2,125.61,17.58,0.84,0.74,19.39,91.81
58980000,1462.91,1.87,1.59,1.58,123.26,17.64,0.77,0.53,20.17,92.0
59040000,1449.32,2.03,1.69,1.42,124.68,18.07,0.51,0.43,19.76,91.92
59100000,1437.35,2.02,1.63,1.49,128.83,17.4,0.86,0.72,18.65,91.9
59160000,1442.73,1.82,1.59,1.54,118.08,17.88,0.62,0.53,18.46,91.81
59220000,1452.83,1.9,1.62,1.33,129.4,17.9,0.8,0.61,19.84,92.45
59280000,1459.06,2.41,1.56,1.52,124.65,17.99,0.56,0.61,20.19,92.02
59340000,1443.35,2.29,1.62,1.25,123.56,18.06,0.72,0.59,20.08,92.45
59400000,1450.64,2.11,1.59,1.39,124.28,17.69,0.81,0.76,19.09,92.37
59460000,1437.16,2.3,1.67,1.45,124.56,17.8,0.75,0.71,19.97,91.98
59520000,1462.74,2.16,1.63,1.25,127.34,18.08,0.61,0.46,19.7,91.81
59580000,1453.99,2.17,1.63,1.52,122.5,17.89,0.7,0.63,18.75,92.36
59640000,1444.38,1.97,1.58,1.47,131.36,17.85,0.73,0.64,18.48,91.92
59700000,1457.64,1.89,1.6,1.4,122.03,17.87,0.67,0.59,19.21,91.64
59760000,1458.04,2.07,1.66,1.41,126.31,17.75,0.65,0.68,19.53,92.28
59820000,1454.05,2.07,1.52,1.33,128.82,17.91,0.74,0.7,19.85,92.12
59880000,1455.8,2.0,1.72,1.38,124.2,17.99,0.54,0.42,19.27,91.75
59940000,1457.42,2.07,1.55,1.32,127.68,17.76,0.64,0.59,20.02,92.31
60000000,1446.8,2.31,1.56,1.33,125.7,17.99,0.7,0.69,20.16,92.15
60060000,1468.53,2.27,1.63,1.45,127.74,18.0,0.77,0.59,19.87,91.7
60120000,1445.53,2.33,1.66,1.37,121.11,17.85,0.77,0.75,20.19,91.38
60180000,1450.01,2.02,1.66,1.54,124.17,17.79,0.76,0.61,19.14,91.8
60240000,1463.55,1.97,1.6,1.4,132.9,18.49,0.61,0.62,19.97,91.82
60300000,1443.78,1.84,1.61,1.29,123.52,18.68,0.74,0.63,19.32,91.55
60360000,1447.57,2.28,1.58,1.47,120.72,18.17,0.76,0.7,20.69,92.01
60420000,1472.99,2.11,1.58,1.41,132.55,18.85,0.71,0.48,20.41,91.46
60480000,1452.5,1.86,1.53,1.38,126.5,18.7,0.59,0.41,20.51,91.2
60540000,1474.24,2.07,1.57,1.53,127.82,18.41,0.61,0.61,20.76,91.62
60600000,1459.74,2.26,1.66,1.38,127.53,18.69,0.7,0.54,21.08,91.61
60660000,1470.21,2.2,1.66,1.45,121.52,18.46,0.84,0.67,20.11,91.71
60720000,1459.0,2.25,1.6,1.51,128.39,18.59,0.72,0.59,20.93,91.89
60780000,1471.91,2.22,1.65,1.46,130.54,18.93,0.78,0.77,19.63,91.63
60840000,1466.25,1.93,1.63,1.63,127.87,18.42,0.72,0.46,19.35,91.55
60900000,1459.05,2.19,1.58,1.52,125.35,18.42,0.74,0.81,20.55,91.26
60960000,1464.01,2.54,1.57,1.55,126.02,18.56,0.73,0.64,20.87,92.15
61020000,1450.72,1.83,1.56,1.6,123.91,18.51,0.51,0.48,20.02,91.96
61080000,1466.06,2.01,1.62,1.48,128.35,18.35,0.58,0.41,20.13,91.8
61140000,1454.4,2.17,1.6,1.34,121.6,18.49,0.53,0.63,20.49,91.74
61200000,1457.67,2.16,1.63,1.47,121.83,18.42,0.76,0.54,20.67,91.67
61260000,1448.08,2.0,1.67,1.38,123.71,18.47,0.54,0.53,20.28,91.46
61320000,1454.38,2.36,1.61,1.58,124.68,18.59,0.71,0.64,20.39,92.51
61380000,1458.38,2.52,1.57,1.45,122.18,18.48,0.69,0.66,21.23,91.74
61440000,1462.57,2.06,1.6,1.57,129.43,18.51,0.94,0.87,20.19,91.69
61500000,1462.8,2.11,1.65,1.46,125.89,18.51,0.67,0.6,19.83,92.04
61560000,1455.28,1.94,1.56,1.41,124.82,18.42,0.67,0.5,19.39,91.71
61620000,1464.35,2.21,1.67,1.46,127.89,18.5,0.57,0.36,20.57,91.78
61680000,1449.96,1.89,1.61,1.44,128.38,18.54,0.84,0.84,19.37,92.09
61740000,1465.69,2.16,1.54,1.52,125.85,18.79,0.7,0.63,19.52,91.94
61800000,1452.24,2.13,1.59,1.48,124.77,18.83,0.73,0.52,19.64,92.2
61860000,1472.28,1.75,1.58,1.56,126.93,18.31,0.7,0.7,19.34,92.19
61920000,1458.86,2.14,1.59,1.36,123.25,17.97,0.76,0.64,20.67,91.92
61980000,1470.71,2.39,1.53,1.36,126.2,18.56,0.51,0.52,21.31,91.06
62040000,1464.73,2.16,1.6,1.38,121.33,18.98,0.85,0.83,19.64,91.81
62100000,1453.8,2.39,1.64,1.46,121.58,18.74,0.77,0.6,20.7,91.92
62160000,1461.53,1.76,1.54,1.58,125.67,18.61,0.86,0.7,19.81,91.84
62220000,1459.23,2.06,1.6,1.47,126.74,18.79,0.75,0.78,20.04,92.13
62280000,1460.39,1.96,1.55,1.46,124.26,18.53,0.68,0.51,20.0,92.02
62340000,1460.84,1.91,1.55,1.51,126.2,18.8,0.74,0.64,20.45,91.54
62400000,1445.96,2.04,1.65,1.12,118.85,18.54,0.84,0.68,20.77,91.78
62460000,1447.03,1.86,1.67,1.41,126.79,18.17,0.84,0.72,20.05,91.42
62520000,1457.59,2.25,1.67,1.62,127.82,18.63,0.85,0.83,20.21,91.86
62580000,1453.57,2.53,1.58,1.55,119.93,18.61,0.86,0.62,21.07,91.75
62640000,1455.96,2.1,1.68,1.3,132.59,18.45,0.71,0.61,21.03,91.27
62700000,1462.32,2.25,1.57,1.55,124.15,18.78,0.85,0.72,20.87,91.77
62760000,1456.08,1.93,1.61,1.43,126.92,18.4,0.68,0.59,19.94,91.42
62820000,1447.11,2.32,1.6,1.45,120.78,18.76,0.7,0.61,20.06,91.9
62880000,1444.51,2.1,1.59,1.3,125.08,18.42,0.69,0.58,19.86,91.79
62940000,1444.94,1.81,1.57,1.35,125.37,19.05,0.76,0.57,20.24,91.68
63000000,1443.5,2.37,1.64,1.32,127.91,18.46,0.75,0.73,20.61,91.71
63060000,1444.44,2.47,1.6,1.49,118.66,18.67,0.71,0.55,21.44,91.95
63120000,1453.76,2.16,1.52,1.41,126.68,18.2,0.67,0.6,20.02,91.63
63180000,1451.19,2.08,1.63,1.44,123.08,18.49,0.64,0.47,19.96,91.68
63240000,1460.2,2.06,1.57,1.51,128.39,18.41,0.72,0.63,20.77,91.54
63300000,1449.18,1.96,1.62,1.31,128.61,18.47,0.89,0.79,19.96,91.76
63360000,1446.58,1.98,1.57,1.42,123.93,18.58,0.75,0.73,20.01,92.02
63420000,1439.75,2.19,1.55,1.3,122.81,18.35,0.58,0.45,20.11,92.15
63480000,1452.63,1.99,1.61,1.38,122.99,18.52,0.65,0.71,19.78,92.1
63540000,1451.34,1.93,1.59,1.47,122.61,18.61,0.67,0.56,19.36,91.64
63600000,1446.07,2.07,1.65,1.5,128.03,18.52,0.65,0.54,20.21,91.58
63660000,1449.58,2.22,1.54,1.31,127.25,18.42,0.81,0.68,19.81,91.98
63720000,1443.69,1.84,1.65,1.58,124.73,18.01,0.74,0.72,19.66,92.1
63780000,1440.43,2.22,1.68,1.4,123.17,18.86,0.66,0.58,20.08,91.61
63840000,1446.91,2.54,1.6,1.48,128.06,20.02,0.56,0.39,22.47,91.18
63900000,1441.33,2.05,1.53,1.38,123.01,19.91,0.85,0.7,21.17,91.41
63960000,1449.04,2.11,1.59,1.61,128.05,19.63,0.76,0.61,21.22,91.49
64020000,1450.08,1.87,1.61,1.4,120.96,19.34,0.52,0.39,20.88,92.02
64080000,1445.09,2.22,1.59,1.47,128.19,19.39,0.55,0.58,22.4,91.5
64140000,1446.47,2.01,1.71,1.22,122.0,19.93,0.81,0.78,21.19,91.61
64200000,1436.53,1.95,1.61,1.31,124.12,19.75,0.63,0.51,20.74,91.55
64260000,1436.39,1.83,1.56,1.47,122.43,19.86,0.73,0.55,20.73,92.05
64320000,1438.68,2.35,1.61,1.36,127.85,20.11,0.71,0.67,22.59,91.01
64380000,1444.78,2.0,1.58,1.54,132.68,19.44,0.7,0.48,21.74,91.19
64440000,1427.66,1.92,1.6,1.33,124.97,19.59,0.78,0.62,21.0,91.53
64500000,1444.26,1.98,1.64,1.38,119.21,19.71,0.69,0.49,21.08,91.58
64560000,1453.91,2.43,1.54,1.31,126.9,19.79,0.91,0.85,21.74,91.55
64620000,1450.32,2.21,1.59,1.37,127.95,19.64,0.75,0.64,22.64,91.25
64680000,1443.76,2.12,1.61,1.27,120.57,19.57,0.72,0.65,22.12,91.06
64740000,1449.68,1.71,1.69,1.16,123.18,19.31,0.82,0.71,20.23,91.67
64800000,1433.96,1.92,1.55,1.33,120.8,19.31,0.62,0.57,21.2,91.52
64860000,1439.14,1.49,1.65,1.51,122.8,19.79,0.73,0.59,20.52,91.79
64920000,1437.05,1.92,1.56,1.56,127.99,19.82,0.82,0.65,20.36,91.78
64980000,1436.35,2.23,1.58,1.51,119.87,19.61,0.85,0.63,21.18,91.54
65040000,1439.32,2.15,1.68,1.51,125.93,19.7,0.85,0.67,21.41,91.83
65100000,1439.99,1.66,1.61,1.38,121.87,19.35,0.67,0.59,20.63,91.29
65160000,1439.28,2.11,1.58,1.4,125.48,19.41,0.78,0.73,22.38,91.17
65220000,1444.36,1.69,1.69,1.41,127.48,19.37,0.83,0.68,20.62,92.21
65280000,1449.3,2.25,1.63,1.4,126.95,19.53,0.67,0.38,21.0,91.59
65340000,1431.15,1.99,1.67,1.49,124.02,19.41,0.68,0.53,21.34,91.6
65400000,1432.51,1.87,1.58,1.34,125.07,19.66,0.75,0.57,21.16,90.79
65460000,1441.34,2.13,1.57,1.32,125.2,19.31,0.79,0.67,21.19,91.83
65520000,1438.94,2.0,1.54,1.35,118.28,19.79,0.79,0.57,21.69,91.35
65580000,1436.49,1.63,1.67,1.33,127.07,19.74,0.94,0.68,19.96,91.65
65640000,1434.8,2.14,1.6,1.34,119.14,19.96,0.64,0.54,21.1,91.33
65700000,1434.62,2.16,1.55,1.33,123.43,19.78,0.59,0.57,22.0,91.38
65760000,1447.14,1.79,1.58,1.45,125.96,19.8,0.53,0.42,21.17,91.95
65820000,1439.39,1.93,1.64,1.31,122.69,19.49,0.73,0.6,21.12,91.16
65880000,1460.1,2.17,1.67,1.34,125.27,19.45,0.68,0.76,20.43,91.55
65940000,1435.52,2.05,1.54,1.38,122.41,19.43,0.9,0.77,22.48,90.87
66000000,1436.05,1.8,1.61,1.46,123.72,19.39,0.68,0.55,20.72,92.2
66060000,1434.16,1.94,1.62,1.59,124.81,19.95,0.46,0.52,21.36,91.92
66120000,1444.43,2.2,1.6,1.31,124.59,19.52,0.55,0.57,21.16,91.64
66180000,1444.39,1.78,1.64,1.48,125.12,19.72,0.67,0.52,20.18,91.91
66240000,1441.45,2.07,1.67,1.25,125.84,19.89,0.75,0.61,21.47,91.71
66300000,1444.49,1.64,1.59,1.25,127.24,19.74,0.75,0.73,21.37,91.7
66360000,1450.78,1.86,1.66,1.65,123.45,19.94,0.73,0.6,20.82,91.84
66420000,1449.09,2.31,1.64,1.3,125.28,19.56,0.77,0.58,21.4,92.15
66480000,1455.14,2.31,1.65,1.51,122.59,19.8,0.73,0.66,22.08,91.63
66540000,1444.76,1.85,1.54,1.5,125.33,19.76,0.64,0.47,20.99,92.19
66600000,1460.55,2.54,1.66,1.41,126.84,19.81,0.84,0.81,20.95,91.73
66660000,1441.07,1.81,1.55,1.32,126.81,19.86,0.64,0.57,21.16,91.66
66720000,1450.79,2.4,1.68,1.43,125.16,19.39,0.75,0.64,22.31,91.42
66780000,1438.83,2.23,1.66,1.37,127.01,19.68,0.8,0.58,21.3,91.33
66840000,1447.29,2.13,1.61,1.33,120.96,19.56,0.71,0.62,21.43,91.48
66900000,1449.55,2.29,1.66,1.49,124.49,19.45,0.76,0.53,22.96,90.85
66960000,1470.94,2.25,1.59,1.54,128.04,19.81,0.87,0.78,21.51,91.91
67020000,1467.31,2.15,1.63,1.48,125.99,19.84,0.71,0.43,21.21,91.64
67080000,1460.93,2.24,1.54,1.34,127.63,19.87,0.8,0.66,21.76,91.25
67140000,1446.92,2.23,1.62,1.38,130.5,19.55,0.75,0.58,21.51,91.73
67200000,1444.19,2.33,1.6,1.41,123.61,19.98,0.64,0.49,20.84,91.48
67260000,1445.98,1.98,1.59,1.47,124.24,19.67,0.71,0.55,20.08,91.59
67320000,1458.6,2.26,1.6,1.39,124.33,19.53,0.88,0.64,20.95,91.71
67380000,1454.46,2.03,1.56,1.51,125.2,20.02,0.87,0.79,20.03,91.64
67440000,1465.28,2.52,1.61,1.35,128.09,20.92,0.78,0.5,24.3,90.93
67500000,1458.32,2.12,1.59,1.46,124.22,21.02,0.66,0.56,22.88,91.05
67560000,1463.41,2.42,1.65,1.61,123.71,20.97,0.7,0.68,23.43,91.4
67620000,1459.56,1.85,1.67,1.51,128.0,21.0,0.85,0.72,22.58,91.59
67680000,1458.35,2.26,1.6,1.46,129.14,21.24,0.61,0.69,23.83,91.06
67740000,1460.57,1.73,1.66,1.39,128.77,21.16,0.8,0.62,22.47,91.5
67800000,1457.85,1.98,1.64,1.25,124.93,21.06,0.77,0.58,22.14,91.44
67860000,1463.46,2.24,1.66,1.41,129.54,21.04,0.63,0.54,23.97,91.26
67920000,1451.56,2.19,1.64,1.55,123.48,21.32,0.9,0.89,22.32,91.23
67980000,1465.63,2.13,1.58,1.45,127.06,21.14,0.62,0.48,22.54,91.62
68040000,1458.33,2.25,1.58,1.27,126.07,21.27,0.67,0.65,23.3,90.94
68100000,1457.68,2.21,1.63,1.43,121.26,20.98,0.66,0.43,24.5,91.49
68160000,1465.86,2.14,1.58,1.53,123.06,20.95,0.76,0.67,23.12,91.31
68220000,1451.78,2.19,1.63,1.64,122.92,20.65,0.72,0.58,23.21,91.14
68280000,1441.67,2.09,1.58,1.23,124.97,20.87,0.66,0.53,22.57,91.52
68340000,1464.18,1.8,1.62,1.52,128.47,20.88,0.61,0.39,21.69,91.98
68400000,1457.98,1.78,1.61,1.55,126.52,20.74,0.77,0.87,22.17,90.89
68460000,1456.31,1.92,1.64,1.67,118.48,21.21,0.71,0.45,22.33,91.17
68520000,1475.04,1.99,1.57,1.39,129.59,20.8,0.84,0.65,23.52,90.89
68580000,1455.01,2.16,1.59,1.53,130.04,21.23,0.7,0.56,23.44,90.78
68640000,1465.33,2.34,1.47,1.59,123.03,20.88,0.67,0.6,23.26,90.94
68700000,1458.33,2.3,1.69,1.5,128.4,21.01,0.62,0.68,23.63,91.26
68760000,1456.37,2.32,1.54,1.4,130.92,21.41,0.61,0.56,23.54,91.74
68820000,1459.47,2.0,1.63,1.53,130.11,21.01,0.63,0.49,22.48,90.96
68880000,1461.54,1.92,1.56,1.45,123.98,20.69,0.74,0.75,22.35,91.28
68940000,1454.32,2.07,1.55,1.54,127.09,21.14,0.77,0.75,23.93,90.7
69000000,1455.92,2.12,1.58,1.63,124.2,20.72,0.71,0.66,23.05,91.35
69060000,1462.67,1.72,1.57,1.41,127.86,21.01,0.76,0.66,22.37,91.4
69120000,1456.34,1.79,1.61,1.49,127.68,21.33,0.76,0.69,22.81,91.44
69180000,1456.78,1.83,1.56,1.55,121.73,20.76,0.61,0.66,22.76,91.32
69240000,1468.32,2.64,1.62,1.31,124.79,21.14,0.69,0.6,22.99,90.63
69300000,1454.0,2.45,1.53,1.63,128.11,21.21,0.8,0.67,22.81,91.45
69360000,1465.54,2.07,1.6,1.46,126.44,21.14,0.66,0.46,22.71,91.23
69420000,1463.26,2.12,1.63,1.54,126.72,21.31,0.76,0.63,22.64,91.58
69480000,1461.3,2.13,1.46,1.42,126.61,21.1,0.75,0.55,23.03,91.38
69540000,1457.28,2.52,1.61,1.56,130.55,21.13,0.73,0.47,24.77,91.17
69600000,1452.35,1.95,1.54,1.47,126.33,20.75,0.57,0.46,22.45,91.11
69660000,1440.56,2.23,1.64,1.37,124.49,21.09,0.67,0.59,23.2,91.34
69720000,1450.36,2.14,1.5,1.47,124.22,20.98,0.64,0.54,23.21,91.17
69780000,1454.85,2.32,1.65,1.27,123.82,20.88,0.63,0.54,22.7,91.47
69840000,1442.27,2.29,1.53,1.46,126.14,21.17,0.75,0.65,23.74,90.67
69900000,1466.06,1.94,1.6,1.43,121.94,20.71,0.66,0.61,22.22,91.21
69960000,1445.31,2.3,1.57,1.52,127.39,21.57,0.92,0.79,22.46,91.27
70020000,1454.67,1.64,1.64,1.47,126.12,20.86,0.65,0.61,23.22,90.72
70080000,1458.37,2.05,1.62,1.59,125.7,20.82,0.58,0.4,22.75,91.51
70140000,1447.7,2.43,1.63,1.38,125.88,21.32,0.7,0.38,23.43,91.23
70200000,1456.7,1.92,1.6,1.4,122.72,21.16,0.59,0.53,23.36,91.37
70260000,1464.15,2.23,1.56,1.51,121.68,21.09,0.57,0.36,22.71,91.07
70320000,1436.12,2.08,1.58,1.52,120.03,21.35,0.52,0.49,22.74,91.33
70380000,1461.21,2.28,1.66,1.35,124.38,20.92,0.54,0.55,23.08,90.85
70440000,1444.39,1.98,1.69,1.32,125.47,20.72,0.73,0.58,21.81,91.3
70500000,1449.54,1.8,1.58,1.44,128.57,20.73,0.6,0.59,22.64,91.44
70560000,1450.03,1.83,1.58,1.45,124.64,21.09,0.76,0.68,21.58,91.8
70620000,1452.74,2.14,1.52,1.51,121.24,21.37,0.72,0.62,23.18,91.26
70680000,1445.92,2.07,1.62,1.29,125.79,21.28,0.67,0.6,22.97,91.29
70740000,1451.6,1.88,1.6,1.16,116.0,20.82,0.76,0.52,21.32,91.8
70800000,1460.45,1.87,1.55,1.42,130.28,21.24,0.66,0.65,23.67,91.04
70860000,1457.08,1.97,1.6,1.29,131.57,21.08,0.75,0.49,23.16,91.34
70920000,1449.03,2.26,1.52,1.34,121.88,21.15,0.66,0.52,22.44,91.92
70980000,1449.69,2.24,1.63,1.39,121.47,21.54,0.86,0.81,23.91,91.2
71040000,1456.99,1.86,1.56,1.54,119.53,23.01,0.93,0.76,23.76,91.25
71100000,1451.26,2.01,1.5,1.34,125.19,22.85,0.71,0.66,24.08,91.55
71160000,1449.57,2.09,1.48,1.54,130.68,22.69,0.84,0.77,24.81,91.23
71220000,1438.28,2.03,1.68,1.38,124.56,22.73,0.74,0.64,24.65,91.14
71280000,1456.19,2.07,1.61,1.65,125.74,22.67,0.63,0.55,24.02,91.55
71340000,1444.05,2.18,1.67,1.2,124.18,22.69,0.67,0.46,24.41,90.78
71400000,1459.41,1.89,1.57,1.56,129.63,22.97,0.89,0.73,24.15,91.62
71460000,1425.89,2.27,1.6,1.36,126.17,22.77,0.66,0.46,25.47,90.56
71520000,1437.57,1.59,1.57,1.47,122.25,22.65,0.81,0.63,24.6,90.91
71580000,1461.76,2.08,1.56,1.43,127.89,22.74,0.74,0.5,23.99,91.71
71640000,1439.52,2.14,1.5,1.48,123.12,22.84,0.63,0.54,23.62,91.15
71700000,1439.89,2.13,1.72,1.5,125.23,22.94,0.72,0.68,25.44,90.83
71760000,1430.05,2.05,1.57,1.43,117.94,22.57,0.61,0.36,24.96,90.79
71820000,1445.09,2.22,1.58,1.36,129.91,22.52,0.53,0.51,24.4,90.76
71880000,1453.67,2.2,1.57,1.42,120.06,22.66,0.71,0.44,24.57,90.9
71940000,1444.17,1.99,1.58,1.38,124.06,22.4,0.78,0.47,24.05,90.91
72000000,1439.46,2.25,1.55,1.48,125.47,22.67,0.6,0.47,24.17,90.45
72060000,1445.98,2.06,1.5,1.53,123.94,22.76,0.65,0.53,24.5,90.49
72120000,1426.78,2.0,1.66,1.31,121.74,23.22,0.61,0.53,24.12,90.83
72180000,1444.14,1.84,1.59,1.46,124.73,22.35,0.75,0.57,24.59,90.77
72240000,1428.52,2.1,1.55,1.29,123.26,22.78,0.64,0.35,24.23,90.79
72300000,1445.91,2.02,1.56,1.48,127.26,23.13,0.63,0.55,24.34,90.87
72360000,1440.17,1.68,1.57,1.36,131.08,22.51,0.66,0.53,23.6,91.46
72420000,1442.69,1.8,1.64,1.3,123.38,22.73,0.79,0.64,23.54,91.38
72480000,1444.04,1.87,1.61,1.5,126.81,22.7,0.6,0.59,24.89,91.25
72540000,1433.11,2.09,1.61,1.45,120.84,23.09,0.63,0.45,25.16,90.73
72600000,1442.89,1.75,1.56,1.17,121.06,22.95,0.66,0.44,23.67,90.78
72660000,1435.98,1.82,1.56,1.54,122.35,23.01,0.84,0.74,23.98,91.59
72720000,1427.35,1.83,1.6,1.27,125.38,22.84,0.54,0.4,24.5,90.45
72780000,1431.51,1.99,1.53,1.47,123.53,22.95,0.74,0.76,23.89,90.87
72840000,1447.31,1.91,1.61,1.3,124.31,22.59,0.68,0.67,25.04,90.32
72900000,1443.14,1.89,1.59,1.45,122.35,23.03,0.79,0.72,23.72,91.41
72960000,1444.89,1.91,1.64,1.21,120.84,22.77,0.64,0.48,24.41,91.07
73020000,1430.44,2.2,1.58,1.36,120.21,23.01,0.69,0.53,24.72,90.67
73080000,1443.53,1.92,1.63,1.34,121.04,23.09,0.8,0.63,23.63,90.91
73140000,1438.28,1.96,1.56,1.4,122.74,23.09,0.65,0.49,24.43,91.16
73200000,1452.82,2.28,1.67,1.48,132.44,22.78,0.67,0.6,23.65,91.74
73260000,1448.38,2.21,1.68,1.49,124.8,22.63,0.92,0.74,24.91,91.28
73320000,1445.56,2.03,1.64,1.46,128.92,22.85,0.76,0.63,24.15,90.88
73380000,1445.05,1.91,1.59,1.31,123.87,22.9,0.71,0.7,25.07,91.03
73440000,1439.18,1.94,1.71,1.35,120.11,22.72,0.69,0.63,23.39,91.68
