timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
55080000,1451.39,1.93,1.57,1.58,127.62,17.84,0.86,0.77,18.6,91.75
55140000,1433.5,1.92,1.56,1.28,118.8,17.52,0.86,0.72,20.15,90.91
55200000,1458.31,2.24,1.68,1.36,123.78,17.6,0.83,0.79,20.46,91.62
55260000,1437.67,2.14,1.58,1.54,113.71,17.76,0.94,0.86,19.66,90.7
55320000,1421.05,1.72,1.59,1.37,123.92,17.66,1.1,0.97,20.07,91.72
55380000,1446.98,2.11,1.48,1.37,123.03,17.97,0.96,0.69,20.09,91.51
55440000,1458.98,1.99,1.5,1.41,124.68,17.56,0.86,0.69,20.18,91.38
55500000,1442.46,2.24,1.66,1.31,122.34,17.35,0.85,0.71,19.88,91.28
55560000,1442.82,1.81,1.55,1.53,121.84,17.34,1.01,0.75,18.48,91.38
55620000,1436.17,1.74,1.6,1.33,126.53,17.65,0.77,0.86,19.6,90.86
55680000,1455.04,2.03,1.61,1.56,127.28,17.55,0.88,0.93,19.68,91.05
55740000,1441.27,2.11,1.59,1.53,120.26,17.69,0.88,0.74,18.93,91.82
55800000,1440.27,2.3,1.64,1.42,128.94,17.3,0.74,0.63,20.19,91.15
55860000,1431.37,2.21,1.52,1.57,124.93,17.63,0.75,0.55,20.76,91.26
55920000,1432.64,2.08,1.54,1.26,128.98,17.71,0.93,0.84,20.11,91.25
55980000,1450.92,2.08,1.67,1.32,128.33,17.26,0.86,0.7,19.6,90.87
56040000,1439.17,2.06,1.55,1.39,120.99,17.48,0.77,0.73,18.81,91.53
56100000,1428.61,1.89,1.52,1.43,117.85,17.59,0.9,0.82,19.5,91.47
56160000,1445.37,2.05,1.61,1.4,124.65,17.61,0.84,0.76,19.24,91.33
56220000,1449.88,1.94,1.55,1.57,129.57,17.79,0.98,0.8,19.3,91.0
56280000,1444.38,2.18,1.69,1.26,129.18,17.6,0.64,0.59,19.42,91.67
56340000,1440.93,1.97,1.6,1.28,121.46,17.64,0.75,0.64,19.76,91.37
56400000,1444.08,2.2,1.54,1.25,127.36,17.47,0.79,0.72,19.6,91.27
56460000,1432.11,2.06,1.6,1.24,121.21,17.53,0.95,0.72,19.83,91.14
56520000,1441.1,1.76,1.62,1.33,123.51,17.52,1.1,1.12,19.38,91.22
56580000,1441.08,2.07,1.64,1.18,128.61,17.91,0.95,0.8,19.35,90.93
56640000,1453.91,2.04,1.54,1.39,128.82,17.36,0.77,0.66,19.94,91.73
56700000,1445.32,1.83,1.66,1.23,123.02,17.83,0.71,0.64,18.95,91.57
56760000,1441.2,2.3,1.58,1.45,128.76,17.92,0.83,0.7,20.09,91.09
56820000,1433.28,1.9,1.57,1.42,116.34,17.42,0.86,0.87,19.58,91.5
56880000,1449.67,1.91,1.68,1.38,125.84,17.88,0.77,0.85,20.0,91.18
56940000,1436.85,1.84,1.67,1.26,128.27,17.72,1.08,0.93,19.33,92.0
57000000,1446.0,2.06,1.55,1.4,125.84,17.64,0.8,0.65,20.37,91.01
57060000,1460.06,2.48,1.64,1.42,126.29,17.99,0.84,0.78,20.88,90.75
57120000,1447.67,1.85,1.57,1.29,123.9,17.46,0.81,0.65,19.61,91.27
57180000,1442.53,1.83,1.65,1.29,129.46,17.58,0.85,0.67,19.68,91.55
57240000,1456.31,2.02,1.59,1.36,125.55,17.54,0.8,0.7,20.41,90.83
57300000,1443.82,2.64,1.63,1.28,127.19,17.54,0.83,0.77,20.77,91.15
57360000,1465.45,2.05,1.59,1.53,126.88,17.56,0.92,0.7,19.76,91.01
57420000,1442.09,2.14,1.66,1.25,120.02,17.44,0.73,0.72,20.14,92.09
57480000,1452.01,2.31,1.69,1.3,125.75,17.95,0.96,0.86,20.75,91.67
57540000,1442.36,2.41,1.49,1.36,120.29,17.68,0.83,0.67,20.22,91.3
57600000,1463.47,2.25,1.54,1.35,125.73,17.87,0.89,0.97,20.27,91.2
57660000,1463.59,2.13,1.61,1.54,131.49,17.73,0.88,0.69,20.27,90.66
57720000,1458.23,2.02,1.65,1.35,129.41,17.6,0.82,0.68,20.57,91.12
57780000,1449.27,2.29,1.53,1.56,126.83,17.94,1.03,0.9,21.17,91.0
57840000,1460.53,2.26,1.65,1.41,128.56,18.04,0.87,0.79,20.05,91.07
57900000,1449.21,2.36,1.61,1.55,125.72,17.55,0.89,0.83,19.5,91.54
57960000,1458.6,1.88,1.6,1.3,122.39,17.79,0.75,0.61,18.82,91.63
58020000,1447.79,1.66,1.55,1.29,125.53,18.08,0.95,0.88,19.13,91.62
58080000,1457.04,2.32,1.59,1.31,125.03,17.77,0.93,0.86,20.8,91.14
58140000,1453.04,2.22,1.65,1.48,128.5,17.95,0.91,0.83,20.08,91.92
58200000,1457.32,2.34,1.66,1.4,124.1,17.95,0.86,0.86,20.64,90.96
58260000,1445.71,2.14,1.63,1.31,123.83,17.94,0.86,0.69,19.9,91.56
58320000,1467.4,2.31,1.59,1.41,123.55,17.64,0.69,0.68,19.98,90.39
58380000,1455.12,2.01,1.67,1.4,125.62,17.82,0.87,0.68,19.53,91.03
58440000,1441.5,2.3,1.62,1.45,122.91,17.69,0.89,0.77,19.93,91.7
58500000,1455.53,1.9,1.66,1.44,128.23,17.83,0.72,0.6,19.02,91.46
58560000,1461.92,1.99,1.62,1.28,122.82,17.72,0.87,0.82,19.35,91.71
58620000,1465.25,2.3,1.56,1.37,124.29,17.85,0.82,0.76,21.06,91.26
58680000,1460.15,2.14,1.56,1.48,126.32,17.95,0.82,0.65,21.21,91.12
58740000,1464.42,2.24,1.61,1.45,124.25,17.76,0.75,0.46,19.95,91.47
58800000,1458.79,2.01,1.66,1.49,127.41,18.05,0.91,0.72,19.52,91.06
58860000,1450.37,2.08,1.61,1.37,124.17,17.88,0.76,0.7,19.38,91.64
58920000,1458.41,2.09,1.65,1.27,124.93,17.66,0.92,0.74,20.15,90.98
58980000,1468.78,2.17,1.58,1.37,131.61,18.0,0.9,0.74,20.45,91.16
59040000,1456.4,2.16,1.65,1.51,121.24,17.76,0.81,0.66,19.73,91.21
59100000,1460.38,2.37,1.66,1.49,125.2,17.71,0.78,0.71,20.03,91.12
59160000,1450.64,1.74,1.62,1.27,125.3,17.71,0.87,0.77,18.95,91.85
59220000,1458.19,1.77,1.63,1.52,123.58,17.58,0.79,0.62,19.54,92.03
59280000,1457.98,1.94,1.62,1.57,122.96,17.18,0.93,0.65,19.93,91.93
59340000,1456.65,1.93,1.57,1.23,125.48,17.67,0.95,0.84,19.4,91.43
59400000,1457.92,2.34,1.57,1.32,125.97,17.64,0.83,0.73,21.21,91.13
59460000,1450.16,2.12,1.6,1.39,128.01,17.4,0.88,0.67,19.71,91.63
59520000,1454.98,1.82,1.68,1.5,131.08,17.97,0.66,0.39,20.01,91.25
59580000,1464.18,2.07,1.65,1.39,127.91,17.79,0.69,0.56,20.44,91.36
59640000,1462.56,2.09,1.64,1.4,128.51,17.82,0.96,0.86,19.49,91.3
59700000,1466.16,2.0,1.5,1.42,124.56,17.92,0.77,0.64,19.11,91.13
59760000,1461.74,1.9,1.65,1.29,124.9,17.4,0.96,0.83,18.97,91.43
59820000,1445.91,2.15,1.5,1.24,123.87,18.08,0.74,0.68,20.22,91.29
59880000,1446.16,2.28,1.61,1.56,127.3,17.99,0.86,0.76,20.54,91.72
59940000,1456.9,2.2,1.67,1.36,122.47,17.82,0.8,0.56,20.22,91.17
60000000,1463.12,2.29,1.62,1.28,121.79,17.58,0.9,0.76,19.82,91.48
60060000,1443.88,2.24,1.61,1.32,123.05,17.71,0.83,0.69,20.15,91.55
60120000,1450.04,2.18,1.57,1.28,122.98,17.65,0.89,0.85,19.76,91.23
60180000,1451.7,2.41,1.58,1.41,119.72,17.9,0.71,0.48,21.15,91.31
60240000,1452.27,2.4,1.59,1.24,128.26,18.82,0.85,0.71,21.16,91.47
60300000,1453.61,1.83,1.58,1.31,119.97,18.78,1.01,0.89,19.84,91.42
60360000,1449.34,2.25,1.58,1.49,121.2,18.78,0.77,0.58,19.65,91.56
60420000,1465.43,2.03,1.66,1.42,125.1,18.42,0.96,0.93,20.75,91.27
60480000,1446.48,2.1,1.64,1.42,124.14,18.77,0.84,0.65,20.81,91.12
60540000,1442.16,1.88,1.63,1.34,125.92,18.54,0.9,0.73,19.9,91.58
60600000,1465.61,2.1,1.6,1.41,128.32,18.46,0.92,0.7,19.63,91.43
60660000,1460.61,2.27,1.68,1.28,126.03,18.67,0.54,0.39,21.1,91.05
60720000,1450.78,2.26,1.61,1.33,121.71,18.46,0.88,0.74,20.96,91.08
60780000,1451.94,2.13,1.58,1.48,129.74,18.56,1.02,0.89,20.06,91.31
60840000,1437.83,1.85,1.59,1.48,124.27,18.78,0.91,0.92,20.55,91.08
60900000,1450.15,2.39,1.6,1.34,126.72,18.47,0.81,0.69,20.67,91.21
60960000,1436.72,2.04,1.6,1.46,125.58,18.88,0.89,0.7,20.65,90.88
61020000,1443.61,2.04,1.65,1.25,124.87,18.4,0.76,0.8,21.11,91.19
61080000,1440.49,1.86,1.59,1.27,119.62,18.64,0.83,0.75,20.8,91.2
61140000,1442.03,2.17,1.61,1.47,122.14,18.31,0.73,0.51,21.43,91.17
61200000,1436.63,2.15,1.67,1.36,126.93,18.36,0.74,0.67,20.92,91.15
61260000,1460.51,2.25,1.56,1.38,131.65,18.37,0.92,0.79,21.69,91.37
61320000,1449.63,2.22,1.49,1.43,127.4,18.55,0.86,0.61,21.21,90.9
61380000,1449.45,2.15,1.62,1.38,125.54,18.59,0.93,0.73,21.38,91.43
61440000,1442.68,1.79,1.63,1.31,123.08,18.74,0.9,0.69,20.36,91.38
61500000,1448.66,2.2,1.55,1.28,128.66,18.49,0.98,0.81,21.64,91.28
61560000,1440.24,1.72,1.64,1.28,128.21,18.24,0.88,0.66,20.46,91.46
61620000,1440.32,2.1,1.68,1.43,128.03,18.36,0.93,0.9,20.86,91.16
61680000,1450.45,2.18,1.59,1.58,127.58,18.48,0.8,0.49,21.39,91.0
61740000,1441.17,2.21,1.61,1.49,125.92,18.66,1.04,0.94,21.44,91.09
61800000,1438.41,2.06,1.57,1.53,123.34,18.91,0.78,0.63,20.69,91.1
61860000,1432.55,2.15,1.53,1.35,117.26,18.71,0.78,0.69,21.09,91.42
61920000,1443.45,2.52,1.56,1.32,123.99,18.55,0.88,0.72,20.98,91.6
61980000,1441.9,2.16,1.68,1.39,127.07,18.24,0.81,0.65,20.27,91.81
62040000,1448.43,2.28,1.57,1.22,122.04,18.29,0.92,0.9,20.31,91.49
62100000,1432.53,2.05,1.59,1.36,127.21,18.86,0.97,0.8,20.08,91.18
62160000,1445.7,2.16,1.62,1.38,121.9,18.53,0.83,0.58,21.31,91.08
62220000,1435.54,1.92,1.62,1.36,124.76,18.29,0.85,0.8,20.11,90.61
62280000,1451.5,2.3,1.56,1.4,129.8,18.37,0.83,0.76,20.99,91.19
62340000,1448.83,2.01,1.63,1.42,127.73,18.56,0.97,0.84,20.0,91.84
62400000,1450.98,2.4,1.59,1.4,129.79,18.38,0.75,0.69,21.06,91.09
62460000,1433.8,2.1,1.65,1.42,126.84,18.6,0.85,0.77,19.74,91.72
62520000,1439.15,2.23,1.64,1.4,126.65,18.63,0.85,0.71,20.69,90.78
62580000,1435.89,2.05,1.63,1.3,123.66,18.72,1.11,0.84,20.77,91.17
62640000,1451.77,2.09,1.68,1.26,123.83,18.55,0.82,0.75,20.26,91.63
62700000,1435.9,1.88,1.64,1.43,126.84,18.34,0.72,0.54,20.18,91.49
62760000,1436.76,1.61,1.68,1.26,120.77,18.52,0.94,0.76,20.56,90.97
62820000,1448.56,1.94,1.59,1.41,126.4,18.33,0.72,0.67,20.32,91.37
62880000,1437.07,1.9,1.61,1.5,124.33,18.45,0.82,0.84,20.09,91.3
62940000,1433.96,2.07,1.7,1.18,113.4,18.3,0.83,0.91,20.96,90.39
63000000,1451.85,2.4,1.66,1.42,119.47,18.69,0.79,0.64,20.8,91.6
63060000,1433.04,2.17,1.57,1.32,121.07,18.43,0.89,0.7,20.51,90.9
63120000,1444.12,2.18,1.61,1.41,125.18,18.85,0.75,0.79,20.09,91.72
63180000,1440.02,1.93,1.62,1.36,126.08,18.66,0.81,0.55,20.88,91.21
63240000,1444.62,1.75,1.67,1.27,121.86,18.53,0.68,0.65,19.64,90.97
63300000,1444.14,2.27,1.66,1.43,128.39,18.62,1.02,0.85,20.08,91.29
63360000,1448.4,2.09,1.66,1.4,126.26,18.52,0.79,0.77,21.01,91.45
63420000,1441.65,1.99,1.6,1.34,125.8,18.28,0.83,0.63,20.12,91.3
63480000,1446.11,2.05,1.55,1.45,122.59,18.46,0.93,0.86,20.37,91.48
63540000,1440.2,2.21,1.59,1.4,123.31,18.19,0.63,0.42,20.61,90.79
63600000,1444.58,1.85,1.61,1.37,124.18,18.45,1.0,0.77,19.8,91.8
63660000,1445.34,2.04,1.58,1.47,126.85,18.85,0.96,0.85,20.65,91.48
63720000,1436.49,2.14,1.63,1.37,123.33,18.9,0.87,0.68,20.78,91.31
63780000,1442.75,2.02,1.59,1.52,127.53,18.03,0.81,0.73,20.51,91.18
63840000,1432.64,2.0,1.58,1.43,122.97,19.56,0.66,0.46,22.06,90.78
63900000,1439.27,2.3,1.55,1.25,126.59,19.82,0.86,0.74,22.32,91.35
63960000,1456.17,1.97,1.64,1.28,124.96,19.53,0.84,0.66,21.35,90.74
64020000,1444.19,1.89,1.65,1.39,121.25,19.37,0.68,0.56,22.01,91.2
64080000,1444.86,2.15,1.64,1.2,121.47,19.96,1.03,0.97,21.46,90.71
64140000,1457.64,2.21,1.62,1.28,120.44,19.76,0.81,0.66,21.73,90.84
64200000,1450.56,1.91,1.65,1.52,126.11,19.53,0.85,0.66,21.38,91.52
64260000,1440.61,2.46,1.58,1.45,120.01,19.45,0.92,0.87,22.4,91.44
64320000,1456.15,2.58,1.69,1.42,129.47,19.57,0.81,0.8,21.87,90.7
64380000,1455.45,1.99,1.6,1.54,127.76,19.53,0.83,0.85,22.09,90.78
64440000,1453.15,1.97,1.63,1.52,128.81,19.47,0.74,0.58,22.33,91.0
64500000,1444.01,2.0,1.52,1.5,123.42,19.37,0.86,0.74,21.75,90.8
64560000,1447.21,2.24,1.65,1.33,124.97,19.68,0.89,0.76,21.81,90.91
64620000,1460.18,2.17,1.65,1.31,124.77,19.59,0.91,0.84,22.87,90.65
64680000,1453.23,2.06,1.58,1.4,127.82,19.57,1.04,0.93,22.27,90.75
64740000,1455.7,1.95,1.61,1.52,130.02,20.16,0.86,0.76,22.67,91.24
64800000,1458.48,2.3,1.54,1.67,124.18,19.65,0.84,0.72,22.31,90.3
64860000,1457.15,2.03,1.58,1.52,124.57,19.68,0.95,0.74,22.77,90.98
64920000,1455.21,2.1,1.6,1.62,125.96,19.48,0.73,0.67,22.0,90.6
64980000,1448.45,2.14,1.71,1.42,125.42,19.72,0.95,0.71,20.69,91.46
65040000,1442.46,1.93,1.62,1.54,119.01,19.78,0.83,0.71,20.87,91.63
65100000,1448.23,1.87,1.64,1.39,123.13,19.71,0.99,0.88,20.72,91.53
65160000,1445.1,2.33,1.55,1.23,125.36,19.79,0.82,0.62,21.56,91.29
65220000,1455.32,2.03,1.56,1.48,124.58,19.66,0.64,0.55,22.19,90.49
65280000,1453.4,2.0,1.57,1.35,128.44,19.69,0.95,0.88,21.17,90.67
65340000,1456.14,1.83,1.65,1.57,125.0,19.7,0.99,0.92,21.77,90.6
65400000,1452.09,2.5,1.65,1.35,126.33,19.53,0.94,0.93,22.31,90.88
65460000,1446.79,1.82,1.62,1.33,124.9,19.6,0.82,0.71,21.1,91.46
65520000,1456.3,2.31,1.62,1.36,129.54,19.48,0.87,0.78,21.52,90.74
65580000,1455.38,1.86,1.69,1.36,121.76,19.62,0.7,0.68,21.12,91.18
65640000,1447.63,2.0,1.62,1.49,123.6,19.97,0.91,0.85,20.42,91.33
65700000,1466.56,2.04,1.67,1.49,127.99,19.32,0.93,0.91,22.21,90.39
65760000,1441.57,2.26,1.57,1.3,123.77,19.92,0.9,0.64,21.97,90.52
65820000,1451.26,2.47,1.61,1.2,125.8,19.7,0.89,0.79,22.48,91.07
65880000,1453.9,2.28,1.63,1.39,122.34,19.81,0.86,0.64,21.18,91.38
65940000,1473.22,2.5,1.57,1.45,128.48,19.53,0.79,0.76,22.62,90.32
66000000,1473.27,2.34,1.66,1.43,129.98,19.8,0.84,0.81,22.38,90.18
66060000,1461.99,2.17,1.63,1.25,124.58,19.78,1.01,0.88,22.14,91.4
66120000,1455.08,2.27,1.7,1.26,128.6,19.65,1.0,0.75,22.26,91.02
66180000,1462.38,2.18,1.57,1.52,120.3,19.58,0.94,0.71,21.93,90.72
66240000,1472.75,2.41,1.62,1.6,128.22,19.48,0.82,0.68,21.8,91.33
66300000,1450.33,2.09,1.61,1.22,128.21,19.67,0.73,0.56,21.57,91.53
66360000,1460.14,2.09,1.49,1.55,130.75,19.66,0.73,0.69,22.11,91.14
66420000,1467.64,2.13,1.56,1.43,125.63,19.51,0.95,0.86,22.31,90.54
66480000,1463.37,2.26,1.65,1.43,119.89,20.0,0.92,0.65,21.44,91.07
66540000,1458.84,2.32,1.53,1.31,126.52,19.32,0.66,0.51,22.04,90.8
66600000,1464.71,2.53,1.65,1.5,127.19,19.49,0.96,0.92,22.31,90.66
66660000,1466.8,2.18,1.52,1.43,126.04,19.4,0.79,0.66,22.6,90.4
66720000,1449.05,1.98,1.59,1.5,122.52,19.5,0.86,0.69,22.15,91.3
66780000,1460.93,2.3,1.66,1.43,115.62,19.35,0.74,0.66,22.31,90.8
66840000,1467.23,2.04,1.53,1.51,128.89,19.56,1.1,0.96,20.9,91.03
66900000,1459.77,2.18,1.51,1.56,122.9,19.17,0.85,0.77,21.5,90.35
66960000,1461.05,2.15,1.57,1.43,129.45,19.61,0.9,0.82,21.97,90.66
67020000,1463.19,2.14,1.56,1.55,127.45,19.55,0.81,0.76,20.84,91.84
67080000,1443.39,2.26,1.6,1.55,121.25,19.52,0.83,0.85,22.61,91.0
67140000,1461.83,2.6,1.49,1.61,119.67,19.72,0.89,0.81,22.47,91.37
67200000,1462.39,2.31,1.58,1.45,123.67,19.57,0.83,0.67,21.09,91.04
67260000,1456.24,2.09,1.5,1.35,128.65,19.5,0.77,0.68,20.83,91.09
67320000,1458.98,2.27,1.63,1.29,123.65,19.19,0.68,0.55,20.62,91.19
67380000,1464.7,2.53,1.68,1.52,122.1,19.74,0.87,0.78,23.38,90.22
67440000,1459.42,2.34,1.65,1.35,128.24,21.12,0.78,0.74,23.71,90.32
67500000,1451.05,2.31,1.58,1.38,120.11,21.11,0.86,0.7,23.63,90.4
67560000,1460.5,1.96,1.59,1.29,121.43,21.1,0.93,0.83,22.85,90.5
67620000,1451.04,2.16,1.57,1.45,126.88,21.27,0.88,0.76,23.23,90.35
67680000,1457.2,2.11,1.55,1.37,127.02,20.88,0.79,0.7,23.64,90.91
67740000,1450.6,2.16,1.57,1.52,126.95,20.74,0.71,0.63,24.0,90.51
67800000,1454.88,1.97,1.7,1.3,123.94,20.91,0.84,0.75,23.66,90.92
67860000,1478.47,2.08,1.66,1.33,130.97,21.02,0.86,0.85,23.23,90.41
67920000,1450.9,2.3,1.5,1.44,124.71,21.5,0.87,0.8,24.31,90.34
67980000,1467.57,2.29,1.62,1.52,130.44,20.64,0.86,0.6,23.92,90.96
68040000,1443.04,2.14,1.57,1.37,126.81,21.25,0.8,0.64,23.07,90.49
68100000,1457.18,2.18,1.58,1.26,129.2,21.32,0.86,0.77,23.74,90.2
68160000,1436.92,2.11,1.62,1.45,124.81,21.16,0.84,0.81,23.03,90.79
68220000,1442.79,2.44,1.69,1.35,123.9,21.0,0.86,0.71,23.52,91.03
68280000,1440.47,2.16,1.53,1.25,122.37,21.29,0.71,0.55,22.52,90.94
68340000,1447.13,1.99,1.57,1.54,122.35,21.06,0.92,0.71,22.36,91.29
68400000,1453.58,2.17,1.56,1.34,125.41,20.74,0.82,0.71,24.27,90.77
68460000,1450.69,1.81,1.6,1.53,124.52,21.17,0.87,0.78,22.7,90.48
68520000,1434.81,2.34,1.69,1.41,126.55,21.32,0.98,0.82,23.39,90.75
68580000,1450.47,2.02,1.6,1.29,121.61,21.17,0.93,0.84,22.81,91.44
68640000,1452.45,1.95,1.68,1.48,125.6,21.19,0.88,0.79,23.18,90.59
68700000,1449.88,2.23,1.73,1.45,127.48,21.28,0.93,0.69,23.14,90.91
68760000,1447.76,2.7,1.6,1.47,121.92,21.11,0.9,0.61,24.21,90.34
68820000,1446.72,2.0,1.63,1.42,130.35,20.94,0.77,0.68,23.18,91.12
68880000,1441.46,2.12,1.56,1.23,121.96,21.01,0.86,0.76,23.03,90.74
68940000,1451.34,2.37,1.63,1.38,133.15,21.04,0.76,0.81,23.73,90.62
69000000,1436.31,2.2,1.67,1.5,122.51,21.22,0.86,0.8,23.16,90.96
69060000,1432.45,2.13,1.65,1.38,122.99,21.09,0.81,0.55,22.9,90.59
69120000,1453.3,2.24,1.61,1.62,121.92,21.63,0.91,0.63,22.9,90.63
69180000,1443.49,1.88,1.6,1.44,121.92,21.1,0.75,0.7,22.4,90.73
69240000,1442.67,2.39,1.58,1.23,128.61,21.12,0.8,0.71,24.01,90.67
69300000,1454.9,2.05,1.55,1.44,127.46,21.04,0.78,0.67,22.24,91.33
69360000,1447.16,1.88,1.63,1.48,128.38,21.12,0.84,0.62,23.18,90.84
69420000,1440.46,2.06,1.63,1.47,128.34,21.15,0.91,0.65,23.43,91.37
69480000,1443.02,2.09,1.54,1.39,126.18,20.83,0.87,0.69,22.71,90.98
69540000,1446.24,2.13,1.62,1.44,126.76,20.94,0.91,0.78,23.6,90.73
69600000,1426.67,1.98,1.54,1.26,121.73,20.86,0.87,0.71,22.7,91.54
69660000,1440.67,2.21,1.61,1.54,129.13,20.77,0.86,0.79,23.34,90.52
69720000,1439.33,2.0,1.61,0.97,127.63,21.05,0.81,0.57,22.73,90.78
69780000,1442.32,1.68,1.65,1.38,129.76,21.42,0.88,0.64,22.47,91.06
69840000,1454.36,2.35,1.68,1.32,129.34,21.35,0.76,0.73,23.84,89.98
69900000,1431.58,1.84,1.57,1.28,123.43,21.23,0.75,0.75,23.63,90.47
69960000,1445.42,2.15,1.71,1.5,121.1,20.98,0.76,0.65,23.84,91.08
70020000,1448.95,1.98,1.58,1.56,125.88,20.91,0.85,0.81,23.54,91.04
70080000,1430.65,2.18,1.56,1.48,122.19,21.35,0.73,0.62,23.09,90.84
70140000,1459.72,2.12,1.6,1.33,125.84,21.22,0.99,0.7,23.46,90.5
70200000,1449.55,2.27,1.64,1.38,121.97,21.05,0.72,0.46,22.69,91.18
70260000,1443.38,2.18,1.57,1.31,128.07,20.84,0.81,0.79,23.03,90.95
70320000,1428.59,1.94,1.61,1.43,120.62,20.81,0.9,0.88,23.41,91.2
70380000,1438.67,2.15,1.57,1.28,123.07,20.86,0.98,0.98,24.06,90.75
70440000,1442.29,2.41,1.62,1.2,122.05,21.72,0.95,0.75,24.3,90.03
70500000,1421.83,2.16,1.63,1.39,123.7,21.02,0.77,0.71,23.57,90.72
70560000,1436.97,1.79,1.61,1.49,123.06,20.88,1.03,0.93,23.06,90.87
70620000,1456.99,2.06,1.57,1.5,125.4,21.12,0.66,0.66,23.27,90.44
70680000,1434.66,2.09,1.59,1.31,123.91,21.1,0.65,0.57,23.34,90.18
70740000,1437.5,2.48,1.63,1.25,118.75,20.84,0.81,0.58,23.45,90.83
70800000,1437.9,2.43,1.59,1.47,125.78,21.03,0.78,0.68,24.25,90.89
70860000,1445.85,2.01,1.58,1.35,123.1,21.31,0.74,0.7,22.2,90.73
70920000,1451.06,1.9,1.52,1.46,125.51,20.92,0.97,0.7,23.28,90.52
70980000,1445.3,2.39,1.5,1.27,122.85,20.97,0.74,0.78,24.93,90.64
71040000,1431.04,2.07,1.67,1.35,119.99,23.02,0.92,0.71,24.68,89.93
71100000,1450.53,2.19,1.64,1.44,127.9,22.52,0.67,0.48,25.81,90.29
71160000,1450.47,1.96,1.6,1.39,122.31,22.74,0.67,0.64,24.65,90.67
71220000,1433.01,1.67,1.59,1.4,121.41,22.69,0.96,0.72,24.86,90.03
71280000,1445.49,1.77,1.7,1.43,128.48,22.96,1.05,0.99,25.15,90.46
71340000,1433.45,2.18,1.62,1.32,125.81,22.75,0.89,0.67,25.0,89.85
71400000,1429.47,2.2,1.57,1.23,120.91,23.06,0.94,0.9,24.04,90.0
71460000,1432.97,2.2,1.57,1.34,129.24,22.77,0.8,0.66,24.69,90.7
71520000,1439.59,2.34,1.69,1.33,120.33,22.92,0.82,0.64,25.38,90.17
71580000,1443.41,1.98,1.61,1.22,125.48,22.71,0.62,0.59,25.22,89.82
71640000,1455.24,2.13,1.68,1.36,126.03,22.61,0.77,0.54,24.77,90.33
71700000,1460.81,1.99,1.63,1.37,126.1,22.48,0.79,0.62,24.73,90.34
71760000,1445.66,2.1,1.62,1.32,118.81,23.01,0.84,0.57,24.32,90.76
71820000,1447.17,2.02,1.62,1.28,125.03,22.44,0.81,0.65,24.56,91.35
71880000,1456.88,2.13,1.56,1.48,124.08,22.92,0.78,0.67,24.24,90.2
71940000,1458.11,2.2,1.55,1.37,124.06,22.76,0.92,0.85,25.03,90.2
72000000,1455.77,2.02,1.5,1.31,127.38,22.62,0.92,0.59,26.12,89.79
72060000,1440.45,2.06,1.52,1.39,124.21,22.66,0.82,0.71,24.96,91.07
72120000,1449.06,2.12,1.61,1.48,126.29,22.8,0.82,0.83,25.22,90.3
72180000,1450.59,2.05,1.63,1.53,128.15,22.55,0.78,0.62,24.77,91.09
72240000,1461.44,1.92,1.61,1.22,122.41,22.52,0.96,0.95,24.02,90.25
72300000,1444.33,2.34,1.63,1.42,123.38,22.69,0.93,0.72,24.85,90.52
72360000,1466.96,2.26,1.63,1.48,133.52,22.98,0.88,0.75,24.65,90.55
72420000,1460.44,2.01,1.58,1.49,131.58,22.73,0.94,0.79,24.56,90.4
72480000,1460.95,1.98,1.53,1.36,126.2,22.68,0.82,0.66,25.31,89.97
72540000,1458.96,1.97,1.63,1.42,130.45,22.55,0.98,0.83,24.36,90.22
72600000,1452.12,2.37,1.6,1.39,132.6,22.37,0.88,0.81,25.17,90.36
72660000,1434.98,2.17,1.6,1.43,121.0,22.74,0.92,0.76,25.3,90.31
72720000,1450.42,2.02,1.53,1.3,130.09,22.63,0.89,0.81,24.93,90.31
72780000,1464.51,2.2,1.59,1.43,126.34,22.96,0.96,0.77,24.53,90.66
72840000,1461.91,2.13,1.62,1.39,127.24,22.77,0.85,0.7,24.49,90.9
72900000,1460.01,2.07,1.68,1.58,121.57,22.93,0.97,0.86,24.19,90.56
72960000,1460.94,2.14,1.55,1.29,121.68,22.8,0.91,0.68,24.41,90.5
73020000,1459.44,1.9,1.66,1.48,126.15,22.76,0.8,0.67,24.53,89.75
73080000,1446.48,2.2,1.59,1.38,121.8,22.91,0.84,0.73,24.71,90.19
73140000,1463.09,2.34,1.61,1.59,126.94,22.92,0.94,0.8,25.63,90.35
73200000,1451.26,2.28,1.48,1.32,127.31,22.9,0.96,0.94,25.25,89.9
73260000,1454.97,2.42,1.65,1.43,121.17,22.64,0.84,0.58,24.53,90.57
73320000,1462.84,2.13,1.6,1.47,128.17,22.86,0.72,0.63,24.86,89.89
73380000,1457.85,2.18,1.6,1.23,127.12,22.45,0.68,0.38,24.89,90.67
73440000,1456.7,2.22,1.64,1.17,124.52,22.92,1.02,0.9,24.8,90.65
