timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
55080000,1440.79,2.36,1.55,1.56,126.14,17.48,0.54,0.36,18.62,92.78
55140000,1435.73,1.97,1.63,1.38,116.25,17.29,0.65,0.68,18.23,92.81
55200000,1441.66,1.92,1.64,1.45,127.0,17.58,0.53,0.38,18.5,93.08
55260000,1435.04,1.87,1.58,1.43,120.62,17.49,0.66,0.57,18.83,93.57
55320000,1438.32,2.5,1.58,1.59,124.87,17.55,0.6,0.55,19.5,92.69
55380000,1441.37,1.93,1.6,1.35,119.57,17.69,0.47,0.41,18.44,92.59
55440000,1459.06,1.97,1.58,1.52,124.53,17.53,0.37,0.31,18.51,92.54
55500000,1442.41,1.97,1.52,1.46,121.29,17.45,0.81,0.62,18.11,92.66
55560000,1447.84,1.92,1.62,1.53,122.84,17.94,0.44,0.35,18.47,93.1
55620000,1432.36,1.75,1.48,1.56,123.41,17.71,0.55,0.64,17.81,93.04
55680000,1438.45,1.47,1.58,1.45,126.03,17.57,0.54,0.49,17.67,93.23
55740000,1445.61,1.89,1.69,1.47,124.27,17.63,0.43,0.42,18.5,93.02
55800000,1427.25,2.25,1.62,1.45,128.83,17.25,0.45,0.24,18.56,92.92
55860000,1448.14,1.74,1.61,1.38,121.39,17.62,0.63,0.46,17.66,93.33
55920000,1449.54,1.89,1.67,1.47,124.1,17.53,0.59,0.52,18.7,92.68
55980000,1425.61,1.99,1.58,1.49,121.75,17.27,0.56,0.44,18.94,92.76
56040000,1441.26,1.91,1.61,1.51,119.53,17.46,0.51,0.52,19.32,92.35
56100000,1445.37,1.87,1.68,1.61,128.67,17.55,0.41,0.33,19.02,92.96
56160000,1443.3,1.96,1.61,1.55,119.72,17.76,0.58,0.46,18.67,92.77
56220000,1429.57,1.76,1.61,1.5,123.07,17.55,0.58,0.46,18.48,92.45
56280000,1457.83,2.01,1.6,1.44,125.26,17.58,0.63,0.55,18.64,92.84
56340000,1433.93,2.16,1.6,1.6,117.12,17.22,0.57,0.59,18.29,92.85
56400000,1443.69,1.82,1.64,1.48,122.38,17.64,0.47,0.34,18.32,93.61
56460000,1438.12,2.16,1.63,1.26,122.42,17.76,0.44,0.39,19.07,93.09
56520000,1437.4,1.57,1.61,1.57,117.59,17.59,0.6,0.51,17.22,93.11
56580000,1455.82,1.89,1.56,1.56,124.37,17.11,0.43,0.39,18.47,93.14
56640000,1444.91,1.94,1.63,1.47,123.8,17.84,0.31,0.33,17.77,93.14
56700000,1452.29,2.17,1.64,1.55,121.78,17.66,0.59,0.52,18.63,92.81
56760000,1433.4,2.02,1.6,1.37,125.76,17.6,0.5,0.43,19.26,92.48
56820000,1445.18,1.62,1.54,1.71,127.15,17.8,0.57,0.48,18.31,92.37
56880000,1452.33,2.24,1.58,1.44,133.77,17.71,0.38,0.39,18.82,93.12
56940000,1436.33,1.92,1.57,1.39,120.88,17.33,0.45,0.42,19.16,92.94
57000000,1446.82,1.95,1.63,1.51,123.35,17.98,0.47,0.39,18.44,92.8
57060000,1451.49,2.01,1.62,1.39,123.12,17.8,0.53,0.45,19.29,92.81
57120000,1456.11,1.73,1.55,1.5,124.25,18.2,0.64,0.49,18.62,93.6
57180000,1447.12,2.18,1.62,1.55,129.3,17.8,0.55,0.33,18.47,92.88
57240000,1448.57,2.03,1.64,1.46,124.09,17.72,0.54,0.52,19.67,92.66
57300000,1448.8,2.11,1.45,1.39,125.67,17.46,0.49,0.32,20.03,92.47
57360000,1441.45,2.09,1.56,1.36,123.36,17.63,0.51,0.42,19.31,92.49
57420000,1447.74,2.07,1.62,1.63,129.38,17.97,0.37,0.31,19.46,92.34
57480000,1431.0,2.1,1.64,1.45,125.27,17.85,0.59,0.51,19.11,92.92
57540000,1438.08,1.97,1.66,1.4,127.67,18.07,0.71,0.6,19.69,92.51
57600000,1454.19,1.86,1.63,1.54,120.14,17.8,0.51,0.41,18.4,92.73
57660000,1449.19,2.13,1.65,1.53,124.51,17.61,0.54,0.39,19.02,93.1
57720000,1459.93,2.05,1.57,1.49,123.29,17.91,0.64,0.57,18.59,93.15
57780000,1442.17,2.15,1.66,1.35,125.54,17.88,0.48,0.49,19.38,92.97
57840000,1449.6,1.94,1.49,1.49,129.65,17.69,0.57,0.41,19.49,93.23
57900000,1455.25,2.04,1.6,1.68,123.97,18.06,0.49,0.44,19.49,92.3
57960000,1454.99,2.11,1.66,1.47,122.33,17.95,0.39,0.31,19.08,93.37
58020000,1455.07,2.06,1.56,1.42,122.87,17.63,0.44,0.38,19.05,92.81
58080000,1455.73,1.65,1.62,1.54,122.37,17.67,0.6,0.46,18.79,92.37
58140000,1456.39,2.07,1.59,1.41,128.79,17.68,0.6,0.56,19.93,93.06
58200000,1461.65,2.09,1.56,1.6,122.81,17.91,0.54,0.58,18.64,92.69
58260000,1460.13,1.64,1.61,1.38,122.92,17.69,0.49,0.61,18.7,92.83
58320000,1463.44,1.88,1.59,1.38,126.49,17.88,0.42,0.28,18.27,92.92
58380000,1464.53,2.27,1.58,1.64,127.45,17.6,0.5,0.33,20.66,92.28
58440000,1455.57,1.62,1.59,1.59,127.8,17.85,0.66,0.47,18.06,93.15
58500000,1447.21,1.81,1.64,1.58,123.07,18.04,0.57,0.48,19.22,92.76
58560000,1481.57,2.02,1.55,1.76,130.13,17.86,0.65,0.61,19.72,92.25
58620000,1471.31,2.39,1.55,1.56,123.67,17.81,0.85,0.75,20.53,92.16
58680000,1467.5,2.36,1.62,1.51,127.23,18.14,0.51,0.43,19.32,92.6
58740000,1456.0,2.1,1.68,1.39,122.69,17.77,0.46,0.48,19.45,92.73
58800000,1467.92,2.16,1.56,1.49,127.28,17.61,0.62,0.65,18.43,93.26
58860000,1467.74,1.71,1.61,1.52,124.84,17.75,0.56,0.38,18.57,93.05
58920000,1466.91,2.31,1.58,1.45,125.03,17.85,0.59,0.48,18.84,92.6
58980000,1468.39,2.02,1.6,1.51,130.89,17.8,0.5,0.29,19.58,92.6
59040000,1461.81,1.96,1.52,1.48,127.24,17.74,0.63,0.52,18.83,93.17
59100000,1452.97,1.93,1.59,1.49,125.58,18.03,0.44,0.36,19.49,93.02
59160000,1467.74,2.18,1.56,1.47,126.91,17.75,0.66,0.58,19.32,92.41
59220000,1464.37,1.85,1.59,1.63,126.64,18.22,0.66,0.58,19.07,92.54
59280000,1450.71,2.08,1.54,1.51,121.53,17.5,0.59,0.54,18.89,93.02
59340000,1452.95,1.41,1.53,1.46,126.91,17.52,0.46,0.36,17.88,93.21
59400000,1465.08,1.87,1.64,1.67,124.52,17.92,0.57,0.6,19.36,92.66
59460000,1453.2,2.34,1.62,1.6,124.64,18.0,0.5,0.3,18.91,92.63
59520000,1466.98,1.81,1.59,1.47,127.21,17.95,0.42,0.41,18.88,92.28
59580000,1450.09,1.6,1.61,1.56,127.8,17.67,0.68,0.54,18.17,93.15
59640000,1462.27,2.09,1.59,1.36,120.09,18.08,0.35,0.28,18.61,93.01
59700000,1465.81,2.14,1.57,1.52,125.03,17.86,0.66,0.57,20.97,92.2
59760000,1455.9,1.91,1.56,1.46,125.58,17.84,0.36,0.48,18.56,93.03
59820000,1452.61,1.93,1.69,1.4,126.99,17.92,0.47,0.41,18.67,92.48
59880000,1451.91,1.99,1.57,1.33,128.94,17.55,0.7,0.48,19.26,93.25
59940000,1466.93,2.21,1.63,1.66,129.74,17.75,0.47,0.44,18.42,92.56
60000000,1464.85,2.1,1.67,1.55,123.01,17.93,0.4,0.41,19.35,92.88
60060000,1464.91,1.96,1.55,1.6,126.51,17.74,0.49,0.49,19.47,93.17
60120000,1450.48,1.92,1.68,1.53,126.3,17.54,0.49,0.39,18.72,92.38
60180000,1462.31,1.94,1.57,1.48,129.12,17.58,0.48,0.52,19.32,93.08
60240000,1450.33,1.91,1.53,1.52,128.68,18.43,0.5,0.42,19.19,92.75
60300000,1455.67,2.29,1.6,1.52,124.87,18.74,0.54,0.53,19.46,92.76
60360000,1457.51,1.97,1.6,1.56,127.48,18.54,0.48,0.43,19.5,92.96
60420000,1468.43,1.94,1.61,1.51,127.01,18.77,0.48,0.47,20.13,92.6
60480000,1449.83,1.73,1.61,1.34,118.59,18.45,0.62,0.52,19.27,93.05
60540000,1443.63,1.89,1.57,1.34,128.55,18.35,0.6,0.56,20.21,91.91
60600000,1450.58,2.18,1.7,1.61,127.71,18.37,0.52,0.33,19.73,92.54
60660000,1461.9,1.77,1.64,1.48,125.41,18.24,0.56,0.52,19.33,92.71
60720000,1456.65,2.12,1.64,1.44,127.82,18.81,0.45,0.33,20.0,92.68
60780000,1444.94,2.13,1.62,1.45,121.12,18.21,0.59,0.52,20.27,92.49
60840000,1451.47,1.89,1.6,1.61,128.0,18.8,0.42,0.25,18.95,92.8
60900000,1457.14,1.9,1.64,1.65,124.81,18.76,0.48,0.34,18.6,92.73
60960000,1464.13,1.95,1.61,1.42,119.92,18.75,0.73,0.69,19.26,92.47
61020000,1458.69,1.98,1.63,1.53,128.64,18.59,0.41,0.22,20.23,92.68
61080000,1451.95,1.81,1.61,1.49,124.65,18.49,0.57,0.47,19.14,92.97
61140000,1454.84,2.3,1.61,1.52,126.18,18.72,0.6,0.49,19.69,92.16
61200000,1451.06,1.89,1.57,1.56,127.32,18.24,0.66,0.59,19.34,92.36
61260000,1446.56,1.89,1.65,1.45,126.38,18.23,0.59,0.55,18.5,92.35
61320000,1448.1,2.1,1.57,1.69,124.2,18.52,0.52,0.47,20.69,92.83
61380000,1457.79,1.89,1.61,1.43,125.78,18.51,0.5,0.42,19.15,92.71
61440000,1456.09,1.98,1.66,1.48,125.43,18.19,0.45,0.57,19.83,92.54
61500000,1442.9,1.84,1.62,1.63,121.21,18.63,0.57,0.46,19.92,92.71
61560000,1452.74,2.18,1.52,1.43,128.48,18.44,0.65,0.49,19.6,93.22
61620000,1444.33,1.63,1.61,1.46,124.89,18.39,0.6,0.49,19.72,93.0
61680000,1450.55,1.77,1.5,1.54,122.54,18.62,0.42,0.42,19.07,93.41
61740000,1439.79,2.06,1.62,1.5,125.85,18.84,0.7,0.64,20.53,91.97
61800000,1449.76,1.85,1.63,1.48,126.91,18.59,0.52,0.49,19.6,92.49
61860000,1457.57,1.75,1.69,1.24,122.59,18.41,0.5,0.39,18.82,92.53
61920000,1443.78,2.08,1.69,1.45,129.56,18.5,0.54,0.35,19.82,91.96
61980000,1452.56,1.92,1.67,1.47,125.59,18.57,0.4,0.26,19.83,92.71
62040000,1441.85,2.37,1.61,1.44,121.33,18.76,0.44,0.35,20.65,92.58
62100000,1444.38,1.99,1.63,1.34,125.97,18.33,0.65,0.58,19.4,92.53
62160000,1449.9,1.82,1.6,1.36,124.07,18.54,0.81,0.75,18.79,92.74
62220000,1437.77,1.74,1.57,1.32,126.88,18.63,0.49,0.53,19.17,92.49
62280000,1452.98,1.83,1.62,1.31,118.74,18.61,0.58,0.36,18.68,92.96
62340000,1439.1,1.8,1.55,1.53,123.63,18.25,0.47,0.42,19.78,92.88
62400000,1439.38,1.87,1.61,1.58,126.45,18.13,0.44,0.28,20.02,92.61
62460000,1447.46,2.08,1.67,1.36,120.84,18.61,0.41,0.32,19.64,92.71
62520000,1440.13,2.03,1.54,1.51,124.13,18.77,0.48,0.43,19.74,92.31
62580000,1437.11,1.85,1.59,1.58,123.24,18.36,0.55,0.34,19.16,92.3
62640000,1439.87,2.06,1.55,1.49,125.36,18.6,0.51,0.35,19.57,92.46
62700000,1450.28,1.96,1.61,1.6,125.2,18.67,0.56,0.37,19.11,92.45
62760000,1428.2,1.49,1.71,1.49,124.03,18.67,0.34,0.33,18.64,92.34
62820000,1448.32,2.04,1.63,1.22,119.01,18.41,0.66,0.53,19.8,92.63
62880000,1438.29,1.86,1.57,1.42,116.31,18.66,0.4,0.33,19.88,92.19
62940000,1445.93,2.11,1.59,1.55,130.45,18.59,0.52,0.42,20.4,92.32
63000000,1448.52,1.86,1.65,1.33,124.51,18.44,0.52,0.37,18.74,92.58
63060000,1443.62,1.65,1.65,1.47,124.62,18.67,0.47,0.39,19.02,92.8
63120000,1431.18,2.14,1.67,1.54,120.6,18.44,0.46,0.3,19.47,91.97
63180000,1440.6,1.6,1.57,1.46,125.12,18.37,0.39,0.25,19.41,91.99
63240000,1438.14,1.77,1.5,1.45,128.53,18.94,0.39,0.35,19.03,92.88
63300000,1448.61,2.15,1.56,1.51,128.31,18.57,0.7,0.67,19.24,93.05
63360000,1438.34,1.93,1.57,1.16,122.42,18.44,0.54,0.49,19.49,92.23
63420000,1436.49,1.98,1.65,1.5,128.41,18.31,0.42,0.34,20.34,92.6
63480000,1445.64,2.14,1.55,1.41,123.53,18.61,0.37,0.28,19.54,92.76
63540000,1432.91,1.85,1.67,1.42,122.94,18.24,0.47,0.39,20.06,92.28
63600000,1429.98,1.94,1.57,1.46,119.8,18.39,0.54,0.36,19.31,92.5
63660000,1450.14,1.82,1.59,1.66,127.42,18.45,0.55,0.54,19.79,92.48
63720000,1439.54,2.05,1.57,1.52,125.19,18.79,0.61,0.53,21.02,92.13
63780000,1433.67,1.79,1.6,1.49,117.2,18.7,0.46,0.48,19.73,92.66
63840000,1440.57,1.65,1.65,1.37,121.66,19.73,0.63,0.6,20.51,92.61
63900000,1445.63,2.33,1.68,1.32,126.41,19.58,0.56,0.37,21.33,92.73
63960000,1437.33,1.98,1.61,1.46,123.12,19.55,0.38,0.43,21.7,92.26
64020000,1447.02,1.84,1.6,1.39,129.58,19.26,0.65,0.5,20.96,92.67
64080000,1448.94,2.1,1.62,1.44,125.72,19.72,0.66,0.65,21.08,92.52
64140000,1458.38,2.44,1.58,1.28,122.66,19.52,0.54,0.39,21.08,92.43
64200000,1454.97,2.23,1.64,1.37,121.83,19.56,0.61,0.43,21.13,91.78
64260000,1434.59,1.7,1.54,1.46,128.36,19.7,0.39,0.26,20.96,92.08
64320000,1458.8,1.69,1.53,1.53,120.38,19.49,0.47,0.35,20.52,92.59
64380000,1461.71,1.93,1.62,1.49,124.73,19.33,0.48,0.39,20.66,92.72
64440000,1444.55,1.89,1.57,1.51,122.14,19.55,0.44,0.39,20.25,92.85
64500000,1449.8,1.76,1.59,1.37,124.34,19.54,0.57,0.49,20.82,91.95
64560000,1446.63,2.19,1.64,1.53,122.35,19.76,0.63,0.53,20.89,92.49
64620000,1450.77,2.11,1.61,1.54,124.25,20.12,0.65,0.52,21.01,92.43
64680000,1432.94,1.79,1.57,1.35,121.65,19.63,0.61,0.61,20.1,92.58
64740000,1456.7,2.22,1.62,1.56,125.2,19.95,0.53,0.42,21.33,92.2
64800000,1446.01,1.96,1.65,1.49,125.81,19.55,0.56,0.41,21.45,92.25
64860000,1435.79,1.88,1.67,1.51,128.86,19.32,0.68,0.56,21.08,91.84
64920000,1450.89,1.85,1.64,1.63,123.97,19.32,0.51,0.51,20.6,92.26
64980000,1445.41,1.99,1.54,1.43,122.78,19.52,0.45,0.37,20.49,92.77
65040000,1446.63,1.92,1.64,1.53,121.25,19.85,0.59,0.43,20.51,92.23
65100000,1450.67,1.82,1.64,1.46,130.0,19.92,0.58,0.51,20.8,92.27
65160000,1457.14,2.1,1.65,1.54,125.27,19.54,0.38,0.24,21.04,92.33
65220000,1454.04,1.96,1.63,1.54,124.01,19.74,0.55,0.42,21.32,91.82
65280000,1455.03,2.16,1.62,1.58,124.38,19.5,0.57,0.48,21.29,92.34
65340000,1449.61,1.7,1.6,1.46,121.43,19.98,0.65,0.45,21.42,92.41
65400000,1464.64,1.94,1.52,1.41,125.52,19.75,0.62,0.58,20.93,92.67
65460000,1458.86,1.89,1.66,1.48,126.82,19.58,0.66,0.49,20.07,92.42
65520000,1456.02,1.8,1.67,1.37,131.33,19.55,0.48,0.39,20.55,92.39
65580000,1452.65,2.05,1.64,1.61,123.26,19.84,0.41,0.47,20.91,92.34
65640000,1464.98,1.88,1.58,1.47,125.88,19.84,0.47,0.33,21.3,92.28
65700000,1457.13,1.97,1.68,1.58,127.07,19.47,0.43,0.4,20.7,92.17
65760000,1458.0,2.03,1.62,1.47,127.53,19.6,0.59,0.51,21.13,92.39
65820000,1450.76,2.08,1.62,1.48,125.06,19.77,0.39,0.18,20.21,92.78
65880000,1462.22,1.82,1.68,1.44,123.34,19.52,0.58,0.56,19.8,92.3
65940000,1456.98,1.89,1.61,1.64,130.45,19.67,0.59,0.53,20.2,92.28
66000000,1447.85,2.07,1.55,1.48,124.55,19.31,0.54,0.52,20.59,92.67
66060000,1463.45,2.27,1.63,1.63,130.26,19.71,0.48,0.45,21.93,92.03
66120000,1475.36,2.22,1.56,1.45,128.42,19.8,0.51,0.4,21.03,92.13
66180000,1456.89,1.73,1.53,1.39,122.08,19.55,0.68,0.55,20.02,92.6
66240000,1433.33,1.68,1.63,1.56,122.91,19.76,0.48,0.49,20.47,92.04
66300000,1458.84,1.74,1.65,1.47,133.32,19.65,0.53,0.35,20.23,92.54
66360000,1445.55,2.2,1.51,1.28,126.56,19.47,0.41,0.28,21.76,91.85
66420000,1450.49,1.55,1.6,1.23,129.39,19.91,0.55,0.5,20.15,92.88
66480000,1446.08,2.03,1.56,1.48,123.12,19.72,0.72,0.49,21.54,92.35
66540000,1466.62,2.1,1.53,1.33,126.51,19.46,0.59,0.57,20.64,92.2
66600000,1460.17,2.15,1.64,1.54,128.42,19.5,0.35,0.31,21.28,91.94
66660000,1462.41,1.89,1.51,1.47,126.92,19.58,0.52,0.45,21.11,92.19
66720000,1463.17,2.32,1.63,1.39,127.58,19.59,0.54,0.45,21.4,92.08
66780000,1457.67,1.82,1.68,1.54,126.74,19.62,0.64,0.58,20.45,92.06
66840000,1460.91,1.75,1.58,1.4,124.6,19.29,0.58,0.47,20.43,92.21
66900000,1460.07,1.69,1.6,1.49,122.92,19.84,0.51,0.56,20.22,92.58
66960000,1456.79,2.22,1.58,1.71,122.76,19.67,0.61,0.46,20.7,92.53
67020000,1460.33,1.73,1.61,1.5,129.31,19.63,0.72,0.67,20.81,92.59
67080000,1450.21,2.13,1.65,1.55,131.14,19.61,0.5,0.55,21.13,92.6
67140000,1460.83,2.2,1.53,1.45,123.88,19.96,0.36,0.17,20.25,92.37
67200000,1449.38,1.99,1.61,1.3,124.66,19.45,0.59,0.57,20.64,92.4
67260000,1463.19,2.28,1.55,1.33,127.12,19.33,0.29,0.23,21.44,92.25
67320000,1463.97,2.13,1.6,1.66,124.16,19.56,0.34,0.37,20.7,92.5
67380000,1436.89,2.23,1.58,1.49,121.06,19.58,0.64,0.67,22.33,91.58
67440000,1450.72,1.89,1.62,1.62,129.05,20.94,0.78,0.66,23.25,92.26
67500000,1456.27,2.1,1.62,1.35,125.0,21.02,0.64,0.64,22.42,92.03
67560000,1458.75,2.08,1.55,1.59,130.25,20.91,0.62,0.57,21.69,92.59
67620000,1473.96,2.12,1.52,1.45,127.72,20.83,0.71,0.58,22.33,91.55
67680000,1448.61,2.2,1.59,1.6,123.92,20.66,0.43,0.31,22.81,91.77
67740000,1461.47,1.64,1.64,1.49,126.54,21.15,0.47,0.5,23.0,91.41
67800000,1455.94,1.93,1.51,1.62,118.95,20.87,0.85,0.72,21.89,91.88
67860000,1467.1,1.93,1.64,1.38,127.85,21.46,0.57,0.56,22.22,92.08
67920000,1455.59,2.05,1.62,1.5,124.95,20.89,0.67,0.59,21.75,92.02
67980000,1439.81,1.93,1.66,1.55,120.77,21.43,0.38,0.35,21.91,92.35
68040000,1462.43,1.66,1.67,1.45,126.56,21.02,0.56,0.54,21.26,92.02
68100000,1467.24,1.96,1.59,1.47,124.37,21.13,0.51,0.43,23.14,92.28
68160000,1441.11,1.85,1.58,1.37,121.3,21.09,0.46,0.38,23.32,92.27
68220000,1456.79,2.1,1.62,1.39,125.11,21.07,0.59,0.51,22.87,92.02
68280000,1463.32,2.15,1.62,1.74,126.78,21.39,0.42,0.3,21.86,92.19
68340000,1454.49,2.12,1.52,1.73,126.34,21.68,0.46,0.32,22.73,91.84
68400000,1451.23,2.01,1.6,1.54,129.53,20.98,0.45,0.44,22.84,91.92
68460000,1437.72,1.76,1.55,1.42,125.07,21.03,0.55,0.56,23.24,92.18
68520000,1449.36,2.05,1.58,1.51,125.35,21.08,0.56,0.42,22.46,91.94
68580000,1465.29,2.11,1.64,1.38,125.71,21.27,0.43,0.35,22.59,91.89
68640000,1446.78,2.09,1.65,1.34,120.69,21.24,0.5,0.36,21.16,92.85
68700000,1439.66,1.84,1.55,1.46,126.01,20.8,0.49,0.38,22.36,92.37
68760000,1438.91,2.07,1.58,1.41,124.73,20.95,0.33,0.12,22.0,91.89
68820000,1451.06,2.09,1.72,1.55,122.53,21.26,0.7,0.61,21.93,92.21
68880000,1454.84,2.11,1.58,1.69,129.96,21.36,0.58,0.66,23.38,92.4
68940000,1459.71,1.62,1.57,1.41,127.99,20.82,0.45,0.44,21.68,92.54
69000000,1455.2,1.85,1.64,1.47,126.51,20.8,0.53,0.37,22.45,92.46
69060000,1442.47,1.67,1.55,1.57,126.18,20.87,0.6,0.33,21.37,91.78
69120000,1441.1,1.74,1.56,1.36,125.4,21.21,0.48,0.44,21.78,92.52
69180000,1459.95,2.09,1.67,1.35,125.96,20.89,0.49,0.45,21.47,92.3
69240000,1453.69,1.91,1.54,1.4,125.9,20.96,0.62,0.55,22.59,91.85
69300000,1439.99,1.92,1.61,1.26,123.39,21.23,0.6,0.71,21.6,92.45
69360000,1444.45,1.67,1.56,1.43,124.51,21.24,0.63,0.5,21.74,91.89
69420000,1445.92,1.64,1.6,1.72,128.67,21.11,0.54,0.49,22.05,92.27
69480000,1445.01,2.04,1.58,1.49,126.99,21.08,0.42,0.46,22.85,91.92
69540000,1435.82,1.93,1.55,1.29,123.5,21.31,0.56,0.58,21.65,92.35
69600000,1455.88,1.98,1.67,1.47,128.09,21.01,0.45,0.34,21.74,92.15
69660000,1444.45,1.61,1.57,1.4,126.09,20.86,0.45,0.45,21.65,91.99
69720000,1453.37,1.78,1.58,1.5,124.85,21.34,0.56,0.34,22.15,92.05
69780000,1453.5,2.0,1.51,1.31,120.75,20.81,0.56,0.41,22.4,92.34
69840000,1449.47,1.8,1.56,1.36,118.31,21.03,0.7,0.61,22.52,91.93
69900000,1448.88,2.23,1.64,1.21,127.51,21.4,0.65,0.41,22.14,91.95
69960000,1438.33,1.39,1.61,1.34,119.18,20.86,0.61,0.44,20.56,92.39
70020000,1443.75,2.22,1.58,1.55,119.83,20.94,0.52,0.47,22.44,91.64
70080000,1442.58,2.14,1.58,1.52,125.45,20.71,0.73,0.6,21.92,92.39
70140000,1435.06,1.7,1.59,1.46,126.81,20.76,0.78,0.75,22.49,91.87
70200000,1442.79,2.21,1.6,1.53,120.29,20.74,0.65,0.53,22.88,92.15
70260000,1445.32,1.72,1.58,1.58,120.18,21.06,0.51,0.43,20.87,92.47
70320000,1431.41,1.93,1.57,1.52,118.4,21.33,0.46,0.36,22.6,91.41
70380000,1439.45,1.78,1.56,1.4,131.31,21.15,0.47,0.43,21.06,92.56
70440000,1431.72,1.75,1.62,1.36,128.87,20.83,0.53,0.34,22.85,91.84
70500000,1439.07,1.21,1.67,1.49,125.41,21.1,0.49,0.45,22.16,92.14
70560000,1454.79,2.09,1.5,1.45,130.28,21.25,0.52,0.43,22.16,92.33
70620000,1451.31,2.02,1.51,1.42,127.81,21.24,0.52,0.34,22.65,92.64
70680000,1430.32,1.4,1.73,1.44,123.58,20.92,0.56,0.53,20.95,92.0
70740000,1443.76,2.08,1.6,1.57,120.65,21.24,0.57,0.54,22.04,92.53
70800000,1436.04,1.93,1.59,1.28,122.39,21.09,0.68,0.55,21.53,92.09
70860000,1426.16,1.7,1.5,1.4,125.99,20.92,0.54,0.34,22.67,91.71
70920000,1430.44,2.03,1.66,1.48,117.81,21.04,0.34,0.28,21.38,91.97
70980000,1438.04,1.56,1.64,1.46,124.7,20.98,0.52,0.5,20.69,92.23
71040000,1434.7,1.46,1.58,1.5,124.69,22.78,0.55,0.44,23.19,91.88
71100000,1445.51,1.99,1.6,1.5,122.02,22.84,0.54,0.6,24.27,92.13
71160000,1438.97,1.88,1.54,1.55,122.56,22.79,0.44,0.34,23.57,91.58
71220000,1434.27,2.28,1.62,1.34,118.66,22.65,0.59,0.46,24.07,91.55
71280000,1444.81,2.0,1.68,1.57,125.13,22.47,0.47,0.22,23.7,92.19
71340000,1445.86,2.1,1.66,1.61,121.21,22.44,0.36,0.14,24.41,91.89
71400000,1435.03,1.75,1.58,1.45,126.63,22.58,0.75,0.52,23.75,91.58
71460000,1453.09,2.1,1.55,1.46,130.91,22.77,0.65,0.4,24.79,91.22
71520000,1437.64,2.29,1.61,1.59,125.53,23.03,0.49,0.41,24.85,92.06
71580000,1430.47,1.94,1.57,1.33,128.56,22.74,0.59,0.44,23.77,91.62
71640000,1453.53,1.9,1.59,1.51,126.24,22.73,0.55,0.4,23.82,91.83
71700000,1447.71,1.81,1.56,1.48,123.56,22.98,0.47,0.26,23.73,91.71
71760000,1457.52,1.74,1.63,1.61,128.28,22.88,0.7,0.51,23.76,91.27
71820000,1447.19,2.04,1.6,1.59,126.73,22.99,0.39,0.36,23.0,92.29
71880000,1455.47,1.85,1.55,1.3,126.43,22.63,0.56,0.4,24.48,91.46
71940000,1448.37,2.01,1.65,1.38,122.96,22.73,0.49,0.39,23.54,91.8
72000000,1443.26,2.08,1.69,1.54,120.75,23.04,0.53,0.36,24.75,91.36
72060000,1453.97,1.98,1.58,1.38,125.81,22.69,0.65,0.56,23.5,91.87
72120000,1447.47,1.83,1.53,1.4,124.91,22.93,0.51,0.39,22.7,92.28
72180000,1431.42,2.12,1.59,1.33,122.63,22.86,0.55,0.48,23.74,91.59
72240000,1454.94,1.66,1.61,1.46,129.57,22.83,0.45,0.39,23.32,91.67
72300000,1454.72,2.0,1.6,1.48,129.29,22.52,0.55,0.4,24.4,92.09
72360000,1452.2,1.59,1.59,1.34,124.78,22.54,0.62,0.47,24.13,91.63
72420000,1453.42,1.89,1.66,1.38,122.5,22.84,0.52,0.51,23.42,91.96
72480000,1459.32,2.15,1.67,1.64,130.63,23.02,0.42,0.26,24.49,91.53
72540000,1442.88,1.87,1.51,1.55,123.59,22.6,0.78,0.49,23.41,91.9
72600000,1446.83,2.12,1.63,1.47,121.76,23.0,0.58,0.49,23.82,91.74
72660000,1444.43,2.17,1.61,1.53,123.13,23.05,0.6,0.64,24.19,91.52
72720000,1432.52,1.9,1.66,1.39,119.52,22.54,0.61,0.55,24.44,91.28
72780000,1460.05,1.71,1.57,1.53,129.38,22.71,0.44,0.41,23.47,91.22
72840000,1453.76,1.74,1.54,1.42,122.26,22.97,0.57,0.49,23.63,91.95
72900000,1448.55,1.98,1.65,1.53,125.54,22.83,0.62,0.49,23.16,92.1
72960000,1455.2,2.3,1.68,1.64,126.91,22.57,0.7,0.53,23.78,91.71
73020000,1455.74,1.85,1.65,1.61,128.49,22.7,0.51,0.42,25.29,91.17
73080000,1446.92,1.76,1.49,1.57,122.41,22.84,0.44,0.26,23.7,92.14
73140000,1462.69,1.81,1.62,1.5,129.46,23.1,0.43,0.44,23.3,91.71
73200000,1458.84,1.99,1.66,1.24,124.25,22.81,0.68,0.63,24.61,91.61
73260000,1468.23,2.01,1.6,1.48,124.36,22.91,0.49,0.47,25.14,91.58
73320000,1453.87,2.16,1.58,1.5,128.38,22.85,0.5,0.41,23.91,91.87
73380000,1475.46,1.95,1.63,1.43,128.5,22.8,0.59,0.52,24.03,91.89
73440000,1441.68,2.0,1.58,1.48,129.16,23.03,0.69,0.59,23.58,91.44
