timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
55080000,1443.13,1.77,1.55,1.52,125.09,17.63,0.46,0.39,18.41,93.09
55140000,1438.07,1.89,1.56,1.75,122.62,17.21,0.58,0.51,19.09,93.07
55200000,1449.07,1.77,1.6,1.47,130.64,17.77,0.46,0.28,18.41,93.34
55260000,1427.71,1.7,1.64,1.38,121.98,17.65,0.56,0.58,18.87,93.07
55320000,1440.35,2.25,1.56,1.31,122.97,17.63,0.39,0.39,19.12,93.13
55380000,1443.67,2.06,1.63,1.52,124.81,17.74,0.46,0.46,18.89,93.39
55440000,1431.94,1.57,1.58,1.36,117.15,17.43,0.55,0.56,17.41,93.23
55500000,1435.84,2.1,1.58,1.51,121.04,17.99,0.66,0.7,19.14,92.47
55560000,1461.63,2.29,1.54,1.58,128.94,17.8,0.47,0.3,18.82,92.27
55620000,1451.04,1.9,1.54,1.63,124.64,17.83,0.66,0.45,19.02,93.09
55680000,1437.45,1.83,1.6,1.51,125.13,17.68,0.57,0.58,18.38,92.95
55740000,1452.19,1.89,1.63,1.4,127.65,17.78,0.29,0.08,17.77,93.02
55800000,1448.43,1.61,1.61,1.47,125.87,17.66,0.43,0.31,17.74,93.19
55860000,1433.05,1.68,1.52,1.47,127.28,17.44,0.39,0.27,18.97,93.58
55920000,1438.08,1.87,1.53,1.41,119.61,17.88,0.44,0.34,18.49,93.35
55980000,1440.19,2.11,1.67,1.5,119.1,17.61,0.54,0.37,19.29,93.31
56040000,1435.64,1.88,1.62,1.41,128.47,17.67,0.28,0.28,18.33,93.3
56100000,1444.97,2.12,1.59,1.48,125.1,17.63,0.48,0.38,18.15,92.99
56160000,1442.26,2.26,1.61,1.46,120.46,17.11,0.41,0.4,18.17,93.18
56220000,1454.35,1.57,1.56,1.45,120.61,17.18,0.47,0.3,17.57,93.28
56280000,1457.93,1.87,1.56,1.57,123.34,17.44,0.41,0.35,18.96,92.72
56340000,1437.3,1.77,1.55,1.42,123.4,17.87,0.45,0.35,18.43,93.45
56400000,1440.94,1.46,1.63,1.61,123.83,17.65,0.52,0.38,17.36,93.53
56460000,1444.12,1.73,1.6,1.39,122.15,17.63,0.42,0.26,18.0,93.19
56520000,1443.46,1.4,1.62,1.32,123.71,17.58,0.47,0.45,17.38,93.57
56580000,1458.23,1.69,1.54,1.4,126.11,17.69,0.46,0.46,17.9,93.46
56640000,1458.27,1.89,1.63,1.27,122.61,18.01,0.47,0.28,18.44,93.49
56700000,1447.04,1.7,1.6,1.54,124.73,17.7,0.45,0.19,18.04,93.42
56760000,1446.13,1.8,1.58,1.57,124.25,17.87,0.32,0.43,17.94,93.51
56820000,1448.72,2.01,1.48,1.59,128.65,17.83,0.29,0.32,18.75,93.32
56880000,1455.1,1.74,1.59,1.49,124.64,17.76,0.54,0.49,19.02,93.13
56940000,1448.92,1.54,1.63,1.37,123.7,17.83,0.53,0.42,18.14,92.71
57000000,1442.86,1.85,1.57,1.54,124.76,18.08,0.51,0.53,18.55,93.23
57060000,1448.85,2.28,1.52,1.62,128.26,18.02,0.39,0.28,19.98,92.94
57120000,1452.52,1.95,1.63,1.48,126.42,17.82,0.25,0.28,19.23,93.08
57180000,1454.76,2.15,1.52,1.65,122.93,17.43,0.5,0.56,18.32,93.42
57240000,1458.83,1.72,1.65,1.44,130.24,17.66,0.43,0.43,18.5,93.28
57300000,1455.8,1.84,1.59,1.58,124.71,17.78,0.31,0.26,18.13,92.86
57360000,1455.29,1.9,1.63,1.44,125.71,17.67,0.32,0.24,18.66,93.04
57420000,1459.44,1.9,1.6,1.62,125.96,17.75,0.54,0.42,18.97,92.75
57480000,1449.24,1.59,1.66,1.5,127.27,17.69,0.49,0.5,19.22,93.36
57540000,1455.25,1.85,1.53,1.68,120.98,17.66,0.45,0.49,18.75,92.35
57600000,1466.9,1.99,1.68,1.47,130.07,17.74,0.42,0.25,19.33,92.77
57660000,1449.99,1.39,1.54,1.61,121.98,17.82,0.43,0.31,18.01,93.96
57720000,1457.54,1.83,1.65,1.51,124.93,18.47,0.35,0.22,18.93,92.57
57780000,1458.21,2.15,1.62,1.59,124.15,17.92,0.5,0.37,19.57,92.8
57840000,1452.05,1.59,1.64,1.48,125.2,17.95,0.37,0.26,18.9,93.32
57900000,1465.18,1.95,1.63,1.51,125.89,17.74,0.38,0.31,18.38,93.04
57960000,1462.23,1.9,1.57,1.54,125.97,17.77,0.45,0.5,18.34,92.94
58020000,1459.4,1.85,1.71,1.56,130.69,17.98,0.4,0.39,18.56,93.19
58080000,1456.84,1.7,1.62,1.28,131.29,17.61,0.39,0.31,18.73,92.82
58140000,1459.06,2.16,1.63,1.49,126.08,17.65,0.51,0.34,18.38,93.1
58200000,1462.05,1.97,1.59,1.31,122.09,18.04,0.4,0.5,19.44,92.98
58260000,1462.22,2.04,1.69,1.47,125.69,17.78,0.37,0.29,18.98,93.4
58320000,1463.51,2.01,1.62,1.72,124.6,18.12,0.4,0.48,19.36,93.05
58380000,1453.81,1.9,1.6,1.53,127.15,17.92,0.41,0.46,18.69,93.51
58440000,1472.14,2.11,1.58,1.53,130.64,17.84,0.55,0.49,18.89,93.17
58500000,1454.66,1.66,1.56,1.46,124.16,17.8,0.38,0.3,17.71,93.51
58560000,1476.95,2.02,1.66,1.38,125.69,18.03,0.69,0.74,18.96,93.14
58620000,1464.85,1.89,1.56,1.4,125.41,18.15,0.58,0.55,19.02,93.17
58680000,1470.59,2.0,1.64,1.37,127.79,17.56,0.46,0.35,18.27,92.67
58740000,1458.87,1.84,1.61,1.42,126.76,17.86,0.58,0.4,18.18,92.69
58800000,1461.57,1.88,1.54,1.51,126.35,17.59,0.53,0.5,19.4,92.62
58860000,1463.31,1.92,1.6,1.71,123.88,17.72,0.41,0.37,19.33,92.95
58920000,1462.69,1.47,1.54,1.55,126.21,17.62,0.59,0.5,17.78,93.7
58980000,1453.77,2.1,1.61,1.51,125.37,17.77,0.39,0.29,18.71,92.97
59040000,1447.13,2.14,1.6,1.59,125.76,18.03,0.43,0.45,19.04,93.3
59100000,1454.35,2.15,1.62,1.53,127.14,17.98,0.48,0.45,18.6,93.95
59160000,1455.58,1.75,1.6,1.6,130.28,17.92,0.58,0.49,18.61,92.82
59220000,1460.46,1.97,1.62,1.4,121.87,17.57,0.49,0.3,18.69,93.07
59280000,1448.81,2.04,1.65,1.45,125.59,17.78,0.55,0.38,19.4,92.92
59340000,1456.43,1.57,1.61,1.52,125.08,17.57,0.49,0.4,18.23,93.04
59400000,1460.94,2.14,1.53,1.42,121.67,17.88,0.37,0.3,19.25,92.91
59460000,1460.81,1.67,1.61,1.56,118.37,17.53,0.49,0.29,17.7,92.84
59520000,1449.08,1.92,1.55,1.53,124.85,17.96,0.52,0.47,18.67,93.36
59580000,1458.07,2.26,1.56,1.44,125.83,18.15,0.37,0.35,19.78,93.04
59640000,1453.27,1.98,1.58,1.52,123.32,17.75,0.6,0.5,18.64,92.9
59700000,1445.23,1.86,1.52,1.52,121.97,17.56,0.5,0.38,19.37,93.25
59760000,1455.56,1.66,1.52,1.48,118.04,17.93,0.39,0.11,18.55,93.22
59820000,1450.85,2.0,1.56,1.65,129.17,17.92,0.43,0.46,18.67,92.58
59880000,1467.14,1.8,1.55,1.49,129.33,18.23,0.51,0.44,18.24,93.02
59940000,1469.44,1.61,1.58,1.39,124.13,17.54,0.54,0.55,17.8,93.44
60000000,1450.6,1.98,1.58,1.38,121.79,18.04,0.39,0.28,19.27,93.06
60060000,1461.66,1.81,1.52,1.58,128.76,17.82,0.42,0.44,17.56,93.1
60120000,1458.03,1.77,1.53,1.56,128.3,18.06,0.47,0.43,18.31,93.25
60180000,1448.7,1.73,1.65,1.44,130.43,17.68,0.42,0.4,18.08,93.06
60240000,1464.63,2.06,1.72,1.52,124.14,18.46,0.43,0.46,20.52,92.7
60300000,1450.84,1.57,1.48,1.34,121.71,18.53,0.4,0.41,18.72,94.05
60360000,1454.14,1.7,1.59,1.61,124.49,18.31,0.69,0.49,18.83,92.81
60420000,1448.36,2.15,1.63,1.51,121.05,18.5,0.49,0.3,20.46,92.69
60480000,1460.48,1.81,1.61,1.68,124.9,18.43,0.57,0.64,19.35,93.13
60540000,1452.43,2.0,1.69,1.49,122.0,18.57,0.46,0.41,19.04,93.03
60600000,1427.61,2.35,1.67,1.42,127.61,18.27,0.38,0.34,20.39,92.31
60660000,1451.06,2.11,1.65,1.46,124.43,18.61,0.41,0.28,19.95,92.86
60720000,1455.51,2.08,1.55,1.48,128.65,18.62,0.34,0.36,19.66,92.76
60780000,1450.68,1.81,1.62,1.59,119.6,18.43,0.44,0.44,19.63,92.36
60840000,1457.01,2.01,1.66,1.44,118.4,18.44,0.51,0.46,19.45,92.23
60900000,1443.47,1.9,1.69,1.47,124.21,18.77,0.43,0.32,19.21,92.66
60960000,1442.16,1.92,1.61,1.49,123.35,18.06,0.61,0.51,18.7,92.99
61020000,1453.68,1.73,1.54,1.34,127.97,18.65,0.39,0.3,18.97,92.73
61080000,1469.6,2.34,1.53,1.57,131.14,18.25,0.5,0.39,20.88,92.19
61140000,1428.55,1.99,1.63,1.35,123.5,18.18,0.59,0.51,20.39,92.67
61200000,1446.27,1.76,1.54,1.32,118.37,18.26,0.41,0.43,19.47,92.55
61260000,1434.81,1.9,1.52,1.49,125.52,18.14,0.41,0.29,20.22,92.54
61320000,1460.93,1.85,1.58,1.63,129.3,18.57,0.6,0.58,19.39,92.7
61380000,1440.74,2.12,1.56,1.52,120.65,18.43,0.37,0.39,19.4,92.84
61440000,1443.99,1.73,1.65,1.37,127.69,18.31,0.32,0.13,19.49,92.89
61500000,1430.42,1.82,1.56,1.4,123.99,18.69,0.42,0.34,18.99,93.18
61560000,1449.56,2.08,1.61,1.59,124.91,18.21,0.4,0.51,19.42,92.59
61620000,1450.57,1.74,1.56,1.64,123.75,18.37,0.6,0.43,18.7,93.01
61680000,1437.3,1.68,1.66,1.32,125.64,18.23,0.44,0.57,19.75,92.58
61740000,1447.31,1.78,1.65,1.36,123.4,18.17,0.35,0.31,19.87,92.59
61800000,1441.88,1.7,1.58,1.49,130.57,18.32,0.62,0.58,19.0,92.85
61860000,1443.98,1.95,1.56,1.38,123.53,18.63,0.48,0.48,19.27,92.69
61920000,1452.8,1.73,1.58,1.64,126.7,18.37,0.7,0.6,18.75,93.34
61980000,1433.82,1.8,1.63,1.45,122.64,18.67,0.23,0.2,18.97,92.79
62040000,1436.16,1.81,1.57,1.42,122.74,18.15,0.46,0.42,19.36,92.23
62100000,1441.85,2.0,1.59,1.47,119.61,18.26,0.75,0.62,20.33,92.44
62160000,1436.57,2.11,1.67,1.52,125.64,18.67,0.6,0.62,19.68,92.74
62220000,1438.07,1.97,1.61,1.45,122.07,18.14,0.34,0.42,19.51,92.71
62280000,1444.22,1.78,1.61,1.49,130.47,18.15,0.37,0.13,18.08,93.34
62340000,1434.12,1.92,1.65,1.53,124.43,18.49,0.42,0.37,19.26,92.82
62400000,1442.56,2.04,1.55,1.72,129.95,18.5,0.4,0.32,19.35,92.75
62460000,1451.58,2.03,1.67,1.41,126.26,18.35,0.62,0.51,18.91,93.86
62520000,1450.1,1.83,1.54,1.6,126.78,18.19,0.54,0.54,19.29,93.49
62580000,1423.96,1.95,1.53,1.37,125.15,18.68,0.39,0.48,19.66,92.67
62640000,1441.2,1.67,1.52,1.4,119.33,18.45,0.32,0.14,19.6,92.92
62700000,1435.44,1.71,1.58,1.45,127.58,18.55,0.64,0.58,19.54,92.87
62760000,1449.62,1.75,1.57,1.64,123.41,18.57,0.18,0.12,18.92,93.16
62820000,1439.8,1.85,1.49,1.53,126.75,18.4,0.53,0.47,18.93,92.94
62880000,1432.52,2.09,1.61,1.44,119.06,18.21,0.5,0.44,20.26,93.02
62940000,1438.45,1.82,1.53,1.46,122.33,18.34,0.56,0.44,18.91,93.08
63000000,1445.25,2.07,1.62,1.53,123.41,18.26,0.5,0.53,19.58,93.21
63060000,1448.75,2.01,1.56,1.44,125.02,18.51,0.47,0.39,18.16,92.91
63120000,1432.28,1.93,1.57,1.46,119.49,18.33,0.28,0.3,19.09,93.04
63180000,1452.23,2.09,1.55,1.52,125.18,18.45,0.51,0.5,19.59,92.63
63240000,1437.15,1.62,1.62,1.31,125.43,18.5,0.46,0.43,19.37,92.81
63300000,1441.29,2.11,1.51,1.43,126.59,18.44,0.53,0.49,19.0,93.25
63360000,1431.99,1.75,1.65,1.6,124.32,18.74,0.34,0.38,18.41,93.22
63420000,1432.21,1.96,1.7,1.32,125.42,18.3,0.61,0.59,20.46,92.07
63480000,1438.25,2.01,1.6,1.39,120.4,18.74,0.54,0.47,19.12,93.24
63540000,1449.21,1.97,1.65,1.47,126.95,18.82,0.45,0.28,19.6,92.59
63600000,1443.67,1.85,1.57,1.49,127.28,18.45,0.5,0.47,19.11,92.75
63660000,1426.31,1.74,1.51,1.44,122.68,18.04,0.35,0.35,18.62,93.11
63720000,1461.39,1.87,1.62,1.53,127.83,18.43,0.61,0.59,19.69,92.41
63780000,1437.68,1.77,1.58,1.32,125.02,18.15,0.56,0.5,19.21,92.85
63840000,1452.86,1.82,1.68,1.47,123.38,20.04,0.48,0.5,20.33,92.24
63900000,1455.99,1.57,1.57,1.63,127.87,19.32,0.61,0.61,19.82,92.62
63960000,1451.4,1.75,1.55,1.55,122.38,19.38,0.46,0.31,20.5,92.92
64020000,1445.88,1.97,1.62,1.53,127.15,19.95,0.45,0.4,20.37,92.31
64080000,1433.33,1.7,1.66,1.59,121.45,19.29,0.33,0.39,19.72,92.29
64140000,1448.71,1.76,1.55,1.44,120.82,19.78,0.53,0.44,20.54,92.98
64200000,1432.35,1.96,1.61,1.45,121.61,19.69,0.61,0.73,21.26,92.0
64260000,1458.69,1.75,1.63,1.35,127.04,19.43,0.64,0.54,20.39,92.05
64320000,1458.14,1.91,1.52,1.49,123.69,19.92,0.43,0.4,20.76,92.98
64380000,1448.62,1.85,1.62,1.41,124.25,19.62,0.3,0.26,20.66,92.43
64440000,1449.57,2.1,1.63,1.6,128.32,19.4,0.7,0.56,20.82,92.97
64500000,1451.56,2.06,1.64,1.47,128.22,19.84,0.33,0.19,20.42,92.59
64560000,1452.21,1.74,1.64,1.69,128.79,19.75,0.49,0.39,20.59,92.36
64620000,1448.9,2.16,1.62,1.58,119.79,19.31,0.46,0.07,20.18,92.64
64680000,1446.41,1.91,1.66,1.42,126.49,19.65,0.51,0.3,21.0,92.82
64740000,1441.91,1.78,1.64,1.35,125.54,19.98,0.56,0.46,21.11,92.66
64800000,1453.63,2.0,1.59,1.55,120.23,19.63,0.43,0.36,20.32,92.6
64860000,1452.79,1.89,1.57,1.34,123.99,19.28,0.53,0.59,20.37,92.87
64920000,1448.81,2.15,1.59,1.38,127.67,19.44,0.46,0.46,21.15,92.19
64980000,1461.18,1.93,1.59,1.51,129.14,19.24,0.37,0.23,20.3,92.47
65040000,1458.08,2.12,1.58,1.48,123.5,19.77,0.45,0.37,21.05,92.46
65100000,1457.86,1.81,1.61,1.36,125.11,19.53,0.45,0.43,19.78,92.96
65160000,1470.0,1.66,1.56,1.65,121.01,19.85,0.57,0.51,20.91,92.4
65220000,1461.82,2.15,1.56,1.62,125.42,19.72,0.45,0.4,21.33,92.84
65280000,1468.92,1.95,1.55,1.52,131.4,19.61,0.38,0.32,20.67,92.52
65340000,1456.43,2.0,1.61,1.36,124.92,19.45,0.42,0.36,20.66,92.77
65400000,1454.78,2.25,1.66,1.59,122.92,19.79,0.61,0.56,21.11,92.77
65460000,1453.91,2.06,1.69,1.56,130.23,19.75,0.54,0.4,20.69,92.7
65520000,1462.43,1.89,1.66,1.47,123.92,19.37,0.5,0.31,20.68,92.36
65580000,1461.81,2.03,1.53,1.47,127.76,19.68,0.31,0.21,19.92,92.31
65640000,1445.28,1.81,1.49,1.49,129.6,19.26,0.57,0.4,21.01,91.85
65700000,1462.1,2.33,1.48,1.47,130.11,19.56,0.52,0.26,21.85,92.42
65760000,1454.01,2.04,1.63,1.34,126.47,19.67,0.24,0.16,20.05,93.35
65820000,1453.12,1.82,1.57,1.63,123.81,19.62,0.29,0.14,20.78,92.87
65880000,1471.7,2.11,1.67,1.61,126.31,19.24,0.49,0.46,21.16,92.42
65940000,1464.76,2.3,1.72,1.57,128.05,19.67,0.52,0.46,21.6,92.75
66000000,1466.47,2.15,1.66,1.45,123.21,19.46,0.57,0.41,20.86,92.33
66060000,1460.56,2.02,1.55,1.56,131.83,19.64,0.32,0.26,20.27,93.04
66120000,1477.24,2.29,1.64,1.46,129.6,19.55,0.48,0.42,20.49,92.34
66180000,1464.85,1.72,1.55,1.38,127.97,19.58,0.43,0.38,20.29,93.07
66240000,1456.75,1.51,1.57,1.38,125.64,19.55,0.5,0.49,20.47,92.3
66300000,1459.52,1.94,1.66,1.47,126.98,19.8,0.51,0.54,20.53,92.32
66360000,1453.79,1.87,1.59,1.57,124.07,19.79,0.45,0.4,20.62,92.72
66420000,1449.59,1.89,1.62,1.3,122.3,19.54,0.52,0.39,20.73,92.96
66480000,1467.97,2.25,1.57,1.49,129.23,19.55,0.38,0.16,21.42,92.15
66540000,1473.44,1.96,1.65,1.53,130.65,19.46,0.31,0.23,20.09,92.56
66600000,1438.68,1.85,1.54,1.42,129.33,19.51,0.4,0.32,20.17,93.24
66660000,1453.81,2.1,1.65,1.42,124.31,20.07,0.44,0.24,21.39,92.27
66720000,1455.16,2.13,1.65,1.37,125.32,19.5,0.53,0.46,20.62,92.86
66780000,1454.5,2.1,1.58,1.41,126.29,19.75,0.5,0.39,20.95,91.9
66840000,1465.25,1.92,1.59,1.32,127.83,19.71,0.53,0.55,20.26,92.36
66900000,1463.22,1.93,1.58,1.37,127.34,19.77,0.44,0.39,20.64,92.41
66960000,1456.04,1.9,1.59,1.37,127.73,19.3,0.53,0.51,21.02,92.68
67020000,1461.79,2.15,1.66,1.63,127.65,19.6,0.66,0.71,20.89,92.62
67080000,1446.85,1.74,1.61,1.51,124.07,19.73,0.4,0.41,20.16,92.32
67140000,1460.3,1.84,1.66,1.52,128.87,19.55,0.42,0.25,20.9,92.42
67200000,1456.35,2.39,1.69,1.32,129.06,19.91,0.49,0.41,21.13,92.56
67260000,1460.29,2.24,1.55,1.52,125.46,19.6,0.36,0.36,21.03,92.11
67320000,1437.91,1.95,1.58,1.56,126.63,19.64,0.5,0.33,20.52,93.31
67380000,1449.43,1.8,1.56,1.42,122.24,19.84,0.34,0.36,20.82,92.64
67440000,1452.98,1.84,1.61,1.58,126.45,20.99,0.4,0.48,21.6,92.3
67500000,1452.27,2.09,1.59,1.43,130.37,21.14,0.53,0.52,22.84,92.45
67560000,1468.45,1.81,1.66,1.59,124.39,21.12,0.46,0.58,22.1,92.32
67620000,1465.26,1.92,1.61,1.64,129.76,21.0,0.37,0.31,21.99,92.57
67680000,1462.22,1.65,1.61,1.54,125.86,20.87,0.75,0.44,20.97,92.48
67740000,1458.96,1.92,1.53,1.63,125.7,21.23,0.63,0.59,21.53,91.86
67800000,1468.92,1.91,1.6,1.49,129.48,21.32,0.5,0.54,21.83,91.92
67860000,1454.63,1.91,1.66,1.67,125.38,21.4,0.58,0.55,21.99,92.13
67920000,1464.1,1.91,1.67,1.5,126.71,20.92,0.47,0.38,22.08,92.15
67980000,1454.28,1.72,1.63,1.44,125.84,20.77,0.4,0.34,22.49,92.23
68040000,1441.45,1.85,1.56,1.34,127.79,21.09,0.6,0.51,21.75,92.4
68100000,1457.25,1.83,1.52,1.59,128.77,20.9,0.27,0.21,21.59,92.95
68160000,1454.21,1.77,1.56,1.41,126.64,20.69,0.52,0.51,21.53,92.34
68220000,1449.97,1.85,1.63,1.49,128.89,20.56,0.29,0.14,22.21,92.64
68280000,1439.46,1.99,1.56,1.35,119.49,20.98,0.5,0.49,22.19,92.16
68340000,1436.59,1.81,1.56,1.37,129.24,21.03,0.62,0.54,22.5,92.58
68400000,1452.93,2.3,1.6,1.44,122.44,21.52,0.58,0.52,22.73,93.05
68460000,1436.03,1.79,1.61,1.32,121.96,21.24,0.56,0.32,21.95,92.49
68520000,1443.25,1.8,1.65,1.35,124.72,21.2,0.46,0.41,21.13,92.34
68580000,1433.88,1.71,1.54,1.68,123.81,20.85,0.53,0.49,21.6,92.21
68640000,1436.95,1.99,1.58,1.39,121.6,21.68,0.41,0.31,22.64,92.59
68700000,1442.18,1.54,1.63,1.47,120.58,20.97,0.76,0.63,21.46,92.25
68760000,1440.25,1.9,1.62,1.3,122.95,20.97,0.43,0.34,21.38,92.5
68820000,1443.87,1.82,1.59,1.62,124.04,20.71,0.57,0.49,21.57,92.62
68880000,1434.64,1.6,1.58,1.4,124.85,21.16,0.47,0.35,21.19,93.02
68940000,1439.63,1.74,1.61,1.42,126.92,21.23,0.44,0.51,21.89,93.29
69000000,1449.24,2.14,1.64,1.72,127.41,20.98,0.46,0.41,22.36,92.22
69060000,1456.56,2.08,1.56,1.47,123.41,21.33,0.58,0.51,22.23,92.24
69120000,1424.34,1.84,1.65,1.47,118.59,21.33,0.44,0.47,23.21,91.66
69180000,1468.47,2.28,1.61,1.36,129.38,21.33,0.38,0.35,22.18,92.72
69240000,1426.34,1.72,1.63,1.37,121.73,20.96,0.46,0.57,22.51,91.93
69300000,1443.05,1.88,1.6,1.47,118.45,21.25,0.44,0.46,22.13,92.31
69360000,1435.21,2.07,1.61,1.55,123.5,21.51,0.52,0.53,22.24,92.6
69420000,1436.4,1.86,1.6,1.44,119.91,20.92,0.55,0.55,21.05,92.19
69480000,1454.44,1.99,1.65,1.43,124.99,20.73,0.66,0.63,21.9,92.55
69540000,1446.15,1.94,1.52,1.45,120.81,20.95,0.45,0.28,21.79,92.58
69600000,1457.11,1.82,1.61,1.46,125.46,20.97,0.37,0.16,21.88,91.97
69660000,1425.14,1.78,1.58,1.67,123.61,20.86,0.24,0.13,21.98,92.07
69720000,1449.96,2.03,1.6,1.39,117.81,20.88,0.42,0.28,22.12,91.74
69780000,1452.95,1.94,1.54,1.58,127.15,21.1,0.41,0.4,21.87,92.33
69840000,1451.12,1.87,1.59,1.52,121.26,21.2,0.41,0.47,23.2,92.22
69900000,1437.48,2.23,1.56,1.43,117.31,20.86,0.63,0.58,22.05,91.87
69960000,1444.38,1.59,1.61,1.27,124.85,20.82,0.55,0.51,21.42,92.16
70020000,1445.75,1.57,1.54,1.28,126.47,21.08,0.46,0.37,21.6,92.5
70080000,1422.92,1.77,1.59,1.62,120.23,21.03,0.5,0.36,22.54,91.95
70140000,1434.75,1.95,1.59,1.35,120.86,21.16,0.46,0.34,21.73,92.57
70200000,1445.51,1.94,1.59,1.46,122.14,20.98,0.58,0.52,21.17,92.63
70260000,1446.27,2.02,1.6,1.37,131.81,20.8,0.43,0.24,22.07,91.76
70320000,1429.65,2.06,1.5,1.48,118.57,21.17,0.33,0.36,21.97,92.07
70380000,1440.13,1.98,1.59,1.52,123.86,21.12,0.39,0.39,22.29,92.26
70440000,1443.1,1.84,1.6,1.66,125.96,21.38,0.41,0.44,22.72,92.1
70500000,1448.02,2.1,1.58,1.4,123.26,21.31,0.66,0.69,21.59,92.33
70560000,1447.82,1.97,1.61,1.59,127.88,21.11,0.51,0.4,22.51,92.6
70620000,1441.53,1.99,1.59,1.37,116.6,20.82,0.53,0.35,21.88,92.25
70680000,1444.18,2.01,1.66,1.54,127.67,21.02,0.64,0.54,22.28,92.02
70740000,1433.61,1.67,1.6,1.38,125.28,21.32,0.43,0.31,21.9,92.41
70800000,1447.37,2.16,1.72,1.49,123.47,21.15,0.57,0.6,22.14,92.5
70860000,1440.2,1.58,1.64,1.47,119.7,21.15,0.53,0.49,20.93,92.46
70920000,1435.02,1.64,1.56,1.52,123.51,21.11,0.56,0.45,21.15,92.23
70980000,1439.36,1.92,1.49,1.43,124.25,21.22,0.57,0.44,22.36,92.32
71040000,1448.97,1.72,1.55,1.35,124.2,22.81,0.5,0.29,23.12,91.88
71100000,1454.4,1.94,1.57,1.29,117.57,22.92,0.61,0.52,23.8,91.4
71160000,1445.0,2.17,1.69,1.44,118.06,22.69,0.37,0.38,24.44,92.33
71220000,1451.68,1.89,1.6,1.41,127.37,22.76,0.54,0.34,23.59,92.3
71280000,1454.91,1.94,1.55,1.24,124.65,22.8,0.52,0.5,24.62,91.55
71340000,1443.06,1.58,1.64,1.42,123.12,22.85,0.65,0.56,23.27,92.13
71400000,1446.21,1.77,1.52,1.48,128.02,22.62,0.63,0.53,22.99,92.6
71460000,1443.92,1.98,1.54,1.45,123.4,22.66,0.55,0.43,24.12,91.3
71520000,1447.41,1.92,1.57,1.51,121.1,22.48,0.51,0.45,23.24,92.1
71580000,1440.22,1.88,1.58,1.51,122.82,22.83,0.55,0.5,23.82,92.05
71640000,1451.6,1.92,1.61,1.62,126.16,22.66,0.58,0.57,23.99,91.99
71700000,1437.76,1.8,1.64,1.38,122.37,22.84,0.25,0.19,23.93,92.11
71760000,1452.01,1.79,1.63,1.57,125.99,22.78,0.52,0.33,23.27,91.81
71820000,1452.21,1.72,1.58,1.4,124.37,22.58,0.48,0.47,23.46,92.02
71880000,1447.68,1.78,1.67,1.41,124.14,22.82,0.53,0.46,23.88,92.31
71940000,1455.61,2.81,1.51,1.47,126.91,22.97,0.59,0.47,25.58,91.95
72000000,1453.57,1.93,1.57,1.36,124.57,22.66,0.43,0.47,23.72,91.84
72060000,1462.97,2.02,1.53,1.31,125.5,22.73,0.53,0.51,23.77,91.95
72120000,1458.48,2.24,1.61,1.39,122.54,22.69,0.38,0.51,23.04,91.92
72180000,1456.91,1.69,1.7,1.4,127.7,23.1,0.5,0.4,23.29,91.79
72240000,1468.01,1.88,1.72,1.45,122.75,22.86,0.62,0.31,23.63,91.88
72300000,1445.69,1.78,1.56,1.31,125.05,22.42,0.26,0.25,23.16,92.18
72360000,1451.36,1.89,1.64,1.31,126.64,22.99,0.59,0.62,23.88,91.71
72420000,1451.21,1.96,1.54,1.44,123.28,22.61,0.55,0.37,23.85,91.45
72480000,1451.99,1.58,1.59,1.59,121.63,22.87,0.45,0.24,22.67,91.86
72540000,1467.53,1.89,1.6,1.49,121.24,22.8,0.36,0.3,23.25,91.63
72600000,1455.97,2.04,1.56,1.67,127.81,22.67,0.53,0.45,23.49,91.65
72660000,1458.8,1.96,1.54,1.38,126.7,22.75,0.49,0.39,23.14,92.0
72720000,1451.18,1.91,1.64,1.37,125.78,22.93,0.45,0.39,23.61,91.66
72780000,1447.78,2.09,1.56,1.54,125.02,22.98,0.43,0.36,23.95,92.53
72840000,1444.2,1.79,1.64,1.45,130.0,22.56,0.57,0.5,22.99,92.2
72900000,1463.12,1.74,1.68,1.46,121.69,22.73,0.46,0.45,23.98,91.68
72960000,1460.51,2.08,1.42,1.57,127.76,22.57,0.59,0.45,24.58,91.48
73020000,1447.31,2.12,1.55,1.54,117.64,22.79,0.6,0.5,23.51,91.75
73080000,1450.68,1.93,1.66,1.39,126.74,22.66,0.32,0.38,24.2,91.71
73140000,1468.94,1.79,1.67,1.37,128.54,22.9,0.72,0.55,23.72,91.8
73200000,1466.86,1.9,1.65,1.55,123.72,22.87,0.4,0.43,23.2,92.21
73260000,1451.95,1.65,1.59,1.54,124.46,22.67,0.67,0.49,22.85,92.41
73320000,1452.4,2.11,1.63,1.46,130.1,23.1,0.5,0.55,23.27,92.26
73380000,1476.07,2.01,1.66,1.5,126.64,22.82,0.41,0.33,23.66,91.88
73440000,1457.65,1.79,1.61,1.6,125.87,22.62,0.36,0.26,23.74,92.26
