timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
55080000,1468.45,2.29,1.64,1.25,120.3,17.48,1.21,0.99,20.78,89.83
55140000,1459.72,2.09,1.61,1.27,122.28,17.79,1.26,1.09,21.01,89.38
55200000,1454.34,2.84,1.57,1.35,125.39,17.27,1.4,1.31,22.15,89.76
55260000,1454.65,2.32,1.68,1.13,123.05,17.83,1.03,0.73,20.88,90.14
55320000,1459.87,2.44,1.66,1.24,124.79,17.73,1.28,1.08,20.38,90.26
55380000,1463.37,2.2,1.69,1.25,121.33,17.53,1.14,0.98,20.53,89.61
55440000,1453.64,2.19,1.65,1.32,130.34,17.42,1.01,0.78,19.38,90.47
55500000,1450.53,2.56,1.62,1.25,125.34,17.41,1.11,0.88,21.59,89.55
55560000,1461.83,2.32,1.54,1.3,127.83,17.65,1.21,1.01,20.66,89.99
55620000,1470.79,2.52,1.66,1.4,124.37,17.45,1.21,1.04,20.72,90.17
55680000,1460.99,2.24,1.57,1.48,128.45,17.8,1.24,1.11,20.19,90.35
55740000,1452.62,2.32,1.58,1.14,130.9,17.91,1.22,1.0,21.03,89.39
55800000,1451.96,2.23,1.63,1.32,122.26,17.7,1.14,1.06,19.78,90.1
55860000,1464.54,2.42,1.59,1.43,132.15,17.99,1.33,1.23,20.49,90.09
55920000,1450.55,2.39,1.55,1.24,122.53,17.56,1.12,1.0,20.9,89.23
55980000,1460.2,2.5,1.67,1.45,127.28,17.65,1.08,1.03,22.14,90.19
56040000,1468.73,2.9,1.62,1.27,128.79,17.45,1.28,1.05,22.11,89.58
56100000,1461.62,2.62,1.56,1.18,123.28,17.51,1.35,1.01,21.43,89.37
56160000,1459.59,2.2,1.58,1.44,130.15,17.44,1.05,0.81,20.16,90.31
56220000,1458.4,2.67,1.62,1.34,127.43,17.8,1.29,0.99,21.38,90.22
56280000,1465.65,2.62,1.48,1.39,126.23,18.02,1.04,0.91,20.36,90.13
56340000,1454.83,2.39,1.63,1.38,125.45,17.81,1.24,1.04,19.57,89.83
56400000,1450.35,2.35,1.59,1.36,121.25,17.88,1.21,1.09,21.44,90.39
56460000,1460.06,2.62,1.67,1.19,126.78,17.79,1.25,1.05,21.17,89.57
56520000,1457.75,2.37,1.67,1.43,131.22,17.87,1.3,0.98,20.38,90.06
56580000,1450.75,2.23,1.63,1.43,126.01,17.54,1.22,0.99,21.23,89.69
56640000,1444.14,2.33,1.58,1.26,125.02,17.77,1.18,0.99,21.58,89.87
56700000,1451.73,2.26,1.59,1.29,121.96,17.92,1.37,1.09,21.65,89.62
56760000,1447.53,2.41,1.59,1.62,125.99,17.87,1.46,1.16,21.24,89.68
56820000,1451.74,2.44,1.61,1.3,127.44,17.78,1.26,1.09,21.27,89.72
56880000,1442.45,2.18,1.66,1.41,117.98,17.87,1.26,1.05,20.99,89.96
56940000,1444.09,2.3,1.63,1.28,123.49,18.58,1.18,1.02,21.04,90.14
57000000,1447.74,2.64,1.61,1.27,131.31,17.77,1.21,0.97,21.2,90.1
57060000,1446.94,2.03,1.63,1.31,126.72,17.9,1.16,1.01,20.83,89.66
57120000,1437.92,2.44,1.57,1.05,124.28,17.72,1.09,0.88,21.76,89.69
57180000,1447.74,2.1,1.61,1.22,126.3,17.63,1.05,0.9,20.2,90.42
57240000,1448.54,1.64,1.64,1.42,125.72,17.68,1.19,1.04,19.97,90.25
57300000,1458.12,2.55,1.57,1.22,124.68,18.01,1.18,1.06,21.91,89.85
57360000,1438.81,2.21,1.64,1.47,124.87,17.82,1.26,1.09,20.89,89.99
57420000,1447.17,2.18,1.66,1.26,124.87,17.81,1.15,0.9,20.88,90.22
57480000,1444.79,2.55,1.61,1.22,121.24,18.15,1.37,1.08,21.17,89.77
57540000,1454.3,2.48,1.7,1.3,127.28,17.99,1.18,0.96,21.72,89.34
57600000,1441.95,2.0,1.54,1.25,126.38,17.85,1.3,1.1,20.11,90.33
57660000,1450.12,2.49,1.67,1.29,120.12,18.12,1.0,0.88,21.64,90.12
57720000,1437.22,2.36,1.52,1.29,121.56,17.37,1.38,1.03,20.26,90.13
57780000,1444.0,2.6,1.63,1.56,119.75,17.92,1.05,0.96,22.83,89.79
57840000,1436.54,2.66,1.62,1.48,121.84,17.9,1.33,1.24,20.71,90.51
57900000,1444.54,2.53,1.62,1.46,119.58,18.13,1.23,1.02,21.58,89.68
57960000,1438.33,2.21,1.71,1.39,120.17,17.74,1.32,1.26,21.02,89.85
58020000,1439.8,2.46,1.48,1.17,125.26,17.75,1.15,1.04,20.75,89.16
58080000,1427.5,1.66,1.51,1.13,123.5,18.1,1.29,1.16,19.65,89.75
58140000,1453.41,2.41,1.64,1.07,125.16,18.28,1.31,1.08,20.48,89.71
58200000,1441.34,2.17,1.55,1.32,121.75,18.1,1.3,1.1,21.89,89.84
58260000,1431.83,2.52,1.56,1.26,122.6,18.34,1.19,0.99,21.9,89.15
58320000,1442.15,1.88,1.66,1.39,121.75,17.95,0.99,0.82,20.83,89.73
58380000,1440.43,1.98,1.63,1.4,120.13,18.07,1.22,1.1,20.61,89.45
58440000,1436.61,2.28,1.59,1.32,125.38,18.02,1.3,1.07,21.48,89.36
58500000,1451.42,2.09,1.6,1.31,123.99,18.04,1.22,1.12,20.89,90.14
58560000,1454.28,2.43,1.69,1.21,127.02,17.92,1.13,1.02,20.97,90.07
58620000,1450.86,2.13,1.66,1.34,123.91,17.73,1.08,0.82,20.3,89.57
58680000,1439.27,2.61,1.6,1.18,117.05,17.61,1.19,0.91,22.54,90.04
58740000,1432.65,2.26,1.62,1.45,120.59,18.28,1.16,0.9,21.16,89.8
58800000,1422.31,1.98,1.59,1.16,121.41,17.8,1.15,1.12,20.18,89.76
58860000,1446.19,2.39,1.67,1.12,124.31,17.94,1.24,1.17,21.17,89.92
58920000,1430.74,1.8,1.65,1.3,122.58,18.29,1.03,0.71,20.11,90.03
58980000,1418.72,2.08,1.54,1.2,123.56,17.54,1.17,1.02,20.18,89.65
59040000,1447.21,2.56,1.63,1.26,126.62,17.92,1.3,1.04,21.59,89.87
59100000,1446.28,2.63,1.66,1.32,125.64,17.76,1.07,0.84,20.68,89.49
59160000,1448.94,2.51,1.61,1.34,124.74,17.95,1.3,1.15,21.64,90.33
59220000,1444.96,2.33,1.66,1.45,126.56,17.9,1.16,1.01,21.3,89.92
59280000,1444.77,2.51,1.55,1.22,120.36,17.69,1.0,0.86,21.63,89.19
59340000,1442.02,2.13,1.6,1.28,127.1,17.85,1.22,0.9,20.71,89.51
59400000,1425.41,2.11,1.57,1.22,120.1,18.07,1.0,1.08,20.82,89.41
59460000,1435.38,1.96,1.67,1.4,120.39,17.91,1.25,1.0,20.7,90.03
59520000,1445.66,2.23,1.56,1.39,122.27,17.54,1.24,1.08,20.28,90.35
59580000,1427.49,2.1,1.62,1.26,122.24,17.94,1.19,1.08,20.44,89.66
59640000,1436.13,2.13,1.59,1.11,126.73,17.57,1.19,1.1,20.86,89.53
59700000,1447.03,2.38,1.69,1.32,125.6,18.05,1.05,0.83,22.36,90.13
59760000,1450.32,2.4,1.58,1.33,122.36,17.94,1.19,0.9,21.93,89.79
59820000,1443.14,2.32,1.52,1.37,129.83,17.9,1.2,1.07,21.46,89.88
59880000,1432.57,2.34,1.56,1.32,125.7,17.66,1.0,0.79,21.81,89.65
59940000,1448.84,2.24,1.58,1.44,125.77,17.8,1.24,0.85,21.13,89.85
60000000,1424.06,2.2,1.71,1.1,127.29,17.77,1.32,1.03,21.18,89.93
60060000,1446.08,2.46,1.7,1.24,127.03,18.02,1.04,0.91,22.23,88.87
60120000,1425.05,2.14,1.5,1.08,120.91,18.0,1.22,1.07,20.59,89.3
60180000,1454.24,2.72,1.61,1.05,129.39,17.94,1.29,1.22,21.05,89.9
60240000,1441.6,2.47,1.62,1.24,120.02,18.35,1.18,0.99,22.49,89.61
60300000,1453.49,2.38,1.7,1.28,128.67,18.86,0.98,0.93,22.57,89.31
60360000,1437.34,2.45,1.61,1.14,124.7,18.21,1.03,0.73,22.34,89.69
60420000,1441.87,2.04,1.67,1.22,127.28,18.64,1.21,0.98,21.48,89.68
60480000,1453.49,2.2,1.56,1.33,120.05,18.42,1.12,0.86,21.77,89.55
60540000,1449.33,2.11,1.58,1.4,124.29,18.54,1.09,0.81,21.19,89.98
60600000,1452.17,2.29,1.65,1.28,126.85,18.39,1.06,0.79,21.13,89.84
60660000,1454.66,2.11,1.64,1.37,127.97,18.77,1.16,0.92,21.11,89.46
60720000,1449.48,2.58,1.61,1.15,130.43,18.73,1.11,0.96,22.26,89.66
60780000,1450.6,2.43,1.55,1.21,127.35,18.41,0.98,0.98,21.96,89.53
60840000,1443.84,2.19,1.55,1.43,128.26,18.47,1.19,1.11,21.52,89.86
60900000,1440.47,2.43,1.62,1.26,127.68,18.37,1.11,0.91,22.37,89.5
60960000,1460.46,2.57,1.61,1.44,125.86,18.52,1.17,1.01,22.56,88.97
61020000,1456.86,2.55,1.56,1.36,126.12,18.8,1.19,1.04,22.64,90.1
61080000,1446.69,2.55,1.61,1.21,128.49,18.45,1.12,1.0,22.47,89.54
61140000,1465.4,2.49,1.6,1.53,124.12,18.32,1.18,1.08,22.39,89.03
61200000,1457.59,2.86,1.59,1.31,124.29,18.55,1.01,0.87,22.49,89.75
61260000,1442.88,2.6,1.66,1.26,125.57,18.41,1.24,1.2,22.35,89.71
61320000,1462.22,2.26,1.62,1.25,127.41,18.36,1.15,1.03,22.14,89.18
61380000,1450.75,2.32,1.6,1.37,125.95,18.7,1.08,0.91,21.73,89.77
61440000,1449.73,2.21,1.57,1.38,125.79,18.55,1.19,1.05,21.78,89.31
61500000,1473.56,2.3,1.58,1.35,126.25,18.7,1.26,1.06,21.36,89.66
61560000,1456.24,2.28,1.64,1.36,126.24,18.56,1.33,1.26,21.55,89.56
61620000,1447.23,2.54,1.56,1.09,125.03,18.32,1.13,0.91,22.21,89.82
61680000,1443.2,2.2,1.62,1.27,119.26,18.32,1.01,0.77,21.41,89.74
61740000,1458.72,2.46,1.63,1.39,122.75,18.83,1.21,1.06,22.46,89.13
61800000,1447.93,2.17,1.61,1.19,125.2,18.95,1.16,0.88,21.29,90.33
61860000,1460.1,2.43,1.64,1.22,123.64,18.62,1.32,1.12,21.46,89.85
61920000,1450.38,2.25,1.69,1.34,126.09,18.81,0.95,0.7,21.45,89.59
61980000,1458.81,2.25,1.54,1.32,130.57,18.88,1.42,1.21,21.26,90.0
62040000,1462.04,2.1,1.62,1.15,125.16,18.62,1.19,0.92,22.35,89.96
62100000,1454.74,2.78,1.64,1.28,127.32,18.75,1.26,0.89,22.78,89.4
62160000,1463.81,2.71,1.62,1.39,126.08,18.48,1.21,1.01,22.26,89.8
62220000,1466.75,2.22,1.57,1.36,127.44,18.26,1.02,0.86,21.44,89.79
62280000,1447.76,2.43,1.61,1.19,125.82,18.29,1.35,1.2,22.8,89.01
62340000,1456.82,2.44,1.5,1.26,129.7,18.77,1.14,0.99,22.29,89.83
62400000,1459.93,2.15,1.59,1.26,127.72,18.5,1.33,1.12,21.24,89.99
62460000,1458.86,2.72,1.52,1.4,126.42,18.8,1.2,0.97,22.66,89.37
62520000,1457.18,2.62,1.57,1.43,123.07,18.34,1.22,1.08,22.17,89.66
62580000,1460.79,2.42,1.63,1.31,127.95,18.33,1.3,1.15,21.81,90.0
62640000,1448.56,2.59,1.57,1.36,124.14,19.1,0.98,0.9,22.6,89.41
62700000,1467.77,2.82,1.63,1.34,130.32,18.62,1.19,1.03,22.87,89.72
62760000,1450.25,1.86,1.61,1.34,126.03,18.55,1.27,1.03,22.03,90.04
62820000,1460.16,2.31,1.67,1.32,125.55,18.64,1.18,0.99,21.8,90.22
62880000,1459.71,2.7,1.5,1.53,123.81,18.31,1.28,0.97,22.49,89.3
62940000,1473.68,2.21,1.63,1.29,124.26,18.83,1.1,0.9,22.19,89.22
63000000,1468.7,2.51,1.65,1.27,128.1,18.63,1.33,1.24,21.7,89.13
63060000,1452.18,2.38,1.66,1.25,125.74,18.51,1.29,1.11,21.94,90.2
63120000,1460.29,2.27,1.6,1.18,130.38,18.39,1.19,0.99,21.23,89.94
63180000,1465.01,2.42,1.69,1.24,127.61,18.61,1.15,0.82,23.08,89.08
63240000,1450.93,2.23,1.55,1.4,125.59,18.75,1.4,1.34,22.59,89.47
63300000,1467.75,2.55,1.58,1.44,128.78,18.76,1.32,1.29,21.57,89.24
63360000,1479.4,2.59,1.57,1.4,131.08,18.4,1.27,1.02,22.02,89.54
63420000,1461.92,2.68,1.65,1.16,126.56,18.3,1.35,1.09,21.82,89.73
63480000,1446.28,2.4,1.64,1.25,125.81,18.55,0.99,0.69,22.59,89.38
63540000,1452.71,2.83,1.61,1.34,126.67,18.73,1.12,0.99,22.34,89.75
63600000,1453.79,2.62,1.56,1.38,121.3,18.65,1.2,1.04,21.95,89.91
63660000,1458.4,2.31,1.64,1.37,126.55,18.76,1.2,0.96,20.91,89.35
63720000,1464.23,2.58,1.58,1.5,121.95,18.66,1.09,0.88,23.1,89.49
63780000,1455.35,2.27,1.74,1.25,126.96,18.25,1.25,0.93,22.2,89.38
63840000,1462.61,2.33,1.61,1.35,123.2,19.61,1.09,0.93,23.03,88.97
63900000,1450.12,2.38,1.55,1.22,125.23,19.76,1.21,0.96,23.62,89.38
63960000,1467.87,2.23,1.61,1.3,126.9,19.52,1.18,0.93,22.76,89.91
64020000,1448.26,2.3,1.65,1.18,122.74,19.89,1.1,0.98,23.35,89.17
64080000,1460.6,2.3,1.57,1.36,130.09,19.31,1.13,1.09,22.69,89.6
64140000,1460.72,2.35,1.57,1.25,125.94,19.76,1.21,1.0,23.51,89.15
64200000,1467.35,2.12,1.62,1.41,125.09,19.98,1.18,0.92,22.78,88.97
64260000,1449.91,2.31,1.61,1.36,125.07,19.68,1.11,0.91,23.17,89.41
64320000,1463.88,2.34,1.66,1.25,131.0,19.65,1.15,1.02,22.94,89.3
64380000,1455.69,2.2,1.63,1.21,127.19,19.8,1.11,0.91,23.06,89.47
64440000,1465.8,2.52,1.52,1.31,126.15,19.63,1.1,0.8,22.98,89.39
64500000,1453.28,2.24,1.67,1.23,124.82,19.66,1.3,1.03,22.43,89.97
64560000,1442.84,2.38,1.68,1.12,125.9,19.91,1.16,0.99,23.67,89.48
64620000,1439.46,2.21,1.59,1.47,127.89,19.26,1.2,0.93,23.03,90.11
64680000,1451.41,2.27,1.68,1.21,125.9,19.93,1.18,0.96,22.61,90.08
64740000,1446.06,2.32,1.64,1.19,123.58,19.46,1.13,0.92,23.75,89.34
64800000,1443.87,2.56,1.49,1.37,122.47,19.69,1.16,1.0,24.44,89.17
64860000,1446.63,2.31,1.56,1.35,119.27,19.8,1.22,1.22,22.61,89.76
64920000,1444.68,2.39,1.65,1.45,123.53,19.81,1.22,1.12,23.11,89.01
64980000,1446.83,2.27,1.56,1.2,123.87,19.3,1.1,1.01,23.34,89.18
65040000,1447.04,2.24,1.62,1.36,126.45,19.49,1.08,0.81,23.25,89.29
65100000,1448.74,2.51,1.54,1.17,128.39,19.4,1.11,0.83,23.13,89.65
65160000,1446.79,2.49,1.61,1.37,128.43,19.6,1.22,1.1,23.01,89.2
65220000,1453.58,2.22,1.6,1.41,123.96,19.55,1.27,1.07,22.71,89.65
65280000,1452.7,2.44,1.63,1.18,128.38,19.51,1.18,0.94,23.41,89.05
65340000,1435.11,2.43,1.65,1.33,124.39,19.86,1.11,0.99,23.3,89.55
65400000,1441.98,2.22,1.72,1.17,121.92,19.72,1.22,0.89,22.99,89.31
65460000,1452.44,2.53,1.55,1.28,127.08,19.28,1.13,0.9,23.24,90.03
65520000,1441.44,2.61,1.69,1.45,125.87,19.76,1.34,1.08,23.52,89.43
65580000,1439.8,2.31,1.52,1.4,121.65,19.58,1.1,1.0,23.01,89.52
65640000,1436.67,2.3,1.54,1.19,130.76,19.66,1.21,1.07,21.89,88.93
65700000,1444.42,2.07,1.54,1.38,125.23,19.51,1.14,0.93,22.42,89.53
65760000,1431.4,2.36,1.5,1.27,125.85,19.54,0.98,0.96,22.29,89.3
65820000,1452.96,2.38,1.63,1.38,121.83,19.78,1.08,0.85,23.66,88.82
65880000,1447.53,2.15,1.62,1.27,124.13,19.69,1.19,0.95,22.49,89.39
65940000,1449.96,2.35,1.58,1.35,123.2,19.91,1.22,1.08,23.8,89.96
66000000,1446.12,2.07,1.56,1.21,127.6,19.77,1.14,0.99,22.31,89.87
66060000,1440.48,2.84,1.56,1.32,121.7,19.55,1.16,1.01,23.69,89.51
66120000,1445.59,2.44,1.64,1.39,132.03,19.98,1.1,0.9,23.13,89.45
66180000,1450.37,2.28,1.62,1.37,123.3,19.9,1.14,1.05,22.88,89.5
66240000,1435.87,2.65,1.61,1.32,119.84,19.22,1.19,1.04,24.57,89.14
66300000,1423.0,1.98,1.63,1.29,119.91,19.67,0.98,0.83,22.09,89.53
66360000,1437.49,2.31,1.59,1.31,122.63,19.27,1.24,0.95,22.45,89.24
66420000,1447.35,1.99,1.63,1.3,123.31,19.73,1.1,0.85,23.45,89.24
66480000,1432.54,2.33,1.58,1.36,123.6,19.62,1.14,1.0,22.87,89.51
66540000,1421.47,2.24,1.65,1.35,123.34,19.68,1.37,1.06,22.41,89.24
66600000,1446.54,2.31,1.46,1.37,124.8,19.62,1.24,1.17,23.23,89.28
66660000,1441.94,2.63,1.67,1.23,122.5,19.59,1.12,0.85,24.38,89.22
66720000,1447.3,2.44,1.57,1.31,122.82,19.69,1.08,0.95,23.56,89.48
66780000,1443.23,2.24,1.62,1.31,127.58,19.77,1.31,1.16,22.88,89.08
66840000,1445.79,2.4,1.63,1.13,127.48,19.63,1.2,1.08,23.96,89.13
66900000,1439.07,2.36,1.56,1.43,123.9,19.84,1.07,0.95,23.82,89.01
66960000,1451.67,2.73,1.66,1.28,129.88,19.85,1.09,0.95,23.93,88.9
67020000,1435.3,2.6,1.47,1.28,122.95,19.94,1.08,0.96,24.31,88.55
67080000,1435.41,2.31,1.61,1.35,120.06,19.63,1.0,0.58,22.57,89.51
67140000,1446.55,2.12,1.65,1.32,126.35,19.48,1.23,1.13,22.31,89.31
67200000,1453.67,2.39,1.65,1.4,124.0,20.16,1.35,0.97,21.91,89.74
67260000,1446.65,2.61,1.63,1.31,127.57,19.53,1.09,0.85,23.95,88.95
67320000,1440.15,2.21,1.72,1.41,123.16,19.44,1.23,1.19,22.0,89.8
67380000,1455.57,2.43,1.6,1.41,124.81,19.52,1.29,1.14,23.29,88.99
67440000,1447.2,2.1,1.63,1.22,125.69,21.2,1.31,1.18,24.36,89.61
67500000,1448.54,2.35,1.65,1.26,124.53,21.0,1.11,0.95,24.21,89.2
67560000,1443.04,1.87,1.6,1.45,124.71,21.3,1.12,1.08,23.62,88.84
67620000,1457.74,2.33,1.66,1.5,122.71,21.38,1.27,1.02,24.54,89.21
67680000,1444.1,2.46,1.54,1.3,121.98,21.13,1.16,1.01,24.28,89.42
67740000,1449.3,2.3,1.67,1.5,125.76,21.05,0.93,0.79,24.1,89.04
67800000,1447.2,2.19,1.59,1.17,128.43,20.9,1.05,0.97,24.5,89.42
67860000,1439.07,2.55,1.61,1.36,130.95,21.19,1.27,1.12,25.8,89.06
67920000,1450.44,2.27,1.63,1.27,123.47,21.06,1.25,1.01,24.45,88.94
67980000,1454.16,2.44,1.69,1.38,128.67,20.93,1.24,1.0,24.35,89.53
68040000,1446.17,2.06,1.56,1.3,120.32,20.87,1.09,0.93,24.82,88.75
68100000,1443.98,2.58,1.58,1.27,125.12,21.04,1.27,1.17,24.61,89.09
68160000,1445.59,2.21,1.61,1.33,125.13,21.35,1.25,1.01,24.52,89.33
68220000,1446.04,2.07,1.66,1.51,124.66,20.92,1.22,1.03,24.31,89.32
68280000,1446.25,2.35,1.54,1.14,130.93,21.22,1.2,1.09,24.51,88.98
68340000,1456.84,2.59,1.54,1.28,125.69,20.91,1.14,1.08,24.97,89.01
68400000,1443.38,2.7,1.68,1.14,125.4,21.19,1.11,1.0,24.35,89.59
68460000,1448.01,2.83,1.56,1.3,129.96,20.78,1.24,0.88,24.9,89.23
68520000,1452.35,2.31,1.53,1.24,127.81,21.12,1.08,0.9,23.75,89.58
68580000,1456.97,2.17,1.56,1.33,120.44,21.09,1.25,1.19,23.64,89.5
68640000,1448.06,2.44,1.56,1.3,119.26,21.1,1.25,0.95,24.89,89.26
68700000,1467.22,2.22,1.63,1.31,123.22,21.31,1.18,1.13,24.45,88.91
68760000,1447.85,2.13,1.53,1.54,124.06,21.09,1.16,1.07,24.07,89.5
68820000,1463.71,2.65,1.51,1.26,126.7,21.17,1.2,0.98,24.87,88.73
68880000,1453.97,2.1,1.64,1.2,123.1,21.13,1.06,0.84,24.09,89.81
68940000,1449.0,2.41,1.58,1.15,127.22,21.05,1.31,0.99,25.8,88.23
69000000,1468.32,2.24,1.64,1.51,124.46,21.04,1.14,1.16,24.73,89.17
69060000,1457.35,2.05,1.49,1.21,125.37,20.85,1.04,0.79,23.42,88.78
69120000,1454.47,2.43,1.63,1.23,126.38,21.18,1.1,0.9,24.6,89.48
69180000,1450.17,2.42,1.57,1.47,120.0,21.1,1.14,1.03,24.19,89.07
69240000,1464.64,2.52,1.65,1.39,128.82,21.39,1.19,0.95,25.08,88.39
69300000,1469.23,2.53,1.64,1.35,124.47,21.5,1.05,0.87,23.84,89.36
69360000,1449.0,2.53,1.6,1.44,126.21,21.41,1.27,1.11,24.61,89.34
69420000,1460.67,2.5,1.63,1.34,130.17,21.21,1.06,0.98,24.76,89.33
69480000,1449.67,2.27,1.63,1.19,128.33,21.02,1.25,1.12,23.92,89.91
69540000,1449.77,2.25,1.66,1.28,121.03,21.09,1.23,1.0,24.59,88.87
69600000,1461.36,2.88,1.63,1.61,130.8,20.92,1.03,0.91,25.58,89.1
69660000,1451.91,2.46,1.6,1.27,122.65,21.42,1.24,1.07,24.2,89.05
69720000,1475.19,2.54,1.58,1.41,127.08,21.14,1.22,1.07,26.13,88.65
69780000,1462.16,2.42,1.63,1.22,125.05,21.07,1.17,1.11,24.49,89.69
69840000,1452.1,2.4,1.61,1.28,127.21,21.23,1.09,0.93,24.67,89.38
69900000,1462.26,2.34,1.6,1.21,130.05,20.79,1.12,0.8,23.97,88.73
69960000,1469.69,2.5,1.62,1.27,127.36,21.33,1.19,0.96,24.62,88.95
70020000,1456.57,2.29,1.61,1.0,128.53,21.07,1.13,0.98,24.72,89.03
70080000,1460.64,2.46,1.62,1.31,119.79,20.86,1.34,1.06,25.1,88.88
70140000,1459.74,2.26,1.69,1.36,125.65,21.15,1.26,1.13,25.16,89.57
70200000,1460.4,2.25,1.57,1.35,124.72,21.59,1.45,1.2,23.36,88.65
70260000,1465.77,2.34,1.62,1.25,128.22,21.23,1.29,1.08,24.71,88.74
70320000,1465.21,2.58,1.59,1.27,127.96,20.79,1.13,1.02,24.21,88.78
70380000,1472.74,2.1,1.53,1.35,121.3,20.93,0.98,0.87,23.72,89.46
70440000,1456.38,2.54,1.71,1.36,126.85,21.05,1.09,0.92,25.11,88.76
70500000,1456.63,2.58,1.66,1.34,125.74,21.28,1.39,1.16,25.06,89.28
70560000,1459.92,2.69,1.68,1.28,129.55,20.58,1.24,1.13,24.65,88.77
70620000,1453.42,2.18,1.58,1.31,129.26,21.26,1.28,0.91,24.95,89.56
70680000,1459.55,2.59,1.63,1.39,125.09,21.34,1.01,0.98,25.07,89.18
70740000,1466.26,2.43,1.55,1.29,131.68,21.08,1.08,1.0,24.22,88.84
70800000,1457.48,2.43,1.69,1.35,123.34,21.75,1.22,1.15,24.73,89.15
70860000,1471.44,2.68,1.54,1.45,124.32,20.82,1.19,1.08,25.23,88.64
70920000,1454.7,2.39,1.57,1.25,126.0,20.95,1.07,1.05,24.09,89.48
70980000,1452.23,2.12,1.59,1.27,127.42,21.05,1.04,0.98,24.59,88.65
71040000,1463.32,2.42,1.52,1.4,126.36,22.95,1.16,0.93,25.84,88.5
71100000,1445.72,2.45,1.64,1.47,125.01,23.32,1.17,1.05,26.0,88.67
71160000,1473.25,2.45,1.62,1.28,123.94,22.85,1.18,1.02,26.83,88.49
71220000,1464.23,2.48,1.61,1.25,126.09,22.78,1.22,1.1,26.58,88.5
71280000,1443.41,2.47,1.52,1.16,125.73,22.7,1.18,0.95,26.62,88.6
71340000,1450.35,2.5,1.62,1.21,120.31,22.65,1.24,1.03,26.28,89.0
71400000,1461.46,2.08,1.59,1.33,129.96,22.67,1.29,1.17,25.13,88.64
71460000,1450.78,1.87,1.64,1.21,131.14,22.54,1.19,0.85,24.96,89.32
71520000,1455.74,1.99,1.55,1.36,130.15,22.79,1.21,1.14,25.63,88.54
71580000,1450.47,2.41,1.59,1.48,122.51,22.84,1.27,1.13,25.98,88.95
71640000,1453.66,2.37,1.59,1.52,124.38,23.01,1.14,0.98,26.97,88.63
71700000,1456.18,2.83,1.58,1.4,127.2,23.06,1.18,0.83,27.99,88.39
71760000,1447.91,2.3,1.6,1.45,120.14,22.74,1.06,0.92,25.49,88.98
71820000,1450.54,2.23,1.69,1.54,121.9,22.89,0.99,0.96,26.88,89.08
71880000,1464.26,2.68,1.53,1.47,127.13,22.59,1.16,0.9,26.32,88.7
71940000,1461.93,2.58,1.58,1.2,130.09,22.48,1.36,1.18,26.22,88.95
72000000,1447.05,2.55,1.67,1.2,125.26,22.81,1.08,0.84,26.79,88.87
72060000,1451.56,2.08,1.57,1.35,122.09,22.77,1.25,1.1,26.4,88.12
72120000,1458.17,2.84,1.62,1.44,121.75,23.17,1.24,0.92,27.58,88.41
72180000,1443.89,2.47,1.51,1.32,125.0,22.72,1.31,1.04,25.97,88.14
72240000,1445.74,2.55,1.51,1.44,123.42,22.9,1.06,0.98,25.96,88.89
72300000,1446.18,2.27,1.57,1.2,127.79,22.8,1.26,1.07,25.77,89.01
72360000,1441.38,2.42,1.59,1.34,120.13,22.28,1.05,0.89,26.03,89.08
72420000,1438.77,2.25,1.6,1.29,127.6,22.64,1.21,0.97,26.05,88.83
72480000,1459.66,2.13,1.65,1.32,119.14,22.62,1.26,1.22,25.65,89.31
72540000,1461.29,1.88,1.6,1.57,125.25,22.7,1.25,1.01,24.52,88.66
72600000,1453.23,2.38,1.6,1.25,123.31,22.57,1.2,1.11,26.48,88.53
72660000,1475.13,2.74,1.49,1.47,126.37,22.66,1.06,0.99,26.98,88.61
72720000,1444.26,2.39,1.7,1.23,124.51,22.98,1.19,1.06,27.04,88.12
72780000,1438.35,2.41,1.55,1.33,121.36,22.76,1.25,1.16,26.76,88.57
72840000,1449.19,2.38,1.61,1.4,132.28,22.94,1.15,0.99,26.1,87.94
72900000,1444.02,2.39,1.54,1.4,128.7,23.06,1.26,1.05,25.8,89.57
72960000,1452.97,2.23,1.6,1.34,121.72,22.46,1.0,0.79,25.06,89.31
73020000,1433.39,2.26,1.59,1.21,126.62,22.79,1.38,1.22,25.48,89.18
73080000,1439.86,2.34,1.59,1.37,122.98,22.8,1.17,0.86,26.42,88.74
73140000,1440.58,2.43,1.52,1.21,125.42,22.9,1.2,0.91,27.04,88.62
73200000,1465.96,2.17,1.67,1.45,124.7,22.6,1.21,0.97,25.47,89.34
73260000,1431.58,2.13,1.58,1.39,120.0,22.94,1.16,0.97,26.05,88.26
73320000,1444.22,2.26,1.61,1.27,121.15,22.59,1.24,1.1,26.51,88.96
73380000,1434.13,2.35,1.72,1.24,126.32,22.88,1.18,1.04,26.4,88.88
73440000,1440.61,2.05,1.54,1.37,124.19,22.65,1.29,1.0,26.08,88.62
