timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
55080000,1440.05,1.97,1.64,1.3,125.3,17.51,0.69,0.59,19.09,92.49
55140000,1458.97,1.99,1.68,1.54,128.97,17.7,0.53,0.37,18.91,92.29
55200000,1435.74,1.66,1.68,1.37,119.46,17.39,0.42,0.5,17.87,92.62
55260000,1455.76,1.83,1.59,1.51,124.49,17.6,0.69,0.58,18.06,92.55
55320000,1430.4,2.0,1.51,1.56,128.13,17.93,0.64,0.59,19.25,92.47
55380000,1442.86,1.72,1.55,1.26,122.59,17.85,0.62,0.57,18.95,93.03
55440000,1438.72,2.11,1.59,1.44,127.71,17.77,0.5,0.52,19.11,92.38
55500000,1442.45,1.65,1.58,1.32,129.34,17.04,0.61,0.55,18.33,92.2
55560000,1432.07,1.88,1.52,1.54,126.58,17.6,0.56,0.41,19.63,92.04
55620000,1438.73,1.69,1.65,1.49,126.07,17.39,0.46,0.33,18.2,92.37
55680000,1441.84,1.9,1.65,1.5,129.23,17.56,0.59,0.5,18.55,92.59
55740000,1438.31,2.31,1.6,1.4,123.0,17.94,0.64,0.63,20.23,92.28
55800000,1433.31,1.98,1.55,1.45,128.23,17.12,0.62,0.48,19.95,92.18
55860000,1452.14,2.16,1.55,1.53,125.82,17.59,0.5,0.42,18.64,92.47
55920000,1430.38,1.93,1.61,1.47,119.56,17.37,0.71,0.7,17.84,92.49
55980000,1432.1,2.0,1.59,1.59,125.83,17.45,0.6,0.42,18.98,92.36
56040000,1432.71,1.81,1.56,1.46,127.2,17.58,0.83,0.97,19.15,92.4
56100000,1439.72,2.28,1.57,1.27,122.61,17.55,0.68,0.69,18.66,92.38
56160000,1436.36,1.67,1.63,1.62,126.24,17.51,0.55,0.42,17.93,92.3
56220000,1456.99,2.18,1.59,1.49,127.37,17.69,0.66,0.53,19.4,92.54
56280000,1442.33,1.87,1.58,1.57,127.68,17.81,0.64,0.52,18.04,92.65
56340000,1446.22,1.78,1.62,1.27,120.66,17.88,0.46,0.42,18.45,92.39
56400000,1450.22,1.98,1.76,1.59,122.65,17.59,0.49,0.33,18.45,92.62
56460000,1431.55,1.9,1.59,1.39,121.07,17.67,0.56,0.53,19.5,92.15
56520000,1431.89,1.62,1.65,1.44,126.21,17.29,0.51,0.47,17.45,92.55
56580000,1423.23,2.01,1.49,1.36,126.88,17.29,0.42,0.35,18.42,92.18
56640000,1448.6,2.31,1.65,1.47,125.26,17.96,0.6,0.5,19.26,92.39
56700000,1442.59,2.0,1.65,1.39,123.99,17.52,0.64,0.83,19.41,92.54
56760000,1441.09,1.98,1.53,1.56,127.04,17.9,0.49,0.52,19.86,92.43
56820000,1458.53,2.2,1.57,1.47,125.93,18.08,0.54,0.51,19.82,92.43
56880000,1444.79,1.78,1.58,1.26,129.07,17.83,0.5,0.38,19.09,92.62
56940000,1456.66,2.13,1.58,1.52,124.71,17.78,0.64,0.51,19.92,92.39
57000000,1430.44,2.12,1.55,1.35,121.59,17.65,0.64,0.61,19.23,92.18
57060000,1447.26,1.8,1.58,1.41,128.4,17.67,0.67,0.51,18.59,92.62
57120000,1430.06,1.72,1.53,1.54,124.09,17.82,0.73,0.56,19.3,92.12
57180000,1441.96,1.54,1.64,1.49,129.6,17.73,0.42,0.34,19.03,92.84
57240000,1428.45,2.13,1.6,1.28,117.6,18.15,0.52,0.44,18.51,92.32
57300000,1452.19,2.01,1.53,1.52,123.07,17.86,0.41,0.25,19.27,92.77
57360000,1432.6,1.7,1.59,1.49,120.97,18.09,0.41,0.43,19.24,92.03
57420000,1443.91,2.1,1.62,1.33,124.53,17.78,0.48,0.36,19.47,92.12
57480000,1449.24,1.8,1.55,1.24,120.66,17.8,0.65,0.48,18.59,92.9
57540000,1436.84,2.23,1.53,1.43,125.78,17.76,0.5,0.43,19.17,92.91
57600000,1441.28,2.12,1.68,1.38,127.47,17.94,0.59,0.49,19.83,92.44
57660000,1448.45,1.91,1.52,1.37,129.28,17.54,0.46,0.37,18.96,92.85
57720000,1440.36,2.06,1.71,1.37,128.56,17.97,0.47,0.47,19.33,92.42
57780000,1448.82,2.0,1.67,1.63,126.39,17.58,0.65,0.61,19.12,92.51
57840000,1460.54,1.87,1.58,1.31,124.25,18.06,0.57,0.43,18.45,92.82
57900000,1443.21,1.86,1.59,1.39,122.54,17.92,0.53,0.41,18.61,92.66
57960000,1445.32,1.74,1.54,1.46,125.28,17.63,0.62,0.52,19.01,92.92
58020000,1458.99,1.77,1.6,1.55,128.83,17.87,0.51,0.36,18.56,91.86
58080000,1439.72,1.61,1.54,1.46,122.1,17.77,0.54,0.53,18.55,92.46
58140000,1460.08,1.95,1.64,1.32,132.32,17.95,0.59,0.52,19.07,92.79
58200000,1449.44,1.86,1.53,1.39,123.36,17.91,0.49,0.41,19.76,92.67
58260000,1448.16,2.3,1.69,1.44,126.38,17.67,0.7,0.55,19.47,92.17
58320000,1458.0,1.74,1.62,1.41,123.78,17.9,0.4,0.38,18.51,92.86
58380000,1448.17,2.1,1.6,1.43,124.53,17.75,0.53,0.44,19.28,92.37
58440000,1440.88,2.16,1.59,1.61,119.75,18.02,0.69,0.43,19.86,92.59
58500000,1445.09,1.9,1.56,1.52,125.13,17.64,0.48,0.35,18.72,92.51
58560000,1458.6,1.85,1.59,1.5,128.9,17.91,0.62,0.43,18.59,92.52
58620000,1444.67,2.41,1.7,1.53,125.39,17.8,0.54,0.53,19.22,92.49
58680000,1459.07,2.02,1.7,1.45,123.85,17.64,0.57,0.5,19.0,92.35
58740000,1453.82,2.07,1.68,1.42,128.1,17.85,0.61,0.52,19.51,92.31
58800000,1459.23,1.69,1.66,1.43,123.6,17.87,0.49,0.4,18.84,92.51
58860000,1472.21,1.9,1.57,1.5,125.77,17.83,0.53,0.43,19.57,92.33
58920000,1460.09,1.93,1.6,1.46,120.76,17.85,0.52,0.47,18.46,92.19
58980000,1453.75,1.81,1.58,1.48,128.64,17.52,0.68,0.51,18.92,92.23
59040000,1445.74,1.75,1.56,1.37,125.62,17.88,0.76,0.63,18.26,92.66
59100000,1466.97,2.19,1.54,1.47,123.78,17.86,0.67,0.57,20.66,92.77
59160000,1456.78,2.43,1.59,1.54,125.98,18.02,0.59,0.5,20.14,92.4
59220000,1446.47,2.15,1.53,1.64,124.81,17.12,0.56,0.41,18.35,92.63
59280000,1465.3,1.81,1.45,1.42,125.91,17.88,0.65,0.49,18.94,91.89
59340000,1460.54,2.03,1.53,1.55,126.7,17.69,0.6,0.5,18.94,92.39
59400000,1459.53,1.89,1.55,1.62,128.3,17.82,0.82,0.68,18.97,92.77
59460000,1461.26,1.74,1.6,1.51,128.85,18.01,0.55,0.54,18.53,93.04
59520000,1460.52,1.87,1.54,1.41,128.98,17.66,0.56,0.34,18.07,92.74
59580000,1453.57,2.0,1.56,1.42,125.18,17.6,0.73,0.67,18.93,92.37
59640000,1468.28,2.47,1.63,1.54,130.98,18.0,0.28,0.2,20.37,92.18
59700000,1469.6,2.29,1.57,1.43,127.0,17.51,0.8,0.69,19.78,91.76
59760000,1460.88,2.11,1.57,1.39,128.93,17.76,0.49,0.34,19.35,92.18
59820000,1457.98,1.93,1.64,1.37,126.71,17.81,0.55,0.47,19.17,92.38
59880000,1463.36,1.89,1.56,1.5,125.82,17.38,0.54,0.55,19.53,92.03
59940000,1448.53,2.23,1.6,1.47,126.94,17.59,0.65,0.55,19.18,92.21
60000000,1459.73,2.01,1.62,1.57,127.41,17.72,0.61,0.5,19.25,92.5
60060000,1453.07,2.31,1.6,1.61,126.99,17.76,0.6,0.42,19.92,92.76
60120000,1460.19,1.83,1.59,1.45,125.35,18.08,0.53,0.38,19.51,92.67
60180000,1460.61,2.11,1.55,1.2,129.33,17.48,0.61,0.59,19.36,92.3
60240000,1453.97,1.84,1.61,1.53,126.08,18.51,0.76,0.52,19.22,92.11
60300000,1462.27,1.66,1.54,1.46,126.86,18.42,0.68,0.54,19.44,92.62
60360000,1454.91,2.4,1.62,1.54,126.21,18.45,0.54,0.4,20.09,92.67
60420000,1464.07,2.33,1.56,1.48,122.52,18.77,0.42,0.5,20.38,92.15
60480000,1453.84,2.16,1.59,1.46,124.36,18.17,0.52,0.47,19.96,92.21
60540000,1474.16,2.19,1.6,1.62,128.83,18.21,0.88,0.77,20.26,91.94
60600000,1448.97,1.59,1.68,1.37,122.91,18.5,0.61,0.6,18.77,92.66
60660000,1455.38,2.17,1.51,1.54,130.32,18.34,0.65,0.67,20.32,92.27
60720000,1461.04,1.91,1.63,1.57,128.62,18.62,0.62,0.58,19.72,92.1
60780000,1453.97,2.05,1.59,1.38,126.77,18.6,0.69,0.57,19.77,92.42
60840000,1464.89,2.0,1.55,1.67,126.61,18.54,0.51,0.38,20.44,92.15
60900000,1450.1,1.9,1.65,1.27,124.44,18.54,0.62,0.46,20.23,92.43
60960000,1455.91,2.1,1.55,1.37,127.91,18.35,0.76,0.72,20.24,92.14
61020000,1464.22,2.18,1.47,1.69,127.86,18.58,0.51,0.35,20.39,91.94
61080000,1448.22,1.99,1.61,1.45,125.22,18.55,0.66,0.59,19.42,92.66
61140000,1465.77,1.71,1.81,1.43,125.58,18.21,0.41,0.41,19.14,92.87
61200000,1451.52,1.91,1.65,1.47,132.64,18.44,0.65,0.59,19.21,92.54
61260000,1449.65,2.06,1.64,1.34,121.7,18.34,0.71,0.65,19.94,92.5
61320000,1453.45,2.04,1.58,1.27,129.58,18.67,0.52,0.52,19.99,92.14
61380000,1457.94,2.17,1.65,1.37,128.0,18.59,0.67,0.53,20.24,92.57
61440000,1452.95,2.07,1.6,1.33,127.61,18.69,0.55,0.53,19.3,92.44
61500000,1468.45,2.1,1.6,1.59,124.6,18.53,0.64,0.61,20.62,92.19
61560000,1445.48,1.93,1.63,1.4,122.86,18.59,0.65,0.61,19.69,92.33
61620000,1452.95,2.21,1.57,1.61,125.97,18.58,0.58,0.56,19.61,92.42
61680000,1459.1,2.03,1.58,1.51,124.36,18.27,0.63,0.6,20.75,92.36
61740000,1449.22,2.08,1.52,1.46,126.41,18.85,0.49,0.44,19.09,93.25
61800000,1460.05,1.64,1.67,1.57,126.04,18.44,0.67,0.64,18.73,92.53
61860000,1452.28,2.26,1.53,1.29,125.12,18.64,0.64,0.69,20.49,92.07
61920000,1438.11,2.3,1.56,1.34,122.41,18.43,0.7,0.57,20.78,91.9
61980000,1444.44,2.25,1.61,1.39,125.42,18.7,0.56,0.5,20.52,92.49
62040000,1449.68,1.98,1.56,1.38,122.89,18.41,0.58,0.49,20.26,92.31
62100000,1436.65,1.85,1.62,1.36,127.93,18.6,0.55,0.3,19.41,92.29
62160000,1450.95,2.27,1.56,1.27,124.21,18.91,0.46,0.36,20.58,91.77
62220000,1439.38,1.93,1.66,1.52,126.07,18.68,0.53,0.4,19.68,92.66
62280000,1436.47,1.98,1.66,1.61,125.7,18.31,0.66,0.57,19.57,92.75
62340000,1434.78,1.95,1.65,1.58,127.37,18.81,0.48,0.49,20.5,91.84
62400000,1457.09,2.14,1.62,1.51,128.89,18.62,0.52,0.37,20.64,91.79
62460000,1446.43,1.96,1.56,1.37,125.08,18.55,0.75,0.7,19.78,92.3
62520000,1446.66,1.97,1.6,1.52,125.47,18.49,0.6,0.5,19.62,92.49
62580000,1441.95,1.99,1.54,1.42,120.05,18.56,0.48,0.4,20.19,92.98
62640000,1434.44,1.81,1.48,1.46,119.61,18.28,0.72,0.57,19.42,92.03
62700000,1439.06,1.65,1.56,1.32,124.03,18.71,0.51,0.43,19.38,92.09
62760000,1451.45,1.64,1.59,1.47,124.97,18.86,0.65,0.58,19.74,92.71
62820000,1443.75,2.15,1.67,1.68,123.29,18.44,0.69,0.64,20.28,91.98
62880000,1441.97,1.88,1.61,1.5,124.1,18.45,0.56,0.44,19.11,92.52
62940000,1444.43,1.94,1.57,1.45,123.21,18.84,0.58,0.58,20.24,92.0
63000000,1453.58,1.96,1.67,1.58,125.1,18.5,0.41,0.28,19.53,92.49
63060000,1442.46,2.18,1.64,1.65,120.97,18.61,0.54,0.4,20.37,92.47
63120000,1434.25,1.92,1.67,1.63,128.99,18.58,0.57,0.47,19.53,92.67
63180000,1446.15,1.74,1.63,1.41,123.21,18.35,0.61,0.45,18.86,92.58
63240000,1441.5,1.93,1.63,1.34,124.13,18.57,0.62,0.5,19.89,92.47
63300000,1441.27,1.74,1.69,1.34,126.23,18.53,0.41,0.27,19.16,92.23
63360000,1445.03,1.53,1.62,1.27,125.71,18.41,0.51,0.49,19.24,92.65
63420000,1443.37,1.91,1.64,1.41,128.37,18.34,0.69,0.59,19.25,92.48
63480000,1437.08,1.85,1.62,1.57,127.3,18.33,0.6,0.48,20.95,92.02
63540000,1452.44,2.05,1.61,1.41,128.05,18.49,0.67,0.62,19.89,92.29
63600000,1438.41,1.56,1.58,1.4,122.82,18.4,0.55,0.36,19.51,92.31
63660000,1435.25,1.91,1.61,1.48,124.63,18.54,0.56,0.46,20.42,92.19
63720000,1440.83,1.74,1.52,1.28,126.9,18.18,0.47,0.44,20.53,92.25
63780000,1444.08,2.08,1.62,1.36,125.71,18.83,0.56,0.53,19.63,92.05
63840000,1433.35,2.03,1.62,1.53,122.81,19.35,0.74,0.78,21.58,91.48
63900000,1432.27,1.9,1.67,1.44,119.35,19.51,0.58,0.47,20.78,91.48
63960000,1432.26,2.04,1.56,1.23,122.82,19.61,0.81,0.73,21.23,92.27
64020000,1430.93,1.95,1.57,1.45,121.27,19.62,0.51,0.47,20.31,91.74
64080000,1433.65,2.31,1.62,1.4,118.83,19.42,0.62,0.42,20.48,91.8
64140000,1425.3,2.02,1.6,1.29,122.48,19.48,0.49,0.39,20.34,91.27
64200000,1456.31,1.85,1.72,1.52,124.17,19.47,0.61,0.58,20.12,91.99
64260000,1445.76,2.15,1.59,1.39,124.95,19.62,0.7,0.55,21.15,92.16
64320000,1436.76,1.75,1.61,1.35,126.14,19.5,0.74,0.7,20.65,92.27
64380000,1439.95,1.69,1.59,1.38,127.41,19.54,0.55,0.52,21.1,92.21
64440000,1445.92,2.07,1.63,1.42,122.16,19.86,0.62,0.56,21.51,92.32
64500000,1444.9,2.2,1.67,1.34,123.95,19.44,0.56,0.44,21.11,92.63
64560000,1432.96,1.94,1.6,1.2,122.95,19.74,0.58,0.31,21.41,92.23
64620000,1434.81,2.03,1.67,1.43,123.38,19.91,0.6,0.55,22.2,91.7
64680000,1439.99,1.61,1.6,1.46,123.02,19.72,0.66,0.61,20.75,92.04
64740000,1443.66,1.89,1.55,1.47,122.43,19.44,0.61,0.47,20.08,92.69
64800000,1438.07,1.63,1.58,1.56,119.99,19.64,0.73,0.62,20.71,92.38
64860000,1439.27,1.97,1.59,1.39,122.39,19.78,0.48,0.52,21.53,91.88
64920000,1440.14,1.7,1.66,1.58,123.57,19.45,0.45,0.46,19.67,92.56
64980000,1450.79,1.87,1.5,1.26,121.61,19.7,0.43,0.48,19.9,92.04
65040000,1426.94,1.83,1.55,1.52,129.22,19.46,0.67,0.59,21.16,91.57
65100000,1447.2,1.77,1.54,1.56,132.26,19.48,0.53,0.58,21.23,92.25
65160000,1454.38,2.24,1.65,1.34,124.08,19.36,0.38,0.36,21.36,92.19
65220000,1458.99,1.74,1.51,1.38,118.88,19.67,0.63,0.33,19.84,92.75
65280000,1450.2,2.45,1.6,1.53,124.85,19.33,0.49,0.41,22.77,92.22
65340000,1454.11,1.9,1.6,1.51,127.75,19.68,0.63,0.44,20.54,92.53
65400000,1449.65,1.62,1.55,1.62,120.47,19.97,0.65,0.51,19.94,91.89
65460000,1457.93,1.92,1.62,1.48,123.1,19.91,0.55,0.45,20.91,92.12
65520000,1456.26,2.04,1.61,1.59,123.57,19.44,0.59,0.7,20.79,92.08
65580000,1465.74,1.96,1.53,1.36,121.58,19.48,0.73,0.78,21.06,91.52
65640000,1462.99,1.75,1.59,1.28,127.22,19.72,0.32,0.27,20.2,91.8
65700000,1459.95,1.75,1.66,1.52,126.53,19.79,0.65,0.41,19.54,92.43
65760000,1456.13,2.47,1.7,1.44,122.62,20.02,0.34,0.32,21.64,91.98
65820000,1449.56,1.74,1.58,1.47,124.31,19.56,0.74,0.5,21.02,92.14
65880000,1449.99,1.95,1.63,1.31,121.46,19.59,0.53,0.4,20.08,92.58
65940000,1453.31,2.01,1.55,1.51,126.08,19.58,0.65,0.52,21.11,91.96
66000000,1450.8,1.99,1.62,1.54,124.85,19.42,0.67,0.54,21.42,92.42
66060000,1450.46,2.0,1.61,1.31,124.67,19.78,0.6,0.47,21.57,91.62
66120000,1451.0,2.01,1.6,1.62,127.33,19.67,0.71,0.51,20.97,91.97
66180000,1451.74,2.14,1.63,1.47,124.64,19.35,0.43,0.35,21.05,92.13
66240000,1453.7,2.1,1.61,1.35,128.41,19.49,0.77,0.64,21.87,91.74
66300000,1462.75,1.95,1.5,1.51,133.01,19.55,0.71,0.67,19.73,91.9
66360000,1450.66,2.49,1.49,1.52,118.73,19.7,0.51,0.41,21.48,91.92
66420000,1461.65,1.92,1.66,1.54,127.62,19.56,0.55,0.47,20.61,92.1
66480000,1464.69,2.17,1.61,1.32,127.4,19.68,0.61,0.44,21.47,91.62
66540000,1449.12,1.55,1.6,1.5,121.25,19.46,0.53,0.43,20.2,92.34
66600000,1458.86,1.89,1.59,1.49,123.7,19.65,0.61,0.57,20.59,92.25
66660000,1461.59,2.17,1.57,1.48,119.83,19.63,0.6,0.61,21.71,92.09
66720000,1454.06,1.94,1.58,1.46,127.43,19.57,0.69,0.59,20.25,92.33
66780000,1464.42,1.62,1.62,1.61,126.74,19.36,0.56,0.48,21.15,92.11
66840000,1455.09,1.92,1.62,1.43,123.61,19.6,0.76,0.82,20.91,92.37
66900000,1460.05,1.92,1.56,1.54,131.1,19.79,0.56,0.25,20.7,91.99
66960000,1456.74,1.89,1.65,1.36,123.86,19.54,0.51,0.49,20.17,92.32
67020000,1462.63,2.38,1.67,1.37,132.53,19.28,0.69,0.63,21.8,92.25
67080000,1442.74,1.87,1.61,1.4,126.86,19.43,0.59,0.46,21.09,91.54
67140000,1459.82,1.96,1.5,1.41,125.83,19.76,0.58,0.59,20.72,91.84
67200000,1457.21,2.09,1.53,1.41,119.82,19.67,0.51,0.42,21.87,92.08
67260000,1461.98,2.07,1.61,1.48,122.41,19.65,0.64,0.57,22.38,91.61
67320000,1451.24,1.87,1.54,1.44,125.27,19.56,0.58,0.4,20.6,91.63
67380000,1460.88,2.52,1.62,1.46,124.3,19.62,0.42,0.51,21.47,91.85
67440000,1466.61,2.17,1.57,1.27,121.19,21.01,0.62,0.54,22.68,91.67
67500000,1461.11,1.77,1.62,1.41,125.55,21.28,0.34,0.14,22.47,91.32
67560000,1471.09,2.22,1.49,1.63,126.33,20.95,0.63,0.58,22.83,91.59
67620000,1451.18,1.83,1.65,1.5,126.38,20.92,0.64,0.6,22.04,92.29
67680000,1459.23,2.16,1.61,1.41,130.17,21.03,0.77,0.64,21.71,91.51
67740000,1467.07,2.21,1.63,1.41,123.33,21.01,0.56,0.62,22.28,91.6
67800000,1471.02,1.89,1.56,1.5,125.68,21.3,0.56,0.41,22.89,91.97
67860000,1465.51,2.19,1.6,1.61,131.46,20.89,0.57,0.49,23.16,91.52
67920000,1456.67,1.88,1.64,1.36,127.51,21.02,0.69,0.39,22.61,92.11
67980000,1457.18,2.3,1.6,1.66,128.98,20.63,0.64,0.42,22.22,91.36
68040000,1454.92,2.14,1.68,1.49,118.37,21.33,0.35,0.36,22.85,91.09
68100000,1453.3,1.89,1.56,1.32,129.57,21.23,0.52,0.33,22.12,91.65
68160000,1453.5,1.89,1.55,1.49,126.58,20.81,0.58,0.53,22.36,91.46
68220000,1468.95,2.17,1.53,1.49,126.82,21.24,0.48,0.41,23.74,91.65
68280000,1457.09,1.99,1.67,1.48,125.81,21.29,0.71,0.55,22.46,91.23
68340000,1466.53,2.11,1.65,1.43,129.82,20.71,0.63,0.59,23.06,91.64
68400000,1444.98,1.98,1.57,1.27,122.29,21.21,0.56,0.45,22.4,92.08
68460000,1459.02,1.85,1.77,1.63,129.41,21.57,0.58,0.48,22.0,91.55
68520000,1454.97,1.88,1.57,1.49,124.52,21.28,0.67,0.53,21.25,91.72
68580000,1471.67,1.95,1.59,1.6,127.34,20.95,0.63,0.66,22.91,91.71
68640000,1465.69,2.16,1.59,1.44,126.5,20.88,0.63,0.54,22.29,91.36
68700000,1458.06,2.1,1.58,1.3,124.73,21.04,0.53,0.35,22.48,91.74
68760000,1453.87,2.17,1.61,1.52,128.04,20.95,0.62,0.5,22.33,91.89
68820000,1438.77,2.11,1.65,1.55,122.83,21.12,0.6,0.6,22.48,92.02
68880000,1437.24,1.6,1.55,1.35,123.01,20.79,0.5,0.56,22.58,91.76
68940000,1450.57,1.93,1.57,1.47,124.19,20.99,0.61,0.55,21.86,91.72
69000000,1448.79,1.9,1.53,1.42,118.88,20.86,0.58,0.46,22.35,91.56
69060000,1453.96,2.18,1.57,1.33,128.37,21.33,0.53,0.3,22.03,91.57
69120000,1466.71,1.92,1.59,1.83,126.73,20.73,0.82,0.68,21.51,91.78
69180000,1446.94,1.51,1.7,1.56,126.85,21.33,0.52,0.41,21.52,92.15
69240000,1449.68,2.14,1.6,1.48,128.5,20.82,0.53,0.36,22.3,91.92
69300000,1456.15,1.99,1.62,1.6,125.49,21.15,0.62,0.59,22.96,91.51
69360000,1443.35,1.8,1.62,1.67,123.9,21.33,0.47,0.28,22.33,91.81
69420000,1454.93,2.44,1.61,1.47,120.17,21.43,0.47,0.48,23.61,92.06
69480000,1448.22,1.96,1.59,1.52,129.97,21.03,0.43,0.4,21.76,91.7
69540000,1446.29,2.2,1.63,1.65,121.89,21.41,0.53,0.41,23.36,91.13
69600000,1436.74,1.76,1.59,1.67,125.02,21.26,0.67,0.56,22.57,91.3
69660000,1438.73,1.99,1.61,1.41,118.5,21.18,0.64,0.59,22.29,91.88
69720000,1437.77,2.04,1.57,1.34,124.46,20.81,0.7,0.6,22.6,90.96
69780000,1443.17,2.13,1.52,1.55,126.17,21.28,0.66,0.53,23.25,91.06
69840000,1452.13,2.05,1.51,1.3,125.55,21.49,0.57,0.41,22.34,91.92
69900000,1433.81,1.88,1.65,1.36,119.71,21.26,0.56,0.47,21.51,91.76
69960000,1448.43,2.05,1.57,1.62,123.15,20.76,0.7,0.67,22.55,91.86
70020000,1431.67,1.94,1.69,1.56,122.14,21.23,0.61,0.48,22.47,91.78
70080000,1445.92,1.89,1.6,1.46,124.15,20.97,0.71,0.61,22.24,92.14
70140000,1436.0,2.08,1.64,1.47,123.04,21.2,0.59,0.39,22.44,92.03
70200000,1443.55,1.94,1.64,1.31,122.82,21.04,0.73,0.72,21.28,92.48
70260000,1445.39,1.91,1.61,1.39,122.57,21.11,0.57,0.52,22.96,91.52
70320000,1448.24,2.05,1.56,1.33,122.7,21.0,0.62,0.55,22.37,91.74
70380000,1441.87,2.01,1.62,1.57,119.88,21.21,0.6,0.61,22.65,91.67
70440000,1448.29,2.1,1.57,1.42,128.81,21.19,0.6,0.48,22.77,92.04
70500000,1445.56,2.09,1.61,1.72,127.65,21.38,0.45,0.48,22.54,91.96
70560000,1438.0,1.93,1.62,1.3,124.32,21.1,0.57,0.48,22.87,91.24
70620000,1450.12,1.85,1.62,1.54,125.55,21.23,0.47,0.33,22.51,91.52
70680000,1430.93,1.8,1.62,1.41,119.02,20.83,0.54,0.44,21.92,91.86
70740000,1433.6,1.67,1.6,1.5,121.55,21.34,0.72,0.66,21.11,91.8
70800000,1439.89,1.95,1.54,1.51,121.79,21.1,0.72,0.56,21.6,92.48
70860000,1440.7,2.16,1.63,1.39,120.33,21.0,0.56,0.58,21.28,91.5
70920000,1446.93,1.95,1.69,1.56,123.16,21.09,0.59,0.49,22.37,91.57
70980000,1437.01,1.92,1.61,1.23,128.74,20.79,0.67,0.67,22.6,91.72
71040000,1435.83,1.96,1.55,1.4,119.99,23.22,0.29,0.2,23.48,91.38
71100000,1437.03,1.68,1.63,1.58,119.75,22.62,0.46,0.32,22.81,91.74
71160000,1453.82,2.13,1.53,1.57,123.48,22.83,0.61,0.53,24.26,91.63
71220000,1445.65,1.92,1.63,1.41,121.72,22.87,0.57,0.32,24.22,91.32
71280000,1444.94,2.22,1.6,1.38,125.97,22.97,0.67,0.62,24.77,91.98
71340000,1426.71,2.18,1.61,1.3,125.24,22.76,0.5,0.33,24.54,91.57
71400000,1447.04,1.89,1.62,1.63,125.95,22.89,0.68,0.44,23.77,91.8
71460000,1433.06,1.75,1.63,1.55,122.42,22.81,0.6,0.39,24.78,91.45
71520000,1442.47,1.93,1.62,1.41,124.75,23.17,0.58,0.54,24.24,91.72
71580000,1442.71,2.34,1.54,1.28,118.72,22.65,0.45,0.44,24.6,91.8
71640000,1437.16,2.1,1.61,1.42,127.55,22.86,0.48,0.39,23.97,91.04
71700000,1445.99,2.28,1.59,1.32,123.51,23.22,0.68,0.66,25.47,91.2
71760000,1440.27,1.79,1.62,1.61,123.63,22.7,0.63,0.54,24.31,91.55
71820000,1448.81,1.65,1.56,1.4,121.72,22.66,0.42,0.46,23.22,91.76
71880000,1432.1,1.67,1.47,1.52,123.95,22.43,0.67,0.64,23.84,91.41
71940000,1431.73,2.08,1.65,1.48,126.54,22.52,0.49,0.26,24.3,91.14
72000000,1454.05,1.95,1.61,1.56,124.99,22.7,0.68,0.57,24.58,91.75
72060000,1446.77,1.75,1.6,1.39,130.04,22.59,0.31,0.24,23.4,91.54
72120000,1439.24,1.95,1.65,1.38,125.78,22.63,0.61,0.48,23.74,91.82
72180000,1436.8,2.14,1.54,1.53,121.01,22.82,0.59,0.56,24.22,91.7
72240000,1451.39,1.55,1.58,1.39,122.42,22.97,0.49,0.41,24.18,91.79
72300000,1435.71,1.76,1.57,1.42,127.58,22.63,0.59,0.59,23.05,91.97
72360000,1438.44,1.85,1.54,1.36,123.64,22.95,0.64,0.54,24.25,90.86
72420000,1459.62,1.73,1.57,1.3,122.61,22.34,0.6,0.41,24.24,92.1
72480000,1430.64,1.87,1.58,1.43,123.53,22.73,0.73,0.59,23.9,90.79
72540000,1445.81,1.9,1.59,1.26,122.72,22.94,0.36,0.2,24.05,91.61
72600000,1459.1,2.46,1.62,1.57,122.56,22.79,0.61,0.48,24.46,91.25
72660000,1435.57,1.92,1.49,1.34,125.14,22.64,0.47,0.55,24.23,90.93
72720000,1442.4,1.81,1.63,1.44,126.76,22.84,0.45,0.31,23.78,91.14
72780000,1454.03,2.24,1.62,1.51,127.82,22.49,0.57,0.52,23.63,91.71
72840000,1438.62,1.73,1.62,1.34,124.19,22.77,0.56,0.53,23.33,91.77
72900000,1455.78,2.27,1.53,1.38,126.34,22.68,0.71,0.59,25.04,91.38
72960000,1449.52,2.02,1.57,1.52,120.4,22.54,0.44,0.38,23.87,91.52
73020000,1441.86,1.76,1.56,1.38,124.54,22.66,0.61,0.63,23.35,91.74
73080000,1463.12,1.85,1.56,1.48,121.65,23.37,0.76,0.62,24.28,91.39
73140000,1444.0,1.82,1.57,1.51,122.94,22.84,0.44,0.46,23.63,91.17
73200000,1451.35,2.09,1.64,1.54,127.19,22.74,0.57,0.43,23.8,91.63
73260000,1447.8,1.96,1.61,1.39,127.7,22.71,0.68,0.47,23.87,91.67
73320000,1444.53,1.82,1.69,1.51,124.04,22.78,0.72,0.69,23.47,91.76
73380000,1439.72,1.77,1.6,1.38,118.9,23.25,0.47,0.29,23.97,91.71
73440000,1454.44,1.73,1.58,1.64,126.0,22.76,0.51,0.5,23.83,91.37
