timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
55080000,1455.98,2.03,1.52,1.52,129.97,17.75,0.47,0.52,18.68,92.34
55140000,1468.58,2.08,1.6,1.55,125.65,17.42,0.56,0.61,18.39,92.67
55200000,1463.13,1.7,1.56,1.47,124.23,17.66,0.45,0.38,17.86,93.1
55260000,1456.78,2.23,1.6,1.55,120.92,17.44,0.56,0.45,19.21,93.01
55320000,1465.88,1.57,1.58,1.44,130.58,17.44,0.53,0.59,18.31,92.6
55380000,1465.36,2.25,1.56,1.76,130.14,17.44,0.47,0.44,18.47,92.62
55440000,1467.42,2.11,1.59,1.62,126.49,17.69,0.5,0.55,19.37,92.89
55500000,1465.94,1.9,1.53,1.54,127.0,17.65,0.48,0.41,18.3,92.94
55560000,1443.56,2.26,1.61,1.45,123.79,17.46,0.66,0.64,20.07,92.8
55620000,1451.12,2.17,1.55,1.57,128.09,17.46,0.44,0.51,19.33,93.47
55680000,1454.3,1.77,1.59,1.43,123.7,17.01,0.38,0.27,17.6,92.99
55740000,1477.2,2.12,1.67,1.62,132.46,17.4,0.42,0.37,19.16,92.95
55800000,1449.25,2.05,1.59,1.46,128.11,17.87,0.54,0.54,17.83,92.92
55860000,1463.55,2.03,1.66,1.57,122.34,17.65,0.6,0.65,18.46,92.63
55920000,1457.26,1.49,1.61,1.46,124.82,17.57,0.43,0.42,17.22,93.04
55980000,1458.39,2.08,1.55,1.56,126.0,17.54,0.51,0.41,18.18,92.76
56040000,1450.9,2.09,1.55,1.49,126.35,17.61,0.39,0.42,20.06,92.16
56100000,1458.93,1.86,1.56,1.53,121.63,17.65,0.42,0.38,19.21,93.1
56160000,1451.0,1.95,1.58,1.58,125.4,17.56,0.62,0.66,18.43,92.87
56220000,1459.23,2.23,1.65,1.57,118.44,17.68,0.52,0.4,19.5,92.87
56280000,1449.83,1.9,1.75,1.55,126.43,17.47,0.56,0.52,17.59,93.06
56340000,1467.88,2.15,1.66,1.49,127.33,17.17,0.5,0.42,20.51,91.95
56400000,1459.66,2.33,1.57,1.68,124.7,17.49,0.55,0.33,19.74,92.78
56460000,1465.43,1.69,1.6,1.47,121.91,17.69,0.6,0.51,18.51,93.39
56520000,1457.94,1.79,1.66,1.52,127.4,17.62,0.44,0.29,17.65,93.28
56580000,1443.11,1.95,1.62,1.41,125.71,17.57,0.35,0.28,18.21,92.44
56640000,1456.86,2.16,1.65,1.33,127.08,17.89,0.61,0.54,20.06,92.66
56700000,1452.65,1.79,1.57,1.53,114.72,17.99,0.58,0.42,19.36,92.53
56760000,1454.35,2.05,1.54,1.6,126.85,17.72,0.43,0.31,18.28,92.89
56820000,1459.03,1.85,1.66,1.51,127.48,17.73,0.51,0.45,18.58,92.85
56880000,1452.22,1.94,1.66,1.56,123.31,17.69,0.5,0.38,18.82,92.66
56940000,1459.26,1.83,1.59,1.42,127.56,17.57,0.47,0.42,18.24,93.01
57000000,1451.86,1.8,1.61,1.36,119.14,17.76,0.52,0.53,18.24,93.21
57060000,1457.48,1.69,1.68,1.43,123.78,17.85,0.43,0.42,18.84,92.63
57120000,1452.0,1.76,1.51,1.37,125.6,17.71,0.53,0.31,19.21,93.22
57180000,1442.53,1.62,1.69,1.48,122.75,17.98,0.66,0.48,18.02,92.91
57240000,1446.28,1.99,1.64,1.45,123.68,17.48,0.5,0.33,18.61,92.83
57300000,1440.13,1.87,1.61,1.42,120.61,18.07,0.45,0.48,19.08,93.02
57360000,1447.34,2.21,1.63,1.46,125.64,17.78,0.32,0.29,19.66,92.66
57420000,1443.9,1.93,1.68,1.51,123.78,17.94,0.52,0.41,18.51,92.84
57480000,1465.06,2.43,1.54,1.61,125.75,17.88,0.56,0.49,19.02,92.74
57540000,1449.21,1.83,1.59,1.44,126.69,17.58,0.38,0.25,19.33,93.03
57600000,1447.74,1.85,1.61,1.33,121.77,17.18,0.37,0.18,18.21,92.2
57660000,1449.41,1.83,1.64,1.39,125.99,17.49,0.39,0.5,17.88,92.39
57720000,1446.37,1.96,1.62,1.47,128.15,17.73,0.6,0.48,19.06,93.01
57780000,1441.58,1.93,1.58,1.63,124.89,17.99,0.57,0.46,18.91,93.11
57840000,1442.1,1.83,1.6,1.38,125.35,17.72,0.48,0.3,18.75,93.28
57900000,1440.14,1.71,1.55,1.46,126.07,17.6,0.46,0.38,18.79,92.58
57960000,1441.49,1.99,1.56,1.49,120.07,17.78,0.51,0.44,19.12,93.16
58020000,1439.26,2.13,1.62,1.58,126.93,17.91,0.45,0.48,18.42,93.14
58080000,1442.91,2.1,1.61,1.43,121.88,17.73,0.62,0.63,19.4,92.39
58140000,1439.03,2.13,1.64,1.53,126.8,17.75,0.42,0.31,19.35,92.5
58200000,1447.16,1.7,1.58,1.52,127.93,17.86,0.36,0.29,18.27,92.94
58260000,1437.94,1.75,1.61,1.49,124.53,17.81,0.55,0.24,18.1,92.88
58320000,1433.3,2.02,1.58,1.49,119.58,17.73,0.47,0.46,18.85,92.94
58380000,1434.71,1.86,1.67,1.49,122.47,17.82,0.77,0.58,18.46,92.51
58440000,1443.13,1.77,1.57,1.55,125.2,17.75,0.61,0.57,19.1,92.81
58500000,1450.69,1.83,1.56,1.44,126.04,18.0,0.3,0.18,19.55,92.7
58560000,1450.33,2.0,1.59,1.49,125.92,18.03,0.28,0.23,19.5,92.64
58620000,1440.5,2.27,1.63,1.53,120.38,17.8,0.47,0.47,18.63,92.34
58680000,1443.77,1.95,1.52,1.35,121.59,17.62,0.4,0.42,18.27,92.66
58740000,1445.77,1.93,1.56,1.49,123.41,17.65,0.48,0.45,18.88,92.74
58800000,1450.98,2.39,1.61,1.38,128.33,17.35,0.52,0.58,19.17,92.49
58860000,1448.69,1.94,1.58,1.6,122.22,17.98,0.33,0.17,18.52,92.96
58920000,1431.02,1.98,1.58,1.28,121.95,17.57,0.43,0.45,19.74,92.46
58980000,1432.32,1.71,1.66,1.61,120.66,17.66,0.39,0.29,17.96,93.28
59040000,1444.01,1.97,1.58,1.51,121.73,17.79,0.49,0.38,18.4,92.99
59100000,1450.01,1.85,1.61,1.55,124.43,17.89,0.76,0.6,18.42,92.72
59160000,1443.36,1.94,1.58,1.41,118.66,17.92,0.55,0.52,18.72,93.16
59220000,1436.33,2.25,1.62,1.46,122.63,17.8,0.5,0.3,19.51,92.69
59280000,1446.48,1.84,1.53,1.33,122.02,17.69,0.48,0.39,19.12,93.64
59340000,1444.82,1.99,1.66,1.52,122.29,17.78,0.57,0.54,18.57,92.76
59400000,1437.76,1.75,1.64,1.4,126.52,17.75,0.49,0.44,17.63,92.57
59460000,1433.56,2.21,1.65,1.57,130.3,17.94,0.56,0.42,19.05,92.59
59520000,1426.1,2.03,1.62,1.47,124.64,18.05,0.55,0.47,20.16,91.62
59580000,1445.72,2.08,1.68,1.26,122.04,17.57,0.47,0.43,19.41,92.84
59640000,1450.94,2.28,1.62,1.28,124.27,17.78,0.62,0.56,19.28,93.24
59700000,1439.79,1.46,1.68,1.62,120.91,17.7,0.52,0.51,16.59,93.27
59760000,1436.83,1.83,1.65,1.41,120.62,17.82,0.53,0.48,18.72,92.91
59820000,1446.76,2.06,1.63,1.45,130.27,17.4,0.63,0.57,18.64,92.55
59880000,1444.22,1.8,1.56,1.53,121.46,17.11,0.61,0.54,18.23,93.04
59940000,1451.26,2.29,1.53,1.49,124.19,18.09,0.62,0.64,19.16,92.21
60000000,1442.17,2.15,1.6,1.43,123.24,17.94,0.36,0.25,19.51,92.83
60060000,1452.2,1.84,1.66,1.34,123.59,17.82,0.44,0.35,18.99,93.33
60120000,1432.21,1.79,1.55,1.48,128.4,17.58,0.37,0.35,17.41,92.74
60180000,1444.85,1.98,1.56,1.53,123.62,18.03,0.51,0.4,19.45,92.82
60240000,1435.35,1.76,1.63,1.47,125.14,18.5,0.52,0.51,19.56,92.86
60300000,1441.97,1.67,1.57,1.52,122.27,18.64,0.58,0.64,18.42,93.06
60360000,1433.91,1.4,1.62,1.48,123.67,18.32,0.42,0.34,18.27,92.44
60420000,1448.22,1.8,1.49,1.54,130.17,18.29,0.37,0.29,20.77,92.98
60480000,1451.68,1.9,1.62,1.57,129.36,18.35,0.61,0.55,18.88,93.27
60540000,1445.88,2.04,1.69,1.36,123.51,18.21,0.65,0.59,20.09,92.52
60600000,1444.5,1.72,1.53,1.57,122.04,18.67,0.4,0.32,19.18,92.61
60660000,1456.42,2.34,1.62,1.48,131.43,18.79,0.5,0.4,20.48,92.46
60720000,1443.4,2.4,1.63,1.45,127.98,18.53,0.49,0.29,20.8,92.34
60780000,1445.88,1.57,1.55,1.51,123.19,18.58,0.52,0.33,18.79,93.64
60840000,1449.63,1.96,1.58,1.36,121.95,18.25,0.39,0.37,20.37,92.31
60900000,1446.14,2.1,1.63,1.61,125.82,18.43,0.35,0.46,20.24,92.74
60960000,1460.72,1.99,1.56,1.58,130.49,18.5,0.46,0.32,20.15,93.01
61020000,1449.8,2.08,1.6,1.38,116.62,18.75,0.5,0.34,20.07,92.69
61080000,1458.28,1.81,1.54,1.5,120.52,18.39,0.26,0.2,19.55,92.57
61140000,1457.27,2.05,1.64,1.49,128.68,18.57,0.56,0.35,20.11,92.69
61200000,1437.76,1.61,1.59,1.55,121.78,18.19,0.55,0.39,18.59,92.82
61260000,1453.21,1.66,1.54,1.42,122.69,18.51,0.54,0.43,18.86,92.67
61320000,1464.93,2.1,1.52,1.38,123.0,18.36,0.59,0.66,19.12,93.1
61380000,1476.25,1.74,1.62,1.59,127.5,18.55,0.56,0.5,19.73,93.08
61440000,1461.78,1.64,1.63,1.57,122.97,18.42,0.64,0.61,19.85,92.52
61500000,1452.07,2.09,1.68,1.46,127.87,17.92,0.51,0.49,19.78,93.08
61560000,1455.41,2.07,1.62,1.44,127.94,18.27,0.62,0.33,20.5,92.04
61620000,1468.04,2.08,1.53,1.59,124.13,18.78,0.56,0.48,19.69,92.77
61680000,1458.46,1.81,1.59,1.52,128.24,18.3,0.53,0.44,18.53,92.62
61740000,1467.06,1.93,1.66,1.56,129.01,18.31,0.59,0.5,18.77,92.93
61800000,1461.22,1.91,1.58,1.42,126.13,18.63,0.53,0.62,19.38,92.31
61860000,1452.08,1.75,1.67,1.37,121.5,18.52,0.52,0.39,18.93,92.86
61920000,1461.64,2.12,1.6,1.53,126.14,18.29,0.49,0.4,19.77,92.8
61980000,1469.17,1.92,1.57,1.48,126.52,18.36,0.53,0.45,19.55,92.3
62040000,1460.1,2.24,1.55,1.5,123.86,18.11,0.5,0.49,20.15,92.18
62100000,1458.96,1.95,1.51,1.43,123.57,18.35,0.59,0.53,19.23,92.71
62160000,1465.07,1.96,1.57,1.55,119.41,18.51,0.56,0.53,19.4,92.82
62220000,1460.91,2.07,1.64,1.52,129.16,17.88,0.45,0.48,19.93,92.51
62280000,1459.8,2.18,1.5,1.58,127.25,18.66,0.58,0.37,19.47,93.56
62340000,1450.13,1.81,1.55,1.43,127.79,18.4,0.62,0.51,18.32,92.82
62400000,1465.7,1.66,1.65,1.61,126.55,18.77,0.45,0.31,18.4,92.78
62460000,1453.95,2.02,1.61,1.54,125.83,18.64,0.48,0.38,19.7,92.61
62520000,1467.23,2.2,1.59,1.42,129.78,18.51,0.42,0.47,19.75,92.07
62580000,1464.11,1.88,1.57,1.42,128.07,18.56,0.38,0.35,19.11,92.58
62640000,1437.31,2.06,1.53,1.46,120.11,18.63,0.55,0.56,20.09,92.93
62700000,1459.65,1.44,1.61,1.46,129.16,18.22,0.43,0.27,19.08,92.95
62760000,1452.14,1.83,1.61,1.72,130.29,18.77,0.65,0.62,19.57,92.1
62820000,1461.25,1.59,1.61,1.44,127.7,18.67,0.43,0.43,18.44,93.22
62880000,1478.93,2.17,1.66,1.59,130.15,18.64,0.43,0.36,19.95,92.68
62940000,1462.71,1.59,1.61,1.41,127.23,18.54,0.4,0.45,19.14,92.61
63000000,1466.79,1.98,1.64,1.67,126.36,18.07,0.53,0.48,20.03,93.08
63060000,1460.61,2.2,1.68,1.52,127.18,18.71,0.66,0.65,19.84,92.87
63120000,1456.75,1.84,1.62,1.59,127.03,18.61,0.44,0.42,19.61,92.7
63180000,1466.93,2.15,1.59,1.37,125.97,18.59,0.48,0.4,19.72,92.34
63240000,1477.65,1.82,1.59,1.59,128.71,18.62,0.59,0.46,19.72,92.58
63300000,1451.9,1.89,1.54,1.54,125.77,18.31,0.55,0.55,19.86,92.09
63360000,1468.68,1.95,1.59,1.57,125.03,18.74,0.54,0.52,18.84,92.67
63420000,1464.09,1.95,1.51,1.38,132.01,18.46,0.63,0.4,19.65,93.04
63480000,1461.11,2.07,1.64,1.54,127.96,18.71,0.63,0.46,19.91,92.76
63540000,1460.38,2.29,1.64,1.49,127.56,18.39,0.52,0.43,20.58,92.64
63600000,1469.52,2.27,1.59,1.52,130.99,18.78,0.56,0.45,19.64,91.91
63660000,1443.29,1.96,1.59,1.49,121.69,18.23,0.45,0.35,19.2,92.58
63720000,1454.13,1.69,1.59,1.45,122.2,18.65,0.38,0.41,19.01,93.14
63780000,1452.11,1.84,1.59,1.52,126.13,18.48,0.45,0.36,18.89,92.84
63840000,1460.95,1.76,1.62,1.49,125.46,19.36,0.47,0.49,20.91,93.01
63900000,1460.92,2.08,1.58,1.56,126.29,19.75,0.35,0.25,20.58,92.3
63960000,1443.33,1.84,1.69,1.75,126.65,19.54,0.42,0.44,21.43,92.11
64020000,1457.08,1.95,1.58,1.7,119.52,19.45,0.5,0.45,20.59,92.6
64080000,1456.6,2.11,1.53,1.6,126.06,19.45,0.58,0.67,19.76,92.99
64140000,1448.9,1.9,1.68,1.57,123.54,19.35,0.39,0.38,21.5,92.85
64200000,1448.98,2.09,1.62,1.43,128.11,19.67,0.45,0.44,20.77,92.56
64260000,1449.15,1.99,1.66,1.6,123.13,19.74,0.5,0.55,20.07,92.58
64320000,1446.55,2.09,1.59,1.3,127.02,19.84,0.47,0.38,20.82,92.13
64380000,1464.1,1.91,1.59,1.47,126.53,19.56,0.53,0.43,20.58,91.91
64440000,1455.06,2.1,1.57,1.58,127.2,19.59,0.49,0.31,21.42,92.83
64500000,1451.76,2.09,1.69,1.51,127.82,20.05,0.38,0.38,19.99,92.7
64560000,1440.77,1.78,1.71,1.56,124.65,19.79,0.54,0.44,19.91,92.66
64620000,1451.08,1.54,1.55,1.51,123.07,19.6,0.51,0.5,20.34,92.56
64680000,1449.98,2.08,1.57,1.45,126.26,19.75,0.48,0.46,20.86,92.4
64740000,1449.5,1.88,1.58,1.39,121.86,19.32,0.55,0.43,20.97,92.42
64800000,1450.29,2.02,1.49,1.62,124.02,19.57,0.55,0.42,20.35,93.09
64860000,1461.4,1.97,1.55,1.34,127.68,19.72,0.48,0.35,21.11,92.44
64920000,1443.5,2.33,1.6,1.49,121.36,19.91,0.44,0.45,21.27,92.35
64980000,1459.89,1.97,1.67,1.4,122.03,19.23,0.57,0.49,20.34,92.46
65040000,1436.33,1.72,1.56,1.41,123.84,19.86,0.6,0.53,20.53,92.32
65100000,1436.61,2.19,1.58,1.45,118.46,19.56,0.35,0.39,21.85,92.01
65160000,1445.1,1.95,1.54,1.62,123.24,19.71,0.46,0.4,21.62,92.3
65220000,1428.29,1.58,1.64,1.55,118.68,19.55,0.57,0.39,19.99,92.3
65280000,1454.52,1.7,1.67,1.47,125.67,19.39,0.46,0.45,20.6,92.32
65340000,1445.93,2.16,1.61,1.46,126.44,19.86,0.65,0.67,21.38,93.1
65400000,1434.41,2.08,1.62,1.47,120.13,19.75,0.42,0.29,20.64,92.27
65460000,1446.75,1.81,1.58,1.59,125.99,19.52,0.54,0.51,21.02,92.79
65520000,1446.16,2.09,1.69,1.33,125.98,19.84,0.64,0.42,21.0,92.54
65580000,1441.81,1.87,1.62,1.37,119.91,20.0,0.3,0.33,20.65,92.37
65640000,1441.05,1.74,1.5,1.47,122.38,19.14,0.5,0.46,20.08,92.31
65700000,1434.16,1.92,1.63,1.54,128.74,19.91,0.56,0.48,20.92,92.87
65760000,1441.48,1.77,1.72,1.21,127.24,19.55,0.46,0.4,19.84,92.73
65820000,1453.77,1.84,1.66,1.27,127.76,19.49,0.4,0.38,20.76,92.9
65880000,1436.78,1.96,1.59,1.39,126.45,19.62,0.45,0.33,20.44,92.63
65940000,1452.4,1.89,1.61,1.44,129.43,19.89,0.48,0.4,20.0,92.94
66000000,1441.27,2.09,1.58,1.55,122.64,19.79,0.5,0.41,20.82,92.48
66060000,1434.16,1.83,1.64,1.59,121.8,19.66,0.47,0.4,20.82,92.63
66120000,1440.66,2.24,1.63,1.45,125.21,19.73,0.61,0.66,21.15,92.46
66180000,1436.72,2.36,1.62,1.52,123.49,19.64,0.35,0.16,20.68,92.27
66240000,1435.64,1.51,1.63,1.39,120.8,19.66,0.44,0.49,19.25,92.54
66300000,1444.57,1.89,1.54,1.4,129.76,19.43,0.44,0.25,21.14,92.04
66360000,1442.76,1.93,1.66,1.43,124.44,19.42,0.5,0.48,20.45,93.05
66420000,1450.7,1.87,1.6,1.42,122.45,19.95,0.62,0.55,20.77,92.46
66480000,1439.1,1.97,1.55,1.31,124.49,19.57,0.5,0.58,21.46,92.02
66540000,1429.62,1.6,1.7,1.41,125.26,19.12,0.55,0.37,19.88,92.86
66600000,1451.04,1.76,1.64,1.61,123.86,19.4,0.67,0.62,19.86,93.08
66660000,1432.19,1.85,1.58,1.35,129.18,19.74,0.75,0.71,21.41,91.78
66720000,1435.28,1.7,1.66,1.33,125.06,19.79,0.59,0.43,19.66,93.02
66780000,1438.15,1.77,1.58,1.42,125.49,19.74,0.39,0.32,19.83,92.83
66840000,1441.82,1.91,1.58,1.5,119.94,19.55,0.48,0.35,20.94,92.55
66900000,1442.85,1.71,1.59,1.45,120.78,19.37,0.38,0.34,20.49,92.97
66960000,1452.36,1.87,1.66,1.53,122.77,20.01,0.47,0.33,19.61,92.92
67020000,1446.72,1.63,1.61,1.55,116.39,19.55,0.55,0.27,20.27,91.99
67080000,1435.43,1.96,1.6,1.55,121.43,19.51,0.48,0.17,20.44,91.91
67140000,1449.01,1.86,1.61,1.35,129.03,19.43,0.39,0.29,20.75,92.64
67200000,1447.1,1.66,1.65,1.29,122.84,19.97,0.66,0.5,20.52,92.51
67260000,1440.7,1.9,1.65,1.43,122.01,19.22,0.49,0.38,20.27,92.28
67320000,1439.17,1.65,1.62,1.39,125.28,19.66,0.41,0.3,20.87,92.48
67380000,1439.69,1.76,1.56,1.44,119.02,19.7,0.59,0.51,20.7,92.68
67440000,1455.76,1.7,1.59,1.46,128.87,21.28,0.45,0.4,21.4,92.41
67500000,1444.15,2.1,1.63,1.3,129.11,21.4,0.51,0.36,22.08,92.19
67560000,1439.02,1.9,1.59,1.55,125.92,21.05,0.58,0.65,22.4,92.23
67620000,1433.01,2.16,1.57,1.35,119.96,21.02,0.67,0.65,23.4,91.59
67680000,1434.2,1.82,1.63,1.39,122.25,20.9,0.59,0.52,21.86,92.3
67740000,1450.33,1.83,1.55,1.33,117.83,21.31,0.46,0.47,22.89,92.31
67800000,1443.86,2.03,1.58,1.49,119.55,20.92,0.44,0.3,22.27,92.23
67860000,1451.77,2.16,1.61,1.66,128.27,21.32,0.51,0.47,21.53,92.52
67920000,1445.2,1.6,1.64,1.38,125.36,21.23,0.58,0.5,21.53,92.31
67980000,1439.25,2.17,1.66,1.64,125.73,20.92,0.63,0.6,22.29,92.43
68040000,1437.06,1.9,1.7,1.46,125.41,21.2,0.48,0.46,21.27,92.44
68100000,1448.77,1.47,1.58,1.52,122.26,21.17,0.49,0.4,21.07,92.57
68160000,1448.39,2.35,1.65,1.59,127.7,21.27,0.57,0.37,22.99,91.83
68220000,1443.24,2.04,1.62,1.34,123.99,21.26,0.55,0.57,22.98,91.93
68280000,1456.33,1.93,1.59,1.32,124.84,21.1,0.45,0.48,21.51,92.68
68340000,1456.8,2.04,1.6,1.56,124.5,20.83,0.32,0.21,22.7,91.71
68400000,1448.71,2.01,1.66,1.3,128.04,21.32,0.56,0.56,20.72,92.48
68460000,1456.16,1.9,1.6,1.57,129.38,20.99,0.54,0.51,21.37,92.64
68520000,1442.6,2.11,1.6,1.52,128.97,20.93,0.41,0.39,22.38,92.06
68580000,1443.15,1.76,1.6,1.59,123.94,20.92,0.5,0.45,21.96,92.48
68640000,1446.46,2.08,1.6,1.34,125.31,21.15,0.47,0.47,22.53,92.76
68700000,1442.11,2.13,1.54,1.35,124.19,20.71,0.58,0.63,22.03,92.49
68760000,1449.19,1.94,1.57,1.45,126.36,21.06,0.41,0.42,21.65,92.36
68820000,1462.19,1.98,1.49,1.41,125.53,20.73,0.56,0.54,22.0,92.22
68880000,1459.64,2.01,1.53,1.54,128.53,20.97,0.61,0.48,21.39,92.73
68940000,1464.79,2.05,1.58,1.52,129.42,20.99,0.5,0.38,22.29,91.99
69000000,1449.2,2.07,1.55,1.38,126.73,20.96,0.58,0.44,21.21,92.57
69060000,1445.18,1.96,1.57,1.53,122.26,21.03,0.39,0.33,22.34,92.51
69120000,1453.92,2.16,1.61,1.43,125.87,21.43,0.8,0.65,22.52,91.94
69180000,1463.89,1.78,1.62,1.57,128.02,21.11,0.71,0.55,21.86,92.06
69240000,1443.97,1.87,1.57,1.5,123.85,20.8,0.4,0.39,23.58,91.58
69300000,1458.04,2.19,1.54,1.45,124.34,20.98,0.58,0.56,23.2,92.09
69360000,1451.61,1.86,1.71,1.57,126.94,20.61,0.52,0.36,22.24,91.93
69420000,1447.26,1.83,1.68,1.45,125.72,20.94,0.31,0.23,22.05,92.57
69480000,1455.97,2.08,1.58,1.43,125.98,21.08,0.36,0.42,21.98,92.07
69540000,1458.44,2.1,1.6,1.37,125.47,20.81,0.42,0.33,21.72,92.28
69600000,1462.83,1.76,1.59,1.58,121.91,21.07,0.52,0.28,21.27,92.64
69660000,1462.07,1.71,1.7,1.61,128.78,20.8,0.65,0.52,21.97,92.24
69720000,1463.97,2.19,1.53,1.55,120.3,21.14,0.67,0.55,21.95,92.32
69780000,1453.02,2.06,1.5,1.5,123.35,20.96,0.44,0.28,22.34,92.05
69840000,1456.8,1.68,1.56,1.5,128.31,21.02,0.64,0.53,21.32,92.32
69900000,1454.75,1.96,1.52,1.44,123.97,21.13,0.6,0.61,21.64,92.44
69960000,1468.45,1.89,1.56,1.64,121.12,21.37,0.46,0.43,21.67,92.16
70020000,1457.69,1.78,1.59,1.4,125.76,21.25,0.55,0.46,23.16,91.77
70080000,1458.51,1.75,1.54,1.46,131.16,21.01,0.56,0.57,21.69,92.56
70140000,1456.61,2.0,1.59,1.46,122.94,21.24,0.39,0.33,22.49,92.28
70200000,1456.86,1.94,1.51,1.4,129.44,20.96,0.47,0.44,21.43,91.9
70260000,1453.65,1.96,1.59,1.48,127.45,21.1,0.56,0.45,21.28,91.85
70320000,1464.04,2.17,1.56,1.6,129.29,20.55,0.48,0.53,22.02,91.98
70380000,1475.21,2.18,1.5,1.4,126.29,21.06,0.49,0.53,21.61,92.67
70440000,1445.78,2.3,1.66,1.45,121.65,21.04,0.41,0.34,22.97,92.59
70500000,1452.51,1.46,1.62,1.38,120.56,21.09,0.39,0.25,22.07,92.39
70560000,1466.8,1.82,1.54,1.52,130.99,21.25,0.29,0.28,21.3,92.1
70620000,1450.03,2.21,1.53,1.56,123.64,20.8,0.48,0.43,22.25,92.06
70680000,1461.77,1.81,1.6,1.43,121.16,21.1,0.36,0.23,21.74,92.55
70740000,1446.65,1.93,1.61,1.72,121.89,20.82,0.68,0.45,21.57,92.13
70800000,1448.71,1.98,1.6,1.47,122.46,21.06,0.39,0.31,22.53,92.09
70860000,1444.97,1.67,1.61,1.62,124.54,21.07,0.47,0.33,21.98,92.55
70920000,1451.97,1.85,1.45,1.64,126.24,20.91,0.65,0.4,22.11,91.88
70980000,1457.09,1.92,1.54,1.4,126.01,20.84,0.33,0.15,21.7,92.38
71040000,1452.71,1.86,1.56,1.43,127.45,23.05,0.4,0.25,23.16,92.66
71100000,1457.58,1.64,1.65,1.61,125.56,22.32,0.52,0.39,23.51,92.04
71160000,1468.65,1.82,1.63,1.65,124.43,22.79,0.42,0.35,23.29,91.84
71220000,1462.02,1.75,1.59,1.59,128.05,22.81,0.49,0.49,22.99,91.84
71280000,1456.66,1.77,1.6,1.52,123.29,23.09,0.7,0.61,23.18,91.95
71340000,1460.27,1.91,1.58,1.47,118.84,22.82,0.39,0.4,24.45,91.61
71400000,1476.87,1.88,1.55,1.36,128.84,23.0,0.44,0.48,23.43,91.55
71460000,1450.4,2.0,1.7,1.53,123.85,22.47,0.61,0.5,23.69,91.99
71520000,1459.76,1.95,1.6,1.5,129.22,22.49,0.24,0.29,23.92,92.05
71580000,1456.84,2.22,1.66,1.6,125.23,22.85,0.51,0.46,23.68,92.51
71640000,1457.06,1.83,1.56,1.36,128.23,22.87,0.63,0.56,23.53,92.03
71700000,1447.2,1.87,1.57,1.34,122.3,22.44,0.49,0.43,25.02,91.47
71760000,1446.19,1.44,1.7,1.35,127.85,22.93,0.38,0.36,23.88,91.49
71820000,1439.22,1.73,1.61,1.37,129.94,22.91,0.71,0.57,24.56,91.66
71880000,1439.11,1.65,1.62,1.37,123.63,22.99,0.39,0.11,24.1,91.79
71940000,1442.6,1.86,1.59,1.6,123.65,22.72,0.45,0.17,23.47,92.44
72000000,1445.11,1.77,1.54,1.33,127.86,22.73,0.44,0.46,24.14,91.48
72060000,1445.84,1.82,1.61,1.42,122.35,22.75,0.59,0.5,23.77,91.49
72120000,1462.04,1.79,1.56,1.29,129.92,22.73,0.41,0.22,23.3,91.68
72180000,1445.91,1.83,1.63,1.53,126.38,22.62,0.62,0.48,24.5,91.45
72240000,1469.97,2.02,1.51,1.48,127.96,22.84,0.59,0.52,23.08,91.64
72300000,1451.34,2.06,1.66,1.54,120.72,22.68,0.43,0.35,24.52,92.22
72360000,1441.03,1.92,1.6,1.39,128.05,22.69,0.76,0.63,23.9,91.63
72420000,1435.86,1.43,1.55,1.65,120.77,23.19,0.5,0.41,23.33,91.53
72480000,1453.14,2.02,1.66,1.52,125.97,22.89,0.74,0.47,24.0,91.93
72540000,1457.45,2.11,1.67,1.35,124.83,22.35,0.51,0.48,23.75,91.68
72600000,1444.73,2.16,1.59,1.47,130.07,22.33,0.52,0.29,24.75,91.22
72660000,1444.17,1.69,1.56,1.53,119.48,22.95,0.36,0.38,23.29,91.85
72720000,1434.88,1.53,1.53,1.47,116.97,22.89,0.56,0.46,23.15,91.78
72780000,1440.96,1.84,1.67,1.56,126.54,22.86,0.43,0.28,24.24,92.05
72840000,1441.53,2.06,1.58,1.44,121.27,22.65,0.61,0.37,24.15,91.97
72900000,1460.08,1.88,1.64,1.35,126.38,22.97,0.6,0.53,24.01,91.8
72960000,1432.01,1.87,1.66,1.56,121.33,22.28,0.55,0.5,23.74,91.65
73020000,1447.47,1.9,1.56,1.42,127.73,22.96,0.49,0.54,23.78,92.22
73080000,1436.84,2.31,1.59,1.45,118.31,22.74,0.61,0.45,24.97,91.68
73140000,1426.82,2.2,1.62,1.46,120.75,22.87,0.36,0.26,23.99,91.95
73200000,1451.18,2.1,1.5,1.43,125.48,22.81,0.55,0.43,24.36,91.88
73260000,1441.31,2.26,1.64,1.55,129.06,22.89,0.59,0.41,24.56,91.42
73320000,1441.84,2.09,1.6,1.61,122.65,22.61,0.45,0.24,24.0,91.82
73380000,1446.52,2.04,1.55,1.38,123.91,22.72,0.48,0.4,23.56,91.86
73440000,1435.99,2.0,1.57,1.34,117.91,22.4,0.36,0.44,23.22,91.31
