timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
55080000,1462.76,2.22,1.65,1.26,129.13,17.36,1.2,0.96,20.78,89.62
55140000,1451.77,2.59,1.57,1.26,125.11,17.59,1.02,0.89,21.02,89.93
55200000,1463.19,2.42,1.66,1.3,123.64,17.7,1.07,0.82,20.78,90.41
55260000,1461.0,2.45,1.56,1.43,127.92,17.8,1.34,1.1,21.05,90.31
55320000,1450.9,2.41,1.59,1.21,127.45,17.55,1.28,1.09,20.17,90.44
55380000,1454.25,2.29,1.53,1.49,129.73,17.51,1.13,0.94,21.27,89.94
55440000,1468.21,2.5,1.6,1.27,125.78,17.32,1.16,1.04,21.07,89.51
55500000,1452.68,2.39,1.6,1.25,126.52,17.64,1.29,1.14,20.91,90.35
55560000,1461.58,2.29,1.67,1.55,122.47,17.73,1.08,0.8,20.87,90.45
55620000,1461.95,2.03,1.59,1.46,123.16,17.46,1.05,1.0,20.49,90.1
55680000,1444.57,2.4,1.51,1.37,123.63,17.43,1.21,1.13,20.59,90.13
55740000,1451.87,2.2,1.58,1.46,124.25,17.79,1.08,0.84,22.22,90.12
55800000,1465.5,2.3,1.63,1.38,125.76,17.71,1.15,0.95,20.6,89.93
55860000,1444.98,2.97,1.57,1.24,125.12,17.74,0.95,0.66,21.65,90.1
55920000,1466.61,2.39,1.59,1.45,127.12,17.53,1.3,1.04,20.26,89.84
55980000,1445.81,1.95,1.65,1.4,125.71,17.33,1.26,1.12,20.73,90.01
56040000,1468.55,2.49,1.59,1.39,122.99,17.86,1.14,0.87,21.65,90.11
56100000,1451.66,2.28,1.61,1.35,130.0,17.58,1.06,1.01,20.3,90.02
56160000,1460.84,2.25,1.57,1.26,127.66,17.54,1.03,1.06,21.16,90.52
56220000,1441.85,2.57,1.58,1.28,127.26,17.3,1.13,0.92,21.65,90.31
56280000,1453.86,2.4,1.58,1.28,121.76,17.45,1.28,0.98,21.07,89.95
56340000,1459.1,2.57,1.47,1.31,125.83,17.66,1.19,0.95,20.31,90.32
56400000,1446.2,2.44,1.54,1.21,129.96,17.8,1.04,0.92,21.99,90.01
56460000,1458.98,2.1,1.57,1.24,126.4,17.32,1.11,0.95,19.91,89.65
56520000,1450.18,2.27,1.65,1.21,127.27,17.44,1.09,0.96,19.89,90.01
56580000,1428.52,2.12,1.63,1.23,124.07,17.39,1.14,0.84,19.75,89.61
56640000,1448.46,2.21,1.61,1.4,121.33,17.79,1.21,1.07,20.36,90.28
56700000,1448.3,2.17,1.56,1.23,126.21,17.92,1.19,0.99,21.26,90.51
56760000,1435.93,2.16,1.64,1.42,123.52,17.68,1.2,0.98,20.95,90.05
56820000,1445.65,2.2,1.55,1.28,124.85,17.91,1.28,1.14,20.22,90.06
56880000,1448.74,2.67,1.6,1.29,126.05,17.55,1.05,0.94,21.22,90.02
56940000,1440.06,2.55,1.61,1.3,129.92,17.76,1.05,0.71,21.19,90.34
57000000,1436.69,2.3,1.64,1.33,121.74,17.72,1.14,1.12,19.84,90.17
57060000,1454.42,2.21,1.64,1.3,124.44,17.77,1.03,1.07,21.04,90.59
57120000,1452.56,2.42,1.66,1.47,124.37,17.91,1.15,1.19,21.74,89.99
57180000,1448.48,2.31,1.71,1.41,125.57,17.64,1.11,0.83,21.38,89.67
57240000,1444.14,2.46,1.61,1.22,120.55,18.03,1.02,0.86,22.19,89.78
57300000,1443.81,2.03,1.6,1.44,121.82,18.08,1.02,0.86,21.24,90.11
57360000,1444.12,2.52,1.59,1.25,128.22,17.72,1.13,1.03,20.87,90.21
57420000,1434.34,2.04,1.65,1.3,121.53,17.89,1.12,0.96,19.92,90.05
57480000,1448.29,2.22,1.66,1.37,123.77,17.82,0.91,0.73,20.33,89.96
57540000,1432.13,2.58,1.63,1.35,128.9,17.81,1.03,0.92,21.42,89.42
57600000,1434.42,2.34,1.62,1.2,125.44,17.72,1.21,1.11,21.32,89.78
57660000,1434.25,1.87,1.62,1.15,123.18,17.79,1.27,1.01,19.89,90.2
57720000,1438.94,2.35,1.66,1.21,120.99,17.68,1.12,0.9,19.94,90.59
57780000,1446.55,2.12,1.55,1.28,125.66,17.88,1.1,0.95,21.14,90.32
57840000,1428.0,2.25,1.62,1.31,122.54,18.05,1.06,0.72,21.32,89.79
57900000,1445.26,1.76,1.61,1.35,126.91,17.95,1.09,0.81,19.94,90.21
57960000,1441.95,2.49,1.57,1.28,126.68,17.83,1.31,1.01,21.65,90.21
58020000,1444.44,2.3,1.5,1.22,130.69,17.72,1.11,0.88,21.06,89.77
58080000,1438.54,2.66,1.58,1.31,126.53,17.84,1.08,0.88,21.39,90.32
58140000,1431.72,2.08,1.61,1.27,118.35,17.57,1.03,1.13,21.67,89.71
58200000,1441.08,2.5,1.56,1.36,131.14,17.76,1.26,1.12,21.25,89.92
58260000,1424.07,2.1,1.57,1.25,123.33,18.3,1.12,0.98,20.9,89.92
58320000,1430.98,2.29,1.59,1.28,124.21,17.49,1.09,0.97,21.07,89.76
58380000,1437.58,2.29,1.56,1.32,123.21,17.97,1.18,0.89,20.14,90.22
58440000,1453.97,2.31,1.67,1.23,129.66,17.66,1.32,1.05,21.12,90.32
58500000,1434.44,2.33,1.58,1.26,123.93,18.09,1.27,1.1,21.23,89.44
58560000,1443.5,2.4,1.56,1.4,124.28,17.68,1.12,0.89,21.04,90.02
58620000,1436.75,2.32,1.55,1.19,122.16,17.72,1.18,0.95,20.7,90.37
58680000,1446.66,2.47,1.54,1.29,129.96,17.75,1.08,0.82,21.06,90.27
58740000,1444.32,2.59,1.57,1.15,123.66,17.8,1.0,0.84,21.54,90.17
58800000,1448.44,2.23,1.73,1.31,126.2,17.8,1.17,0.99,21.3,90.14
58860000,1430.36,2.14,1.63,1.35,121.59,17.9,1.36,1.26,20.73,90.27
58920000,1433.44,2.33,1.57,1.47,122.67,17.81,1.22,1.0,19.78,89.75
58980000,1428.27,2.37,1.62,1.32,128.62,17.81,1.29,1.17,22.06,89.37
59040000,1449.91,2.16,1.58,1.24,122.51,17.87,1.09,0.85,20.7,90.61
59100000,1437.45,2.2,1.55,1.36,127.48,17.8,1.13,1.04,20.84,89.76
59160000,1445.07,2.35,1.62,1.35,127.92,17.84,1.07,0.86,19.41,90.46
59220000,1438.43,2.1,1.6,1.23,125.7,17.66,1.11,0.92,18.95,90.52
59280000,1434.03,2.02,1.68,1.33,123.12,18.33,1.01,0.94,20.56,90.18
59340000,1455.99,2.41,1.58,1.42,119.59,18.03,0.91,0.79,22.0,89.97
59400000,1440.38,2.23,1.64,1.2,119.91,18.1,1.2,0.98,20.72,89.96
59460000,1446.98,2.35,1.58,1.44,127.33,17.82,1.17,0.92,20.92,90.31
59520000,1445.27,2.59,1.57,1.36,124.77,18.26,1.33,1.28,21.7,89.58
59580000,1464.6,2.11,1.56,1.4,126.41,17.81,1.12,1.06,21.15,89.3
59640000,1446.99,2.11,1.59,1.45,122.81,17.53,1.26,1.05,20.31,90.07
59700000,1442.45,2.09,1.63,1.33,125.09,18.09,1.19,0.88,20.51,89.59
59760000,1446.65,2.01,1.55,1.25,123.09,17.78,1.29,1.07,20.85,90.04
59820000,1454.24,2.25,1.56,1.32,126.88,18.04,1.19,1.08,21.22,90.45
59880000,1456.88,2.07,1.56,1.39,124.04,17.55,1.3,1.11,20.57,90.35
59940000,1439.67,2.5,1.6,1.32,123.74,17.49,1.18,1.0,21.17,89.88
60000000,1447.32,2.5,1.56,1.29,121.83,18.1,1.01,0.95,20.94,90.04
60060000,1454.2,2.32,1.57,1.45,127.58,17.75,1.23,0.93,21.75,89.66
60120000,1441.08,2.05,1.53,1.28,126.35,17.82,1.09,0.96,20.69,90.51
60180000,1441.21,2.55,1.63,1.22,127.72,18.08,1.19,0.98,20.99,90.34
60240000,1434.88,2.06,1.56,1.24,122.32,18.51,0.9,0.68,20.68,90.13
60300000,1449.71,2.42,1.67,1.13,130.06,18.45,1.2,1.03,22.38,89.89
60360000,1442.71,2.43,1.61,1.36,127.19,18.61,1.27,1.12,22.05,89.87
60420000,1452.93,2.3,1.61,1.11,128.04,18.48,1.14,0.98,22.04,89.49
60480000,1465.84,2.16,1.59,1.33,130.73,18.57,1.16,0.93,21.6,89.8
60540000,1445.29,2.6,1.63,1.33,123.61,18.77,1.1,0.95,22.5,89.53
60600000,1465.2,2.8,1.67,1.36,122.95,18.34,1.13,0.99,22.44,89.76
60660000,1455.13,2.53,1.61,1.48,133.62,18.33,1.4,1.26,22.07,89.73
60720000,1453.5,2.39,1.62,1.39,126.09,18.22,1.03,0.94,21.89,89.59
60780000,1454.98,2.67,1.62,1.45,125.48,18.26,1.04,0.91,22.8,89.8
60840000,1461.46,2.71,1.63,1.19,128.34,18.82,1.27,1.0,22.28,89.7
60900000,1454.41,2.45,1.61,1.23,128.79,18.94,1.1,1.01,21.47,90.11
60960000,1451.5,2.14,1.65,1.44,124.23,18.45,1.27,1.08,21.46,90.43
61020000,1459.79,1.94,1.53,1.28,120.29,18.43,1.23,0.99,21.15,90.54
61080000,1448.38,2.39,1.57,1.2,124.39,18.42,1.03,0.87,21.33,89.79
61140000,1470.76,2.33,1.56,1.49,123.18,18.7,1.4,1.24,21.96,89.8
61200000,1449.96,2.23,1.5,1.44,121.27,18.11,1.03,0.94,21.38,90.2
61260000,1455.68,2.63,1.53,1.37,128.43,18.54,0.96,0.89,21.73,90.11
61320000,1461.04,2.22,1.54,1.46,119.94,18.48,0.99,0.77,21.54,90.31
61380000,1471.71,2.76,1.67,1.39,124.56,18.47,1.27,1.21,22.25,89.6
61440000,1454.43,2.04,1.6,1.44,119.74,18.37,1.14,0.87,20.51,90.16
61500000,1459.5,2.11,1.53,1.11,130.01,18.63,1.25,1.05,22.12,89.94
61560000,1458.4,2.1,1.58,1.36,121.68,18.18,1.2,0.84,21.75,89.94
61620000,1461.21,2.54,1.55,1.5,123.93,18.4,0.97,0.93,22.24,89.91
61680000,1470.25,2.16,1.61,1.34,129.61,18.56,1.03,0.89,21.27,90.03
61740000,1465.11,2.43,1.63,1.26,127.56,18.33,1.1,0.88,22.48,89.77
61800000,1465.15,2.1,1.66,1.39,129.19,18.59,1.11,1.05,20.12,90.28
61860000,1474.83,2.42,1.64,1.46,122.38,18.66,0.99,0.86,21.87,89.72
61920000,1458.23,2.31,1.63,1.45,126.78,18.32,1.25,1.1,22.22,89.63
61980000,1454.08,2.69,1.6,1.31,128.67,18.41,1.12,0.85,21.56,89.76
62040000,1458.75,2.32,1.54,1.43,129.23,18.68,1.27,1.1,21.78,89.71
62100000,1447.34,2.22,1.57,1.11,123.4,18.28,1.0,0.82,21.14,89.98
62160000,1454.71,2.1,1.63,1.19,126.76,18.76,1.2,0.94,20.98,90.03
62220000,1459.36,2.14,1.58,1.41,119.07,18.52,1.27,1.11,20.53,90.25
62280000,1444.58,2.25,1.58,1.18,121.98,18.53,1.24,1.01,22.04,89.89
62340000,1461.06,2.36,1.66,1.29,128.94,18.69,0.94,0.77,22.26,90.37
62400000,1464.48,2.41,1.65,1.36,125.72,18.53,1.03,0.82,21.83,89.75
62460000,1466.2,2.52,1.73,1.33,126.76,18.69,1.24,1.14,22.5,89.91
62520000,1459.77,2.36,1.55,1.4,119.94,19.07,1.11,1.02,21.4,90.03
62580000,1452.29,2.49,1.63,1.3,123.75,18.5,1.19,1.13,21.57,89.6
62640000,1451.75,2.23,1.61,1.2,127.39,18.49,1.29,1.08,21.95,89.86
62700000,1453.57,2.36,1.6,1.27,126.15,18.56,1.18,1.01,22.21,89.95
62760000,1451.71,2.41,1.67,1.36,124.97,18.4,1.19,1.01,22.22,90.28
62820000,1473.6,2.05,1.63,1.25,128.03,18.5,1.18,0.84,21.13,89.54
62880000,1471.81,2.57,1.65,1.23,124.69,18.72,1.19,0.99,22.01,89.98
62940000,1468.1,2.25,1.54,1.41,125.86,18.58,1.16,1.0,21.3,89.67
63000000,1449.84,2.6,1.64,1.28,124.8,18.87,1.02,0.97,22.07,90.29
63060000,1459.62,2.63,1.63,1.36,122.62,18.88,1.1,0.92,21.7,90.33
63120000,1450.74,2.19,1.56,1.18,124.09,18.65,1.18,1.09,21.76,89.95
63180000,1442.54,2.39,1.62,1.33,124.13,18.5,1.09,0.98,21.8,89.8
63240000,1450.09,2.25,1.56,1.41,120.13,18.74,0.98,0.96,20.98,90.48
63300000,1446.37,2.31,1.62,1.26,130.62,18.41,1.14,1.08,22.16,90.02
63360000,1443.59,1.93,1.55,1.32,126.03,18.11,1.14,0.96,21.12,89.95
63420000,1447.92,2.41,1.58,1.29,122.76,18.76,1.06,0.97,21.33,89.79
63480000,1454.84,2.31,1.57,1.41,121.22,18.82,1.22,1.03,22.36,89.41
63540000,1450.35,2.51,1.66,1.34,128.09,18.22,1.27,1.17,20.82,90.02
63600000,1439.32,2.37,1.75,1.35,122.4,18.57,1.14,1.01,21.78,89.9
63660000,1445.1,2.65,1.59,1.22,123.03,18.7,1.23,1.04,21.45,90.31
63720000,1455.03,2.42,1.57,1.3,123.47,18.54,1.05,0.9,21.56,90.45
63780000,1474.98,2.47,1.56,1.39,134.29,18.65,0.97,0.86,22.52,90.0
63840000,1451.62,2.29,1.63,1.51,124.9,19.88,1.15,0.94,22.86,89.93
63900000,1452.16,2.13,1.61,1.47,122.36,19.53,0.99,0.8,22.42,90.11
63960000,1449.74,2.57,1.51,1.4,123.37,19.57,0.96,0.66,23.43,89.38
64020000,1443.79,2.23,1.57,1.42,126.63,19.7,1.22,1.16,22.36,89.65
64080000,1447.65,2.39,1.61,1.44,122.38,19.69,1.08,0.96,23.25,89.59
64140000,1461.42,2.35,1.64,1.4,133.76,19.72,1.12,0.8,23.21,89.48
64200000,1445.96,2.41,1.54,1.38,120.47,19.95,1.25,1.2,22.61,89.71
64260000,1447.28,2.03,1.56,1.26,118.65,19.7,1.07,0.91,22.59,89.48
64320000,1436.18,2.09,1.57,1.03,119.7,19.44,1.27,0.99,22.31,89.63
64380000,1453.06,2.4,1.6,1.31,125.74,19.4,1.23,0.82,22.54,90.08
64440000,1438.04,2.43,1.64,1.2,129.5,19.32,1.13,0.98,22.36,89.32
64500000,1436.09,2.47,1.59,1.31,125.61,19.9,1.08,0.78,22.63,89.77
64560000,1434.19,2.38,1.67,1.29,123.19,19.75,1.07,0.99,22.76,89.61
64620000,1440.42,2.39,1.58,1.18,124.61,19.64,1.24,0.92,23.86,89.39
64680000,1443.69,2.25,1.58,1.25,122.63,19.75,1.13,0.97,22.36,90.2
64740000,1453.56,2.45,1.6,1.11,134.23,19.49,1.18,1.16,24.08,89.51
64800000,1427.38,1.78,1.54,1.24,120.67,19.32,1.22,1.09,22.14,89.47
64860000,1447.26,2.26,1.64,1.34,123.18,19.78,1.24,0.98,22.07,89.87
64920000,1444.04,2.43,1.56,1.15,123.52,19.68,1.12,1.05,22.45,90.3
64980000,1442.34,2.3,1.54,1.2,125.14,19.68,1.18,1.11,23.11,89.76
65040000,1455.26,2.11,1.64,1.18,122.41,19.41,1.32,1.11,23.17,90.14
65100000,1438.71,2.35,1.61,1.42,125.5,19.82,1.13,1.05,23.4,89.31
65160000,1439.38,2.43,1.54,1.23,123.26,19.53,1.07,0.84,22.71,89.55
65220000,1446.75,2.11,1.64,1.35,120.03,19.58,1.19,0.99,21.91,90.13
65280000,1454.33,2.28,1.57,1.2,127.45,19.91,1.07,0.83,22.16,90.21
65340000,1447.37,2.19,1.56,1.33,122.13,19.62,1.14,0.97,23.27,90.14
65400000,1438.17,2.33,1.54,1.37,128.69,20.13,1.13,0.96,22.98,89.58
65460000,1425.67,2.12,1.62,1.12,124.22,19.71,1.13,0.88,23.16,89.37
65520000,1444.6,2.57,1.56,1.35,121.42,20.1,1.04,0.78,23.31,89.58
65580000,1444.88,2.36,1.59,1.4,121.33,19.53,1.09,0.78,22.42,90.05
65640000,1424.56,1.93,1.58,1.49,126.46,19.53,1.08,0.97,21.74,89.77
65700000,1440.09,2.04,1.59,1.23,130.65,19.67,1.19,0.97,22.71,89.09
65760000,1442.47,2.21,1.6,1.37,129.56,19.85,1.44,1.18,22.32,89.68
65820000,1432.38,2.41,1.64,1.19,122.66,19.37,1.21,1.11,22.65,89.32
65880000,1442.29,2.46,1.62,1.35,121.42,19.68,1.03,0.83,23.55,90.0
65940000,1438.43,2.47,1.51,1.44,125.01,19.66,0.94,0.84,23.65,89.09
66000000,1435.56,2.48,1.52,1.16,125.69,19.81,1.13,0.97,23.49,90.03
66060000,1433.09,2.26,1.64,1.35,125.28,19.91,1.35,1.16,22.33,89.5
66120000,1449.92,2.26,1.58,1.33,124.43,19.84,1.2,1.01,23.02,89.88
66180000,1423.9,2.21,1.59,1.48,125.13,19.76,1.24,1.12,22.96,89.1
66240000,1429.51,2.21,1.62,1.45,126.57,19.53,1.12,1.05,22.29,89.91
66300000,1439.43,2.6,1.49,1.37,120.07,20.04,1.18,0.95,22.75,89.64
66360000,1441.61,2.36,1.61,1.19,124.82,19.69,1.23,1.05,22.1,89.37
66420000,1445.18,2.45,1.6,1.49,123.6,19.56,1.13,0.88,23.58,89.72
66480000,1438.51,2.63,1.58,1.25,125.84,19.96,1.17,0.92,23.13,89.24
66540000,1435.63,2.23,1.49,1.25,122.5,20.15,1.15,0.92,22.24,89.7
66600000,1441.24,2.36,1.63,1.18,128.16,19.8,1.28,1.07,22.83,89.82
66660000,1442.12,2.3,1.59,1.44,121.69,19.74,1.07,0.9,21.91,89.66
66720000,1444.12,2.44,1.67,1.42,124.53,19.61,1.25,1.12,22.65,90.27
66780000,1427.11,2.34,1.61,1.24,126.26,19.6,1.09,0.96,23.16,89.52
66840000,1444.76,2.52,1.55,1.27,120.69,19.58,1.23,1.04,23.4,89.62
66900000,1456.09,2.23,1.61,1.38,126.08,19.48,1.1,0.92,22.78,89.9
66960000,1450.68,2.46,1.58,1.55,120.55,19.69,1.0,0.9,23.36,89.8
67020000,1443.01,2.31,1.62,1.27,128.91,19.48,1.07,0.91,23.26,89.64
67080000,1450.85,2.6,1.56,1.33,123.79,20.18,1.23,1.1,23.43,89.9
67140000,1454.05,2.37,1.55,1.47,128.34,19.88,1.02,0.8,23.47,89.31
67200000,1435.74,1.81,1.6,1.27,123.75,19.7,1.25,1.06,22.57,89.63
67260000,1440.68,2.16,1.52,1.41,128.63,19.72,1.17,0.89,22.97,89.7
67320000,1451.48,2.51,1.62,1.4,127.45,19.98,1.05,1.06,23.15,89.47
67380000,1435.15,2.46,1.59,1.23,114.4,19.66,1.04,0.87,23.3,89.38
67440000,1444.88,2.12,1.65,1.49,122.83,20.69,1.12,0.87,25.19,89.65
67500000,1462.18,2.43,1.64,1.28,115.84,21.61,1.07,0.89,24.94,89.26
67560000,1460.98,2.31,1.63,1.44,126.94,21.04,1.15,1.03,24.04,89.4
67620000,1442.44,2.26,1.56,1.32,127.2,21.09,1.35,1.07,23.51,89.16
67680000,1448.95,1.97,1.57,1.44,125.54,20.89,1.21,0.97,23.33,89.27
67740000,1460.09,2.37,1.68,1.27,123.93,21.01,1.09,0.89,23.16,89.57
67800000,1461.33,2.19,1.46,1.05,130.83,21.18,1.37,1.12,24.83,89.45
67860000,1465.76,2.22,1.55,1.49,130.58,20.74,1.04,0.99,24.03,89.26
67920000,1440.19,2.06,1.61,1.15,123.11,21.23,1.25,1.06,23.48,89.68
67980000,1453.9,2.42,1.57,1.27,124.93,20.8,1.23,1.01,23.96,89.62
68040000,1450.46,2.27,1.66,1.44,125.11,21.1,1.18,0.98,24.26,89.56
68100000,1437.02,2.18,1.63,1.19,125.66,21.4,1.14,0.97,24.15,89.58
68160000,1473.18,2.65,1.65,1.28,127.28,20.78,1.1,0.8,24.88,89.38
68220000,1452.59,2.04,1.64,1.36,123.28,21.22,1.21,1.11,23.59,89.54
68280000,1458.09,2.71,1.6,1.37,131.93,20.77,1.22,0.99,25.15,89.75
68340000,1443.56,2.31,1.72,1.28,124.04,21.26,1.01,0.87,24.24,89.02
68400000,1460.09,2.37,1.59,1.35,126.67,21.17,1.01,0.79,24.8,88.69
68460000,1456.42,2.28,1.6,1.26,125.12,21.28,1.27,1.07,25.13,89.39
68520000,1457.07,2.26,1.58,1.35,127.04,20.98,1.24,1.06,23.88,89.38
68580000,1466.71,2.39,1.52,1.42,126.57,20.58,1.33,1.2,24.56,89.28
68640000,1460.4,1.97,1.54,1.47,123.66,21.15,1.22,1.04,23.74,89.81
68700000,1464.65,1.85,1.6,1.46,127.22,21.16,1.01,0.78,23.21,89.04
68760000,1450.04,2.35,1.57,1.21,130.21,20.97,1.01,0.94,23.74,89.26
68820000,1451.2,2.14,1.56,1.21,125.32,20.9,1.22,1.03,23.84,89.88
68880000,1468.25,2.43,1.63,1.38,129.77,21.41,1.23,1.08,24.1,89.41
68940000,1454.1,2.32,1.61,1.41,122.64,20.79,1.16,0.88,23.71,89.83
69000000,1440.73,2.43,1.57,1.51,124.41,21.22,1.2,1.01,25.08,89.48
69060000,1463.0,2.2,1.58,1.28,132.34,20.61,1.27,0.93,24.78,89.36
69120000,1455.59,1.97,1.64,1.44,127.48,20.85,1.29,1.15,23.04,89.7
69180000,1448.22,2.6,1.69,1.35,125.26,21.22,1.11,0.99,24.69,89.32
69240000,1455.13,2.39,1.61,1.37,122.04,21.16,1.2,0.98,24.66,88.8
69300000,1463.12,2.2,1.58,1.39,128.21,20.88,1.26,1.04,25.1,88.94
69360000,1463.05,2.72,1.6,1.26,126.89,20.94,1.05,0.84,25.59,89.3
69420000,1450.33,2.42,1.59,1.28,124.31,21.08,1.19,1.14,25.08,88.73
69480000,1448.16,2.43,1.52,1.28,124.85,21.12,1.26,1.06,24.76,89.39
69540000,1438.01,2.33,1.63,1.28,120.74,21.04,1.1,0.98,24.24,89.05
69600000,1464.19,2.35,1.56,1.3,125.31,20.79,1.26,1.18,24.45,89.51
69660000,1469.33,2.09,1.67,1.3,126.03,21.13,1.23,1.16,23.94,89.2
69720000,1452.18,2.51,1.6,1.38,126.81,21.01,1.44,1.25,24.26,89.38
69780000,1443.65,2.28,1.57,1.29,127.52,21.14,1.09,0.93,24.44,89.32
69840000,1451.08,2.34,1.68,1.2,126.89,21.19,1.01,0.67,23.99,89.89
69900000,1460.14,2.3,1.6,1.34,129.8,21.24,1.26,1.01,23.83,89.34
69960000,1456.55,2.45,1.58,1.24,130.16,20.84,1.04,0.75,24.46,89.56
70020000,1460.49,1.9,1.6,1.32,129.49,21.23,1.35,1.02,23.93,89.22
70080000,1453.88,1.89,1.66,1.23,126.14,20.77,1.33,0.99,23.6,89.04
70140000,1468.62,2.44,1.57,1.1,122.49,21.08,1.21,1.15,24.61,88.57
70200000,1479.16,2.37,1.62,1.17,123.71,21.51,1.18,0.99,23.69,89.23
70260000,1464.13,2.52,1.59,1.44,122.9,21.27,0.99,0.79,24.9,88.68
70320000,1471.59,2.78,1.63,1.28,128.81,21.22,0.95,0.63,25.47,89.54
70380000,1458.95,2.38,1.63,1.44,127.48,20.87,1.0,0.87,24.56,89.46
70440000,1457.1,2.45,1.58,1.49,128.61,21.5,1.23,1.18,24.58,89.71
70500000,1463.79,2.5,1.66,1.44,125.17,20.95,1.02,0.84,24.57,89.8
70560000,1457.36,2.51,1.69,1.19,121.69,20.97,1.29,1.13,24.26,89.05
70620000,1468.23,2.39,1.63,1.38,125.28,21.29,1.27,1.07,24.83,88.94
70680000,1452.63,2.05,1.62,1.23,128.13,21.36,1.05,0.92,23.14,90.22
70740000,1450.93,2.13,1.59,1.13,123.73,21.17,1.11,1.03,24.89,89.9
70800000,1456.73,2.36,1.6,1.41,128.55,21.03,1.19,0.97,24.41,89.29
70860000,1460.68,2.25,1.64,1.34,124.95,20.81,1.19,1.01,24.59,88.88
70920000,1452.56,2.17,1.54,1.29,125.29,20.82,1.15,0.96,24.42,89.76
70980000,1465.93,2.53,1.51,1.45,127.8,21.02,1.01,0.89,24.52,89.14
71040000,1453.19,2.53,1.57,1.21,123.97,23.04,0.99,0.91,26.49,89.18
71100000,1445.66,2.28,1.6,1.31,127.1,22.98,1.23,1.11,25.5,88.7
71160000,1451.93,2.14,1.63,1.3,124.42,22.73,1.1,0.87,25.96,89.28
71220000,1443.37,2.38,1.63,1.47,128.12,22.66,1.14,1.02,25.81,88.82
71280000,1450.07,2.26,1.59,1.28,122.19,23.13,1.02,0.97,25.18,89.32
71340000,1432.47,2.24,1.63,1.23,120.95,23.07,1.22,1.03,25.83,88.85
71400000,1451.05,2.23,1.58,1.07,125.07,22.66,1.11,0.88,26.14,89.18
71460000,1445.06,1.85,1.58,1.29,126.3,22.85,1.03,1.03,25.48,89.14
71520000,1459.27,2.74,1.71,1.27,129.95,22.62,1.32,1.11,27.18,89.45
71580000,1448.9,2.57,1.66,1.28,118.78,22.85,1.12,0.89,26.84,88.55
71640000,1459.69,2.14,1.58,1.21,126.56,23.07,1.07,0.84,25.85,89.09
71700000,1444.18,2.24,1.64,1.24,129.03,22.93,1.11,0.98,25.31,89.6
71760000,1462.45,1.96,1.55,1.47,124.31,22.84,1.2,0.88,24.97,89.29
71820000,1455.27,2.48,1.52,1.53,128.98,22.47,1.06,0.97,26.85,88.98
71880000,1453.8,2.07,1.63,1.16,130.91,23.09,1.28,1.18,25.55,88.66
71940000,1442.63,2.18,1.65,1.22,122.1,22.75,1.04,0.82,26.27,89.23
72000000,1443.34,2.47,1.57,1.51,123.2,22.79,1.13,1.03,25.84,89.59
72060000,1447.49,2.25,1.61,1.3,125.28,22.75,1.26,1.09,25.95,89.27
72120000,1446.76,1.52,1.53,1.29,121.39,22.78,1.2,0.95,24.75,89.48
72180000,1436.55,2.31,1.62,1.31,125.89,23.09,1.31,1.1,26.62,89.26
72240000,1445.23,2.32,1.62,1.18,126.87,22.81,0.92,0.82,25.88,89.13
72300000,1448.55,2.43,1.65,1.46,123.86,22.76,1.15,1.12,25.6,89.45
72360000,1433.8,2.27,1.53,1.26,130.64,22.83,1.24,0.98,26.2,88.9
72420000,1447.97,2.46,1.56,1.41,122.1,22.77,1.28,1.14,26.43,89.12
72480000,1446.42,2.34,1.7,1.31,128.4,22.78,1.23,0.93,26.44,89.4
72540000,1432.61,2.27,1.5,1.42,126.45,22.93,1.18,0.92,27.28,88.51
72600000,1435.59,2.0,1.64,1.34,125.29,22.63,1.18,1.01,26.97,89.05
72660000,1438.44,2.35,1.51,1.41,122.67,23.06,1.09,1.02,25.72,89.02
72720000,1442.83,2.36,1.57,1.3,118.59,23.02,1.19,1.06,25.39,89.31
72780000,1442.02,2.58,1.5,1.25,124.54,22.97,1.1,0.82,26.13,88.76
72840000,1453.13,2.35,1.63,1.34,129.04,22.73,1.19,1.05,26.95,89.22
72900000,1430.07,2.42,1.6,1.33,125.78,22.78,1.05,0.87,26.36,89.34
72960000,1445.86,2.38,1.59,1.3,124.29,22.62,0.99,0.84,27.0,88.63
73020000,1439.67,2.41,1.65,1.27,124.4,22.81,1.07,0.83,26.29,89.18
73080000,1443.62,2.38,1.56,1.16,123.29,22.93,1.21,1.07,26.11,88.86
73140000,1438.91,2.57,1.52,1.44,122.95,23.19,1.36,1.02,26.81,88.51
73200000,1439.51,2.4,1.48,1.23,128.43,23.03,1.28,0.93,26.13,88.91
73260000,1452.96,2.19,1.62,1.22,123.54,22.81,1.17,1.07,25.73,89.17
73320000,1458.45,2.26,1.59,1.26,125.02,22.8,1.12,0.98,25.75,89.19
73380000,1444.02,2.12,1.64,1.27,126.72,22.78,1.21,1.07,25.49,89.11
73440000,1443.65,2.62,1.62,1.31,124.39,22.55,1.18,1.05,25.78,88.81
