timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
55080000,1443.91,2.07,1.59,1.32,126.7,17.78,0.72,0.53,19.02,92.5
55140000,1446.83,1.71,1.59,1.33,125.37,17.69,0.6,0.55,18.38,92.33
55200000,1461.73,2.15,1.57,1.55,130.32,17.75,0.64,0.55,18.67,92.13
55260000,1464.64,2.54,1.66,1.53,125.32,17.57,0.65,0.66,20.24,91.75
55320000,1449.31,2.11,1.58,1.45,127.0,17.58,0.44,0.5,19.64,92.19
55380000,1459.37,2.44,1.67,1.46,122.9,17.48,0.68,0.59,19.97,91.68
55440000,1450.97,2.26,1.58,1.53,123.45,17.8,0.49,0.25,19.54,92.42
55500000,1469.75,1.94,1.63,1.41,130.83,17.62,0.67,0.79,19.47,92.25
55560000,1444.96,2.25,1.56,1.61,127.26,17.94,0.51,0.28,18.86,92.54
55620000,1456.56,2.09,1.64,1.33,125.91,17.75,0.63,0.56,18.7,92.05
55680000,1462.01,2.21,1.6,1.31,128.78,17.92,0.53,0.47,19.75,92.42
55740000,1450.32,1.81,1.49,1.42,126.12,17.4,0.71,0.71,17.65,92.82
55800000,1466.16,1.68,1.56,1.45,123.2,17.66,0.73,0.62,17.59,92.56
55860000,1475.35,1.81,1.63,1.49,131.86,17.55,0.54,0.41,18.93,91.83
55920000,1458.58,2.28,1.67,1.67,129.49,17.59,0.71,0.58,18.66,91.89
55980000,1449.47,2.19,1.58,1.38,128.43,17.74,0.51,0.41,19.36,92.63
56040000,1457.02,2.13,1.56,1.48,122.67,17.17,0.53,0.27,19.57,92.12
56100000,1458.57,1.99,1.61,1.56,128.66,17.47,0.4,0.3,19.15,92.18
56160000,1459.74,1.54,1.59,1.41,126.03,17.21,0.66,0.75,19.17,92.54
56220000,1454.94,2.36,1.6,1.63,120.6,17.66,0.62,0.42,19.57,92.38
56280000,1459.57,2.42,1.63,1.49,127.72,17.4,0.71,0.49,20.43,92.01
56340000,1451.22,2.22,1.62,1.35,125.78,17.51,0.74,0.64,19.64,91.84
56400000,1462.5,2.33,1.56,1.47,123.79,17.41,0.63,0.54,18.95,92.17
56460000,1452.21,2.12,1.61,1.44,123.97,17.46,0.66,0.49,19.53,92.25
56520000,1470.49,1.95,1.55,1.63,124.87,17.41,0.55,0.52,18.39,92.59
56580000,1450.01,2.16,1.52,1.38,120.98,17.35,0.7,0.69,19.03,92.82
56640000,1464.16,1.97,1.47,1.57,129.33,17.86,0.71,0.64,18.49,92.33
56700000,1456.44,2.11,1.67,1.35,123.56,17.83,0.78,0.53,19.08,92.75
56760000,1467.71,1.98,1.6,1.58,123.4,17.97,0.71,0.63,18.98,92.07
56820000,1456.29,2.12,1.54,1.4,125.49,17.84,0.6,0.42,19.69,92.5
56880000,1468.36,1.84,1.56,1.29,122.24,17.74,0.66,0.67,19.1,92.0
56940000,1466.85,1.95,1.62,1.25,128.82,17.41,0.67,0.44,20.02,92.27
57000000,1460.31,2.05,1.66,1.36,126.89,17.67,0.6,0.6,19.77,92.2
57060000,1453.69,2.34,1.61,1.47,126.38,17.7,0.59,0.53,19.7,92.52
57120000,1460.94,2.28,1.69,1.47,120.65,17.68,0.89,0.63,18.8,92.47
57180000,1470.93,2.12,1.61,1.52,128.61,17.73,0.66,0.63,19.2,91.99
57240000,1480.69,2.31,1.59,1.45,129.26,17.72,0.52,0.39,19.52,92.33
57300000,1466.03,1.87,1.65,1.4,128.07,17.65,0.58,0.4,18.98,92.62
57360000,1459.87,2.18,1.6,1.5,122.33,17.61,0.66,0.48,20.16,91.93
57420000,1465.18,2.12,1.58,1.42,131.96,17.73,0.46,0.4,19.62,91.97
57480000,1469.6,1.95,1.56,1.43,123.88,18.02,0.53,0.4,18.78,92.06
57540000,1448.52,2.3,1.59,1.61,126.48,17.71,0.69,0.69,19.59,92.51
57600000,1458.67,2.16,1.62,1.46,120.87,17.66,0.5,0.49,18.77,92.08
57660000,1455.06,2.01,1.54,1.49,124.52,17.67,0.68,0.56,19.23,91.78
57720000,1444.69,2.16,1.54,1.69,123.45,17.78,0.59,0.53,19.83,92.31
57780000,1465.3,2.03,1.59,1.4,124.81,17.63,0.62,0.57,19.2,92.32
57840000,1458.19,1.99,1.54,1.5,129.45,18.01,0.66,0.57,19.52,92.41
57900000,1447.11,1.89,1.64,1.35,132.36,17.74,0.47,0.44,19.44,92.55
57960000,1451.0,2.18,1.56,1.5,129.75,17.64,0.52,0.35,19.24,92.72
58020000,1444.53,2.11,1.63,1.43,121.77,17.84,0.57,0.44,18.96,92.61
58080000,1466.96,2.11,1.52,1.41,129.87,17.47,0.82,0.84,19.55,92.14
58140000,1461.4,2.3,1.65,1.55,127.18,17.94,0.71,0.57,20.05,91.64
58200000,1447.16,2.03,1.61,1.67,124.34,17.35,0.65,0.59,19.68,92.21
58260000,1443.45,1.77,1.59,1.41,124.01,17.7,0.42,0.35,18.98,93.17
58320000,1456.8,1.78,1.57,1.51,120.64,17.76,0.63,0.54,19.11,92.96
58380000,1452.74,2.4,1.65,1.61,125.83,18.11,0.62,0.51,19.87,92.68
58440000,1457.36,2.03,1.61,1.43,128.07,17.75,0.64,0.5,20.59,92.08
58500000,1442.89,2.1,1.52,1.34,122.46,17.88,0.62,0.42,18.47,92.43
58560000,1458.98,2.17,1.63,1.37,131.84,18.06,0.53,0.49,19.66,92.02
58620000,1433.29,2.06,1.51,1.4,124.39,17.88,0.55,0.52,19.38,92.31
58680000,1441.87,1.8,1.6,1.41,121.58,17.74,0.55,0.52,18.24,93.11
58740000,1441.7,2.16,1.61,1.28,129.16,17.71,0.55,0.49,19.77,92.37
58800000,1442.11,2.06,1.6,1.38,125.29,17.58,0.65,0.65,18.7,92.31
58860000,1430.35,1.91,1.63,1.47,123.65,17.82,0.46,0.57,19.04,92.45
58920000,1445.86,1.95,1.55,1.57,130.43,17.55,0.4,0.36,19.79,91.9
58980000,1449.54,1.94,1.57,1.65,128.47,17.91,0.66,0.55,19.25,92.86
59040000,1453.3,2.25,1.58,1.47,124.78,17.77,0.62,0.46,19.59,92.03
59100000,1442.95,2.13,1.6,1.47,123.47,17.8,0.61,0.44,19.62,92.47
59160000,1446.21,2.19,1.58,1.47,121.91,17.79,0.63,0.47,19.2,92.71
59220000,1444.47,1.66,1.61,1.34,125.22,17.67,0.72,0.64,18.81,92.08
59280000,1443.19,2.14,1.53,1.44,123.77,17.76,0.48,0.4,19.92,92.24
59340000,1448.01,2.0,1.54,1.59,123.66,17.86,0.68,0.61,19.53,92.47
59400000,1449.67,2.23,1.65,1.45,128.25,17.81,0.68,0.56,19.63,92.3
59460000,1435.78,1.53,1.64,1.41,128.07,17.94,0.6,0.5,18.24,92.43
59520000,1448.13,1.9,1.54,1.41,122.6,17.78,0.61,0.53,19.87,92.29
59580000,1421.82,1.69,1.51,1.39,124.07,18.02,0.67,0.63,18.97,92.11
59640000,1451.27,1.63,1.58,1.48,127.33,17.83,0.76,0.71,18.49,92.55
59700000,1454.78,2.32,1.59,1.48,122.65,17.89,0.69,0.75,20.44,92.45
59760000,1440.86,2.09,1.61,1.67,117.29,17.78,0.47,0.35,18.93,92.68
59820000,1444.29,1.96,1.54,1.37,117.72,17.53,0.4,0.32,18.91,91.89
59880000,1443.15,2.17,1.66,1.53,121.94,17.91,0.62,0.57,19.5,92.53
59940000,1428.2,1.91,1.58,1.74,122.52,17.87,0.49,0.44,19.57,92.32
60000000,1439.63,1.95,1.66,1.34,125.37,17.8,0.51,0.51,19.25,92.42
60060000,1441.53,1.75,1.56,1.63,120.81,17.88,0.68,0.64,18.53,93.04
60120000,1437.96,2.28,1.6,1.53,123.83,17.82,0.6,0.45,19.34,92.16
60180000,1434.08,1.74,1.58,1.41,120.71,17.83,0.73,0.62,19.16,92.06
60240000,1432.53,1.93,1.52,1.32,127.58,18.34,0.68,0.52,20.07,92.1
60300000,1439.72,1.82,1.56,1.48,122.06,18.5,0.66,0.43,18.87,92.62
60360000,1440.99,2.06,1.53,1.58,121.64,18.59,0.6,0.56,19.93,92.33
60420000,1443.75,2.0,1.68,1.41,123.83,18.57,0.52,0.61,19.97,92.09
60480000,1428.76,1.97,1.55,1.52,117.52,18.69,0.61,0.63,19.63,92.53
60540000,1432.84,1.75,1.58,1.54,125.95,18.33,0.66,0.67,19.95,91.96
60600000,1439.9,2.21,1.56,1.32,124.5,18.44,0.52,0.39,20.73,91.97
60660000,1423.75,2.21,1.57,1.33,126.3,18.86,0.64,0.51,20.09,91.96
60720000,1421.81,2.05,1.56,1.31,122.96,18.7,0.56,0.45,20.34,92.01
60780000,1446.0,1.77,1.65,1.49,128.56,18.26,0.65,0.62,20.09,92.44
60840000,1431.9,1.55,1.67,1.52,122.54,18.44,0.64,0.66,19.85,92.64
60900000,1436.27,2.12,1.6,1.48,121.18,18.77,0.76,0.59,20.39,92.23
60960000,1448.14,2.28,1.55,1.43,127.49,18.49,0.53,0.46,20.23,91.61
61020000,1434.42,1.98,1.58,1.33,127.39,18.86,0.52,0.44,19.29,92.06
61080000,1448.91,2.05,1.49,1.41,127.06,18.24,0.55,0.26,20.12,91.8
61140000,1437.6,2.27,1.7,1.46,119.5,18.46,0.56,0.43,20.01,92.09
61200000,1437.0,2.13,1.61,1.57,126.47,18.39,0.5,0.31,20.68,92.01
61260000,1435.17,2.23,1.56,1.48,126.03,18.1,0.65,0.53,20.33,92.14
61320000,1433.88,1.8,1.62,1.33,118.05,18.74,0.49,0.35,19.56,92.46
61380000,1447.77,2.0,1.63,1.6,122.97,18.32,0.56,0.35,19.44,92.61
61440000,1443.15,2.08,1.59,1.33,126.85,18.43,0.55,0.44,21.16,92.05
61500000,1446.52,1.87,1.64,1.56,124.82,18.47,0.52,0.39,19.81,92.35
61560000,1435.1,2.39,1.64,1.43,120.01,18.5,0.98,0.83,21.31,91.58
61620000,1445.15,1.99,1.63,1.63,124.36,18.62,0.65,0.54,19.99,92.1
61680000,1438.19,2.08,1.54,1.42,123.74,18.76,0.82,0.69,20.54,92.12
61740000,1436.24,2.18,1.57,1.55,121.63,18.7,0.69,0.59,20.57,92.24
61800000,1441.55,2.0,1.59,1.68,127.31,18.77,0.52,0.48,19.56,91.95
61860000,1461.4,2.14,1.54,1.45,128.82,18.49,0.63,0.51,20.95,92.01
61920000,1458.64,2.04,1.58,1.65,128.59,18.49,0.69,0.56,19.65,92.62
61980000,1431.63,2.19,1.61,1.22,121.84,18.44,0.67,0.62,20.06,92.27
62040000,1436.47,1.65,1.58,1.56,121.14,18.58,0.67,0.7,19.19,92.58
62100000,1445.59,1.96,1.64,1.61,124.84,18.23,0.5,0.32,19.73,92.25
62160000,1444.7,2.18,1.55,1.51,120.94,18.54,0.7,0.69,20.77,92.0
62220000,1454.55,1.81,1.64,1.5,123.11,18.5,0.45,0.45,20.26,92.25
62280000,1448.46,1.86,1.58,1.57,128.63,18.36,0.7,0.7,19.58,92.09
62340000,1451.98,1.87,1.59,1.45,131.98,18.81,0.41,0.34,19.99,92.46
62400000,1439.69,2.19,1.66,1.47,124.06,18.84,0.61,0.39,21.33,92.14
62460000,1444.39,1.94,1.61,1.36,124.83,18.54,0.75,0.62,19.21,92.57
62520000,1455.36,2.11,1.57,1.27,132.1,18.5,0.52,0.47,21.12,91.75
62580000,1466.61,1.81,1.5,1.42,128.89,18.47,0.53,0.4,19.97,92.4
62640000,1458.1,1.98,1.59,1.32,119.91,18.76,0.47,0.45,20.63,91.95
62700000,1457.74,1.56,1.63,1.59,125.79,18.55,0.67,0.47,19.09,92.79
62760000,1450.84,2.13,1.65,1.3,115.56,18.52,0.65,0.76,19.36,92.74
62820000,1452.27,1.9,1.69,1.46,121.94,18.39,0.49,0.47,20.0,92.09
62880000,1452.35,2.08,1.58,1.56,126.83,18.86,0.72,0.59,20.12,91.71
62940000,1452.64,2.01,1.62,1.4,128.92,18.68,0.43,0.24,19.08,92.02
63000000,1461.34,1.84,1.66,1.46,121.31,18.42,0.71,0.58,20.09,91.55
63060000,1458.69,2.06,1.7,1.38,124.77,18.59,0.5,0.41,18.75,92.33
63120000,1452.98,2.16,1.61,1.48,127.95,18.59,0.66,0.53,19.72,92.62
63180000,1458.57,1.97,1.52,1.76,124.3,18.64,0.59,0.56,19.8,92.47
63240000,1466.5,2.2,1.62,1.43,131.6,18.57,0.74,0.68,20.66,91.86
63300000,1466.52,1.98,1.66,1.5,130.09,18.14,0.79,0.73,20.65,91.36
63360000,1447.32,1.86,1.55,1.35,130.03,18.52,0.56,0.42,19.64,92.91
63420000,1454.19,2.16,1.54,1.53,128.09,18.7,0.68,0.5,20.07,91.93
63480000,1452.82,2.12,1.68,1.5,129.59,18.66,0.69,0.6,20.98,92.0
63540000,1463.99,2.0,1.6,1.32,125.27,18.35,0.6,0.51,19.78,92.35
63600000,1457.07,1.82,1.51,1.4,123.78,18.3,0.63,0.58,20.06,92.16
63660000,1470.12,1.8,1.63,1.58,131.14,18.47,0.65,0.4,19.49,92.31
63720000,1461.13,2.14,1.62,1.54,125.33,18.61,0.57,0.59,19.62,92.08
63780000,1441.91,2.41,1.55,1.41,122.23,18.56,0.49,0.4,20.17,92.07
63840000,1468.04,2.39,1.55,1.51,126.99,19.71,0.56,0.48,21.75,91.63
63900000,1463.85,2.1,1.61,1.59,131.05,19.59,0.77,0.77,20.45,91.66
63960000,1456.17,1.68,1.63,1.36,121.24,19.83,0.68,0.57,20.68,92.22
64020000,1458.88,2.48,1.7,1.47,131.26,19.82,0.57,0.46,21.68,92.22
64080000,1461.31,1.99,1.53,1.57,129.12,19.57,0.65,0.47,20.93,91.59
64140000,1464.08,2.15,1.55,1.6,127.09,19.64,0.51,0.45,21.3,91.45
64200000,1441.75,1.76,1.6,1.43,127.88,19.35,0.61,0.65,20.81,91.67
64260000,1459.57,1.87,1.55,1.46,123.0,19.6,0.5,0.46,21.19,92.01
64320000,1453.37,2.04,1.66,1.51,118.51,19.83,0.66,0.48,21.65,91.98
64380000,1455.12,1.83,1.61,1.39,122.16,20.25,0.58,0.44,20.31,92.24
64440000,1461.53,1.92,1.61,1.32,127.71,19.33,0.71,0.6,20.79,92.39
64500000,1460.24,2.1,1.57,1.56,127.48,19.37,0.59,0.64,21.52,92.02
64560000,1465.22,1.89,1.54,1.47,133.05,19.49,0.63,0.54,21.45,92.1
64620000,1460.31,2.11,1.57,1.57,123.54,19.55,0.69,0.65,20.39,91.89
64680000,1450.79,1.72,1.63,1.47,119.65,19.87,0.56,0.51,20.41,92.21
64740000,1455.02,2.16,1.59,1.52,122.41,19.57,0.48,0.36,21.66,91.87
64800000,1450.25,1.84,1.6,1.61,122.19,19.92,0.67,0.54,19.81,92.46
64860000,1472.85,2.06,1.71,1.44,128.09,20.12,0.64,0.49,21.8,91.45
64920000,1456.97,2.0,1.63,1.42,125.99,19.79,0.54,0.61,21.21,91.6
64980000,1451.63,2.16,1.6,1.44,130.07,19.72,0.62,0.53,21.59,92.54
65040000,1469.09,2.29,1.72,1.54,124.65,19.85,0.71,0.62,20.8,91.55
65100000,1458.96,1.93,1.66,1.3,123.33,19.76,0.58,0.5,20.4,92.19
65160000,1462.0,2.04,1.57,1.51,125.66,19.41,0.67,0.6,20.66,91.64
65220000,1452.77,1.81,1.64,1.46,124.22,19.59,0.59,0.42,21.61,91.63
65280000,1456.44,2.09,1.59,1.47,126.02,19.56,0.71,0.5,21.63,91.63
65340000,1443.53,1.99,1.68,1.53,126.36,19.57,0.58,0.52,21.31,92.57
65400000,1454.11,2.03,1.65,1.62,124.61,19.48,0.62,0.61,20.78,92.12
65460000,1453.19,1.66,1.58,1.43,122.51,19.24,0.75,0.72,20.03,92.11
65520000,1454.2,1.81,1.58,1.58,123.87,19.44,0.67,0.5,20.64,92.33
65580000,1449.66,1.69,1.54,1.41,121.25,19.41,0.56,0.63,20.47,92.1
65640000,1455.29,1.7,1.61,1.68,123.95,19.81,0.72,0.54,20.72,92.45
65700000,1436.83,2.08,1.5,1.36,125.08,19.45,0.65,0.43,20.83,91.85
65760000,1446.58,2.28,1.57,1.43,122.86,19.73,0.79,0.69,21.18,91.77
65820000,1438.64,1.71,1.56,1.48,126.72,19.51,0.42,0.35,19.63,91.81
65880000,1457.64,2.04,1.54,1.59,124.02,19.64,0.7,0.36,21.32,91.98
65940000,1449.47,2.06,1.63,1.26,123.17,19.43,0.65,0.5,21.99,91.78
66000000,1457.54,1.95,1.55,1.51,121.59,19.46,0.58,0.56,20.84,92.25
66060000,1441.77,2.1,1.61,1.52,122.64,19.58,0.72,0.67,21.54,92.18
66120000,1441.17,1.92,1.53,1.37,121.44,19.83,0.4,0.24,20.95,92.24
66180000,1438.38,1.7,1.6,1.48,123.0,19.76,0.53,0.33,21.35,91.96
66240000,1445.46,2.09,1.63,1.42,126.42,19.87,0.67,0.6,20.66,91.34
66300000,1443.16,1.63,1.72,1.41,124.03,19.85,0.65,0.35,21.55,91.47
66360000,1443.45,2.28,1.57,1.34,124.13,19.73,0.61,0.52,22.01,91.98
66420000,1450.45,2.11,1.59,1.43,127.56,19.51,0.54,0.41,21.01,92.3
66480000,1448.21,2.02,1.67,1.42,125.02,19.67,0.68,0.64,21.3,92.33
66540000,1442.91,1.63,1.62,1.55,121.44,19.93,0.49,0.37,20.68,92.03
66600000,1447.89,1.89,1.6,1.51,130.15,19.42,0.73,0.46,20.79,92.2
66660000,1445.78,2.09,1.63,1.62,128.06,19.62,0.69,0.57,21.12,92.29
66720000,1442.51,2.17,1.64,1.22,123.3,19.55,0.56,0.55,22.11,91.64
66780000,1438.84,2.2,1.58,1.48,125.6,19.51,0.62,0.53,21.52,91.84
66840000,1420.52,1.92,1.66,1.44,123.82,19.55,0.52,0.51,20.88,91.58
66900000,1439.74,1.83,1.59,1.41,121.33,19.65,0.76,0.62,20.14,92.03
66960000,1440.18,2.3,1.63,1.45,116.95,19.69,0.68,0.58,21.87,92.0
67020000,1444.42,1.95,1.66,1.37,125.07,19.58,0.6,0.59,21.63,92.19
67080000,1437.95,1.91,1.59,1.26,127.58,19.36,0.65,0.57,21.63,92.36
67140000,1430.93,1.94,1.57,1.31,127.17,19.48,0.53,0.36,21.8,92.31
67200000,1443.83,1.99,1.48,1.53,123.49,19.71,0.54,0.63,21.33,92.17
67260000,1444.65,1.76,1.66,1.41,121.77,19.79,0.75,0.74,21.27,91.92
67320000,1432.95,2.32,1.6,1.49,127.68,19.6,0.57,0.4,21.55,92.07
67380000,1450.62,1.82,1.61,1.61,119.23,19.67,0.83,0.62,20.69,92.83
67440000,1455.22,2.0,1.59,1.62,122.69,21.16,0.5,0.42,22.34,91.71
67500000,1455.52,2.07,1.6,1.3,127.52,21.43,0.71,0.43,22.69,91.1
67560000,1445.35,1.6,1.53,1.4,126.66,20.75,0.36,0.23,21.69,91.85
67620000,1437.61,1.79,1.58,1.45,118.53,20.78,0.57,0.33,22.22,92.01
67680000,1437.43,1.75,1.65,1.57,119.98,21.06,0.81,0.77,21.55,91.68
67740000,1436.45,1.88,1.67,1.56,121.6,21.22,0.63,0.62,22.0,91.33
67800000,1437.05,2.16,1.63,1.33,124.2,21.05,0.52,0.49,22.45,92.15
67860000,1431.02,2.16,1.55,1.45,120.56,21.11,0.63,0.62,22.73,91.9
67920000,1446.77,2.24,1.65,1.4,122.38,21.07,0.61,0.48,23.13,91.43
67980000,1441.25,1.99,1.6,1.5,126.57,21.14,0.7,0.71,22.95,91.8
68040000,1434.89,2.1,1.61,1.42,122.4,20.84,0.56,0.46,22.01,91.68
68100000,1436.72,2.01,1.6,1.38,119.85,21.14,0.72,0.54,22.56,91.44
68160000,1437.29,2.16,1.62,1.47,126.73,21.49,0.76,0.8,22.34,91.31
68220000,1443.54,2.26,1.64,1.52,124.76,21.29,0.61,0.42,23.32,91.55
68280000,1422.0,2.24,1.63,1.47,122.39,20.81,0.6,0.57,23.2,91.15
68340000,1449.02,1.95,1.64,1.54,125.06,21.02,0.69,0.54,22.33,91.6
68400000,1450.27,2.37,1.56,1.44,121.07,21.09,0.67,0.47,22.7,91.2
68460000,1443.05,1.88,1.65,1.45,117.92,21.31,0.59,0.47,21.05,91.82
68520000,1443.04,2.05,1.59,1.55,123.53,21.04,0.64,0.58,22.11,92.03
68580000,1445.26,1.91,1.54,1.62,122.98,21.18,0.59,0.38,22.69,91.63
68640000,1445.34,1.75,1.59,1.35,123.44,21.34,0.68,0.62,22.75,91.76
68700000,1446.12,1.97,1.7,1.4,122.91,21.11,0.62,0.6,22.29,91.62
68760000,1437.32,1.77,1.53,1.38,126.68,20.87,0.42,0.26,22.07,91.49
68820000,1455.62,2.02,1.55,1.59,129.74,21.21,0.6,0.43,22.35,91.49
68880000,1435.24,1.64,1.57,1.51,128.1,20.95,0.75,0.58,21.45,91.7
68940000,1456.49,1.67,1.54,1.56,126.76,21.17,0.55,0.51,21.56,91.87
69000000,1436.75,1.92,1.62,1.55,122.08,20.7,0.56,0.43,22.52,91.28
69060000,1447.65,2.21,1.59,1.38,122.19,20.88,0.71,0.57,22.6,92.02
69120000,1448.64,2.22,1.62,1.44,130.11,21.01,0.71,0.65,23.7,91.92
69180000,1450.81,1.87,1.57,1.47,124.4,21.21,0.67,0.62,22.49,92.03
69240000,1438.03,1.91,1.68,1.35,124.4,20.9,0.7,0.54,23.78,91.14
69300000,1459.16,2.21,1.52,1.47,125.13,20.9,0.62,0.51,22.69,91.6
69360000,1448.76,2.0,1.54,1.45,125.22,21.27,0.71,0.58,22.02,91.76
69420000,1447.16,2.16,1.64,1.31,123.78,20.78,0.68,0.62,22.81,91.62
69480000,1457.37,2.16,1.6,1.42,123.54,20.88,0.48,0.42,22.67,91.3
69540000,1454.71,1.87,1.62,1.32,125.87,21.33,0.75,0.85,22.69,92.15
69600000,1460.41,2.28,1.55,1.53,126.67,21.32,0.67,0.55,22.55,91.77
69660000,1461.19,1.79,1.62,1.55,126.25,21.1,0.56,0.44,22.75,91.06
69720000,1442.54,2.21,1.59,1.32,117.68,21.15,0.55,0.33,22.85,91.66
69780000,1448.15,1.71,1.65,1.64,125.32,21.19,0.47,0.52,21.93,91.79
69840000,1440.5,1.59,1.64,1.57,119.6,21.19,0.47,0.22,21.86,91.92
69900000,1448.08,2.1,1.57,1.36,127.15,21.13,0.66,0.56,23.28,91.69
69960000,1457.05,1.81,1.66,1.31,130.12,21.25,0.58,0.47,21.7,92.4
70020000,1445.85,1.95,1.55,1.48,126.87,20.97,0.69,0.48,22.2,91.88
70080000,1465.45,2.0,1.5,1.57,122.79,21.1,0.54,0.53,22.99,91.81
70140000,1446.87,2.54,1.57,1.29,119.76,21.47,0.75,0.56,23.19,91.5
70200000,1447.4,2.08,1.62,1.54,124.14,20.95,0.74,0.64,23.24,91.6
70260000,1453.79,2.05,1.64,1.52,128.89,21.34,0.74,0.77,22.7,91.53
70320000,1457.91,1.99,1.55,1.59,130.06,21.17,0.77,0.77,22.64,91.47
70380000,1466.45,2.13,1.62,1.52,131.08,20.95,0.48,0.49,22.35,91.37
70440000,1445.99,1.53,1.6,1.45,124.59,21.1,0.74,0.57,22.35,92.06
70500000,1474.47,1.96,1.58,1.44,126.52,20.83,0.6,0.59,22.76,91.5
70560000,1446.17,2.02,1.6,1.3,127.11,21.03,0.54,0.4,22.56,91.25
70620000,1456.37,1.8,1.6,1.39,126.6,21.13,0.69,0.47,22.4,91.7
70680000,1463.36,2.02,1.62,1.58,127.76,21.11,0.65,0.48,22.17,91.63
70740000,1450.7,1.97,1.57,1.54,129.97,21.14,0.69,0.51,22.53,91.95
70800000,1449.52,2.23,1.56,1.36,117.99,21.1,0.71,0.65,22.38,91.87
70860000,1459.43,1.93,1.75,1.54,123.34,21.08,0.69,0.54,22.14,91.74
70920000,1465.18,1.93,1.56,1.69,128.4,21.27,0.64,0.49,21.52,91.76
70980000,1462.79,2.3,1.63,1.56,127.26,20.77,0.73,0.75,22.41,91.51
71040000,1466.09,2.26,1.57,1.52,125.1,22.95,0.63,0.48,25.0,91.32
71100000,1470.0,2.0,1.56,1.54,129.71,22.81,0.53,0.44,23.74,90.97
71160000,1453.11,2.12,1.56,1.54,124.69,22.89,0.8,0.75,24.33,91.63
71220000,1463.89,2.15,1.59,1.59,128.32,22.78,0.69,0.62,24.64,91.21
71280000,1465.1,1.98,1.56,1.58,125.22,22.48,0.68,0.54,23.5,91.6
71340000,1445.4,1.93,1.54,1.47,125.56,22.62,0.67,0.6,23.66,91.81
71400000,1465.55,2.42,1.53,1.37,129.81,22.51,0.6,0.35,25.6,90.87
71460000,1452.9,2.04,1.6,1.63,128.24,22.85,0.63,0.54,23.67,91.19
71520000,1463.47,2.3,1.56,1.51,125.89,22.46,0.69,0.55,24.56,91.54
71580000,1457.93,1.66,1.66,1.49,125.42,22.73,0.54,0.37,24.04,91.7
71640000,1458.59,1.87,1.6,1.4,127.53,22.92,0.55,0.5,23.84,91.13
71700000,1459.75,2.34,1.58,1.59,124.11,22.98,0.66,0.48,24.29,91.51
71760000,1463.44,2.08,1.56,1.4,123.09,22.78,0.75,0.77,24.17,91.18
71820000,1451.4,1.69,1.59,1.36,129.73,22.91,0.54,0.41,23.5,91.47
71880000,1466.61,2.12,1.66,1.37,125.0,22.79,0.81,0.73,24.63,91.18
71940000,1461.16,2.24,1.59,1.44,126.5,22.93,0.76,0.55,23.41,91.43
72000000,1450.99,1.86,1.65,1.67,127.79,22.9,0.63,0.56,22.91,91.96
72060000,1447.43,1.92,1.59,1.31,127.69,22.71,0.62,0.49,23.85,91.22
72120000,1455.18,2.02,1.63,1.48,130.14,22.22,0.67,0.55,23.49,91.5
72180000,1462.37,1.81,1.61,1.4,129.21,22.81,0.51,0.43,23.7,91.04
72240000,1463.6,2.37,1.54,1.41,123.17,22.77,0.75,0.71,24.66,91.89
72300000,1454.19,2.1,1.5,1.46,124.84,22.99,0.65,0.48,24.27,91.0
72360000,1461.11,1.69,1.57,1.62,126.25,22.69,0.73,0.75,24.35,90.84
72420000,1456.14,2.32,1.47,1.56,127.21,22.43,0.57,0.39,24.84,91.15
72480000,1473.45,2.39,1.6,1.63,123.65,23.28,0.59,0.42,24.35,90.43
72540000,1458.79,2.24,1.53,1.46,126.75,22.55,0.84,0.62,24.55,91.23
72600000,1466.54,2.06,1.53,1.47,122.72,22.65,0.59,0.51,24.55,91.46
72660000,1448.51,1.72,1.61,1.46,122.49,22.99,0.58,0.44,23.57,91.73
72720000,1446.57,2.0,1.55,1.42,126.62,22.54,0.68,0.55,24.12,91.47
72780000,1465.91,1.97,1.62,1.49,127.59,22.9,0.65,0.6,24.08,91.46
72840000,1466.38,2.0,1.64,1.58,126.07,22.58,0.61,0.5,23.7,91.54
72900000,1461.76,1.66,1.48,1.52,125.07,23.1,0.76,0.63,24.24,91.2
72960000,1438.29,2.06,1.6,1.32,118.5,22.8,0.63,0.35,24.25,91.08
73020000,1470.56,2.19,1.61,1.52,131.66,22.46,0.53,0.48,25.86,91.05
73080000,1444.94,1.64,1.58,1.49,125.01,22.69,0.63,0.41,22.56,90.75
73140000,1454.66,1.82,1.68,1.5,122.05,22.71,0.61,0.56,23.99,91.72
73200000,1449.03,1.99,1.54,1.51,122.7,22.64,0.59,0.52,23.88,92.06
73260000,1448.45,2.2,1.63,1.56,127.23,22.87,0.67,0.55,24.4,91.76
73320000,1449.74,2.14,1.59,1.58,125.01,22.89,0.58,0.48,25.61,91.22
73380000,1452.38,1.94,1.67,1.38,125.42,22.64,0.66,0.48,23.56,91.95
73440000,1448.9,2.51,1.62,1.53,125.13,23.06,0.48,0.5,24.43,91.22
