timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
55080000,1473.83,2.1,1.6,1.3,128.32,17.44,0.75,0.74,20.11,90.99
55140000,1462.61,2.09,1.65,1.44,129.99,17.53,0.8,0.64,20.0,91.36
55200000,1476.76,2.31,1.58,1.54,128.54,17.54,0.93,0.81,20.51,91.66
55260000,1452.04,2.19,1.6,1.61,124.56,17.49,0.69,0.57,19.63,92.06
55320000,1460.97,2.09,1.58,1.46,130.34,17.48,1.09,0.98,19.61,91.64
55380000,1469.23,2.24,1.6,1.36,127.38,17.21,0.76,0.73,19.22,91.47
55440000,1466.38,2.25,1.56,1.48,125.73,17.83,0.95,0.74,20.38,91.26
55500000,1450.14,1.85,1.57,1.29,125.46,17.46,0.98,0.8,18.36,91.54
55560000,1452.53,2.21,1.56,1.43,127.77,17.66,0.73,0.65,19.32,91.24
55620000,1444.44,2.0,1.53,1.48,124.61,17.72,0.83,0.73,20.3,91.65
55680000,1466.2,2.43,1.63,1.26,121.62,17.84,0.8,0.79,20.6,91.33
55740000,1457.82,1.94,1.62,1.37,127.01,17.41,0.82,0.73,19.96,90.96
55800000,1462.23,2.19,1.59,1.44,127.86,17.33,0.84,0.74,19.12,91.66
55860000,1457.66,2.28,1.56,1.59,128.57,17.33,0.81,0.72,20.1,91.58
55920000,1446.38,2.38,1.51,1.18,128.98,17.56,0.75,0.73,20.69,91.14
55980000,1458.08,1.96,1.58,1.46,125.1,17.32,0.73,0.55,19.16,91.4
56040000,1451.09,2.09,1.6,1.38,121.92,17.87,0.75,0.59,20.48,91.34
56100000,1443.11,2.08,1.61,1.28,123.94,17.61,0.74,0.53,19.1,91.87
56160000,1463.4,2.33,1.54,1.49,122.51,17.48,0.92,0.79,20.47,91.47
56220000,1447.2,1.83,1.6,1.39,126.46,17.38,0.85,0.71,18.7,91.74
56280000,1441.8,2.2,1.63,1.49,127.27,17.62,0.62,0.58,19.83,91.49
56340000,1447.58,2.23,1.66,1.42,124.02,17.52,0.55,0.39,19.39,91.96
56400000,1447.56,2.02,1.59,1.34,127.61,17.55,0.83,0.53,19.36,91.53
56460000,1458.17,2.04,1.54,1.53,129.38,17.84,0.96,0.99,19.16,91.62
56520000,1447.53,2.08,1.62,1.42,124.28,17.87,1.06,0.96,18.81,91.94
56580000,1436.64,1.94,1.62,1.27,125.04,17.53,0.89,0.7,19.44,91.7
56640000,1455.73,2.54,1.65,1.47,128.88,17.53,0.74,0.64,20.59,91.35
56700000,1453.29,2.2,1.68,1.41,127.56,17.69,0.81,0.56,19.7,91.4
56760000,1457.84,2.14,1.64,1.43,128.09,18.08,0.85,0.75,20.33,91.53
56820000,1442.23,2.11,1.56,1.48,127.63,17.95,0.79,0.64,20.48,91.38
56880000,1445.73,1.84,1.65,1.54,124.73,17.62,0.86,0.76,19.37,91.21
56940000,1449.29,2.13,1.66,1.59,122.32,18.0,0.93,0.88,19.92,91.67
57000000,1469.53,2.27,1.61,1.38,128.31,17.86,0.64,0.46,20.35,90.9
57060000,1452.24,2.08,1.71,1.36,126.29,18.09,1.06,1.07,20.22,91.65
57120000,1442.47,2.18,1.64,1.28,121.32,17.86,0.89,0.66,19.24,91.68
57180000,1439.63,2.14,1.65,1.56,125.51,17.9,0.78,0.65,19.32,91.71
57240000,1463.38,2.0,1.62,1.23,126.37,17.74,0.9,0.73,18.87,91.89
57300000,1460.54,2.63,1.61,1.21,122.74,17.92,0.77,0.75,20.32,91.72
57360000,1441.33,2.19,1.66,1.22,130.15,17.59,0.73,0.69,19.5,91.86
57420000,1438.21,1.91,1.64,1.26,125.7,17.5,0.81,0.73,19.71,91.39
57480000,1442.81,1.92,1.56,1.22,118.73,17.65,0.78,0.68,18.24,91.21
57540000,1439.49,1.89,1.62,1.42,123.95,17.85,0.69,0.67,18.89,91.71
57600000,1442.98,2.35,1.63,1.44,128.86,17.93,0.84,0.8,20.54,91.18
57660000,1446.13,2.07,1.6,1.34,129.53,17.67,0.69,0.65,19.88,91.55
57720000,1443.48,1.82,1.54,1.43,123.3,17.93,0.85,0.69,19.15,91.77
57780000,1439.24,2.12,1.61,1.41,125.15,17.77,0.94,0.79,19.55,91.65
57840000,1449.5,2.01,1.5,1.5,125.88,17.9,0.77,0.65,20.94,91.24
57900000,1425.3,2.21,1.61,1.26,119.43,17.72,0.87,0.87,20.19,91.03
57960000,1435.11,2.1,1.67,1.29,128.0,18.04,0.79,0.7,19.07,91.89
58020000,1451.47,2.03,1.6,1.48,125.69,18.1,1.06,0.77,19.58,91.22
58080000,1436.18,2.1,1.52,1.53,124.03,17.67,0.84,0.66,20.51,90.91
58140000,1454.57,2.18,1.59,1.33,120.77,18.12,0.97,0.78,19.77,91.06
58200000,1445.03,1.94,1.55,1.16,122.76,17.6,0.93,0.72,19.41,91.86
58260000,1445.26,2.12,1.71,1.38,125.48,18.1,0.88,0.86,19.78,91.13
58320000,1437.65,2.17,1.62,1.37,125.45,17.99,0.78,0.68,19.81,91.31
58380000,1434.62,1.97,1.6,1.41,127.55,17.9,1.06,0.84,19.8,91.3
58440000,1451.18,2.19,1.56,1.56,121.73,17.83,0.67,0.59,19.2,91.52
58500000,1450.25,2.35,1.58,1.25,129.94,17.71,0.92,0.61,19.95,91.17
58560000,1429.85,2.01,1.63,1.31,123.63,18.08,0.74,0.64,20.14,90.83
58620000,1433.07,1.99,1.65,1.41,130.29,17.78,0.76,0.6,19.28,91.23
58680000,1443.96,2.26,1.61,1.29,126.13,18.22,0.67,0.68,20.52,91.62
58740000,1444.77,2.05,1.63,1.3,124.21,17.66,0.8,0.73,19.51,91.51
58800000,1445.05,1.88,1.51,1.45,119.99,17.7,0.84,0.77,19.48,91.41
58860000,1440.08,2.24,1.58,1.24,126.28,18.01,0.85,0.72,20.49,91.14
58920000,1432.81,2.34,1.61,1.43,123.38,17.9,0.89,0.8,20.83,90.68
58980000,1445.84,2.14,1.62,1.43,126.0,17.9,0.68,0.59,20.08,91.0
59040000,1429.36,2.14,1.66,1.43,125.1,17.77,0.84,0.72,20.34,91.19
59100000,1447.7,1.95,1.63,1.32,126.02,17.64,0.83,0.8,19.87,91.35
59160000,1452.55,2.19,1.59,1.31,131.25,17.72,0.74,0.63,20.47,91.11
59220000,1442.21,1.83,1.62,1.41,123.48,18.13,0.89,0.72,20.16,91.26
59280000,1450.06,1.43,1.53,1.45,128.28,17.86,0.83,0.74,18.09,91.8
59340000,1453.88,2.11,1.63,1.46,124.9,17.7,0.79,0.8,19.15,90.92
59400000,1443.13,2.56,1.71,1.53,123.94,17.7,0.59,0.28,20.71,91.93
59460000,1434.22,1.95,1.57,1.32,127.09,17.73,0.93,0.9,19.78,90.79
59520000,1425.44,1.84,1.58,1.26,124.25,18.02,0.8,0.72,20.75,91.24
59580000,1452.82,2.1,1.56,1.37,128.76,18.08,0.72,0.75,19.89,91.52
59640000,1463.83,2.46,1.63,1.55,122.91,17.87,0.85,0.72,20.26,91.47
59700000,1453.45,2.23,1.54,1.39,120.46,17.46,0.82,0.74,20.89,91.49
59760000,1437.29,2.36,1.64,1.28,126.13,17.93,0.83,0.66,20.62,90.93
59820000,1439.53,2.27,1.62,1.32,122.88,18.2,0.86,0.51,20.2,91.36
59880000,1442.16,2.08,1.53,1.39,121.09,17.47,0.85,0.75,20.28,91.2
59940000,1448.47,2.31,1.57,1.27,127.61,18.07,0.82,0.66,19.81,91.07
60000000,1449.58,2.02,1.65,1.37,122.37,17.61,0.82,0.63,19.42,91.84
60060000,1444.28,1.91,1.56,1.44,129.1,17.67,1.0,0.86,19.29,91.14
60120000,1426.98,2.16,1.63,1.43,124.82,17.81,0.89,0.57,20.11,91.25
60180000,1457.13,2.26,1.62,1.45,130.94,17.76,0.85,0.61,19.46,91.33
60240000,1460.39,1.94,1.64,1.44,121.68,18.91,0.72,0.63,21.1,90.85
60300000,1448.36,2.13,1.67,1.54,118.15,18.66,0.79,0.69,21.05,91.05
60360000,1447.27,1.93,1.64,1.32,124.73,18.43,0.96,0.9,20.89,91.23
60420000,1441.56,1.61,1.64,1.34,128.4,18.45,0.66,0.37,20.3,91.34
60480000,1451.0,2.02,1.58,1.35,118.25,18.72,0.69,0.7,21.59,91.37
60540000,1441.19,1.96,1.64,1.3,123.26,18.67,0.76,0.74,20.85,91.34
60600000,1444.53,2.04,1.62,1.56,129.51,18.38,0.98,0.98,20.85,91.65
60660000,1457.5,2.09,1.61,1.32,126.7,18.18,0.8,0.75,20.2,91.72
60720000,1462.0,2.18,1.62,1.47,128.34,18.73,0.89,0.81,20.49,91.21
60780000,1448.14,1.89,1.66,1.45,114.33,18.51,0.8,0.48,19.39,91.89
60840000,1447.63,2.33,1.54,1.55,124.18,18.46,0.76,0.6,21.18,90.55
60900000,1448.75,2.38,1.62,1.61,119.55,18.49,0.98,0.87,20.97,91.36
60960000,1456.2,2.1,1.59,1.53,127.11,18.31,0.8,0.67,20.24,91.2
61020000,1457.69,2.28,1.56,1.37,129.67,18.98,0.74,0.72,20.77,91.16
61080000,1449.95,2.29,1.63,1.53,127.28,18.79,0.89,0.69,21.58,91.09
61140000,1451.21,2.56,1.66,1.34,123.19,18.5,0.89,0.74,21.03,91.36
61200000,1448.97,1.97,1.66,1.32,124.71,18.39,0.75,0.52,20.68,91.86
61260000,1468.96,2.46,1.66,1.5,126.24,18.6,0.88,0.73,21.03,90.71
61320000,1463.48,2.41,1.61,1.37,129.54,18.46,0.73,0.6,21.44,91.08
61380000,1448.98,2.38,1.65,1.38,122.89,18.74,1.01,0.93,21.26,90.96
61440000,1459.96,2.19,1.6,1.27,131.57,18.22,0.87,0.74,20.9,91.44
61500000,1451.24,2.16,1.72,1.4,125.91,18.48,0.72,0.73,20.67,91.29
61560000,1463.91,2.11,1.55,1.27,118.89,18.6,0.78,0.71,21.22,91.08
61620000,1460.06,2.08,1.58,1.47,123.5,18.63,0.75,0.56,20.99,90.94
61680000,1462.31,1.86,1.59,1.46,126.5,18.17,0.83,0.7,20.57,91.2
61740000,1471.15,2.39,1.61,1.37,123.89,18.3,0.73,0.53,20.86,90.93
61800000,1442.74,2.01,1.59,1.4,122.6,18.41,0.69,0.66,20.13,91.82
61860000,1460.26,2.28,1.64,1.36,121.35,18.2,0.97,0.7,20.35,91.66
61920000,1462.69,2.13,1.63,1.5,128.17,18.73,0.78,0.6,20.81,91.03
61980000,1469.5,2.18,1.59,1.32,127.57,18.6,0.95,0.83,21.01,90.92
62040000,1449.65,2.33,1.59,1.37,125.15,18.45,0.66,0.5,21.3,90.87
62100000,1464.5,2.14,1.64,1.48,131.33,18.74,0.87,0.77,20.69,90.97
62160000,1451.61,1.9,1.58,1.25,126.55,18.32,0.87,0.73,20.51,91.65
62220000,1452.07,1.98,1.61,1.29,123.62,18.75,0.78,0.59,20.49,91.05
62280000,1449.96,2.1,1.63,1.42,127.72,18.43,0.78,0.69,20.62,91.4
62340000,1448.25,1.48,1.62,1.54,123.32,18.35,0.84,0.72,19.66,92.17
62400000,1447.7,1.91,1.63,1.36,127.39,18.73,0.62,0.46,20.8,91.19
62460000,1451.8,2.3,1.58,1.47,127.61,18.31,0.89,0.74,21.59,90.82
62520000,1469.54,2.15,1.64,1.47,126.43,18.6,0.81,0.82,20.06,90.8
62580000,1457.81,2.28,1.66,1.55,127.52,18.52,0.85,0.58,20.29,91.16
62640000,1442.06,2.31,1.56,1.22,124.17,18.86,0.84,0.84,21.0,91.16
62700000,1454.19,2.3,1.64,1.53,123.3,18.38,0.82,0.65,21.72,91.48
62760000,1457.68,2.61,1.7,1.51,121.27,18.65,0.88,0.87,21.05,91.35
62820000,1459.39,2.32,1.59,1.5,125.49,18.5,0.89,0.69,20.2,91.54
62880000,1447.62,2.03,1.5,1.4,126.47,18.82,0.75,0.54,20.78,90.79
62940000,1451.28,2.13,1.57,1.35,127.22,18.57,0.9,0.86,20.48,91.65
63000000,1463.36,2.28,1.58,1.42,124.84,18.29,0.83,0.62,20.44,91.21
63060000,1464.68,2.08,1.64,1.51,127.42,18.15,0.7,0.7,21.69,91.08
63120000,1453.39,2.14,1.6,1.39,120.95,18.77,0.79,0.55,20.87,90.82
63180000,1462.7,2.22,1.64,1.48,125.02,18.42,0.72,0.61,20.71,91.4
63240000,1460.53,2.3,1.63,1.34,125.48,18.74,0.67,0.59,20.97,90.93
63300000,1455.07,1.73,1.61,1.42,117.27,18.78,0.71,0.57,18.62,91.55
63360000,1459.22,2.06,1.58,1.45,129.8,18.74,0.8,0.65,20.27,91.48
63420000,1456.7,2.39,1.58,1.52,126.57,18.77,0.86,0.78,20.62,91.3
63480000,1452.06,2.09,1.61,1.29,123.67,18.31,0.76,0.57,20.45,91.64
63540000,1455.35,2.24,1.55,1.39,122.35,18.91,0.86,0.76,21.21,90.72
63600000,1445.02,2.19,1.63,1.42,125.25,18.48,0.9,0.78,20.82,91.06
63660000,1445.22,2.01,1.6,1.45,123.38,18.51,0.75,0.66,19.82,91.54
63720000,1461.39,2.45,1.67,1.4,122.87,18.79,1.0,0.83,20.91,91.11
63780000,1455.45,2.21,1.62,1.49,126.95,18.46,0.86,0.78,21.09,91.11
63840000,1450.18,1.9,1.55,1.26,123.31,19.43,0.89,0.72,21.02,90.86
63900000,1451.17,2.13,1.58,1.47,126.19,19.39,0.82,0.67,22.33,91.21
63960000,1446.61,1.91,1.57,1.27,123.94,19.65,0.79,0.61,20.76,91.24
64020000,1442.25,2.09,1.61,1.28,124.93,19.87,0.95,0.7,22.83,91.15
64080000,1453.52,2.17,1.66,1.43,126.89,20.07,0.82,0.7,21.9,90.66
64140000,1469.19,2.12,1.67,1.36,123.03,19.65,0.92,0.78,21.6,90.98
64200000,1451.72,2.37,1.6,1.35,124.48,19.69,0.81,0.78,21.19,90.95
64260000,1441.27,1.82,1.61,1.23,126.07,19.3,0.78,0.7,21.16,91.87
64320000,1442.26,1.92,1.6,1.42,126.38,19.86,0.93,0.9,21.46,91.41
64380000,1458.85,1.99,1.62,1.5,127.47,19.15,0.91,0.94,20.95,91.1
64440000,1463.82,2.24,1.5,1.47,125.6,19.51,0.92,0.83,21.6,90.84
64500000,1462.27,2.09,1.59,1.4,122.52,19.48,0.88,0.75,22.8,91.07
64560000,1452.68,1.98,1.62,1.36,124.71,19.51,0.75,0.71,21.46,91.22
64620000,1450.85,1.96,1.67,1.5,126.09,19.62,0.78,0.68,21.93,91.29
64680000,1459.93,2.18,1.52,1.31,127.83,19.49,0.72,0.76,21.3,91.09
64740000,1447.84,1.9,1.67,1.32,119.96,19.56,0.68,0.79,21.68,90.94
64800000,1439.01,1.9,1.52,1.43,120.49,19.66,0.62,0.58,21.67,91.23
64860000,1438.08,1.91,1.55,1.34,125.7,19.99,0.7,0.67,22.31,91.07
64920000,1446.47,2.35,1.66,1.15,124.65,19.44,0.82,0.76,21.4,91.11
64980000,1454.2,2.46,1.52,1.3,123.48,19.62,0.78,0.85,21.94,90.93
65040000,1449.15,2.35,1.61,1.36,127.94,19.82,0.71,0.71,23.0,91.15
65100000,1451.44,2.1,1.61,1.23,119.6,19.71,0.79,0.58,21.26,91.17
65160000,1441.86,2.28,1.54,1.43,126.47,19.81,0.68,0.52,21.33,91.23
65220000,1424.6,1.82,1.59,1.22,124.64,19.66,0.98,0.79,22.24,90.43
65280000,1438.72,2.1,1.63,1.44,115.49,19.52,0.71,0.7,21.81,90.7
65340000,1436.95,2.03,1.66,1.25,122.95,19.48,1.03,0.91,22.84,91.17
65400000,1442.48,2.03,1.67,1.34,123.99,19.56,0.81,0.68,21.45,91.09
65460000,1445.01,2.21,1.58,1.32,127.79,19.76,0.62,0.62,21.59,91.3
65520000,1446.92,1.97,1.61,1.48,125.65,19.52,0.9,0.97,21.55,91.18
65580000,1439.75,1.98,1.53,1.15,120.38,19.73,0.91,0.79,21.34,91.31
65640000,1437.31,1.78,1.63,1.39,120.08,19.67,0.87,0.8,20.87,91.86
65700000,1442.77,2.15,1.6,1.3,123.3,19.55,0.79,0.71,22.68,90.85
65760000,1431.39,2.47,1.65,1.58,124.52,20.18,0.77,0.66,21.54,91.18
65820000,1441.04,1.6,1.63,1.38,123.67,19.32,0.83,0.54,21.4,90.81
65880000,1443.06,2.12,1.59,1.41,123.27,19.72,0.78,0.63,22.39,90.7
65940000,1436.45,1.92,1.69,1.32,122.83,19.67,0.93,0.74,20.84,91.09
66000000,1429.24,1.83,1.61,1.39,124.16,19.92,0.88,0.75,21.03,91.54
66060000,1441.86,1.9,1.61,1.35,120.57,19.53,0.92,0.7,20.96,90.68
66120000,1451.14,2.02,1.62,1.31,127.59,19.47,0.83,0.83,21.87,91.21
66180000,1437.76,2.32,1.55,1.34,128.23,19.65,0.96,0.93,23.02,90.9
66240000,1433.06,1.87,1.65,1.36,123.6,19.46,1.08,0.97,21.28,91.23
66300000,1427.7,1.89,1.59,1.5,121.97,19.86,0.85,0.73,21.23,90.74
66360000,1444.24,1.61,1.64,1.28,128.14,19.57,0.86,0.71,20.77,91.22
66420000,1428.16,1.94,1.59,1.27,131.82,19.84,0.95,0.75,21.95,91.28
66480000,1454.7,2.24,1.51,1.39,124.53,19.41,0.7,0.67,21.97,91.52
66540000,1434.72,1.95,1.64,1.25,124.01,19.93,0.77,0.61,20.05,91.77
66600000,1437.43,1.95,1.6,1.34,123.09,19.67,1.01,0.81,20.97,91.58
66660000,1425.37,2.24,1.64,1.16,117.78,19.82,0.66,0.47,22.13,90.71
66720000,1439.48,1.8,1.64,1.42,129.7,19.69,0.83,0.65,21.2,91.3
66780000,1447.66,2.34,1.6,1.33,122.73,20.17,0.8,0.65,21.57,90.98
66840000,1458.32,1.9,1.59,1.33,125.36,19.4,0.87,0.66,21.53,91.28
66900000,1428.78,2.16,1.6,1.4,116.32,19.63,0.94,0.81,21.7,90.68
66960000,1442.47,2.2,1.53,1.27,121.81,19.56,0.79,0.6,21.36,91.14
67020000,1437.31,2.18,1.59,1.34,121.57,19.78,0.83,0.64,21.79,90.83
67080000,1450.37,2.07,1.57,1.52,124.74,19.81,0.81,0.65,22.15,91.08
67140000,1441.32,2.08,1.59,1.37,116.61,19.89,0.89,0.77,21.35,90.66
67200000,1433.89,2.39,1.63,1.35,123.79,19.63,0.7,0.42,21.84,90.8
67260000,1452.65,2.43,1.54,1.42,122.73,20.0,0.75,0.51,22.25,91.1
67320000,1449.44,2.23,1.59,1.55,117.04,19.48,0.73,0.58,22.04,91.05
67380000,1456.86,2.36,1.61,1.48,125.81,19.64,0.95,0.83,21.62,91.16
67440000,1450.4,2.08,1.7,1.43,115.06,20.95,0.75,0.49,22.42,91.51
67500000,1451.45,2.34,1.57,1.52,126.72,21.16,0.7,0.65,24.43,91.05
67560000,1449.95,2.09,1.67,1.39,124.12,21.23,0.78,0.63,22.71,90.35
67620000,1460.07,1.97,1.6,1.31,127.88,21.17,0.98,0.76,23.1,90.51
67680000,1444.81,2.12,1.64,1.42,120.36,21.43,0.8,0.69,23.12,91.44
67740000,1445.33,2.13,1.57,1.34,121.43,21.12,0.64,0.52,23.03,90.61
67800000,1432.55,2.02,1.54,1.3,125.26,21.09,0.74,0.66,23.04,90.71
67860000,1444.92,2.16,1.59,1.53,119.64,21.12,0.86,0.75,23.7,91.1
67920000,1439.39,1.99,1.58,1.36,126.55,21.13,0.99,0.83,22.72,90.9
67980000,1453.82,1.9,1.65,1.29,125.31,21.01,0.7,0.66,22.1,90.69
68040000,1460.6,2.23,1.61,1.52,121.72,21.3,0.85,0.75,22.83,90.71
68100000,1450.08,2.15,1.54,1.34,118.73,20.83,0.94,0.71,22.74,91.0
68160000,1468.03,2.03,1.53,1.56,125.63,21.19,0.79,0.64,23.51,90.05
68220000,1439.71,2.18,1.59,1.53,125.58,21.12,0.56,0.5,23.32,91.06
68280000,1445.3,2.09,1.63,1.29,121.13,20.88,0.92,0.73,23.15,90.66
68340000,1446.81,2.23,1.58,1.22,127.58,21.05,0.77,0.58,22.84,91.33
68400000,1431.41,1.96,1.63,1.51,127.82,21.13,0.78,0.61,22.42,90.94
68460000,1452.1,2.41,1.68,1.32,130.88,21.04,1.05,0.95,23.34,90.88
68520000,1451.7,2.39,1.63,1.43,125.44,21.02,0.85,0.5,24.02,90.38
68580000,1444.97,2.42,1.62,1.39,126.41,21.18,0.76,0.65,22.94,91.24
68640000,1444.89,2.12,1.63,1.48,128.57,21.16,0.84,0.76,22.94,90.76
68700000,1440.76,2.25,1.63,1.46,122.49,20.94,0.86,0.75,23.39,90.72
68760000,1465.3,2.08,1.72,1.39,126.4,21.14,1.06,1.04,23.48,90.88
68820000,1445.11,2.26,1.7,1.32,125.56,20.88,0.81,0.75,22.16,91.21
68880000,1449.87,2.36,1.71,1.49,123.62,20.82,0.85,0.57,23.96,90.43
68940000,1464.79,2.35,1.61,1.3,124.43,21.4,0.82,0.65,22.92,91.05
69000000,1446.85,2.13,1.59,1.39,121.34,21.25,0.91,0.72,23.3,90.93
69060000,1465.12,1.96,1.55,1.45,122.32,21.14,0.94,0.76,23.48,90.42
69120000,1462.09,1.98,1.56,1.5,126.29,20.91,0.78,0.79,23.23,90.57
69180000,1445.9,1.78,1.64,1.44,120.74,20.96,0.84,0.65,22.02,91.12
69240000,1466.65,2.21,1.59,1.47,129.2,21.06,0.89,0.72,22.89,91.2
69300000,1453.75,1.72,1.49,1.36,131.18,21.09,0.85,0.87,22.13,90.74
69360000,1457.14,1.73,1.64,1.45,126.42,21.22,0.99,0.91,22.08,91.06
69420000,1463.3,2.42,1.67,1.63,125.51,21.08,0.85,0.74,23.48,90.81
69480000,1446.91,2.29,1.56,1.35,127.0,21.23,0.87,0.85,22.67,90.96
69540000,1458.16,2.21,1.55,1.49,131.23,21.09,0.81,0.69,23.02,91.18
69600000,1441.43,2.15,1.66,1.59,123.27,20.97,0.93,0.7,23.2,90.7
69660000,1460.47,2.01,1.58,1.32,127.56,20.81,0.85,0.69,23.23,90.76
69720000,1456.54,2.12,1.57,1.35,130.56,21.09,0.96,0.8,22.04,90.82
69780000,1457.74,2.01,1.64,1.37,122.69,20.86,0.94,0.93,22.11,90.58
69840000,1453.07,2.35,1.63,1.36,120.91,21.02,0.84,0.8,22.47,91.18
69900000,1465.56,2.61,1.61,1.46,128.75,21.34,0.93,0.73,24.82,90.24
69960000,1458.42,2.23,1.48,1.55,128.45,21.34,0.84,0.72,23.61,90.7
70020000,1457.16,2.4,1.57,1.44,125.73,20.76,0.68,0.68,22.95,91.06
70080000,1453.42,2.49,1.6,1.54,125.9,20.78,0.86,0.69,22.99,90.85
70140000,1469.46,2.15,1.57,1.42,129.67,21.17,0.61,0.4,23.15,90.58
70200000,1451.6,1.92,1.51,1.49,123.47,20.75,0.7,0.42,22.3,90.5
70260000,1470.25,2.43,1.58,1.5,127.86,20.92,0.77,0.69,22.9,90.72
70320000,1459.39,2.18,1.57,1.36,126.24,20.87,0.92,0.63,22.96,90.6
70380000,1447.65,2.1,1.64,1.41,129.15,21.4,0.88,0.77,23.68,90.32
70440000,1459.69,1.98,1.54,1.42,125.9,21.07,0.89,0.84,21.87,91.07
70500000,1478.48,2.86,1.66,1.35,131.37,21.27,0.85,0.66,23.76,90.35
70560000,1463.22,2.05,1.58,1.31,128.49,20.79,0.73,0.55,23.18,90.46
70620000,1465.22,2.06,1.58,1.51,127.72,21.16,0.73,0.76,23.6,90.78
70680000,1454.64,2.52,1.58,1.58,126.02,21.12,0.79,0.46,24.48,90.76
70740000,1446.8,1.7,1.58,1.48,123.39,21.35,0.97,0.72,23.06,90.98
70800000,1472.56,2.19,1.63,1.42,128.59,20.75,0.89,0.74,22.96,91.19
70860000,1451.67,2.45,1.61,1.48,118.21,20.86,0.97,0.84,22.34,90.75
70920000,1458.46,1.92,1.64,1.32,128.7,21.15,0.69,0.63,23.33,90.48
70980000,1456.38,2.37,1.48,1.42,123.27,20.82,0.79,0.7,22.93,90.87
71040000,1462.7,2.19,1.59,1.36,126.62,22.55,0.86,0.73,25.29,90.02
71100000,1455.57,2.32,1.69,1.44,119.43,22.81,0.8,0.72,25.46,90.16
71160000,1459.42,1.95,1.62,1.54,125.39,22.59,0.73,0.71,24.46,90.29
71220000,1462.96,2.06,1.58,1.25,127.02,22.63,1.02,1.04,24.58,90.2
71280000,1444.18,2.09,1.64,1.38,121.7,22.58,0.93,0.73,25.94,90.32
71340000,1456.71,1.87,1.62,1.37,124.41,22.75,0.85,0.77,23.96,90.52
71400000,1451.19,2.52,1.59,1.4,127.74,22.39,0.62,0.53,26.19,90.76
71460000,1453.57,2.17,1.67,1.28,127.28,22.63,0.7,0.63,24.47,90.46
71520000,1451.51,2.21,1.65,1.36,122.66,22.42,0.8,0.74,24.86,91.28
71580000,1450.68,2.16,1.51,1.34,124.33,22.92,0.76,0.62,25.23,90.8
71640000,1460.45,1.78,1.62,1.4,125.82,22.74,0.99,0.84,24.1,90.35
71700000,1459.76,2.37,1.61,1.39,122.61,22.91,0.93,0.76,24.93,90.52
71760000,1437.45,2.28,1.64,1.4,125.4,22.53,0.75,0.53,25.54,90.22
71820000,1449.11,2.44,1.59,1.36,125.89,23.1,0.71,0.63,26.63,90.48
71880000,1440.89,2.3,1.61,1.25,122.56,22.64,0.89,0.78,25.02,90.38
71940000,1450.44,1.69,1.57,1.3,125.74,22.86,0.98,0.95,24.27,90.68
72000000,1457.13,2.4,1.52,1.33,127.27,22.7,0.86,0.8,25.56,90.98
72060000,1454.18,2.32,1.58,1.33,127.81,22.55,1.04,0.94,25.05,90.35
72120000,1456.81,2.24,1.57,1.42,127.42,22.92,0.82,0.63,25.31,90.19
72180000,1454.58,2.0,1.64,1.44,121.72,22.73,0.9,0.62,23.89,90.93
72240000,1461.42,2.31,1.56,1.52,128.37,22.83,0.98,0.75,25.14,90.27
72300000,1425.87,2.05,1.58,1.37,123.21,22.82,0.83,0.69,25.29,90.4
72360000,1440.34,1.88,1.59,1.28,124.55,22.71,0.92,0.85,24.89,91.01
72420000,1450.25,1.98,1.57,1.48,125.11,22.81,0.97,0.98,23.46,90.83
72480000,1453.01,1.75,1.5,1.39,116.2,22.97,0.96,0.76,23.7,90.38
72540000,1453.52,2.05,1.59,1.37,125.02,22.81,0.8,0.77,24.73,90.5
72600000,1457.47,2.07,1.57,1.42,123.62,23.06,0.77,0.66,25.04,90.51
72660000,1434.22,2.3,1.54,1.35,130.15,22.7,0.54,0.58,24.7,90.14
72720000,1438.77,2.25,1.59,1.36,121.83,22.89,0.74,0.58,24.78,90.66
72780000,1434.51,2.31,1.69,1.54,119.24,23.05,0.9,0.66,25.59,89.23
72840000,1439.24,2.19,1.56,1.3,127.37,22.68,0.76,0.67,24.62,90.27
72900000,1433.76,1.92,1.64,1.29,125.4,22.69,0.74,0.62,24.86,90.46
72960000,1442.67,2.14,1.58,1.23,125.85,22.82,0.88,0.72,24.84,90.44
73020000,1452.34,2.34,1.59,1.33,119.66,22.59,0.66,0.53,24.89,90.54
73080000,1449.9,2.47,1.56,1.43,124.93,23.03,0.86,0.71,25.66,90.35
73140000,1449.35,2.17,1.67,1.28,125.14,22.91,0.93,0.83,25.59,90.36
73200000,1442.89,2.19,1.59,1.15,124.59,22.71,0.89,0.84,23.6,90.71
73260000,1440.55,2.23,1.56,1.36,124.13,22.95,0.83,0.76,24.12,90.92
73320000,1437.61,1.92,1.64,1.43,124.84,23.11,0.78,0.81,24.43,90.1
73380000,1432.66,2.33,1.62,1.55,120.69,22.78,0.64,0.55,25.48,90.57
73440000,1445.75,2.22,1.66,1.27,126.12,22.78,0.78,0.8,25.47,90.31
