timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
55080000,1446.2,2.18,1.59,1.5,125.1,17.44,0.78,0.62,19.85,91.55
55140000,1443.58,1.69,1.66,1.37,123.36,17.46,0.71,0.51,18.88,91.63
55200000,1434.5,2.16,1.6,1.53,121.26,17.82,0.75,0.67,19.82,91.44
55260000,1434.58,1.94,1.59,1.25,125.32,17.82,0.83,0.78,19.77,91.73
55320000,1439.11,1.93,1.57,1.38,123.49,17.46,0.78,0.72,19.5,91.88
55380000,1445.72,2.18,1.64,1.24,128.38,17.24,0.72,0.6,19.24,91.06
55440000,1427.53,2.12,1.68,1.36,122.13,17.3,0.66,0.41,19.71,91.79
55500000,1450.97,2.23,1.62,1.56,122.93,17.4,0.62,0.47,18.65,91.85
55560000,1449.89,1.95,1.61,1.47,122.19,17.31,0.7,0.61,19.39,92.15
55620000,1434.15,2.34,1.59,1.26,125.63,17.9,0.7,0.48,20.22,91.34
55680000,1443.35,1.86,1.57,1.43,130.5,17.56,0.75,0.6,19.33,91.87
55740000,1441.56,1.98,1.58,1.22,121.48,17.7,0.83,0.64,18.85,91.62
55800000,1437.19,2.33,1.63,1.27,123.83,17.9,0.97,0.76,19.32,91.71
55860000,1450.01,1.97,1.6,1.45,125.97,17.49,0.86,0.8,19.6,91.74
55920000,1454.81,1.9,1.46,1.36,128.6,17.39,0.7,0.6,18.94,91.78
55980000,1441.17,1.86,1.66,1.44,125.1,17.88,0.64,0.67,19.56,91.08
56040000,1459.0,2.02,1.62,1.61,124.45,17.5,0.98,0.78,19.79,91.59
56100000,1458.73,1.87,1.62,1.35,131.05,17.52,1.0,0.84,19.76,91.82
56160000,1448.52,2.01,1.62,1.4,129.49,17.61,0.82,0.53,19.31,91.72
56220000,1456.0,2.15,1.55,1.47,120.65,17.81,0.73,0.64,19.66,91.62
56280000,1444.47,2.12,1.64,1.37,127.91,16.91,0.79,0.65,19.84,91.65
56340000,1455.57,2.48,1.6,1.35,129.52,17.37,0.93,0.95,20.45,91.08
56400000,1461.54,1.85,1.57,1.53,126.49,17.57,0.69,0.54,19.88,91.56
56460000,1455.54,2.32,1.63,1.33,126.83,17.55,0.82,0.76,19.82,91.7
56520000,1444.39,2.13,1.61,1.63,130.46,17.88,0.82,0.69,19.98,91.73
56580000,1442.88,1.94,1.62,1.34,127.28,17.56,0.68,0.59,19.54,92.11
56640000,1423.93,2.07,1.69,1.31,126.98,17.76,0.97,0.87,19.21,91.24
56700000,1456.49,2.09,1.59,1.37,125.63,17.54,0.62,0.63,20.08,91.85
56760000,1445.08,2.26,1.57,1.44,119.92,17.73,0.86,0.83,20.63,91.24
56820000,1461.07,2.17,1.6,1.42,125.88,18.29,0.78,0.5,19.98,91.62
56880000,1456.3,2.05,1.56,1.26,126.0,17.69,0.84,0.85,20.49,91.12
56940000,1449.38,2.45,1.61,1.42,122.8,17.65,0.92,0.93,19.44,91.64
57000000,1448.28,2.22,1.73,1.43,120.82,17.97,0.95,0.95,20.08,91.7
57060000,1452.6,2.18,1.6,1.53,121.51,17.72,0.78,0.71,19.77,91.88
57120000,1457.67,2.07,1.57,1.52,124.82,17.63,0.92,0.79,20.01,91.37
57180000,1453.18,1.88,1.54,1.46,126.43,18.1,0.92,0.8,19.46,91.64
57240000,1458.98,2.08,1.61,1.54,128.63,18.06,0.84,0.7,18.82,91.64
57300000,1462.92,1.92,1.59,1.33,127.33,17.65,0.98,0.95,19.88,91.48
57360000,1450.93,2.6,1.58,1.47,128.67,17.74,0.81,0.79,20.67,91.22
57420000,1445.68,1.95,1.63,1.5,124.52,17.76,0.7,0.46,19.49,92.45
57480000,1454.31,1.66,1.65,1.39,125.01,18.15,0.92,0.8,19.24,91.58
57540000,1446.82,1.79,1.71,1.37,123.74,17.67,0.8,0.78,19.68,91.11
57600000,1444.33,1.91,1.62,1.13,126.73,17.39,0.76,0.67,19.96,91.21
57660000,1453.93,2.07,1.56,1.39,125.23,17.53,0.87,0.89,19.75,91.6
57720000,1465.19,2.01,1.66,1.38,125.74,17.64,0.66,0.46,19.8,91.64
57780000,1464.98,2.16,1.58,1.49,121.6,17.71,0.83,0.81,19.74,91.24
57840000,1459.28,2.05,1.68,1.5,129.63,17.96,0.8,0.6,20.1,91.42
57900000,1451.67,2.23,1.65,1.24,125.1,17.97,0.83,0.71,19.52,91.75
57960000,1458.72,2.25,1.63,1.61,127.3,17.88,0.8,0.92,19.75,91.59
58020000,1459.47,2.51,1.68,1.5,126.25,18.14,0.69,0.55,20.74,91.15
58080000,1458.8,2.2,1.61,1.52,123.13,17.72,0.91,0.72,21.2,91.92
58140000,1462.04,1.97,1.6,1.5,122.38,18.24,0.77,0.72,19.25,91.48
58200000,1455.82,1.8,1.55,1.61,119.94,18.14,0.93,0.93,19.64,91.75
58260000,1458.22,2.15,1.63,1.44,123.63,18.12,0.82,0.89,19.57,91.69
58320000,1473.07,2.38,1.54,1.67,129.4,17.78,0.73,0.52,20.52,91.69
58380000,1472.27,2.2,1.72,1.69,129.36,17.97,0.85,0.67,20.7,91.34
58440000,1457.47,2.33,1.58,1.37,125.9,17.85,0.86,0.66,19.98,91.51
58500000,1455.98,1.95,1.63,1.39,131.0,17.55,0.69,0.52,19.84,91.98
58560000,1468.98,2.18,1.59,1.41,130.28,17.54,0.81,0.73,19.45,91.47
58620000,1466.93,2.23,1.51,1.47,124.68,17.81,0.77,0.6,20.61,91.42
58680000,1470.94,2.18,1.59,1.35,129.54,18.14,0.9,0.85,20.49,91.58
58740000,1458.16,2.18,1.61,1.4,125.28,17.7,0.76,0.75,20.02,91.29
58800000,1462.07,2.24,1.58,1.51,129.45,18.0,0.65,0.48,19.09,91.65
58860000,1454.85,2.2,1.52,1.56,122.02,18.0,0.79,0.72,20.53,91.86
58920000,1474.7,2.26,1.67,1.45,127.16,17.51,1.0,0.85,20.14,91.03
58980000,1463.62,1.88,1.59,1.51,132.39,17.95,0.89,0.74,19.56,91.16
59040000,1459.31,2.16,1.54,1.34,121.1,17.83,0.69,0.48,19.19,91.8
59100000,1451.56,2.11,1.56,1.41,122.08,17.94,0.8,0.56,19.56,91.29
59160000,1475.25,2.31,1.55,1.51,129.75,17.8,0.72,0.51,20.16,91.18
59220000,1453.18,2.14,1.51,1.4,122.13,17.9,0.63,0.42,20.23,92.05
59280000,1441.61,1.98,1.63,1.29,125.78,17.57,0.58,0.44,19.59,91.04
59340000,1461.92,2.18,1.6,1.62,127.92,17.94,0.89,0.64,19.52,91.7
59400000,1456.37,1.87,1.66,1.59,126.93,17.67,0.52,0.34,19.82,92.15
59460000,1458.07,2.1,1.6,1.47,126.69,18.01,0.61,0.52,19.41,91.71
59520000,1466.99,2.26,1.57,1.4,130.57,17.25,0.55,0.47,19.95,91.72
59580000,1464.04,2.12,1.6,1.47,126.79,17.56,0.93,0.9,20.35,90.97
59640000,1457.68,2.03,1.6,1.64,132.88,17.8,0.88,0.8,19.92,91.4
59700000,1465.56,2.43,1.6,1.5,126.15,17.74,0.85,0.71,20.26,91.25
59760000,1448.27,2.26,1.49,1.46,126.07,17.57,0.64,0.45,19.34,91.57
59820000,1455.99,2.13,1.54,1.38,126.44,17.8,0.86,0.79,19.23,91.91
59880000,1457.12,2.09,1.63,1.57,127.72,17.6,0.75,0.7,20.13,91.89
59940000,1454.95,2.59,1.61,1.31,127.38,17.76,0.79,0.74,20.67,90.92
60000000,1441.53,1.94,1.52,1.3,121.69,17.77,0.65,0.53,19.75,91.56
60060000,1449.64,2.02,1.66,1.38,124.17,17.91,0.8,0.66,19.1,91.94
60120000,1465.92,2.31,1.62,1.4,129.07,17.92,0.74,0.76,20.35,90.66
60180000,1448.02,1.93,1.55,1.48,120.18,18.16,0.78,0.47,20.03,91.54
60240000,1446.3,2.04,1.61,1.26,123.62,18.4,0.76,0.54,20.36,91.17
60300000,1453.96,2.09,1.58,1.47,127.35,18.55,0.76,0.65,20.47,91.63
60360000,1430.74,2.14,1.65,1.26,124.82,18.64,0.83,0.66,20.97,91.92
60420000,1427.0,1.79,1.63,1.38,121.01,18.63,0.84,0.77,20.0,91.71
60480000,1446.44,1.87,1.59,1.46,122.93,18.72,0.77,0.58,21.62,91.57
60540000,1444.0,1.76,1.58,1.44,124.73,18.4,0.86,0.82,19.55,91.77
60600000,1462.5,2.18,1.58,1.57,125.63,18.43,0.64,0.63,19.76,92.11
60660000,1428.7,1.99,1.64,1.32,123.5,18.43,0.75,0.59,20.13,90.75
60720000,1448.19,1.95,1.72,1.47,127.12,18.3,0.77,0.63,20.59,90.87
60780000,1455.9,2.06,1.6,1.4,121.01,18.45,0.65,0.65,20.93,91.29
60840000,1458.5,2.17,1.52,1.56,126.04,18.25,0.91,0.83,20.45,91.14
60900000,1457.99,2.0,1.52,1.31,123.16,18.44,0.87,0.78,20.45,91.29
60960000,1452.81,1.74,1.69,1.23,117.26,18.44,0.88,0.97,19.36,92.01
61020000,1448.53,2.01,1.62,1.28,127.72,18.51,0.8,0.75,20.94,91.41
61080000,1455.8,1.83,1.52,1.4,126.72,18.4,0.71,0.62,21.29,90.94
61140000,1449.77,1.92,1.65,1.5,122.43,18.44,0.82,0.68,20.09,91.77
61200000,1454.33,1.85,1.54,1.35,126.83,18.3,0.9,0.87,20.05,91.51
61260000,1440.96,2.21,1.6,1.41,124.16,18.36,0.66,0.54,21.14,91.6
61320000,1435.18,1.92,1.64,1.5,123.46,18.67,0.88,0.72,21.09,91.09
61380000,1433.31,1.78,1.6,1.2,122.0,18.68,0.82,0.81,21.23,90.73
61440000,1435.16,2.12,1.6,1.36,120.73,18.24,0.59,0.48,20.58,91.67
61500000,1437.0,2.3,1.58,1.36,125.84,18.27,0.77,0.54,20.75,92.06
61560000,1439.25,2.53,1.6,1.42,128.06,18.79,0.79,0.51,21.55,91.11
61620000,1447.69,2.16,1.64,1.54,121.26,18.66,0.6,0.49,20.22,91.5
61680000,1436.4,2.0,1.63,1.45,125.39,18.46,0.69,0.58,19.74,91.63
61740000,1434.03,2.08,1.53,1.28,128.09,18.5,0.84,0.89,19.68,91.93
61800000,1428.62,2.18,1.59,1.24,126.28,18.11,0.78,0.54,20.13,91.68
61860000,1445.86,2.0,1.59,1.21,126.75,18.76,0.76,0.78,19.33,91.61
61920000,1447.26,1.79,1.54,1.32,121.04,18.69,0.88,0.8,20.01,91.57
61980000,1426.69,1.96,1.6,1.59,121.97,18.76,0.84,0.72,20.37,91.4
62040000,1446.33,2.39,1.54,1.42,130.63,18.6,0.83,0.8,21.84,91.11
62100000,1441.24,1.91,1.43,1.28,120.48,18.24,0.64,0.45,20.01,91.38
62160000,1432.83,2.19,1.62,1.48,126.95,18.51,0.85,0.78,20.48,91.68
62220000,1443.21,2.31,1.6,1.48,128.31,18.57,0.74,0.58,20.97,91.37
62280000,1446.79,1.84,1.61,1.46,124.15,18.47,0.91,0.54,20.0,92.1
62340000,1446.92,2.27,1.6,1.45,130.32,18.57,0.79,0.74,20.71,91.23
62400000,1438.92,2.28,1.54,1.64,125.18,18.53,0.69,0.59,21.45,91.27
62460000,1441.44,1.97,1.52,1.49,127.96,18.63,0.81,0.76,20.24,91.38
62520000,1444.03,2.4,1.58,1.43,120.96,18.89,0.92,0.84,20.56,91.39
62580000,1435.65,2.21,1.66,1.69,125.47,18.6,0.72,0.51,21.11,91.47
62640000,1445.17,1.96,1.53,1.27,123.2,18.68,0.64,0.6,19.87,91.41
62700000,1425.62,2.36,1.53,1.41,126.75,18.59,0.75,0.51,20.79,91.36
62760000,1442.65,1.95,1.54,1.34,123.68,18.42,0.76,0.6,20.43,91.27
62820000,1434.2,2.54,1.6,1.3,120.63,18.41,0.66,0.75,20.8,91.37
62880000,1440.97,1.81,1.59,1.42,122.93,18.77,0.83,0.78,20.42,91.48
62940000,1431.61,1.99,1.63,1.36,123.14,18.28,0.85,0.71,19.98,91.38
63000000,1452.82,2.13,1.61,1.34,128.92,18.76,0.87,0.88,20.87,91.24
63060000,1437.88,2.16,1.66,1.32,117.9,18.52,0.8,0.8,20.75,91.46
63120000,1429.32,2.14,1.57,1.46,121.99,18.47,0.94,0.88,20.31,91.35
63180000,1438.82,2.09,1.58,1.46,126.85,18.6,0.89,0.73,20.94,91.53
63240000,1443.09,2.24,1.56,1.32,124.32,18.67,0.77,0.57,20.9,91.16
63300000,1454.69,2.42,1.6,1.48,129.24,18.22,0.58,0.42,20.72,91.54
63360000,1448.49,1.93,1.62,1.47,125.8,18.5,0.72,0.5,20.77,91.08
63420000,1431.3,2.0,1.63,1.38,121.51,18.11,0.8,0.57,19.31,91.83
63480000,1430.36,1.97,1.57,1.42,124.35,18.58,0.74,0.62,21.22,90.8
63540000,1439.34,2.14,1.61,1.46,127.06,18.54,0.73,0.43,19.74,91.36
63600000,1444.1,1.78,1.68,1.48,123.48,18.43,0.89,0.83,19.97,91.81
63660000,1447.69,2.36,1.57,1.34,126.99,18.25,0.85,0.65,20.58,91.08
63720000,1444.75,2.2,1.53,1.49,122.97,18.77,1.04,0.94,20.35,91.3
63780000,1452.91,1.63,1.61,1.47,123.0,18.42,0.94,0.75,19.82,91.4
63840000,1453.4,1.97,1.61,1.22,129.63,19.52,0.75,0.6,21.4,91.43
63900000,1446.49,2.03,1.59,1.26,126.84,19.43,0.88,0.71,21.26,91.19
63960000,1442.67,2.07,1.71,1.52,130.7,19.83,0.85,0.79,21.41,90.97
64020000,1463.96,2.06,1.61,1.33,128.23,19.9,0.64,0.48,21.84,91.49
64080000,1444.81,2.18,1.53,1.29,121.0,19.72,0.97,0.88,22.59,90.76
64140000,1443.15,1.82,1.52,1.46,128.58,19.51,0.96,0.8,21.39,91.17
64200000,1442.26,1.93,1.55,1.4,130.13,19.74,0.9,0.84,20.51,91.22
64260000,1443.46,2.12,1.58,1.48,125.34,19.49,0.85,0.67,22.42,91.15
64320000,1456.84,2.1,1.62,1.37,124.8,19.41,0.82,0.85,22.03,90.85
64380000,1443.3,2.65,1.64,1.45,121.77,19.61,0.73,0.6,23.0,90.83
64440000,1452.45,1.93,1.58,1.4,125.26,19.49,0.74,0.6,20.85,91.5
64500000,1456.3,2.02,1.53,1.42,121.77,19.63,0.73,0.59,21.91,91.64
64560000,1457.0,2.06,1.64,1.33,125.36,19.94,0.85,0.84,21.36,91.2
64620000,1448.94,2.1,1.53,1.38,129.28,19.64,0.83,0.69,21.44,91.36
64680000,1458.04,1.87,1.69,1.4,130.36,19.19,0.81,0.8,20.81,91.5
64740000,1456.21,2.42,1.53,1.64,121.35,19.59,0.76,0.6,22.22,90.98
64800000,1443.75,2.36,1.63,1.3,124.04,19.48,0.66,0.59,21.22,91.0
64860000,1457.7,2.04,1.54,1.47,126.51,19.37,0.71,0.45,21.62,90.65
64920000,1458.39,1.91,1.6,1.11,127.29,19.81,0.99,0.97,21.86,91.03
64980000,1459.95,2.5,1.62,1.48,122.58,19.77,0.91,0.88,21.65,91.16
65040000,1443.24,2.07,1.51,1.38,119.78,19.65,0.75,0.7,21.74,91.34
65100000,1451.99,2.17,1.57,1.38,129.71,19.2,0.89,0.81,22.44,90.95
65160000,1462.99,2.07,1.53,1.46,123.94,19.7,0.58,0.41,21.86,91.03
65220000,1453.3,1.96,1.63,1.48,128.02,19.87,0.71,0.66,21.56,90.76
65280000,1460.48,2.52,1.55,1.32,127.41,19.84,0.68,0.4,21.71,91.26
65340000,1465.08,2.06,1.56,1.57,128.89,19.59,0.78,0.68,21.66,90.98
65400000,1453.37,2.27,1.65,1.56,128.75,19.88,0.89,0.86,21.65,91.42
65460000,1466.41,1.98,1.62,1.5,127.59,19.35,0.94,0.82,21.12,91.46
65520000,1472.26,2.38,1.49,1.37,130.13,19.98,0.78,0.52,22.78,90.52
65580000,1462.11,2.19,1.6,1.39,126.01,19.49,0.89,0.75,22.3,91.09
65640000,1452.28,2.18,1.6,1.28,129.04,19.34,0.9,0.73,21.93,90.98
65700000,1469.06,2.09,1.54,1.31,126.59,19.68,0.66,0.53,22.35,90.92
65760000,1461.13,1.81,1.57,1.5,127.97,19.57,0.93,0.6,20.88,91.2
65820000,1452.32,2.33,1.57,1.26,128.71,19.64,0.61,0.54,21.53,91.07
65880000,1446.49,2.19,1.62,1.56,128.25,19.81,1.01,0.89,21.74,90.79
65940000,1467.89,2.22,1.55,1.24,124.84,19.54,0.77,0.6,22.36,90.98
66000000,1458.87,1.9,1.58,1.42,125.37,19.63,0.8,0.63,21.21,91.29
66060000,1448.48,1.77,1.55,1.32,126.89,19.65,0.62,0.41,21.34,91.36
66120000,1464.43,2.19,1.62,1.38,122.15,19.62,0.74,0.68,22.73,91.12
66180000,1451.02,2.01,1.65,1.26,122.88,19.37,0.74,0.63,21.36,90.84
66240000,1450.3,2.08,1.57,1.44,127.33,19.82,0.87,0.84,21.22,91.76
66300000,1458.5,2.07,1.56,1.44,122.49,19.67,0.87,0.63,21.18,91.59
66360000,1464.29,2.23,1.6,1.51,125.15,19.84,0.82,0.65,22.22,91.24
66420000,1472.61,2.05,1.62,1.44,123.47,19.71,0.77,0.59,20.73,90.62
66480000,1457.4,1.94,1.57,1.64,127.0,19.67,0.8,0.57,21.61,91.24
66540000,1450.79,1.93,1.61,1.57,123.81,19.58,0.81,0.79,21.99,91.23
66600000,1446.64,2.09,1.56,1.44,124.34,19.88,0.76,0.6,22.04,90.63
66660000,1460.41,2.51,1.61,1.21,122.61,19.65,0.61,0.42,22.4,90.98
66720000,1458.08,2.22,1.6,1.37,126.59,19.43,0.79,0.77,22.08,90.78
66780000,1453.84,1.81,1.63,1.61,120.69,19.92,0.99,0.77,22.19,90.92
66840000,1457.93,2.33,1.51,1.34,124.49,19.63,0.72,0.64,21.9,91.65
66900000,1462.82,2.04,1.53,1.4,126.95,19.58,0.74,0.7,21.62,91.21
66960000,1462.11,2.01,1.57,1.42,127.08,19.71,0.82,0.59,22.29,90.7
67020000,1446.48,2.07,1.52,1.39,125.52,19.86,0.72,0.67,21.87,90.81
67080000,1436.32,2.62,1.59,1.4,127.77,19.5,0.62,0.54,22.47,91.44
67140000,1449.12,2.12,1.62,1.3,130.08,19.29,0.6,0.47,21.8,90.77
67200000,1433.21,2.15,1.57,1.24,126.39,19.42,0.6,0.37,21.06,91.0
67260000,1453.85,1.97,1.57,1.37,126.84,19.41,0.93,0.81,20.13,91.44
67320000,1440.46,1.97,1.62,1.39,129.24,19.47,1.1,0.85,21.57,90.69
67380000,1456.42,1.92,1.67,1.52,131.72,19.7,0.98,0.77,21.35,91.96
67440000,1453.23,1.99,1.55,1.46,127.14,21.19,0.84,0.64,22.51,91.05
67500000,1459.21,2.33,1.6,1.35,124.02,21.16,0.88,0.56,23.56,90.92
67560000,1452.54,1.88,1.55,1.43,122.06,21.07,0.65,0.52,23.07,91.02
67620000,1453.09,2.38,1.66,1.46,118.51,21.44,0.67,0.73,23.11,90.86
67680000,1448.67,1.99,1.54,1.54,128.15,20.83,0.75,0.73,22.87,90.84
67740000,1459.76,2.1,1.55,1.64,130.94,21.15,0.78,0.75,24.18,91.15
67800000,1453.94,1.98,1.52,1.65,124.49,21.17,0.68,0.53,23.18,90.77
67860000,1464.55,2.14,1.45,1.54,128.98,20.77,0.79,0.73,22.92,90.98
67920000,1443.17,1.86,1.65,1.32,124.95,20.92,0.68,0.5,23.1,90.82
67980000,1445.59,2.14,1.67,1.65,127.63,21.37,0.76,0.57,24.32,90.92
68040000,1455.95,2.14,1.58,1.34,126.45,21.05,0.69,0.44,23.72,90.8
68100000,1443.88,1.91,1.68,1.2,121.41,20.97,0.74,0.76,22.46,90.97
68160000,1450.89,2.22,1.6,1.22,124.82,21.05,0.84,0.75,23.33,90.63
68220000,1448.96,2.1,1.71,1.26,125.83,21.05,0.56,0.5,23.28,91.65
68280000,1436.42,2.05,1.62,1.37,120.72,21.26,0.76,0.64,22.38,90.99
68340000,1440.73,2.53,1.6,1.35,123.65,20.95,0.85,0.67,23.43,90.9
68400000,1433.54,1.44,1.52,1.37,127.45,20.54,0.72,0.77,21.56,91.13
68460000,1454.68,2.04,1.68,1.49,127.02,21.05,0.87,0.75,22.01,91.34
68520000,1431.75,2.19,1.59,1.42,125.56,21.22,0.84,0.68,23.63,90.73
68580000,1442.89,2.05,1.62,1.32,123.35,21.1,0.99,0.94,22.18,91.56
68640000,1448.03,2.28,1.55,1.41,124.18,20.98,0.75,0.56,23.6,90.62
68700000,1446.64,2.25,1.6,1.27,127.87,21.26,0.88,0.83,23.96,90.57
68760000,1440.54,1.58,1.63,1.44,119.4,21.16,0.71,0.63,22.12,91.6
68820000,1458.68,2.02,1.62,1.29,129.69,21.08,0.94,0.77,22.89,90.81
68880000,1438.86,1.9,1.64,1.28,122.65,20.82,0.89,0.88,22.9,91.35
68940000,1443.53,2.23,1.54,1.29,124.99,21.16,0.95,0.66,23.17,91.17
69000000,1442.15,2.26,1.63,1.42,122.89,21.11,0.79,0.7,22.91,90.61
69060000,1431.5,2.04,1.66,1.31,130.71,20.96,0.91,0.69,22.94,91.01
69120000,1453.02,2.01,1.68,1.32,124.14,21.18,0.94,0.65,22.68,91.28
69180000,1442.52,2.19,1.64,1.35,126.82,21.18,0.56,0.43,23.36,91.46
69240000,1447.32,2.13,1.63,1.44,123.64,20.82,0.81,0.62,23.9,90.28
69300000,1446.81,2.38,1.61,1.38,120.31,21.29,0.75,0.73,23.24,91.08
69360000,1441.76,2.18,1.68,1.44,127.57,21.27,0.92,0.66,22.48,90.7
69420000,1440.96,2.19,1.64,1.5,125.11,21.12,0.96,0.91,23.33,91.18
69480000,1439.49,1.77,1.65,1.31,124.41,21.06,0.69,0.36,22.89,90.94
69540000,1458.46,2.34,1.55,1.43,124.78,21.01,0.6,0.57,23.88,90.53
69600000,1444.99,1.92,1.56,1.44,125.12,20.98,0.65,0.59,23.32,90.8
69660000,1450.41,2.02,1.66,1.49,124.24,20.7,0.81,0.77,23.32,90.96
69720000,1423.53,2.01,1.57,1.35,125.08,21.32,0.77,0.66,22.83,91.17
69780000,1432.18,2.2,1.59,1.53,124.6,20.91,0.59,0.55,23.67,90.7
69840000,1444.25,1.95,1.59,1.27,121.48,21.03,0.77,0.74,22.52,90.75
69900000,1443.28,2.06,1.69,1.25,124.44,20.67,0.79,0.63,23.8,90.75
69960000,1435.44,2.43,1.55,1.5,125.28,21.06,0.82,0.61,24.66,90.14
70020000,1436.0,1.83,1.69,1.22,124.71,21.06,0.84,0.78,23.23,90.96
70080000,1436.13,2.29,1.66,1.38,127.95,21.32,0.9,0.81,23.73,90.94
70140000,1448.98,1.92,1.68,1.41,120.19,20.89,0.55,0.53,22.96,90.96
70200000,1448.8,2.27,1.53,1.51,126.97,20.71,0.93,0.89,24.16,91.12
70260000,1448.97,2.73,1.55,1.49,127.82,21.17,0.86,0.73,23.29,90.98
70320000,1436.29,2.26,1.63,1.51,123.45,21.38,0.66,0.57,22.63,90.92
70380000,1448.42,2.12,1.61,1.41,120.87,20.99,0.65,0.47,22.7,91.0
70440000,1452.78,1.84,1.65,1.24,126.82,21.1,0.71,0.71,23.16,91.13
70500000,1434.07,2.19,1.6,1.33,126.85,20.93,0.95,0.8,23.25,90.75
70560000,1439.97,2.27,1.62,1.41,126.17,20.96,0.8,0.57,23.18,90.65
70620000,1439.23,2.1,1.57,1.25,120.98,21.27,0.73,0.44,23.51,90.86
70680000,1453.13,1.98,1.6,1.38,124.65,21.23,0.77,0.57,22.75,91.2
70740000,1432.62,1.76,1.62,1.38,125.8,21.05,0.65,0.62,22.55,91.35
70800000,1447.59,1.8,1.54,1.34,124.34,21.35,0.58,0.58,22.54,91.01
70860000,1447.94,2.23,1.61,1.27,125.79,21.32,0.81,0.67,22.96,91.27
70920000,1444.73,2.38,1.61,1.59,121.08,21.24,0.82,0.7,23.17,90.66
70980000,1455.76,2.07,1.63,1.54,125.62,21.25,0.84,0.73,22.39,91.2
71040000,1443.81,1.94,1.65,1.43,124.34,22.94,0.8,0.63,24.56,91.06
71100000,1443.37,2.13,1.55,1.41,122.69,22.96,0.83,0.63,24.4,90.76
71160000,1452.96,1.6,1.7,1.33,124.47,22.69,0.99,0.8,23.46,90.74
71220000,1446.2,1.98,1.59,1.36,123.36,22.95,0.73,0.54,23.91,90.7
71280000,1446.63,1.93,1.61,1.29,126.98,22.91,0.79,0.74,24.32,90.52
71340000,1444.27,2.27,1.62,1.45,121.93,22.67,0.86,0.84,24.56,90.85
71400000,1446.29,1.56,1.56,1.2,120.54,22.59,0.7,0.67,23.49,91.01
71460000,1439.8,1.94,1.58,1.41,120.41,22.83,0.82,0.63,23.74,90.4
71520000,1448.76,2.14,1.59,1.39,126.19,22.77,0.61,0.56,24.49,90.69
71580000,1448.42,2.2,1.69,1.43,119.06,22.83,0.83,0.73,25.2,89.91
71640000,1446.58,2.22,1.54,1.52,122.97,22.38,0.57,0.5,24.82,90.34
71700000,1441.02,2.02,1.58,1.6,127.7,22.85,0.78,0.64,24.58,91.12
71760000,1441.59,2.13,1.64,1.5,123.76,23.03,0.76,0.62,23.92,90.62
71820000,1462.55,2.17,1.43,1.52,129.78,22.42,0.9,0.77,25.18,90.55
71880000,1451.75,2.42,1.62,1.54,123.73,22.7,0.74,0.52,25.02,90.52
71940000,1450.53,2.25,1.46,1.46,124.66,22.47,0.85,0.78,24.52,90.8
72000000,1448.52,2.39,1.64,1.24,123.35,22.68,0.61,0.46,25.24,90.3
72060000,1449.05,1.94,1.51,1.42,125.04,22.58,0.84,0.51,24.75,90.48
72120000,1448.91,2.06,1.64,1.44,124.37,23.04,0.82,0.72,24.01,90.81
72180000,1442.34,2.23,1.58,1.32,126.3,22.52,0.74,0.58,24.71,90.78
72240000,1457.76,2.25,1.56,1.39,122.33,22.9,0.82,0.71,24.5,90.56
72300000,1462.64,2.09,1.55,1.53,124.79,23.23,0.83,0.66,25.3,90.18
72360000,1439.41,2.29,1.62,1.43,126.82,22.84,0.71,0.74,25.28,90.3
72420000,1442.32,2.22,1.59,1.55,125.26,22.86,0.76,0.53,24.14,90.61
72480000,1461.56,2.15,1.71,1.41,122.71,22.58,0.73,0.56,24.55,90.94
72540000,1464.13,2.29,1.51,1.52,122.14,22.77,0.95,0.79,25.15,90.84
72600000,1456.57,1.83,1.65,1.44,118.71,22.93,0.88,0.71,24.59,90.84
72660000,1477.58,2.13,1.58,1.47,129.42,23.03,0.84,0.81,25.68,90.61
72720000,1457.29,2.28,1.69,1.5,123.75,22.83,0.86,0.79,24.44,90.2
72780000,1457.33,1.91,1.52,1.5,132.41,22.47,1.01,0.82,24.09,90.64
72840000,1468.46,2.33,1.73,1.59,126.37,22.83,0.81,0.63,25.04,90.34
72900000,1457.03,2.42,1.61,1.36,127.8,22.73,1.01,0.89,25.59,90.52
72960000,1451.05,2.08,1.61,1.29,121.21,22.49,0.74,0.68,25.01,90.94
73020000,1452.05,1.84,1.61,1.44,126.41,22.91,0.88,0.87,25.84,90.37
73080000,1459.5,2.25,1.57,1.45,127.36,22.89,0.84,0.8,25.3,90.48
73140000,1460.3,2.25,1.55,1.28,128.57,22.72,0.92,0.87,24.95,90.01
73200000,1453.04,2.21,1.61,1.44,124.59,22.54,0.62,0.57,24.85,90.57
73260000,1451.23,2.03,1.55,1.52,121.91,23.07,0.62,0.52,24.72,90.56
73320000,1451.81,2.54,1.62,1.32,129.38,23.11,0.88,0.77,24.81,90.38
73380000,1473.61,2.43,1.7,1.42,130.74,22.81,0.67,0.49,25.22,90.32
73440000,1448.28,2.01,1.54,1.16,130.59,23.12,0.98,0.95,25.02,91.16
